monotonic_s,elapsed_s,wall_time_iso,event,mocap_valid,mocap_x,mocap_y,mocap_z,state_est_x,state_est_y,state_est_z,stabilizer_roll,stabilizer_pitch,range_z_m,target_x,target_y,target_z,box_min_x,box_max_x,mocap_stamp_s,box1_raw_x,box1_raw_y,box1_raw_z,box2_raw_x,box2_raw_y,box2_raw_z,box1_cf_x,box2_cf_x,dynamic_x_min_mm,dynamic_x_max_mm,constraint_active,manual_constraints,fpga_u1_16,fpga_u2_16,fpga_u3_16,fpga_u4_16,command
1779483920.710867,1.024971,2026-05-22T17:05:20.710,sample,1,0.419782,0.367848,0.500488,0.367776,0.251311,0.495315,-20.795689,-10.021281,0.000000,0.287498,0.035766,0.500000,,,1779483920.707167149,,,,,,,,,0,0,0,0,18461,24015,19777,22488,start_traj
1779483920.721413,1.035516,2026-05-22T17:05:20.721,sample,1,0.425145,0.379069,0.500936,0.367776,0.251311,0.495315,-20.795689,-10.021281,0.000000,0.287498,0.035766,0.500000,,,1779483920.716073036,,,,,,,,,0,0,0,0,18461,24015,19777,22488,start_traj
1779483920.732036,1.046139,2026-05-22T17:05:20.732,sample,1,0.430510,0.390352,0.501544,0.367776,0.251311,0.495315,-20.795689,-10.021281,0.000000,0.287498,0.035766,0.500000,,,1779483920.726094007,,,,,,,,,0,0,0,0,23283,17900,23588,13625,start_traj
1779483920.742586,1.056689,2026-05-22T17:05:20.742,sample,1,0.441754,0.413260,0.502831,0.367776,0.251311,0.495315,-20.795689,-10.021281,0.000000,0.287498,0.035766,0.500000,,,1779483920.740821362,,,,,,,,,0,0,0,0,23283,17900,23588,13625,start_traj
1779483920.753137,1.067240,2026-05-22T17:05:20.753,sample,1,0.447380,0.424668,0.503506,0.367776,0.251311,0.495315,-20.795689,-10.021281,0.000000,0.287498,0.035766,0.500000,,,1779483920.749629498,,,,,,,,,0,0,0,0,23283,17900,23588,13625,start_traj
1779483920.763838,1.077941,2026-05-22T17:05:20.763,sample,1,0.453157,0.436101,0.504191,0.367776,0.251311,0.495315,-20.795689,-10.021281,0.000000,0.287498,0.035766,0.500000,,,1779483920.757918119,,,,,,,,,0,0,0,0,23283,17900,23588,13625,start_traj
1779483920.774492,1.088595,2026-05-22T17:05:20.774,sample,1,0.464799,0.458821,0.505469,0.367776,0.251311,0.495315,-20.795689,-10.021281,0.000000,0.287498,0.035766,0.500000,,,1779483920.774240255,,,,,,,,,0,0,0,0,15990,21119,16954,17333,start_traj
1779483920.785094,1.099198,2026-05-22T17:05:20.785,sample,1,0.470733,0.470033,0.506152,0.367776,0.251311,0.495315,-20.795689,-10.021281,0.000000,0.287498,0.035766,0.500000,,,1779483920.782712936,,,,,,,,,0,0,0,0,15990,21119,16954,17333,start_traj
1779483920.795684,1.109787,2026-05-22T17:05:20.795,sample,1,0.476660,0.481359,0.506881,0.367776,0.251311,0.495315,-20.795689,-10.021281,0.000000,0.287498,0.035766,0.500000,,,1779483920.790801764,,,,,,,,,0,0,0,0,15990,21119,16954,17333,start_traj
1779483920.806306,1.120409,2026-05-22T17:05:20.806,sample,1,0.482771,0.492415,0.507646,0.367776,0.251311,0.495315,-20.795689,-10.021281,0.000000,0.287498,0.035766,0.500000,,,1779483920.801612139,,,,,,,,,0,0,0,0,15990,21119,16954,17333,start_traj
1779483920.816853,1.130956,2026-05-22T17:05:20.816,sample,1,0.495007,0.514118,0.508750,0.367776,0.251311,0.495315,-20.795689,-10.021281,0.000000,0.287498,0.035766,0.500000,,,1779483920.816275597,,,,,,,,,0,0,0,0,15990,21119,16954,17333,start_traj
1779483920.827421,1.141524,2026-05-22T17:05:20.827,sample,1,0.501137,0.524694,0.509265,0.501339,0.530513,0.506143,10.742147,-4.882841,0.000000,0.287498,0.035766,0.500000,,,1779483920.824570417,,,,,,,,,0,0,0,0,17263,17741,18111,13998,start_traj
1779483920.838009,1.152112,2026-05-22T17:05:20.838,sample,1,0.507265,0.535093,0.509665,0.501339,0.530513,0.506143,10.742147,-4.882841,0.000000,0.287498,0.035766,0.500000,,,1779483920.832162142,,,,,,,,,0,0,0,0,17263,17741,18111,13998,start_traj
1779483920.848572,1.162675,2026-05-22T17:05:20.848,sample,1,0.513455,0.545225,0.510008,0.501339,0.530513,0.506143,10.742147,-4.882841,0.000000,0.287498,0.035766,0.500000,,,1779483920.840780735,,,,,,,,,0,0,0,0,17263,17741,18111,13998,start_traj
1779483920.859225,1.173328,2026-05-22T17:05:20.859,sample,1,0.525995,0.564964,0.510165,0.501339,0.530513,0.506143,10.742147,-4.882841,0.000000,0.287498,0.035766,0.500000,,,1779483920.857537746,,,,,,,,,0,0,0,0,17263,17741,18111,13998,start_traj
1779483920.869763,1.183866,2026-05-22T17:05:20.869,sample,1,0.532329,0.574406,0.510062,0.501339,0.530513,0.506143,10.742147,-4.882841,0.000000,0.287498,0.035766,0.500000,,,1779483920.865818501,,,,,,,,,0,0,0,0,17263,17741,18111,13998,start_traj
1779483920.880414,1.194517,2026-05-22T17:05:20.880,sample,1,0.538513,0.583424,0.509174,0.501339,0.530513,0.506143,10.742147,-4.882841,0.000000,0.287498,0.035766,0.500000,,,1779483920.873869896,,,,,,,,,0,0,0,0,18906,19074,17644,14520,start_traj
1779483920.891016,1.205119,2026-05-22T17:05:20.891,sample,1,0.544757,0.592360,0.509267,0.501339,0.530513,0.506143,10.742147,-4.882841,0.000000,0.287498,0.035766,0.500000,,,1779483920.883314133,,,,,,,,,0,0,0,0,18906,19074,17644,14520,start_traj
1779483920.901612,1.215715,2026-05-22T17:05:20.901,sample,1,0.557381,0.609268,0.508129,0.501339,0.530513,0.506143,10.742147,-4.882841,0.000000,0.287498,0.035766,0.500000,,,1779483920.898955584,,,,,,,,,0,0,0,0,18906,19074,17644,14520,start_traj
1779483920.912200,1.226304,2026-05-22T17:05:20.912,sample,1,0.563664,0.617086,0.507276,0.501339,0.530513,0.506143,10.742147,-4.882841,0.000000,0.287498,0.035766,0.500000,,,1779483920.908536196,,,,,,,,,0,0,0,0,18906,19074,17644,14520,start_traj
1779483920.922769,1.236872,2026-05-22T17:05:20.922,sample,1,0.570031,0.624789,0.506262,0.501339,0.530513,0.506143,10.742147,-4.882841,0.000000,0.287498,0.035766,0.500000,,,1779483920.915673018,,,,,,,,,0,0,0,0,18906,19074,17644,14520,start_traj
1779483920.933385,1.247488,2026-05-22T17:05:20.933,sample,1,0.582347,0.638867,0.503617,0.501339,0.530513,0.506143,10.742147,-4.882841,0.000000,0.287498,0.035766,0.500000,,,1779483920.932260275,,,,,,,,,0,0,0,0,25354,25623,18609,14356,start_traj
1779483920.943967,1.258070,2026-05-22T17:05:20.943,sample,1,0.588524,0.645327,0.501987,0.501339,0.530513,0.506143,10.742147,-4.882841,0.000000,0.287498,0.035766,0.500000,,,1779483920.940795660,,,,,,,,,0,0,0,0,25354,25623,18609,14356,start_traj
1779483920.954466,1.268569,2026-05-22T17:05:20.954,sample,1,0.594658,0.651410,0.500306,0.501339,0.530513,0.506143,10.742147,-4.882841,0.000000,0.287498,0.035766,0.500000,,,1779483920.949302912,,,,,,,,,0,0,0,0,25354,25623,18609,14356,start_traj
1779483920.965195,1.279299,2026-05-22T17:05:20.965,sample,1,0.600713,0.657100,0.498584,0.501339,0.530513,0.506143,10.742147,-4.882841,0.000000,0.287498,0.035766,0.500000,,,1779483920.957803965,,,,,,,,,0,0,0,0,25354,25623,18609,14356,start_traj
1779483920.975800,1.289903,2026-05-22T17:05:20.975,sample,1,0.612584,0.667544,0.495106,0.501339,0.530513,0.506143,10.742147,-4.882841,0.000000,0.287498,0.035766,0.500000,,,1779483920.974056244,,,,,,,,,0,0,0,0,28459,31257,27096,21502,start_traj
1779483920.986344,1.300447,2026-05-22T17:05:20.986,sample,1,0.618611,0.671930,0.493156,0.501339,0.530513,0.506143,10.742147,-4.882841,0.000000,0.287498,0.035766,0.500000,,,1779483920.982462883,,,,,,,,,0,0,0,0,28459,31257,27096,21502,start_traj
1779483920.996901,1.311004,2026-05-22T17:05:20.996,sample,1,0.624408,0.675875,0.491230,0.501339,0.530513,0.506143,10.742147,-4.882841,0.000000,0.287498,0.035766,0.500000,,,1779483920.990721703,,,,,,,,,0,0,0,0,28459,31257,27096,21502,start_traj
1779483921.007483,1.321586,2026-05-22T17:05:21.007,sample,1,0.630214,0.679571,0.489411,0.501339,0.530513,0.506143,10.742147,-4.882841,0.000000,0.287498,0.035766,0.500000,,,1779483921.000262499,,,,,,,,,0,0,0,0,28459,31257,27096,21502,start_traj
1779483921.018104,1.332207,2026-05-22T17:05:21.018,sample,1,0.641379,0.685340,0.485923,0.501339,0.530513,0.506143,10.742147,-4.882841,0.000000,0.287498,0.035766,0.500000,,,1779483921.017778635,,,,,,,,,0,0,0,0,28459,31257,27096,21502,start_traj
1779483921.028695,1.342798,2026-05-22T17:05:21.028,sample,1,0.646868,0.687517,0.484245,0.652382,0.707682,0.486152,37.927540,3.728011,0.000000,0.287498,0.035766,0.500000,,,1779483921.024026632,,,,,,,,,0,0,0,0,27779,30164,32767,27571,start_traj
1779483921.039351,1.353454,2026-05-22T17:05:21.039,sample,1,0.652286,0.689190,0.482630,0.652382,0.707682,0.486152,37.927540,3.728011,0.000000,0.287498,0.035766,0.500000,,,1779483921.032317162,,,,,,,,,0,0,0,0,27779,30164,32767,27571,start_traj
1779483921.049921,1.364024,2026-05-22T17:05:21.049,sample,1,0.662818,0.691239,0.479616,0.652382,0.707682,0.486152,37.927540,3.728011,0.000000,0.287498,0.035766,0.500000,,,1779483921.049526453,,,,,,,,,0,0,0,0,27779,30164,32767,27571,start_traj
1779483921.060493,1.374597,2026-05-22T17:05:21.060,sample,1,0.667771,0.691544,0.478420,0.652382,0.707682,0.486152,37.927540,3.728011,0.000000,0.287498,0.035766,0.500000,,,1779483921.057216406,,,,,,,,,0,0,0,0,27779,30164,32767,27571,start_traj
1779483921.071219,1.385323,2026-05-22T17:05:21.071,sample,1,0.672588,0.691455,0.477359,0.652382,0.707682,0.486152,37.927540,3.728011,0.000000,0.287498,0.035766,0.500000,,,1779483921.065638542,,,,,,,,,0,0,0,0,27779,30164,32767,27571,start_traj
1779483921.081926,1.396029,2026-05-22T17:05:21.081,sample,1,0.677334,0.691036,0.476465,0.652382,0.707682,0.486152,37.927540,3.728011,0.000000,0.287498,0.035766,0.500000,,,1779483921.074237585,,,,,,,,,0,0,0,0,29221,29353,32767,27319,start_traj
1779483921.092536,1.406639,2026-05-22T17:05:21.092,sample,1,0.686267,0.689174,0.475233,0.652382,0.707682,0.486152,37.927540,3.728011,0.000000,0.287498,0.035766,0.500000,,,1779483921.090853214,,,,,,,,,0,0,0,0,29221,29353,32767,27319,start_traj
1779483921.103082,1.417185,2026-05-22T17:05:21.103,sample,1,0.690565,0.687746,0.475023,0.652382,0.707682,0.486152,37.927540,3.728011,0.000000,0.287498,0.035766,0.500000,,,1779483921.099612236,,,,,,,,,0,0,0,0,29221,29353,32767,27319,start_traj
1779483921.113647,1.427750,2026-05-22T17:05:21.113,sample,1,0.694644,0.686195,0.475045,0.652382,0.707682,0.486152,37.927540,3.728011,0.000000,0.287498,0.035766,0.500000,,,1779483921.108695984,,,,,,,,,0,0,0,0,29221,29353,32767,27319,start_traj
1779483921.124215,1.438318,2026-05-22T17:05:21.124,sample,1,0.698577,0.684342,0.475405,0.652382,0.707682,0.486152,37.927540,3.728011,0.000000,0.287498,0.035766,0.500000,,,1779483921.115714550,,,,,,,,,0,0,0,0,23159,27065,26579,25146,start_traj
1779483921.134731,1.448834,2026-05-22T17:05:21.134,sample,1,0.705746,0.680350,0.476727,0.652382,0.707682,0.486152,37.927540,3.728011,0.000000,0.287498,0.035766,0.500000,,,1779483921.132318020,,,,,,,,,0,0,0,0,23159,27065,26579,25146,start_traj
1779483921.145360,1.459463,2026-05-22T17:05:21.145,sample,1,0.709100,0.678196,0.477603,0.652382,0.707682,0.486152,37.927540,3.728011,0.000000,0.287498,0.035766,0.500000,,,1779483921.140896320,,,,,,,,,0,0,0,0,23159,27065,26579,25146,start_traj
1779483921.155905,1.470008,2026-05-22T17:05:21.155,sample,1,0.712276,0.675857,0.478812,0.652382,0.707682,0.486152,37.927540,3.728011,0.000000,0.287498,0.035766,0.500000,,,1779483921.149247646,,,,,,,,,0,0,0,0,23159,27065,26579,25146,start_traj
1779483921.166732,1.480835,2026-05-22T17:05:21.166,sample,1,0.718122,0.671442,0.482119,0.652382,0.707682,0.486152,37.927540,3.728011,0.000000,0.287498,0.035766,0.500000,,,1779483921.166104317,,,,,,,,,0,0,0,0,23159,27065,26579,25146,start_traj
1779483921.177342,1.491445,2026-05-22T17:05:21.177,sample,1,0.720873,0.669292,0.483891,0.652382,0.707682,0.486152,37.927540,3.728011,0.000000,0.287498,0.035766,0.500000,,,1779483921.174085617,,,,,,,,,0,0,0,0,16470,16126,22302,16937,start_traj
1779483921.187891,1.501995,2026-05-22T17:05:21.187,sample,1,0.723404,0.667133,0.485819,0.652382,0.707682,0.486152,37.927540,3.728011,0.000000,0.287498,0.035766,0.500000,,,1779483921.182180166,,,,,,,,,0,0,0,0,16470,16126,22302,16937,start_traj
1779483921.198472,1.512575,2026-05-22T17:05:21.198,sample,1,0.725833,0.665048,0.487566,0.652382,0.707682,0.486152,37.927540,3.728011,0.000000,0.287498,0.035766,0.500000,,,1779483921.190638781,,,,,,,,,0,0,0,0,16470,16126,22302,16937,start_traj
1779483921.209069,1.523172,2026-05-22T17:05:21.209,sample,1,0.730238,0.661032,0.491507,0.652382,0.707682,0.486152,37.927540,3.728011,0.000000,0.287498,0.035766,0.500000,,,1779483921.207228899,,,,,,,,,0,0,0,0,16470,16126,22302,16937,start_traj
1779483921.219648,1.533751,2026-05-22T17:05:21.219,sample,1,0.732228,0.659217,0.493372,0.652382,0.707682,0.486152,37.927540,3.728011,0.000000,0.287498,0.035766,0.500000,,,1779483921.216536045,,,,,,,,,0,0,0,0,16470,16126,22302,16937,start_traj
1779483921.230243,1.544346,2026-05-22T17:05:21.230,sample,1,0.734113,0.657450,0.495284,0.737356,0.658474,0.491901,-9.051430,12.238704,0.000000,0.287498,0.035766,0.500000,,,1779483921.223952293,,,,,,,,,0,0,0,0,8254,9536,18718,16748,start_traj
1779483921.240816,1.554919,2026-05-22T17:05:21.240,sample,1,0.737611,0.654212,0.498603,0.737356,0.658474,0.491901,-9.051430,12.238704,0.000000,0.287498,0.035766,0.500000,,,1779483921.240715504,,,,,,,,,0,0,0,0,8254,9536,18718,16748,start_traj
1779483921.251390,1.565493,2026-05-22T17:05:21.251,sample,1,0.739150,0.652719,0.500024,0.737356,0.658474,0.491901,-9.051430,12.238704,0.000000,0.287498,0.035766,0.500000,,,1779483921.249116421,,,,,,,,,0,0,0,0,8254,9536,18718,16748,start_traj
1779483921.261973,1.576076,2026-05-22T17:05:21.261,sample,1,0.740563,0.651252,0.501423,0.737356,0.658474,0.491901,-9.051430,12.238704,0.000000,0.287498,0.035766,0.500000,,,1779483921.257422924,,,,,,,,,0,0,0,0,8254,9536,18718,16748,start_traj
1779483921.272539,1.586642,2026-05-22T17:05:21.272,sample,1,0.741901,0.649956,0.502713,0.737356,0.658474,0.491901,-9.051430,12.238704,0.000000,0.287498,0.035766,0.500000,,,1779483921.265969276,,,,,,,,,0,0,0,0,8254,9536,18718,16748,start_traj
1779483921.283172,1.597275,2026-05-22T17:05:21.283,sample,1,0.744225,0.647551,0.504844,0.737356,0.658474,0.491901,-9.051430,12.238704,0.000000,0.287498,0.035766,0.500000,,,1779483921.282155752,,,,,,,,,0,0,0,0,11969,12165,14688,13208,start_traj
1779483921.293739,1.607842,2026-05-22T17:05:21.293,sample,1,0.745177,0.646435,0.505639,0.737356,0.658474,0.491901,-9.051430,12.238704,0.000000,0.287498,0.035766,0.500000,,,1779483921.291468859,,,,,,,,,0,0,0,0,11969,12165,14688,13208,start_traj
1779483921.304336,1.618439,2026-05-22T17:05:21.304,sample,1,0.746127,0.645459,0.506187,0.737356,0.658474,0.491901,-9.051430,12.238704,0.000000,0.287498,0.035766,0.500000,,,1779483921.299346209,,,,,,,,,0,0,0,0,11969,12165,14688,13208,start_traj
1779483921.314890,1.628994,2026-05-22T17:05:21.314,sample,1,0.746945,0.644519,0.506566,0.737356,0.658474,0.491901,-9.051430,12.238704,0.000000,0.287498,0.035766,0.500000,,,1779483921.308981895,,,,,,,,,0,0,0,0,11969,12165,14688,13208,start_traj
1779483921.325467,1.639570,2026-05-22T17:05:21.325,sample,1,0.748093,0.643138,0.506725,0.737356,0.658474,0.491901,-9.051430,12.238704,0.000000,0.287498,0.035766,0.500000,,,1779483921.324116468,,,,,,,,,0,0,0,0,18040,16633,15622,14155,start_traj
1779483921.336054,1.650157,2026-05-22T17:05:21.336,sample,1,0.748603,0.642550,0.506486,0.737356,0.658474,0.491901,-9.051430,12.238704,0.000000,0.287498,0.035766,0.500000,,,1779483921.332349539,,,,,,,,,0,0,0,0,18040,16633,15622,14155,start_traj
1779483921.346588,1.660691,2026-05-22T17:05:21.346,sample,1,0.748984,0.642040,0.506036,0.737356,0.658474,0.491901,-9.051430,12.238704,0.000000,0.287498,0.035766,0.500000,,,1779483921.340602875,,,,,,,,,0,0,0,0,18040,16633,15622,14155,start_traj
1779483921.357187,1.671290,2026-05-22T17:05:21.357,sample,1,0.749210,0.641683,0.505469,0.737356,0.658474,0.491901,-9.051430,12.238704,0.000000,0.287498,0.035766,0.500000,,,1779483921.349317312,,,,,,,,,0,0,0,0,18040,16633,15622,14155,start_traj
1779483921.367862,1.681965,2026-05-22T17:05:21.367,sample,1,0.749294,0.641433,0.503772,0.737356,0.658474,0.491901,-9.051430,12.238704,0.000000,0.287498,0.035766,0.500000,,,1779483921.365428686,,,,,,,,,0,0,0,0,18040,16633,15622,14155,start_traj
1779483921.378481,1.692584,2026-05-22T17:05:21.378,sample,1,0.749211,0.641432,0.502820,0.737356,0.658474,0.491901,-9.051430,12.238704,0.000000,0.287498,0.035766,0.500000,,,1779483921.373961687,,,,,,,,,0,0,0,0,22462,22261,19242,18135,start_traj
1779483921.389144,1.703248,2026-05-22T17:05:21.389,sample,1,0.748909,0.641663,0.501699,0.737356,0.658474,0.491901,-9.051430,12.238704,0.000000,0.287498,0.035766,0.500000,,,1779483921.382536411,,,,,,,,,0,0,0,0,22462,22261,19242,18135,start_traj
1779483921.399714,1.713817,2026-05-22T17:05:21.399,sample,1,0.748474,0.641962,0.500594,0.737356,0.658474,0.491901,-9.051430,12.238704,0.000000,0.287498,0.035766,0.500000,,,1779483921.390776157,,,,,,,,,0,0,0,0,22462,22261,19242,18135,start_traj
1779483921.410368,1.724472,2026-05-22T17:05:21.410,sample,1,0.747220,0.643121,0.497973,0.737356,0.658474,0.491901,-9.051430,12.238704,0.000000,0.287498,0.035766,0.500000,,,1779483921.407096863,,,,,,,,,0,0,0,0,22462,22261,19242,18135,start_traj
1779483921.420975,1.735078,2026-05-22T17:05:21.420,sample,1,0.746283,0.643898,0.496602,0.737356,0.658474,0.491901,-9.051430,12.238704,0.000000,0.287498,0.035766,0.500000,,,1779483921.415595293,,,,,,,,,0,0,0,0,22462,22261,19242,18135,start_traj
1779483921.431580,1.745683,2026-05-22T17:05:21.431,sample,1,0.745221,0.644764,0.495298,0.746871,0.640999,0.501583,-4.542329,15.633749,0.000000,0.287498,0.035766,0.500000,,,1779483921.424126148,,,,,,,,,0,0,0,0,23528,23554,25325,22858,start_traj
1779483921.442148,1.756251,2026-05-22T17:05:21.442,sample,1,0.742619,0.646906,0.492716,0.746871,0.640999,0.501583,-4.542329,15.633749,0.000000,0.287498,0.035766,0.500000,,,1779483921.441091299,,,,,,,,,0,0,0,0,23528,23554,25325,22858,start_traj
1779483921.452718,1.766821,2026-05-22T17:05:21.452,sample,1,0.741066,0.648163,0.491556,0.746871,0.640999,0.501583,-4.542329,15.633749,0.000000,0.287498,0.035766,0.500000,,,1779483921.449030876,,,,,,,,,0,0,0,0,23528,23554,25325,22858,start_traj
1779483921.463317,1.777421,2026-05-22T17:05:21.463,sample,1,0.739208,0.649545,0.490512,0.746871,0.640999,0.501583,-4.542329,15.633749,0.000000,0.287498,0.035766,0.500000,,,1779483921.457346678,,,,,,,,,0,0,0,0,23528,23554,25325,22858,start_traj
1779483921.473844,1.787947,2026-05-22T17:05:21.473,sample,1,0.737275,0.651021,0.489390,0.746871,0.640999,0.501583,-4.542329,15.633749,0.000000,0.287498,0.035766,0.500000,,,1779483921.465496302,,,,,,,,,0,0,0,0,23082,22225,27997,25266,start_traj
1779483921.484414,1.798517,2026-05-22T17:05:21.484,sample,1,0.732718,0.654345,0.487634,0.746871,0.640999,0.501583,-4.542329,15.633749,0.000000,0.287498,0.035766,0.500000,,,1779483921.482568502,,,,,,,,,0,0,0,0,23082,22225,27997,25266,start_traj
1779483921.494988,1.809091,2026-05-22T17:05:21.494,sample,1,0.730198,0.656161,0.486846,0.746871,0.640999,0.501583,-4.542329,15.633749,0.000000,0.287498,0.035766,0.500000,,,1779483921.490897179,,,,,,,,,0,0,0,0,23082,22225,27997,25266,start_traj
1779483921.505594,1.819697,2026-05-22T17:05:21.505,sample,1,0.727499,0.658155,0.486355,0.746871,0.640999,0.501583,-4.542329,15.633749,0.000000,0.287498,0.035766,0.500000,,,1779483921.499571562,,,,,,,,,0,0,0,0,23082,22225,27997,25266,start_traj
1779483921.516173,1.830276,2026-05-22T17:05:21.516,sample,1,0.724614,0.660118,0.485902,0.746871,0.640999,0.501583,-4.542329,15.633749,0.000000,0.287498,0.035766,0.500000,,,1779483921.508218765,,,,,,,,,0,0,0,0,23082,22225,27997,25266,start_traj
1779483921.526767,1.840870,2026-05-22T17:05:21.526,sample,1,0.721391,0.662183,0.485529,0.746871,0.640999,0.501583,-4.542329,15.633749,0.000000,0.287498,0.035766,0.500000,,,1779483921.516135693,,,,,,,,,0,0,0,0,21571,23115,23321,24445,start_traj
1779483921.537385,1.851489,2026-05-22T17:05:21.537,sample,1,0.714551,0.666512,0.485224,0.746871,0.640999,0.501583,-4.542329,15.633749,0.000000,0.287498,0.035766,0.500000,,,1779483921.532332420,,,,,,,,,0,0,0,0,21571,23115,23321,24445,start_traj
1779483921.547998,1.862101,2026-05-22T17:05:21.547,sample,1,0.710895,0.668661,0.485165,0.746871,0.640999,0.501583,-4.542329,15.633749,0.000000,0.287498,0.035766,0.500000,,,1779483921.540823698,,,,,,,,,0,0,0,0,21571,23115,23321,24445,start_traj
1779483921.558612,1.872715,2026-05-22T17:05:21.558,sample,1,0.702963,0.673308,0.485345,0.746871,0.640999,0.501583,-4.542329,15.633749,0.000000,0.287498,0.035766,0.500000,,,1779483921.557936668,,,,,,,,,0,0,0,0,21571,23115,23321,24445,start_traj
1779483921.569421,1.883524,2026-05-22T17:05:21.569,sample,1,0.698740,0.675675,0.485584,0.746871,0.640999,0.501583,-4.542329,15.633749,0.000000,0.287498,0.035766,0.500000,,,1779483921.565968037,,,,,,,,,0,0,0,0,21571,23115,23321,24445,start_traj
1779483921.580029,1.894132,2026-05-22T17:05:21.580,sample,1,0.694285,0.678036,0.486047,0.746871,0.640999,0.501583,-4.542329,15.633749,0.000000,0.287498,0.035766,0.500000,,,1779483921.574423075,,,,,,,,,0,0,0,0,21823,20319,20667,19838,start_traj
1779483921.590638,1.904742,2026-05-22T17:05:21.590,sample,1,0.689732,0.680499,0.486427,0.746871,0.640999,0.501583,-4.542329,15.633749,0.000000,0.287498,0.035766,0.500000,,,1779483921.582617760,,,,,,,,,0,0,0,0,21823,20319,20667,19838,start_traj
1779483921.601237,1.915340,2026-05-22T17:05:21.601,sample,1,0.680209,0.685320,0.487547,0.746871,0.640999,0.501583,-4.542329,15.633749,0.000000,0.287498,0.035766,0.500000,,,1779483921.599195957,,,,,,,,,0,0,0,0,21823,20319,20667,19838,start_traj
1779483921.611825,1.925928,2026-05-22T17:05:21.611,sample,1,0.675292,0.687659,0.488169,0.746871,0.640999,0.501583,-4.542329,15.633749,0.000000,0.287498,0.035766,0.500000,,,1779483921.607829571,,,,,,,,,0,0,0,0,21823,20319,20667,19838,start_traj
1779483921.622413,1.936517,2026-05-22T17:05:21.622,sample,1,0.670122,0.689946,0.488767,0.746871,0.640999,0.501583,-4.542329,15.633749,0.000000,0.287498,0.035766,0.500000,,,1779483921.618641853,,,,,,,,,0,0,0,0,21823,20319,20667,19838,start_traj
1779483921.632978,1.947081,2026-05-22T17:05:21.632,sample,1,0.664829,0.692167,0.489414,0.664504,0.690513,0.491488,7.275329,12.250131,0.000000,0.287498,0.035766,0.500000,,,1779483921.623964071,,,,,,,,,0,0,0,0,18463,20223,16869,19486,start_traj
1779483921.643530,1.957633,2026-05-22T17:05:21.643,sample,1,0.653954,0.696280,0.490485,0.664504,0.690513,0.491488,7.275329,12.250131,0.000000,0.287498,0.035766,0.500000,,,1779483921.640804768,,,,,,,,,0,0,0,0,18463,20223,16869,19486,start_traj
1779483921.654100,1.968204,2026-05-22T17:05:21.654,sample,1,0.648246,0.698429,0.491267,0.664504,0.690513,0.491488,7.275329,12.250131,0.000000,0.287498,0.035766,0.500000,,,1779483921.649493456,,,,,,,,,0,0,0,0,18463,20223,16869,19486,start_traj
1779483921.664823,1.978926,2026-05-22T17:05:21.664,sample,1,0.642580,0.700274,0.491799,0.664504,0.690513,0.491488,7.275329,12.250131,0.000000,0.287498,0.035766,0.500000,,,1779483921.657159567,,,,,,,,,0,0,0,0,18463,20223,16869,19486,start_traj
1779483921.675494,1.989597,2026-05-22T17:05:21.675,sample,1,0.630899,0.703585,0.492741,0.664504,0.690513,0.491488,7.275329,12.250131,0.000000,0.287498,0.035766,0.500000,,,1779483921.674694061,,,,,,,,,0,0,0,0,19000,19839,15747,18649,start_traj
1779483921.686120,2.000223,2026-05-22T17:05:21.686,sample,1,0.624977,0.704974,0.493342,0.664504,0.690513,0.491488,7.275329,12.250131,0.000000,0.287498,0.035766,0.500000,,,1779483921.682418823,,,,,,,,,0,0,0,0,19000,19839,15747,18649,start_traj
1779483921.696697,2.010800,2026-05-22T17:05:21.696,sample,1,0.618977,0.706261,0.493725,0.664504,0.690513,0.491488,7.275329,12.250131,0.000000,0.287498,0.035766,0.500000,,,1779483921.690693140,,,,,,,,,0,0,0,0,19000,19839,15747,18649,start_traj
1779483921.707257,2.021360,2026-05-22T17:05:21.707,sample,1,0.612922,0.707349,0.494209,0.664504,0.690513,0.491488,7.275329,12.250131,0.000000,0.287498,0.035766,0.500000,,,1779483921.699432373,,,,,,,,,0,0,0,0,19000,19839,15747,18649,start_traj
1779483921.717785,2.031888,2026-05-22T17:05:21.717,sample,1,0.600393,0.709011,0.494753,0.664504,0.690513,0.491488,7.275329,12.250131,0.000000,0.287498,0.035766,0.500000,,,1779483921.715701342,,,,,,,,,0,0,0,0,19000,19839,15747,18649,start_traj
1779483921.728352,2.042455,2026-05-22T17:05:21.728,sample,1,0.594064,0.709645,0.494958,0.664504,0.690513,0.491488,7.275329,12.250131,0.000000,0.287498,0.035766,0.500000,,,1779483921.724185944,,,,,,,,,0,0,0,0,20761,19839,16910,19283,start_traj
1779483921.738936,2.053039,2026-05-22T17:05:21.738,sample,1,0.587745,0.709924,0.495177,0.664504,0.690513,0.491488,7.275329,12.250131,0.000000,0.287498,0.035766,0.500000,,,1779483921.732868433,,,,,,,,,0,0,0,0,20761,19839,16910,19283,start_traj
1779483921.749520,2.063623,2026-05-22T17:05:21.749,sample,1,0.581344,0.710174,0.495335,0.664504,0.690513,0.491488,7.275329,12.250131,0.000000,0.287498,0.035766,0.500000,,,1779483921.743356705,,,,,,,,,0,0,0,0,20761,19839,16910,19283,start_traj
