monotonic_s,elapsed_s,wall_time_iso,event,mocap_valid,mocap_x,mocap_y,mocap_z,state_est_x,state_est_y,state_est_z,stabilizer_roll,stabilizer_pitch,range_z_m,target_x,target_y,target_z,box_min_x,box_max_x,mocap_stamp_s,box1_raw_x,box1_raw_y,box1_raw_z,box2_raw_x,box2_raw_y,box2_raw_z,box1_cf_x,box2_cf_x,dynamic_x_min_mm,dynamic_x_max_mm,constraint_active,manual_constraints,fpga_u1_16,fpga_u2_16,fpga_u3_16,fpga_u4_16,command
1779478566.631524,26.638734,2026-05-22T15:36:06.631,sample,1,0.791950,-0.132728,0.499263,0.816597,-0.162457,0.496985,-16.003531,8.074468,0.000000,0.566510,0.037233,0.500000,-0.066289,1.895726,1779478566.629985809,-0.266289,0.071031,0.874418,2.095726,0.219391,0.797129,-0.266289,2.095726,-66,1895,1,0,23150,19251,20579,19971,set_constraints
1779478566.642120,26.649330,2026-05-22T15:36:06.642,sample,1,0.785644,-0.127299,0.499532,0.816597,-0.162457,0.496985,-16.003531,8.074468,0.000000,0.566510,0.037233,0.500000,-0.066201,1.895253,1779478566.638525724,-0.266201,0.070649,0.874525,2.095253,0.219130,0.797279,-0.266201,2.095253,-66,1895,1,0,22788,18596,20012,19518,set_constraints
1779478566.652721,26.659931,2026-05-22T15:36:06.652,sample,1,0.779212,-0.121693,0.499873,0.816597,-0.162457,0.496985,-16.003531,8.074468,0.000000,0.566510,0.037233,0.500000,-0.066101,1.894860,1779478566.647085190,-0.266101,0.070288,0.874695,2.094860,0.218864,0.797407,-0.266101,2.094860,-66,1894,1,0,22788,18596,20012,19518,set_constraints
1779478566.663364,26.670574,2026-05-22T15:36:06.663,sample,1,0.772736,-0.115899,0.500192,0.816597,-0.162457,0.496985,-16.003531,8.074468,0.000000,0.566510,0.037233,0.500000,-0.065984,1.894419,1779478566.655458450,-0.265984,0.069938,0.874778,2.094419,0.218619,0.797560,-0.265984,2.094419,-65,1894,1,0,22788,18596,20012,19518,set_constraints
1779478566.666548,26.673758,2026-05-22T15:36:06.666,command,1,0.566510,0.037233,0.500000,0.816597,-0.162457,0.496985,-16.003531,8.074468,0.000000,0.566510,0.037233,0.500000,,,,,,,,,,,,-65,1894,1,0,22788,18596,20012,19518,set_constraints
1779478566.673988,26.681198,2026-05-22T15:36:06.673,sample,1,0.759590,-0.104003,0.500912,0.816597,-0.162457,0.496985,-16.003531,8.074468,0.000000,0.566510,0.037233,0.500000,-0.065643,1.893466,1779478566.672006130,-0.265643,0.069177,0.875099,2.093466,0.218105,0.797873,-0.265643,2.093466,-65,1893,1,0,22788,18596,20012,19518,set_constraints
1779478566.684650,26.691860,2026-05-22T15:36:06.684,sample,1,0.753060,-0.097918,0.501293,0.816597,-0.162457,0.496985,-16.003531,8.074468,0.000000,0.566510,0.037233,0.500000,-0.065481,1.893021,1779478566.680089951,-0.265481,0.068787,0.875334,2.093021,0.217884,0.798015,-0.265481,2.093021,-65,1893,1,0,22788,18596,20012,19518,set_constraints
1779478566.695335,26.702545,2026-05-22T15:36:06.695,sample,1,0.746243,-0.091615,0.501639,0.816597,-0.162457,0.496985,-16.003531,8.074468,0.000000,0.566510,0.037233,0.500000,-0.065191,1.892537,1779478566.688706160,-0.265191,0.068319,0.875548,2.092537,0.217639,0.798156,-0.265191,2.092537,-65,1892,1,0,19363,20982,16459,21658,set_constraints
1779478566.705884,26.713094,2026-05-22T15:36:06.705,sample,1,0.739556,-0.085286,0.502012,0.816597,-0.162457,0.496985,-16.003531,8.074468,0.000000,0.566510,0.037233,0.500000,-0.064884,1.892092,1779478566.696725130,-0.264884,0.067912,0.875702,2.092092,0.217425,0.798307,-0.264884,2.092092,-64,1892,1,0,19363,20982,16459,21658,set_constraints
1779478566.716587,26.723797,2026-05-22T15:36:06.716,sample,1,0.725892,-0.072232,0.502877,0.816597,-0.162457,0.496985,-16.003531,8.074468,0.000000,0.566510,0.037233,0.500000,-0.064183,1.891176,1779478566.714211464,-0.264183,0.067184,0.875976,2.091176,0.217057,0.798595,-0.264183,2.091176,-64,1891,1,0,19363,20982,16459,21658,set_constraints
1779478566.727288,26.734498,2026-05-22T15:36:06.727,sample,1,0.719113,-0.065634,0.503203,0.816597,-0.162457,0.496985,-16.003531,8.074468,0.000000,0.566510,0.037233,0.500000,-0.063802,1.890741,1779478566.721761703,-0.263802,0.066813,0.876141,2.090741,0.216869,0.798727,-0.263802,2.090741,-63,1890,1,0,19363,20982,16459,21658,set_constraints
1779478566.737897,26.745107,2026-05-22T15:36:06.737,sample,1,0.712303,-0.058895,0.503682,0.816597,-0.162457,0.496985,-16.003531,8.074468,0.000000,0.566510,0.037233,0.500000,-0.063398,1.890254,1779478566.729946375,-0.263398,0.066433,0.876226,2.090254,0.216685,0.798853,-0.263398,2.090254,-63,1890,1,0,19363,20982,16459,21658,set_constraints
1779478566.748500,26.755710,2026-05-22T15:36:06.748,sample,1,0.698324,-0.045640,0.504258,0.816597,-0.162457,0.496985,-16.003531,8.074468,0.000000,0.566510,0.037233,0.500000,-0.062341,1.889242,1779478566.746943474,-0.262341,0.065700,0.876615,2.089242,0.216315,0.799111,-0.262341,2.089242,-62,1889,1,0,25400,14135,22186,14297,set_constraints
1779478566.759120,26.766330,2026-05-22T15:36:06.759,sample,1,0.691379,-0.038571,0.504673,0.816597,-0.162457,0.496985,-16.003531,8.074468,0.000000,0.566510,0.037233,0.500000,-0.061863,1.888716,1779478566.755319595,-0.261863,0.065367,0.876743,2.088716,0.216137,0.799240,-0.261863,2.088716,-61,1888,1,0,25400,14135,22186,14297,set_constraints
1779478566.767599,26.774809,2026-05-22T15:36:06.767,command,1,0.566510,0.037233,0.500000,0.816597,-0.162457,0.496985,-16.003531,8.074468,0.000000,0.566510,0.037233,0.500000,,,,,,,,,,,,-61,1888,1,0,25400,14135,22186,14297,set_constraints
1779478566.769721,26.776931,2026-05-22T15:36:06.769,sample,1,0.684455,-0.031574,0.505191,0.816597,-0.162457,0.496985,-16.003531,8.074468,0.000000,0.566510,0.037233,0.500000,-0.061234,1.888155,1779478566.763873100,-0.261234,0.065028,0.876895,2.088155,0.215929,0.799397,-0.261234,2.088155,-61,1888,1,0,25400,14135,22186,14297,set_constraints
1779478566.780298,26.787508,2026-05-22T15:36:06.780,sample,1,0.677393,-0.024495,0.505635,0.816597,-0.162457,0.496985,-16.003531,8.074468,0.000000,0.566510,0.037233,0.500000,-0.060634,1.887656,1779478566.771889687,-0.260634,0.064758,0.876971,2.087656,0.215770,0.799541,-0.260634,2.087656,-60,1887,1,0,25400,14135,22186,14297,set_constraints
1779478566.791049,26.798259,2026-05-22T15:36:06.791,sample,1,0.663259,-0.010416,0.506573,0.665182,-0.012747,0.503761,-6.296399,4.597006,0.000000,0.566510,0.037233,0.500000,-0.059395,1.886578,1779478566.788652182,-0.259395,0.064127,0.877381,2.086578,0.215506,0.799839,-0.259395,2.086578,-59,1886,1,0,17156,21989,13417,21933,set_constraints
1779478566.801793,26.809003,2026-05-22T15:36:06.801,sample,1,0.656185,-0.003106,0.507070,0.665182,-0.012747,0.503761,-6.296399,4.597006,0.000000,0.566510,0.037233,0.500000,-0.058728,1.886023,1779478566.797269344,-0.258728,0.063922,0.877513,2.086023,0.215375,0.799990,-0.258728,2.086023,-58,1886,1,0,17156,21989,13417,21933,set_constraints
1779478566.812401,26.819611,2026-05-22T15:36:06.812,sample,1,0.649174,0.004319,0.507782,0.665182,-0.012747,0.503761,-6.296399,4.597006,0.000000,0.566510,0.037233,0.500000,-0.057976,1.885471,1779478566.805660009,-0.257976,0.063704,0.877650,2.085471,0.215274,0.800113,-0.257976,2.085471,-57,1885,1,0,17156,21989,13417,21933,set_constraints
1779478566.822989,26.830199,2026-05-22T15:36:06.822,sample,1,0.634446,0.018683,0.508015,0.665182,-0.012747,0.503761,-6.296399,4.597006,0.000000,0.566510,0.037233,0.500000,-0.056361,1.884177,1779478566.822051048,-0.256361,0.063229,0.877959,2.084177,0.215028,0.800369,-0.256361,2.084177,-56,1884,1,0,17156,21989,13417,21933,set_constraints
1779478566.833636,26.840846,2026-05-22T15:36:06.833,sample,1,0.627406,0.025964,0.508341,0.665182,-0.012747,0.503761,-6.296399,4.597006,0.000000,0.566510,0.037233,0.500000,-0.055447,1.883540,1779478566.833313227,-0.255447,0.063032,0.878167,2.083540,0.214872,0.800487,-0.255447,2.083540,-55,1883,1,0,17156,21989,13417,21933,set_constraints
1779478566.844255,26.851465,2026-05-22T15:36:06.844,sample,1,0.620194,0.033066,0.508659,0.665182,-0.012747,0.503761,-6.296399,4.597006,0.000000,0.566510,0.037233,0.500000,-0.054650,1.882883,1779478566.838634014,-0.254650,0.062901,0.878288,2.082883,0.214694,0.800645,-0.254650,2.082883,-54,1882,1,0,23112,15341,20091,15258,set_constraints
1779478566.854848,26.862058,2026-05-22T15:36:06.854,sample,1,0.612868,0.040573,0.508998,0.665182,-0.012747,0.503761,-6.296399,4.597006,0.000000,0.566510,0.037233,0.500000,-0.053641,1.882251,1779478566.847131968,-0.253641,0.062777,0.878345,2.082251,0.214456,0.800793,-0.253641,2.082251,-53,1882,1,0,23112,15341,20091,15258,set_constraints
1779478566.865498,26.872708,2026-05-22T15:36:06.865,sample,1,0.598265,0.054945,0.509433,0.665182,-0.012747,0.503761,-6.296399,4.597006,0.000000,0.566510,0.037233,0.500000,-0.051531,1.880858,1779478566.864443541,-0.251531,0.062512,0.878693,2.080858,0.214047,0.801118,-0.251531,2.080858,-51,1880,1,0,23112,15341,20091,15258,set_constraints
1779478566.867679,26.874889,2026-05-22T15:36:06.867,command,1,0.566510,0.037233,0.500000,0.665182,-0.012747,0.503761,-6.296399,4.597006,0.000000,0.566510,0.037233,0.500000,,,,,,,,,,,,-51,1880,1,0,23112,15341,20091,15258,set_constraints
1779478566.876153,26.883363,2026-05-22T15:36:06.876,sample,1,0.591247,0.062122,0.509774,0.665182,-0.012747,0.503761,-6.296399,4.597006,0.000000,0.566510,0.037233,0.500000,-0.050478,1.880054,1779478566.871668339,-0.250478,0.062412,0.878894,2.080054,0.213800,0.801344,-0.250478,2.080054,-50,1880,1,0,23112,15341,20091,15258,set_constraints
1779478566.886741,26.893951,2026-05-22T15:36:06.886,sample,1,0.583969,0.069280,0.509807,0.665182,-0.012747,0.503761,-6.296399,4.597006,0.000000,0.566510,0.037233,0.500000,-0.049118,1.879132,1779478566.879986763,-0.249118,0.062357,0.878812,2.079132,0.213562,0.801578,-0.249118,2.079132,-49,1879,1,0,23112,15341,20091,15258,set_constraints
1779478566.897489,26.904699,2026-05-22T15:36:06.897,sample,1,0.569514,0.083749,0.510160,0.665182,-0.012747,0.503761,-6.296399,4.597006,0.000000,0.566510,0.037233,0.500000,-0.046563,1.877277,1779478566.896844387,-0.246563,0.062290,0.878779,2.077277,0.213070,0.802007,-0.246563,2.077277,-46,1877,1,0,17843,20826,14615,20897,set_constraints
1779478566.908138,26.915348,2026-05-22T15:36:06.908,sample,1,0.562266,0.090712,0.510303,0.665182,-0.012747,0.503761,-6.296399,4.597006,0.000000,0.566510,0.037233,0.500000,-0.045090,1.876326,1779478566.906588316,-0.245090,0.062319,0.878777,2.076326,0.212852,0.802231,-0.245090,2.076326,-45,1876,1,0,17843,20826,14615,20897,set_constraints
1779478566.918761,26.925971,2026-05-22T15:36:06.918,sample,1,0.554885,0.097839,0.510390,0.665182,-0.012747,0.503761,-6.296399,4.597006,0.000000,0.566510,0.037233,0.500000,-0.043610,1.875283,1779478566.913462639,-0.243610,0.062371,0.878813,2.075283,0.212645,0.802471,-0.243610,2.075283,-43,1875,1,0,17843,20826,14615,20897,set_constraints
1779478566.929326,26.936536,2026-05-22T15:36:06.929,sample,1,0.547682,0.104734,0.510442,0.665182,-0.012747,0.503761,-6.296399,4.597006,0.000000,0.566510,0.037233,0.500000,-0.042024,1.874078,1779478566.924618483,-0.242024,0.062536,0.878711,2.074078,0.212428,0.802714,-0.242024,2.074078,-42,1874,1,0,17843,20826,14615,20897,set_constraints
1779478566.939859,26.947069,2026-05-22T15:36:06.939,sample,1,0.533266,0.118633,0.510643,0.665182,-0.012747,0.503761,-6.296399,4.597006,0.000000,0.566510,0.037233,0.500000,-0.038675,1.871749,1779478566.939399004,-0.238675,0.062864,0.878654,2.071749,0.211994,0.803121,-0.238675,2.071749,-38,1871,1,0,17843,20826,14615,20897,set_constraints
1779478566.950434,26.957644,2026-05-22T15:36:06.950,sample,1,0.525957,0.125420,0.510548,0.665182,-0.012747,0.503761,-6.296399,4.597006,0.000000,0.566510,0.037233,0.500000,-0.036911,1.870609,1779478566.946449518,-0.236911,0.063051,0.878608,2.070609,0.211785,0.803314,-0.236911,2.070609,-36,1870,1,0,21916,17326,18537,17263,set_constraints
1779478566.961150,26.968360,2026-05-22T15:36:06.961,sample,1,0.518683,0.132156,0.510457,0.665182,-0.012747,0.503761,-6.296399,4.597006,0.000000,0.566510,0.037233,0.500000,-0.035129,1.869348,1779478566.955538750,-0.235129,0.063129,0.878630,2.069348,0.211502,0.803538,-0.235129,2.069348,-35,1869,1,0,21916,17326,18537,17263,set_constraints
1779478566.968524,26.975734,2026-05-22T15:36:06.968,command,1,0.566510,0.037233,0.500000,0.665182,-0.012747,0.503761,-6.296399,4.597006,0.000000,0.566510,0.037233,0.500000,,,,,,,,,,,,-35,1869,1,0,21916,17326,18537,17263,set_constraints
1779478566.971740,26.978950,2026-05-22T15:36:06.971,sample,1,0.511512,0.138863,0.510459,0.665182,-0.012747,0.503761,-6.296399,4.597006,0.000000,0.566510,0.037233,0.500000,-0.033352,1.868167,1779478566.963294029,-0.233352,0.063323,0.878607,2.068167,0.211216,0.803727,-0.233352,2.068167,-33,1868,1,0,21916,17326,18537,17263,set_constraints
1779478566.982529,26.989739,2026-05-22T15:36:06.982,sample,1,0.497140,0.152035,0.510248,0.665182,-0.012747,0.503761,-6.296399,4.597006,0.000000,0.566510,0.037233,0.500000,-0.029590,1.865703,1779478566.980128288,-0.229590,0.063672,0.878541,2.065703,0.210696,0.804086,-0.229590,2.065703,-29,1865,1,0,21916,17326,18537,17263,set_constraints
1779478566.993135,27.000345,2026-05-22T15:36:06.993,sample,1,0.490058,0.158308,0.510113,0.490127,0.163903,0.508916,5.963948,0.474406,0.000000,0.566510,0.037233,0.500000,-0.027595,1.864275,1779478566.989550829,-0.227595,0.063734,0.878563,2.064275,0.210452,0.804291,-0.227595,2.064275,-27,1864,1,0,18545,21032,15602,21607,set_constraints
1779478567.003701,27.010911,2026-05-22T15:36:07.003,sample,1,0.482961,0.164616,0.509826,0.490127,0.163903,0.508916,5.963948,0.474406,0.000000,0.566510,0.037233,0.500000,-0.025671,1.862760,1779478566.996963501,-0.225671,0.063775,0.878616,2.062760,0.210260,0.804499,-0.225671,2.062760,-25,1862,1,0,18545,21032,15602,21607,set_constraints
1779478567.014351,27.021561,2026-05-22T15:36:07.014,sample,1,0.475792,0.170951,0.509790,0.490127,0.163903,0.508916,5.963948,0.474406,0.000000,0.566510,0.037233,0.500000,-0.023636,1.861282,1779478567.005058527,-0.223636,0.063968,0.878647,2.061282,0.210026,0.804660,-0.223636,2.061282,-23,1861,1,0,18545,21032,15602,21607,set_constraints
1779478567.024943,27.032153,2026-05-22T15:36:07.024,sample,1,0.461695,0.183121,0.509554,0.490127,0.163903,0.508916,5.963948,0.474406,0.000000,0.566510,0.037233,0.500000,-0.019729,1.858346,1779478567.022039890,-0.219729,0.064258,0.878769,2.058346,0.209357,0.804922,-0.219729,2.058346,-19,1858,1,0,18545,21032,15602,21607,set_constraints
1779478567.035505,27.042715,2026-05-22T15:36:07.035,sample,1,0.454731,0.189024,0.509277,0.490127,0.163903,0.508916,5.963948,0.474406,0.000000,0.566510,0.037233,0.500000,-0.017768,1.856849,1779478567.031280279,-0.217768,0.064382,0.878718,2.056849,0.208996,0.805075,-0.217768,2.056849,-17,1856,1,0,18545,21032,15602,21607,set_constraints
1779478567.046105,27.053315,2026-05-22T15:36:07.046,sample,1,0.447814,0.194757,0.509129,0.490127,0.163903,0.508916,5.963948,0.474406,0.000000,0.566510,0.037233,0.500000,-0.015755,1.855281,1779478567.038314819,-0.215755,0.064526,0.878830,2.055281,0.208609,0.805219,-0.215755,2.055281,-15,1855,1,0,20255,19764,17727,20654,set_constraints
1779478567.056754,27.063964,2026-05-22T15:36:07.056,sample,1,0.433895,0.205990,0.508680,0.490127,0.163903,0.508916,5.963948,0.474406,0.000000,0.566510,0.037233,0.500000,-0.011639,1.851906,1779478567.055535555,-0.211639,0.064835,0.878796,2.051906,0.207876,0.805407,-0.211639,2.051906,-11,1851,1,0,20255,19764,17727,20654,set_constraints
1779478567.067404,27.074614,2026-05-22T15:36:07.067,sample,1,0.427097,0.211332,0.508407,0.490127,0.163903,0.508916,5.963948,0.474406,0.000000,0.566510,0.037233,0.500000,-0.009469,1.850192,1779478567.064376831,-0.209469,0.065032,0.878841,2.050192,0.207418,0.805471,-0.209469,2.050192,-9,1850,1,0,20255,19764,17727,20654,set_constraints
1779478567.069560,27.076770,2026-05-22T15:36:07.069,command,1,0.566510,0.037233,0.500000,0.490127,0.163903,0.508916,5.963948,0.474406,0.000000,0.566510,0.037233,0.500000,,,,,,,,,,,,-9,1850,1,0,20255,19764,17727,20654,set_constraints
1779478567.078028,27.085238,2026-05-22T15:36:07.078,sample,1,0.420379,0.216542,0.508181,0.490127,0.163903,0.508916,5.963948,0.474406,0.000000,0.566510,0.037233,0.500000,-0.007233,1.848478,1779478567.071961403,-0.207233,0.065280,0.878750,2.048478,0.206910,0.805458,-0.207233,2.048478,-7,1848,1,0,20255,19764,17727,20654,set_constraints
1779478567.088577,27.095787,2026-05-22T15:36:07.088,sample,1,0.413613,0.221625,0.507853,0.490127,0.163903,0.508916,5.963948,0.474406,0.000000,0.566510,0.037233,0.500000,-0.005043,1.846762,1779478567.079944611,-0.205043,0.065583,0.878698,2.046762,0.206445,0.805447,-0.205043,2.046762,-5,1846,1,0,20255,19764,17727,20654,set_constraints
1779478567.099161,27.106371,2026-05-22T15:36:07.099,sample,1,0.400327,0.231478,0.507295,0.490127,0.163903,0.508916,5.963948,0.474406,0.000000,0.566510,0.037233,0.500000,-0.000661,1.843114,1779478567.097256660,-0.200661,0.066123,0.878386,2.043114,0.205408,0.805333,-0.200661,2.043114,0,1843,1,0,23530,17340,20132,18703,set_constraints
1779478567.109780,27.116990,2026-05-22T15:36:07.109,sample,1,0.393845,0.236141,0.507175,0.490127,0.163903,0.508916,5.963948,0.474406,0.000000,0.566510,0.037233,0.500000,0.001636,1.841231,1779478567.105448008,-0.198364,0.066389,0.878350,2.041231,0.204891,0.805210,-0.198364,2.041231,1,1841,1,0,23530,17340,20132,18703,set_constraints
1779478567.120460,27.127670,2026-05-22T15:36:07.120,sample,1,0.387422,0.240599,0.506854,0.490127,0.163903,0.508916,5.963948,0.474406,0.000000,0.566510,0.037233,0.500000,0.003913,1.839254,1779478567.113988638,-0.196087,0.066793,0.878126,2.039254,0.204367,0.805120,-0.196087,2.039254,3,1839,1,0,23530,17340,20132,18703,set_constraints
1779478567.131122,27.138332,2026-05-22T15:36:07.131,sample,1,0.374542,0.249045,0.506144,0.490127,0.163903,0.508916,5.963948,0.474406,0.000000,0.566510,0.037233,0.500000,0.008540,1.835347,1779478567.129831791,-0.191460,0.067608,0.877663,2.035347,0.203199,0.804678,-0.191460,2.035347,8,1835,1,0,23530,17340,20132,18703,set_constraints
1779478567.141848,27.149058,2026-05-22T15:36:07.141,sample,1,0.368325,0.252980,0.505764,0.490127,0.163903,0.508916,5.963948,0.474406,0.000000,0.566510,0.037233,0.500000,0.010892,1.833281,1779478567.138407469,-0.189108,0.068003,0.877327,2.033281,0.202597,0.804412,-0.189108,2.033281,10,1833,1,0,18596,23127,14874,24603,set_constraints
1779478567.152545,27.159755,2026-05-22T15:36:07.152,sample,1,0.362223,0.256843,0.505511,0.490127,0.163903,0.508916,5.963948,0.474406,0.000000,0.566510,0.037233,0.500000,0.013383,1.831132,1779478567.147119284,-0.186617,0.068544,0.877018,2.031132,0.202019,0.804079,-0.186617,2.031132,13,1831,1,0,18596,23127,14874,24603,set_constraints
1779478567.163111,27.170321,2026-05-22T15:36:07.163,sample,1,0.356007,0.260505,0.505145,0.490127,0.163903,0.508916,5.963948,0.474406,0.000000,0.566510,0.037233,0.500000,0.015740,1.828843,1779478567.155188084,-0.184260,0.068901,0.876719,2.028843,0.201465,0.803822,-0.184260,2.028843,15,1828,1,0,18596,23127,14874,24603,set_constraints
1779478567.170598,27.177808,2026-05-22T15:36:07.170,command,1,0.566510,0.037233,0.500000,0.490127,0.163903,0.508916,5.963948,0.474406,0.000000,0.566510,0.037233,0.500000,,,,,,,,,,,,15,1828,1,0,18596,23127,14874,24603,set_constraints
1779478567.173839,27.181049,2026-05-22T15:36:07.173,sample,1,0.344072,0.267186,0.504440,0.490127,0.163903,0.508916,5.963948,0.474406,0.000000,0.566510,0.037233,0.500000,0.020576,1.824395,1779478567.171835184,-0.179424,0.069880,0.875835,2.024395,0.200203,0.802972,-0.179424,2.024395,20,1824,1,0,18596,23127,14874,24603,set_constraints
1779478567.184417,27.191627,2026-05-22T15:36:07.184,sample,1,0.338155,0.270192,0.504067,0.490127,0.163903,0.508916,5.963948,0.474406,0.000000,0.566510,0.037233,0.500000,0.023011,1.822080,1779478567.180240393,-0.176989,0.070354,0.875424,2.022080,0.199665,0.802524,-0.176989,2.022080,23,1822,1,0,18596,23127,14874,24603,set_constraints
1779478567.195070,27.202280,2026-05-22T15:36:07.195,sample,1,0.332453,0.272978,0.503790,0.326113,0.283786,0.504327,16.235243,-5.767567,0.000000,0.566510,0.037233,0.500000,0.025479,1.819542,1779478567.188598156,-0.174521,0.070709,0.874846,2.019542,0.199009,0.802041,-0.174521,2.019542,25,1819,1,0,25140,17488,21312,18761,set_constraints
1779478567.205735,27.212945,2026-05-22T15:36:07.205,sample,1,0.326657,0.275600,0.503362,0.326113,0.283786,0.504327,16.235243,-5.767567,0.000000,0.566510,0.037233,0.500000,0.027972,1.817111,1779478567.197073460,-0.172028,0.071313,0.874279,2.017111,0.198420,0.801483,-0.172028,2.017111,27,1817,1,0,25140,17488,21312,18761,set_constraints
1779478567.216402,27.223612,2026-05-22T15:36:07.216,sample,1,0.315593,0.280217,0.502748,0.326113,0.283786,0.504327,16.235243,-5.767567,0.000000,0.566510,0.037233,0.500000,0.032708,1.812028,1779478567.213743687,-0.167292,0.072344,0.873140,2.012028,0.197166,0.800446,-0.167292,2.012028,32,1812,1,0,25140,17488,21312,18761,set_constraints
1779478567.227107,27.234317,2026-05-22T15:36:07.227,sample,1,0.310136,0.282184,0.502412,0.326113,0.283786,0.504327,16.235243,-5.767567,0.000000,0.566510,0.037233,0.500000,0.035068,1.809328,1779478567.221590757,-0.164932,0.072797,0.872559,2.009328,0.196427,0.799838,-0.164932,2.009328,35,1809,1,0,25140,17488,21312,18761,set_constraints
1779478567.237648,27.244858,2026-05-22T15:36:07.237,sample,1,0.304724,0.284027,0.502029,0.326113,0.283786,0.504327,16.235243,-5.767567,0.000000,0.566510,0.037233,0.500000,0.037434,1.806680,1779478567.231382847,-0.162566,0.073200,0.871937,2.006680,0.195754,0.799282,-0.162566,2.006680,37,1806,1,0,25140,17488,21312,18761,set_constraints
1779478567.248204,27.255414,2026-05-22T15:36:07.248,sample,1,0.294241,0.286936,0.501266,0.326113,0.283786,0.504327,16.235243,-5.767567,0.000000,0.566510,0.037233,0.500000,0.042014,1.801166,1779478567.247235060,-0.157986,0.074425,0.870561,2.001166,0.194256,0.798069,-0.157986,2.001166,42,1801,1,0,19600,23659,16853,24268,set_constraints
1779478567.258741,27.265951,2026-05-22T15:36:07.258,sample,1,0.289247,0.288054,0.500961,0.326113,0.283786,0.504327,16.235243,-5.767567,0.000000,0.566510,0.037233,0.500000,0.044220,1.798420,1779478567.255189419,-0.155780,0.074878,0.869982,1.998420,0.193504,0.797472,-0.155780,1.998420,44,1798,1,0,19600,23659,16853,24268,set_constraints
1779478567.269305,27.276515,2026-05-22T15:36:07.269,sample,1,0.284292,0.289002,0.500652,0.326113,0.283786,0.504327,16.235243,-5.767567,0.000000,0.566510,0.037233,0.500000,0.046422,1.795291,1779478567.264009714,-0.153578,0.075440,0.869455,1.995291,0.192754,0.796870,-0.153578,1.995291,46,1795,1,0,19600,23659,16853,24268,set_constraints
1779478567.271418,27.278628,2026-05-22T15:36:07.271,command,1,0.566510,0.037233,0.500000,0.326113,0.283786,0.504327,16.235243,-5.767567,0.000000,0.566510,0.037233,0.500000,,,,,,,,,,,,46,1795,1,0,19600,23659,16853,24268,set_constraints
1779478567.279907,27.287117,2026-05-22T15:36:07.279,sample,1,0.279409,0.289640,0.500347,0.326113,0.283786,0.504327,16.235243,-5.767567,0.000000,0.566510,0.037233,0.500000,0.048591,1.792194,1779478567.271996498,-0.151409,0.075898,0.868701,1.992194,0.191963,0.796359,-0.151409,1.992194,48,1792,1,0,19600,23659,16853,24268,set_constraints
1779478567.290474,27.297684,2026-05-22T15:36:07.290,sample,1,0.269822,0.290374,0.499679,0.326113,0.283786,0.504327,16.235243,-5.767567,0.000000,0.566510,0.037233,0.500000,0.052570,1.785934,1779478567.288525105,-0.147430,0.076913,0.867406,1.985934,0.190389,0.795280,-0.147430,1.985934,52,1785,1,0,24656,19143,22658,19804,set_constraints
1779478567.301257,27.308467,2026-05-22T15:36:07.301,sample,1,0.265216,0.290393,0.499281,0.326113,0.283786,0.504327,16.235243,-5.767567,0.000000,0.566510,0.037233,0.500000,0.054486,1.782724,1779478567.296789408,-0.145514,0.077397,0.866851,1.982724,0.189607,0.794848,-0.145514,1.982724,54,1782,1,0,24656,19143,22658,19804,set_constraints
1779478567.311792,27.319002,2026-05-22T15:36:07.311,sample,1,0.260688,0.290206,0.498867,0.326113,0.283786,0.504327,16.235243,-5.767567,0.000000,0.566510,0.037233,0.500000,0.056464,1.779528,1779478567.304937840,-0.143536,0.077806,0.866430,1.979528,0.188750,0.794297,-0.143536,1.979528,56,1779,1,0,24656,19143,22658,19804,set_constraints
1779478567.322352,27.329562,2026-05-22T15:36:07.322,sample,1,0.256316,0.289742,0.498627,0.326113,0.283786,0.504327,16.235243,-5.767567,0.000000,0.566510,0.037233,0.500000,0.058282,1.776247,1779478567.313391924,-0.141718,0.078370,0.865817,1.976247,0.187910,0.793809,-0.141718,1.976247,58,1776,1,0,24656,19143,22658,19804,set_constraints
1779478567.332947,27.340157,2026-05-22T15:36:07.332,sample,1,0.247727,0.288219,0.498100,0.326113,0.283786,0.504327,16.235243,-5.767567,0.000000,0.566510,0.037233,0.500000,0.061777,1.769528,1779478567.330507994,-0.138223,0.079302,0.864710,1.969528,0.186100,0.792921,-0.138223,1.969528,61,1769,1,0,24656,19143,22658,19804,set_constraints
1779478567.343474,27.350684,2026-05-22T15:36:07.343,sample,1,0.243550,0.287071,0.497963,0.326113,0.283786,0.504327,16.235243,-5.767567,0.000000,0.566510,0.037233,0.500000,0.063596,1.766076,1779478567.341455221,-0.136404,0.079675,0.864236,1.966076,0.185239,0.792495,-0.136404,1.966076,63,1766,1,0,21283,22239,19841,23921,set_constraints
1779478567.354128,27.361338,2026-05-22T15:36:07.354,sample,1,0.239524,0.285728,0.497789,0.326113,0.283786,0.504327,16.235243,-5.767567,0.000000,0.566510,0.037233,0.500000,0.065179,1.762540,1779478567.346823215,-0.134821,0.080191,0.863765,1.962540,0.184311,0.792161,-0.134821,1.962540,65,1762,1,0,21283,22239,19841,23921,set_constraints
