monotonic_s,elapsed_s,wall_time_iso,event,mocap_valid,mocap_x,mocap_y,mocap_z,state_est_x,state_est_y,state_est_z,stabilizer_roll,stabilizer_pitch,range_z_m,target_x,target_y,target_z,box_min_x,box_max_x,mocap_stamp_s,box1_raw_x,box1_raw_y,box1_raw_z,box2_raw_x,box2_raw_y,box2_raw_z,box1_cf_x,box2_cf_x,dynamic_x_min_mm,dynamic_x_max_mm,constraint_active,manual_constraints,fpga_u1_16,fpga_u2_16,fpga_u3_16,fpga_u4_16,command
1779490720.385849,21.759834,2026-05-22T18:58:40.385,sample,1,0.585359,-0.051608,0.290796,0.506460,-0.098729,0.294071,5.805884,-23.148129,0.000000,0.220034,0.477845,0.300000,,,1779490720.382187843,,,,,,,,,0,0,0,0,30318,17002,27788,16186,start_traj
1779490720.396527,21.770511,2026-05-22T18:58:40.396,sample,1,0.591496,-0.048881,0.291158,0.506460,-0.098729,0.294071,5.805884,-23.148129,0.000000,0.220034,0.477845,0.300000,,,1779490720.391053677,,,,,,,,,0,0,0,0,30318,17002,27788,16186,start_traj
1779490720.407094,21.781078,2026-05-22T18:58:40.407,sample,1,0.597754,-0.046105,0.291510,0.506460,-0.098729,0.294071,5.805884,-23.148129,0.000000,0.220034,0.477845,0.300000,,,1779490720.399324179,,,,,,,,,0,0,0,0,17691,27865,15945,26422,start_traj
1779490720.417634,21.791619,2026-05-22T18:58:40.417,sample,1,0.611132,-0.040678,0.292104,0.506460,-0.098729,0.294071,5.805884,-23.148129,0.000000,0.220034,0.477845,0.300000,,,1779490720.415713787,,,,,,,,,0,0,0,0,17691,27865,15945,26422,start_traj
1779490720.428207,21.802191,2026-05-22T18:58:40.428,sample,1,0.617890,-0.038008,0.292714,0.506460,-0.098729,0.294071,5.805884,-23.148129,0.000000,0.220034,0.477845,0.300000,,,1779490720.424085379,,,,,,,,,0,0,0,0,17691,27865,15945,26422,start_traj
1779490720.438966,21.812950,2026-05-22T18:58:40.438,sample,1,0.625071,-0.035440,0.293183,0.506460,-0.098729,0.294071,5.805884,-23.148129,0.000000,0.220034,0.477845,0.300000,,,1779490720.432263136,,,,,,,,,0,0,0,0,17691,27865,15945,26422,start_traj
1779490720.449543,21.823528,2026-05-22T18:58:40.449,sample,1,0.639779,-0.030320,0.294362,0.506460,-0.098729,0.294071,5.805884,-23.148129,0.000000,0.220034,0.477845,0.300000,,,1779490720.448621750,,,,,,,,,0,0,0,0,17691,27865,15945,26422,start_traj
1779490720.460158,21.834142,2026-05-22T18:58:40.460,sample,1,0.647249,-0.027670,0.294995,0.633968,-0.034895,0.291452,3.915278,-14.233397,0.000000,0.220034,0.477845,0.300000,,,1779490720.457739353,,,,,,,,,0,0,0,0,27732,14665,27822,12640,start_traj
1779490720.470869,21.844853,2026-05-22T18:58:40.470,sample,1,0.654878,-0.025159,0.295664,0.633968,-0.034895,0.291452,3.915278,-14.233397,0.000000,0.220034,0.477845,0.300000,,,1779490720.465358257,,,,,,,,,0,0,0,0,27732,14665,27822,12640,start_traj
1779490720.481421,21.855405,2026-05-22T18:58:40.481,sample,1,0.662581,-0.022688,0.296357,0.633968,-0.034895,0.291452,3.915278,-14.233397,0.000000,0.220034,0.477845,0.300000,,,1779490720.473625898,,,,,,,,,0,0,0,0,27732,14665,27822,12640,start_traj
1779490720.492005,21.865989,2026-05-22T18:58:40.492,sample,1,0.678227,-0.017667,0.297852,0.633968,-0.034895,0.291452,3.915278,-14.233397,0.000000,0.220034,0.477845,0.300000,,,1779490720.490416527,,,,,,,,,0,0,0,0,27732,14665,27822,12640,start_traj
1779490720.502589,21.876574,2026-05-22T18:58:40.502,sample,1,0.686269,-0.015276,0.298544,0.633968,-0.034895,0.291452,3.915278,-14.233397,0.000000,0.220034,0.477845,0.300000,,,1779490720.498842716,,,,,,,,,0,0,0,0,15132,23874,15700,22142,start_traj
1779490720.513270,21.887255,2026-05-22T18:58:40.513,sample,1,0.694102,-0.012907,0.299404,0.633968,-0.034895,0.291452,3.915278,-14.233397,0.000000,0.220034,0.477845,0.300000,,,1779490720.507254601,,,,,,,,,0,0,0,0,15132,23874,15700,22142,start_traj
1779490720.523844,21.897828,2026-05-22T18:58:40.523,sample,1,0.701856,-0.010600,0.300172,0.633968,-0.034895,0.291452,3.915278,-14.233397,0.000000,0.220034,0.477845,0.300000,,,1779490720.515996695,,,,,,,,,0,0,0,0,15132,23874,15700,22142,start_traj
1779490720.534518,21.908502,2026-05-22T18:58:40.534,sample,1,0.717812,-0.005961,0.301659,0.633968,-0.034895,0.291452,3.915278,-14.233397,0.000000,0.220034,0.477845,0.300000,,,1779490720.532642365,,,,,,,,,0,0,0,0,15132,23874,15700,22142,start_traj
1779490720.545097,21.919081,2026-05-22T18:58:40.545,sample,1,0.725536,-0.003711,0.302362,0.633968,-0.034895,0.291452,3.915278,-14.233397,0.000000,0.220034,0.477845,0.300000,,,1779490720.540198803,,,,,,,,,0,0,0,0,15132,23874,15700,22142,start_traj
1779490720.555743,21.929727,2026-05-22T18:58:40.555,sample,1,0.733269,-0.001460,0.303058,0.633968,-0.034895,0.291452,3.915278,-14.233397,0.000000,0.220034,0.477845,0.300000,,,1779490720.549150705,,,,,,,,,0,0,0,0,20071,17047,20577,14422,start_traj
1779490720.566331,21.940315,2026-05-22T18:58:40.566,sample,1,0.748638,0.003028,0.304349,0.633968,-0.034895,0.291452,3.915278,-14.233397,0.000000,0.220034,0.477845,0.300000,,,1779490720.565565109,,,,,,,,,0,0,0,0,20071,17047,20577,14422,start_traj
1779490720.576926,21.950911,2026-05-22T18:58:40.576,sample,1,0.756132,0.005212,0.304817,0.633968,-0.034895,0.291452,3.915278,-14.233397,0.000000,0.220034,0.477845,0.300000,,,1779490720.576093912,,,,,,,,,0,0,0,0,20071,17047,20577,14422,start_traj
1779490720.587590,21.961574,2026-05-22T18:58:40.587,sample,1,0.763472,0.007165,0.305441,0.633968,-0.034895,0.291452,3.915278,-14.233397,0.000000,0.220034,0.477845,0.300000,,,1779490720.582444191,,,,,,,,,0,0,0,0,20071,17047,20577,14422,start_traj
1779490720.598309,21.972293,2026-05-22T18:58:40.598,sample,1,0.770755,0.009377,0.305964,0.633968,-0.034895,0.291452,3.915278,-14.233397,0.000000,0.220034,0.477845,0.300000,,,1779490720.591983557,,,,,,,,,0,0,0,0,20071,17047,20577,14422,start_traj
1779490720.608856,21.982840,2026-05-22T18:58:40.608,sample,1,0.784563,0.013556,0.306555,0.633968,-0.034895,0.291452,3.915278,-14.233397,0.000000,0.220034,0.477845,0.300000,,,1779490720.607321978,,,,,,,,,0,0,0,0,20611,16175,22891,11328,start_traj
1779490720.619417,21.993402,2026-05-22T18:58:40.619,sample,1,0.791261,0.015560,0.306783,0.633968,-0.034895,0.291452,3.915278,-14.233397,0.000000,0.220034,0.477845,0.300000,,,1779490720.616212130,,,,,,,,,0,0,0,0,20611,16175,22891,11328,start_traj
1779490720.629979,22.003964,2026-05-22T18:58:40.629,sample,1,0.797735,0.017455,0.306741,0.633968,-0.034895,0.291452,3.915278,-14.233397,0.000000,0.220034,0.477845,0.300000,,,1779490720.623970509,,,,,,,,,0,0,0,0,20611,16175,22891,11328,start_traj
1779490720.640543,22.014527,2026-05-22T18:58:40.640,sample,1,0.804002,0.019424,0.306882,0.633968,-0.034895,0.291452,3.915278,-14.233397,0.000000,0.220034,0.477845,0.300000,,,1779490720.632083178,,,,,,,,,0,0,0,0,20611,16175,22891,11328,start_traj
1779490720.651140,22.025124,2026-05-22T18:58:40.651,sample,1,0.815883,0.023294,0.306649,0.633968,-0.034895,0.291452,3.915278,-14.233397,0.000000,0.220034,0.477845,0.300000,,,1779490720.649164438,,,,,,,,,0,0,0,0,20611,16175,22891,11328,start_traj
1779490720.661686,22.035671,2026-05-22T18:58:40.661,sample,1,0.821531,0.025214,0.306264,0.830021,0.017357,0.306305,1.623881,23.190039,0.000000,0.220034,0.477845,0.300000,,,1779490720.657015562,,,,,,,,,0,0,0,0,11830,26956,15725,21040,start_traj
1779490720.672262,22.046246,2026-05-22T18:58:40.672,sample,1,0.826786,0.027078,0.305883,0.830021,0.017357,0.306305,1.623881,23.190039,0.000000,0.220034,0.477845,0.300000,,,1779490720.665395737,,,,,,,,,0,0,0,0,11830,26956,15725,21040,start_traj
1779490720.682800,22.056784,2026-05-22T18:58:40.682,sample,1,0.831860,0.028886,0.305387,0.830021,0.017357,0.306305,1.623881,23.190039,0.000000,0.220034,0.477845,0.300000,,,1779490720.674064398,,,,,,,,,0,0,0,0,11830,26956,15725,21040,start_traj
1779490720.693364,22.067348,2026-05-22T18:58:40.693,sample,1,0.841065,0.032458,0.303747,0.830021,0.017357,0.306305,1.623881,23.190039,0.000000,0.220034,0.477845,0.300000,,,1779490720.690228462,,,,,,,,,0,0,0,0,11830,26956,15725,21040,start_traj
1779490720.703920,22.077905,2026-05-22T18:58:40.703,sample,1,0.845199,0.034163,0.302940,0.830021,0.017357,0.306305,1.623881,23.190039,0.000000,0.220034,0.477845,0.300000,,,1779490720.698679209,,,,,,,,,0,0,0,0,28004,15551,32767,9087,start_traj
1779490720.714489,22.088473,2026-05-22T18:58:40.714,sample,1,0.848990,0.035935,0.302214,0.830021,0.017357,0.306305,1.623881,23.190039,0.000000,0.220034,0.477845,0.300000,,,1779490720.707425356,,,,,,,,,0,0,0,0,28004,15551,32767,9087,start_traj
1779490720.725108,22.099092,2026-05-22T18:58:40.725,sample,1,0.855605,0.039178,0.300247,0.830021,0.017357,0.306305,1.623881,23.190039,0.000000,0.220034,0.477845,0.300000,,,1779490720.723581314,,,,,,,,,0,0,0,0,28004,15551,32767,9087,start_traj
1779490720.735644,22.109628,2026-05-22T18:58:40.735,sample,1,0.858561,0.040740,0.299095,0.830021,0.017357,0.306305,1.623881,23.190039,0.000000,0.220034,0.477845,0.300000,,,1779490720.732184887,,,,,,,,,0,0,0,0,28004,15551,32767,9087,start_traj
1779490720.746272,22.120256,2026-05-22T18:58:40.746,sample,1,0.861108,0.042416,0.297943,0.830021,0.017357,0.306305,1.623881,23.190039,0.000000,0.220034,0.477845,0.300000,,,1779490720.740367889,,,,,,,,,0,0,0,0,28004,15551,32767,9087,start_traj
1779490720.756850,22.130834,2026-05-22T18:58:40.756,sample,1,0.863235,0.043863,0.296706,0.830021,0.017357,0.306305,1.623881,23.190039,0.000000,0.220034,0.477845,0.300000,,,1779490720.748767138,,,,,,,,,0,0,0,0,19500,30410,23401,23928,start_traj
1779490720.767419,22.141403,2026-05-22T18:58:40.767,sample,1,0.866740,0.046840,0.294382,0.830021,0.017357,0.306305,1.623881,23.190039,0.000000,0.220034,0.477845,0.300000,,,1779490720.765358448,,,,,,,,,0,0,0,0,19500,30410,23401,23928,start_traj
1779490720.778011,22.151995,2026-05-22T18:58:40.778,sample,1,0.867879,0.048272,0.293207,0.830021,0.017357,0.306305,1.623881,23.190039,0.000000,0.220034,0.477845,0.300000,,,1779490720.773912191,,,,,,,,,0,0,0,0,19500,30410,23401,23928,start_traj
1779490720.788700,22.162684,2026-05-22T18:58:40.788,sample,1,0.868749,0.049757,0.292155,0.830021,0.017357,0.306305,1.623881,23.190039,0.000000,0.220034,0.477845,0.300000,,,1779490720.782181263,,,,,,,,,0,0,0,0,19500,30410,23401,23928,start_traj
1779490720.799261,22.173245,2026-05-22T18:58:40.799,sample,1,0.869608,0.052462,0.289828,0.830021,0.017357,0.306305,1.623881,23.190039,0.000000,0.220034,0.477845,0.300000,,,1779490720.798964739,,,,,,,,,0,0,0,0,19500,30410,23401,23928,start_traj
1779490720.809799,22.183784,2026-05-22T18:58:40.809,sample,1,0.869588,0.053878,0.289016,0.830021,0.017357,0.306305,1.623881,23.190039,0.000000,0.220034,0.477845,0.300000,,,1779490720.808147669,,,,,,,,,0,0,0,0,27962,25351,28448,22904,start_traj
1779490720.820397,22.194381,2026-05-22T18:58:40.820,sample,1,0.869211,0.055177,0.287891,0.830021,0.017357,0.306305,1.623881,23.190039,0.000000,0.220034,0.477845,0.300000,,,1779490720.815432549,,,,,,,,,0,0,0,0,27962,25351,28448,22904,start_traj
1779490720.830984,22.204969,2026-05-22T18:58:40.830,sample,1,0.868632,0.056562,0.286972,0.830021,0.017357,0.306305,1.623881,23.190039,0.000000,0.220034,0.477845,0.300000,,,1779490720.823794603,,,,,,,,,0,0,0,0,27962,25351,28448,22904,start_traj
1779490720.841523,22.215508,2026-05-22T18:58:40.841,sample,1,0.866804,0.059208,0.285571,0.830021,0.017357,0.306305,1.623881,23.190039,0.000000,0.220034,0.477845,0.300000,,,1779490720.840770245,,,,,,,,,0,0,0,0,27962,25351,28448,22904,start_traj
1779490720.852082,22.226066,2026-05-22T18:58:40.852,sample,1,0.865663,0.060471,0.284979,0.875748,0.056713,0.285631,0.094386,14.492415,0.000000,0.220034,0.477845,0.300000,,,1779490720.848577261,,,,,,,,,0,0,0,0,27962,25351,28448,22904,start_traj
1779490720.862636,22.236621,2026-05-22T18:58:40.862,sample,1,0.864287,0.061870,0.284553,0.875748,0.056713,0.285631,0.094386,14.492415,0.000000,0.220034,0.477845,0.300000,,,1779490720.857674122,,,,,,,,,0,0,0,0,28032,22651,27352,22034,start_traj
1779490720.873237,22.247221,2026-05-22T18:58:40.873,sample,1,0.862776,0.063079,0.284243,0.875748,0.056713,0.285631,0.094386,14.492415,0.000000,0.220034,0.477845,0.300000,,,1779490720.866034031,,,,,,,,,0,0,0,0,28032,22651,27352,22034,start_traj
1779490720.883800,22.257784,2026-05-22T18:58:40.883,sample,1,0.859584,0.065646,0.284099,0.875748,0.056713,0.285631,0.094386,14.492415,0.000000,0.220034,0.477845,0.300000,,,1779490720.883342505,,,,,,,,,0,0,0,0,28032,22651,27352,22034,start_traj
1779490720.894370,22.268354,2026-05-22T18:58:40.894,sample,1,0.857907,0.066953,0.284115,0.875748,0.056713,0.285631,0.094386,14.492415,0.000000,0.220034,0.477845,0.300000,,,1779490720.890668869,,,,,,,,,0,0,0,0,28032,22651,27352,22034,start_traj
1779490720.904970,22.278954,2026-05-22T18:58:40.904,sample,1,0.856249,0.068175,0.284351,0.875748,0.056713,0.285631,0.094386,14.492415,0.000000,0.220034,0.477845,0.300000,,,1779490720.900944471,,,,,,,,,0,0,0,0,22860,19823,18456,23750,start_traj
1779490720.915524,22.289508,2026-05-22T18:58:40.915,sample,1,0.854714,0.069543,0.284661,0.875748,0.056713,0.285631,0.094386,14.492415,0.000000,0.220034,0.477845,0.300000,,,1779490720.906876326,,,,,,,,,0,0,0,0,22860,19823,18456,23750,start_traj
1779490720.926100,22.300084,2026-05-22T18:58:40.926,sample,1,0.851563,0.072216,0.285492,0.875748,0.056713,0.285631,0.094386,14.492415,0.000000,0.220034,0.477845,0.300000,,,1779490720.924058676,,,,,,,,,0,0,0,0,22860,19823,18456,23750,start_traj
1779490720.936697,22.310681,2026-05-22T18:58:40.936,sample,1,0.850076,0.073660,0.286063,0.875748,0.056713,0.285631,0.094386,14.492415,0.000000,0.220034,0.477845,0.300000,,,1779490720.932635546,,,,,,,,,0,0,0,0,22860,19823,18456,23750,start_traj
1779490720.947331,22.321316,2026-05-22T18:58:40.947,sample,1,0.848824,0.074797,0.286548,0.875748,0.056713,0.285631,0.094386,14.492415,0.000000,0.220034,0.477845,0.300000,,,1779490720.940399170,,,,,,,,,0,0,0,0,22860,19823,18456,23750,start_traj
1779490720.957916,22.331900,2026-05-22T18:58:40.957,sample,1,0.846322,0.077566,0.288114,0.875748,0.056713,0.285631,0.094386,14.492415,0.000000,0.220034,0.477845,0.300000,,,1779490720.956958532,,,,,,,,,0,0,0,0,26060,10349,13605,22034,start_traj
1779490720.968474,22.342458,2026-05-22T18:58:40.968,sample,1,0.845129,0.079076,0.288803,0.875748,0.056713,0.285631,0.094386,14.492415,0.000000,0.220034,0.477845,0.300000,,,1779490720.965497017,,,,,,,,,0,0,0,0,26060,10349,13605,22034,start_traj
1779490720.979054,22.353039,2026-05-22T18:58:40.979,sample,1,0.844080,0.080497,0.289556,0.875748,0.056713,0.285631,0.094386,14.492415,0.000000,0.220034,0.477845,0.300000,,,1779490720.974215984,,,,,,,,,0,0,0,0,26060,10349,13605,22034,start_traj
1779490720.989578,22.363563,2026-05-22T18:58:40.989,sample,1,0.843138,0.081995,0.290401,0.875748,0.056713,0.285631,0.094386,14.492415,0.000000,0.220034,0.477845,0.300000,,,1779490720.981937647,,,,,,,,,0,0,0,0,26060,10349,13605,22034,start_traj
1779490721.000244,22.374228,2026-05-22T18:58:41.000,sample,1,0.841212,0.084857,0.292041,0.875748,0.056713,0.285631,0.094386,14.492415,0.000000,0.220034,0.477845,0.300000,,,1779490720.998889208,,,,,,,,,0,0,0,0,26060,10349,13605,22034,start_traj
1779490721.010819,22.384803,2026-05-22T18:58:41.010,sample,1,0.840316,0.086351,0.292766,0.875748,0.056713,0.285631,0.094386,14.492415,0.000000,0.220034,0.477845,0.300000,,,1779490721.009811640,,,,,,,,,0,0,0,0,16567,18958,16985,16625,start_traj
1779490721.021416,22.395400,2026-05-22T18:58:41.021,sample,1,0.839595,0.087810,0.293568,0.875748,0.056713,0.285631,0.094386,14.492415,0.000000,0.220034,0.477845,0.300000,,,1779490721.015837908,,,,,,,,,0,0,0,0,16567,18958,16985,16625,start_traj
1779490721.031978,22.405962,2026-05-22T18:58:41.031,sample,1,0.838959,0.089300,0.294208,0.875748,0.056713,0.285631,0.094386,14.492415,0.000000,0.220034,0.477845,0.300000,,,1779490721.024925947,,,,,,,,,0,0,0,0,16567,18958,16985,16625,start_traj
1779490721.042524,22.416508,2026-05-22T18:58:41.042,sample,1,0.837824,0.092430,0.295345,0.875748,0.056713,0.285631,0.094386,14.492415,0.000000,0.220034,0.477845,0.300000,,,1779490721.040227175,,,,,,,,,0,0,0,0,16567,18958,16985,16625,start_traj
1779490721.053093,22.427077,2026-05-22T18:58:41.053,sample,1,0.837445,0.094009,0.295738,0.838477,0.091235,0.298703,0.448829,-5.837107,0.000000,0.220034,0.477845,0.300000,,,1779490721.049313545,,,,,,,,,0,0,0,0,16538,20208,22533,13010,start_traj
1779490721.063631,22.437615,2026-05-22T18:58:41.063,sample,1,0.837210,0.095496,0.296076,0.838477,0.091235,0.298703,0.448829,-5.837107,0.000000,0.220034,0.477845,0.300000,,,1779490721.057318687,,,,,,,,,0,0,0,0,16538,20208,22533,13010,start_traj
1779490721.074194,22.448178,2026-05-22T18:58:41.074,sample,1,0.836872,0.098692,0.296542,0.838477,0.091235,0.298703,0.448829,-5.837107,0.000000,0.220034,0.477845,0.300000,,,1779490721.073714256,,,,,,,,,0,0,0,0,16538,20208,22533,13010,start_traj
1779490721.084774,22.458759,2026-05-22T18:58:41.084,sample,1,0.837097,0.100324,0.296735,0.838477,0.091235,0.298703,0.448829,-5.837107,0.000000,0.220034,0.477845,0.300000,,,1779490721.082228899,,,,,,,,,0,0,0,0,16538,20208,22533,13010,start_traj
1779490721.095343,22.469327,2026-05-22T18:58:41.095,sample,1,0.837356,0.101957,0.296824,0.838477,0.091235,0.298703,0.448829,-5.837107,0.000000,0.220034,0.477845,0.300000,,,1779490721.090548515,,,,,,,,,0,0,0,0,16538,20208,22533,13010,start_traj
1779490721.105922,22.479906,2026-05-22T18:58:41.105,sample,1,0.837765,0.103680,0.296780,0.838477,0.091235,0.298703,0.448829,-5.837107,0.000000,0.220034,0.477845,0.300000,,,1779490721.100001335,,,,,,,,,0,0,0,0,18315,19829,20042,18117,start_traj
1779490721.116470,22.490454,2026-05-22T18:58:41.116,sample,1,0.838201,0.105312,0.296820,0.838477,0.091235,0.298703,0.448829,-5.837107,0.000000,0.220034,0.477845,0.300000,,,1779490721.107291937,,,,,,,,,0,0,0,0,18315,19829,20042,18117,start_traj
1779490721.127094,22.501078,2026-05-22T18:58:41.127,sample,1,0.839222,0.108536,0.296556,0.838477,0.091235,0.298703,0.448829,-5.837107,0.000000,0.220034,0.477845,0.300000,,,1779490721.123794794,,,,,,,,,0,0,0,0,18315,19829,20042,18117,start_traj
1779490721.137760,22.511744,2026-05-22T18:58:41.137,sample,1,0.839836,0.110255,0.296529,0.838477,0.091235,0.298703,0.448829,-5.837107,0.000000,0.220034,0.477845,0.300000,,,1779490721.132305145,,,,,,,,,0,0,0,0,18315,19829,20042,18117,start_traj
1779490721.148324,22.522308,2026-05-22T18:58:41.148,sample,1,0.840475,0.111883,0.296306,0.838477,0.091235,0.298703,0.448829,-5.837107,0.000000,0.220034,0.477845,0.300000,,,1779490721.140754938,,,,,,,,,0,0,0,0,18315,19829,20042,18117,start_traj
1779490721.158854,22.532839,2026-05-22T18:58:41.158,sample,1,0.841840,0.115115,0.295936,0.838477,0.091235,0.298703,0.448829,-5.837107,0.000000,0.220034,0.477845,0.300000,,,1779490721.156888247,,,,,,,,,0,0,0,0,20867,19758,18665,21024,start_traj
1779490721.169419,22.543404,2026-05-22T18:58:41.169,sample,1,0.842531,0.116700,0.295655,0.838477,0.091235,0.298703,0.448829,-5.837107,0.000000,0.220034,0.477845,0.300000,,,1779490721.165366650,,,,,,,,,0,0,0,0,20867,19758,18665,21024,start_traj
1779490721.179992,22.553976,2026-05-22T18:58:41.179,sample,1,0.843312,0.118321,0.295504,0.838477,0.091235,0.298703,0.448829,-5.837107,0.000000,0.220034,0.477845,0.300000,,,1779490721.174373388,,,,,,,,,0,0,0,0,20867,19758,18665,21024,start_traj
1779490721.190524,22.564508,2026-05-22T18:58:41.190,sample,1,0.844163,0.119956,0.295146,0.838477,0.091235,0.298703,0.448829,-5.837107,0.000000,0.220034,0.477845,0.300000,,,1779490721.182238102,,,,,,,,,0,0,0,0,20867,19758,18665,21024,start_traj
1779490721.201089,22.575073,2026-05-22T18:58:41.201,sample,1,0.845874,0.123270,0.294727,0.838477,0.091235,0.298703,0.448829,-5.837107,0.000000,0.220034,0.477845,0.300000,,,1779490721.198571205,,,,,,,,,0,0,0,0,20867,19758,18665,21024,start_traj
1779490721.211631,22.585615,2026-05-22T18:58:41.211,sample,1,0.846803,0.124913,0.294393,0.838477,0.091235,0.298703,0.448829,-5.837107,0.000000,0.220034,0.477845,0.300000,,,1779490721.207623720,,,,,,,,,0,0,0,0,25644,17032,22572,17889,start_traj
1779490721.222197,22.596181,2026-05-22T18:58:41.222,sample,1,0.847779,0.126538,0.294235,0.838477,0.091235,0.298703,0.448829,-5.837107,0.000000,0.220034,0.477845,0.300000,,,1779490721.215620995,,,,,,,,,0,0,0,0,25644,17032,22572,17889,start_traj
1779490721.232751,22.606735,2026-05-22T18:58:41.232,sample,1,0.849845,0.129708,0.293830,0.838477,0.091235,0.298703,0.448829,-5.837107,0.000000,0.220034,0.477845,0.300000,,,1779490721.232110023,,,,,,,,,0,0,0,0,25644,17032,22572,17889,start_traj
1779490721.243350,22.617334,2026-05-22T18:58:41.243,sample,1,0.851009,0.131377,0.293723,0.838477,0.091235,0.298703,0.448829,-5.837107,0.000000,0.220034,0.477845,0.300000,,,1779490721.241286516,,,,,,,,,0,0,0,0,25644,17032,22572,17889,start_traj
1779490721.253919,22.627903,2026-05-22T18:58:41.253,sample,1,0.852133,0.133014,0.293555,0.848195,0.128141,0.296547,1.579389,-6.085809,0.000000,0.220034,0.477845,0.300000,,,1779490721.249203444,,,,,,,,,0,0,0,0,18438,24683,16296,24838,start_traj
1779490721.264500,22.638485,2026-05-22T18:58:41.264,sample,1,0.853425,0.134624,0.293442,0.848195,0.128141,0.296547,1.579389,-6.085809,0.000000,0.220034,0.477845,0.300000,,,1779490721.257428885,,,,,,,,,0,0,0,0,18438,24683,16296,24838,start_traj
1779490721.275059,22.649044,2026-05-22T18:58:41.275,sample,1,0.855913,0.137786,0.293278,0.848195,0.128141,0.296547,1.579389,-6.085809,0.000000,0.220034,0.477845,0.300000,,,1779490721.274375439,,,,,,,,,0,0,0,0,18438,24683,16296,24838,start_traj
1779490721.285576,22.659561,2026-05-22T18:58:41.285,sample,1,0.857247,0.139330,0.293135,0.848195,0.128141,0.296547,1.579389,-6.085809,0.000000,0.220034,0.477845,0.300000,,,1779490721.282165289,,,,,,,,,0,0,0,0,18438,24683,16296,24838,start_traj
1779490721.296156,22.670141,2026-05-22T18:58:41.296,sample,1,0.858700,0.141004,0.293147,0.848195,0.128141,0.296547,1.579389,-6.085809,0.000000,0.220034,0.477845,0.300000,,,1779490721.290255785,,,,,,,,,0,0,0,0,18438,24683,16296,24838,start_traj
1779490721.306796,22.680780,2026-05-22T18:58:41.306,sample,1,0.860164,0.142607,0.292998,0.848195,0.128141,0.296547,1.579389,-6.085809,0.000000,0.220034,0.477845,0.300000,,,1779490721.299249172,,,,,,,,,0,0,0,0,25186,17021,24458,16901,start_traj
1779490721.317358,22.691342,2026-05-22T18:58:41.317,sample,1,0.862969,0.145708,0.293163,0.848195,0.128141,0.296547,1.579389,-6.085809,0.000000,0.220034,0.477845,0.300000,,,1779490721.315293550,,,,,,,,,0,0,0,0,25186,17021,24458,16901,start_traj
1779490721.327914,22.701898,2026-05-22T18:58:41.327,sample,1,0.864446,0.147244,0.293199,0.848195,0.128141,0.296547,1.579389,-6.085809,0.000000,0.220034,0.477845,0.300000,,,1779490721.323727846,,,,,,,,,0,0,0,0,25186,17021,24458,16901,start_traj
1779490721.338530,22.712514,2026-05-22T18:58:41.338,sample,1,0.865894,0.148735,0.293284,0.848195,0.128141,0.296547,1.579389,-6.085809,0.000000,0.220034,0.477845,0.300000,,,1779490721.332569599,,,,,,,,,0,0,0,0,25186,17021,24458,16901,start_traj
1779490721.349278,22.723263,2026-05-22T18:58:41.349,sample,1,0.867476,0.150250,0.293277,0.848195,0.128141,0.296547,1.579389,-6.085809,0.000000,0.220034,0.477845,0.300000,,,1779490721.340365410,,,,,,,,,0,0,0,0,25186,17021,24458,16901,start_traj
1779490721.360027,22.734011,2026-05-22T18:58:41.360,sample,1,0.870482,0.153230,0.293559,0.848195,0.128141,0.296547,1.579389,-6.085809,0.000000,0.220034,0.477845,0.300000,,,1779490721.356988668,,,,,,,,,0,0,0,0,18466,22972,17995,22425,start_traj
1779490721.370580,22.744565,2026-05-22T18:58:41.370,sample,1,0.872028,0.154750,0.293811,0.848195,0.128141,0.296547,1.579389,-6.085809,0.000000,0.220034,0.477845,0.300000,,,1779490721.365718842,,,,,,,,,0,0,0,0,18466,22972,17995,22425,start_traj
1779490721.381151,22.755135,2026-05-22T18:58:41.381,sample,1,0.873534,0.156180,0.293909,0.848195,0.128141,0.296547,1.579389,-6.085809,0.000000,0.220034,0.477845,0.300000,,,1779490721.374109507,,,,,,,,,0,0,0,0,18466,22972,17995,22425,start_traj
1779490721.391691,22.765676,2026-05-22T18:58:41.391,sample,1,0.876429,0.159038,0.294356,0.848195,0.128141,0.296547,1.579389,-6.085809,0.000000,0.220034,0.477845,0.300000,,,1779490721.391076088,,,,,,,,,0,0,0,0,18466,22972,17995,22425,start_traj
1779490721.402251,22.776235,2026-05-22T18:58:41.402,sample,1,0.877782,0.160389,0.294589,0.848195,0.128141,0.296547,1.579389,-6.085809,0.000000,0.220034,0.477845,0.300000,,,1779490721.399320602,,,,,,,,,0,0,0,0,21315,19525,21274,18000,start_traj
1779490721.412899,22.786883,2026-05-22T18:58:41.412,sample,1,0.879146,0.161779,0.294785,0.848195,0.128141,0.296547,1.579389,-6.085809,0.000000,0.220034,0.477845,0.300000,,,1779490721.407131672,,,,,,,,,0,0,0,0,21315,19525,21274,18000,start_traj
1779490721.423606,22.797590,2026-05-22T18:58:41.423,sample,1,0.880384,0.163086,0.295023,0.848195,0.128141,0.296547,1.579389,-6.085809,0.000000,0.220034,0.477845,0.300000,,,1779490721.415680408,,,,,,,,,0,0,0,0,21315,19525,21274,18000,start_traj
