monotonic_s,elapsed_s,wall_time_iso,event,mocap_valid,mocap_x,mocap_y,mocap_z,state_est_x,state_est_y,state_est_z,stabilizer_roll,stabilizer_pitch,range_z_m,target_x,target_y,target_z,box_min_x,box_max_x,mocap_stamp_s,box1_raw_x,box1_raw_y,box1_raw_z,box2_raw_x,box2_raw_y,box2_raw_z,box1_cf_x,box2_cf_x,dynamic_x_min_mm,dynamic_x_max_mm,constraint_active,manual_constraints,fpga_u1_16,fpga_u2_16,fpga_u3_16,fpga_u4_16,command
1779486182.594688,1.012887,2026-05-22T17:43:02.594,sample,1,0.570182,0.211428,0.497319,0.542427,0.142332,0.497974,-17.898998,-9.482062,0.000000,0.499985,-0.003556,0.500000,,,1779486182.585602999,,,,,,,,,0,0,0,0,20022,23101,20723,20898,start_traj
1779486182.605247,1.023446,2026-05-22T17:43:02.605,sample,1,0.577213,0.229597,0.497633,0.542427,0.142332,0.497974,-17.898998,-9.482062,0.000000,0.499985,-0.003556,0.500000,,,1779486182.602469921,,,,,,,,,0,0,0,0,20022,23101,20723,20898,start_traj
1779486182.615789,1.033988,2026-05-22T17:43:02.615,sample,1,0.580909,0.238870,0.497733,0.542427,0.142332,0.497974,-17.898998,-9.482062,0.000000,0.499985,-0.003556,0.500000,,,1779486182.611986160,,,,,,,,,0,0,0,0,20022,23101,20723,20898,start_traj
1779486182.626417,1.044616,2026-05-22T17:43:02.626,sample,1,0.584753,0.248335,0.497914,0.542427,0.142332,0.497974,-17.898998,-9.482062,0.000000,0.499985,-0.003556,0.500000,,,1779486182.618911982,,,,,,,,,0,0,0,0,20385,21593,21909,19276,start_traj
1779486182.637136,1.055335,2026-05-22T17:43:02.637,sample,1,0.592461,0.267788,0.498163,0.542427,0.142332,0.497974,-17.898998,-9.482062,0.000000,0.499985,-0.003556,0.500000,,,1779486182.635937691,,,,,,,,,0,0,0,0,20385,21593,21909,19276,start_traj
1779486182.647738,1.065936,2026-05-22T17:43:02.647,sample,1,0.596455,0.277762,0.498295,0.542427,0.142332,0.497974,-17.898998,-9.482062,0.000000,0.499985,-0.003556,0.500000,,,1779486182.644681454,,,,,,,,,0,0,0,0,20385,21593,21909,19276,start_traj
1779486182.658391,1.076590,2026-05-22T17:43:02.658,sample,1,0.600566,0.287746,0.498642,0.542427,0.142332,0.497974,-17.898998,-9.482062,0.000000,0.499985,-0.003556,0.500000,,,1779486182.652597189,,,,,,,,,0,0,0,0,20385,21593,21909,19276,start_traj
1779486182.669014,1.087213,2026-05-22T17:43:02.669,sample,1,0.604751,0.298031,0.498920,0.542427,0.142332,0.497974,-17.898998,-9.482062,0.000000,0.499985,-0.003556,0.500000,,,1779486182.660804510,,,,,,,,,0,0,0,0,20385,21593,21909,19276,start_traj
1779486182.679663,1.097862,2026-05-22T17:43:02.679,sample,1,0.613283,0.318662,0.499700,0.542427,0.142332,0.497974,-17.898998,-9.482062,0.000000,0.499985,-0.003556,0.500000,,,1779486182.677339315,,,,,,,,,0,0,0,0,23722,15504,26671,14173,start_traj
1779486182.690282,1.108481,2026-05-22T17:43:02.690,sample,1,0.617743,0.329044,0.500105,0.542427,0.142332,0.497974,-17.898998,-9.482062,0.000000,0.499985,-0.003556,0.500000,,,1779486182.687762022,,,,,,,,,0,0,0,0,23722,15504,26671,14173,start_traj
1779486182.700862,1.119061,2026-05-22T17:43:02.700,sample,1,0.622224,0.339599,0.500460,0.542427,0.142332,0.497974,-17.898998,-9.482062,0.000000,0.499985,-0.003556,0.500000,,,1779486182.694541693,,,,,,,,,0,0,0,0,23722,15504,26671,14173,start_traj
1779486182.711483,1.129682,2026-05-22T17:43:02.711,sample,1,0.631465,0.360913,0.501324,0.542427,0.142332,0.497974,-17.898998,-9.482062,0.000000,0.499985,-0.003556,0.500000,,,1779486182.711087942,,,,,,,,,0,0,0,0,23722,15504,26671,14173,start_traj
1779486182.722087,1.140286,2026-05-22T17:43:02.722,sample,1,0.636197,0.371502,0.501850,0.542427,0.142332,0.497974,-17.898998,-9.482062,0.000000,0.499985,-0.003556,0.500000,,,1779486182.721251965,,,,,,,,,0,0,0,0,23722,15504,26671,14173,start_traj
1779486182.732714,1.150913,2026-05-22T17:43:02.732,sample,1,0.641055,0.382229,0.502286,0.635995,0.374919,0.499989,-6.558172,-7.560753,0.000000,0.499985,-0.003556,0.500000,,,1779486182.727556944,,,,,,,,,0,0,0,0,14094,24713,15065,21637,start_traj
1779486182.743300,1.161499,2026-05-22T17:43:02.743,sample,1,0.645853,0.392846,0.502758,0.635995,0.374919,0.499989,-6.558172,-7.560753,0.000000,0.499985,-0.003556,0.500000,,,1779486182.736320019,,,,,,,,,0,0,0,0,14094,24713,15065,21637,start_traj
1779486182.753872,1.172071,2026-05-22T17:43:02.753,sample,1,0.655735,0.414070,0.503793,0.635995,0.374919,0.499989,-6.558172,-7.560753,0.000000,0.499985,-0.003556,0.500000,,,1779486182.752375126,,,,,,,,,0,0,0,0,14094,24713,15065,21637,start_traj
1779486182.764436,1.182635,2026-05-22T17:43:02.764,sample,1,0.660735,0.424585,0.504344,0.635995,0.374919,0.499989,-6.558172,-7.560753,0.000000,0.499985,-0.003556,0.500000,,,1779486182.760760546,,,,,,,,,0,0,0,0,14094,24713,15065,21637,start_traj
1779486182.775004,1.193202,2026-05-22T17:43:02.775,sample,1,0.665914,0.435079,0.504812,0.635995,0.374919,0.499989,-6.558172,-7.560753,0.000000,0.499985,-0.003556,0.500000,,,1779486182.769295931,,,,,,,,,0,0,0,0,23968,14438,23418,9009,start_traj
1779486182.785587,1.203786,2026-05-22T17:43:02.785,sample,1,0.671157,0.445376,0.505178,0.635995,0.374919,0.499989,-6.558172,-7.560753,0.000000,0.499985,-0.003556,0.500000,,,1779486182.777749777,,,,,,,,,0,0,0,0,23968,14438,23418,9009,start_traj
1779486182.796227,1.214426,2026-05-22T17:43:02.796,sample,1,0.681592,0.465859,0.505992,0.635995,0.374919,0.499989,-6.558172,-7.560753,0.000000,0.499985,-0.003556,0.500000,,,1779486182.794398785,,,,,,,,,0,0,0,0,23968,14438,23418,9009,start_traj
1779486182.806979,1.225178,2026-05-22T17:43:02.806,sample,1,0.686953,0.475922,0.506553,0.635995,0.374919,0.499989,-6.558172,-7.560753,0.000000,0.499985,-0.003556,0.500000,,,1779486182.802487850,,,,,,,,,0,0,0,0,23968,14438,23418,9009,start_traj
1779486182.817622,1.235821,2026-05-22T17:43:02.817,sample,1,0.692356,0.485789,0.506765,0.635995,0.374919,0.499989,-6.558172,-7.560753,0.000000,0.499985,-0.003556,0.500000,,,1779486182.813495398,,,,,,,,,0,0,0,0,23968,14438,23418,9009,start_traj
1779486182.828437,1.246636,2026-05-22T17:43:02.828,sample,1,0.703274,0.505131,0.507086,0.635995,0.374919,0.499989,-6.558172,-7.560753,0.000000,0.499985,-0.003556,0.500000,,,1779486182.827248335,,,,,,,,,0,0,0,0,17192,19440,17440,15439,start_traj
1779486182.839179,1.257377,2026-05-22T17:43:02.839,sample,1,0.708945,0.514509,0.507359,0.635995,0.374919,0.499989,-6.558172,-7.560753,0.000000,0.499985,-0.003556,0.500000,,,1779486182.835786819,,,,,,,,,0,0,0,0,17192,19440,17440,15439,start_traj
1779486182.849751,1.267950,2026-05-22T17:43:02.849,sample,1,0.714627,0.523581,0.507325,0.635995,0.374919,0.499989,-6.558172,-7.560753,0.000000,0.499985,-0.003556,0.500000,,,1779486182.844630957,,,,,,,,,0,0,0,0,17192,19440,17440,15439,start_traj
1779486182.860384,1.278582,2026-05-22T17:43:02.860,sample,1,0.720293,0.532517,0.507294,0.635995,0.374919,0.499989,-6.558172,-7.560753,0.000000,0.499985,-0.003556,0.500000,,,1779486182.852094650,,,,,,,,,0,0,0,0,17192,19440,17440,15439,start_traj
1779486182.870965,1.289164,2026-05-22T17:43:02.870,sample,1,0.731533,0.549761,0.506845,0.635995,0.374919,0.499989,-6.558172,-7.560753,0.000000,0.499985,-0.003556,0.500000,,,1779486182.869225264,,,,,,,,,0,0,0,0,17192,19440,17440,15439,start_traj
1779486182.881565,1.299764,2026-05-22T17:43:02.881,sample,1,0.737337,0.558001,0.506535,0.635995,0.374919,0.499989,-6.558172,-7.560753,0.000000,0.499985,-0.003556,0.500000,,,1779486182.877786160,,,,,,,,,0,0,0,0,19220,20732,18898,16245,start_traj
1779486182.892222,1.310421,2026-05-22T17:43:02.892,sample,1,0.743111,0.566028,0.505904,0.635995,0.374919,0.499989,-6.558172,-7.560753,0.000000,0.499985,-0.003556,0.500000,,,1779486182.886234045,,,,,,,,,0,0,0,0,19220,20732,18898,16245,start_traj
1779486182.902846,1.321045,2026-05-22T17:43:02.902,sample,1,0.748856,0.573616,0.505295,0.635995,0.374919,0.499989,-6.558172,-7.560753,0.000000,0.499985,-0.003556,0.500000,,,1779486182.894599676,,,,,,,,,0,0,0,0,19220,20732,18898,16245,start_traj
1779486182.913483,1.331681,2026-05-22T17:43:02.913,sample,1,0.760588,0.587897,0.503685,0.635995,0.374919,0.499989,-6.558172,-7.560753,0.000000,0.499985,-0.003556,0.500000,,,1779486182.911082745,,,,,,,,,0,0,0,0,19220,20732,18898,16245,start_traj
1779486182.924085,1.342284,2026-05-22T17:43:02.924,sample,1,0.766433,0.594525,0.502813,0.772378,0.617423,0.504900,31.808674,-1.658392,0.000000,0.499985,-0.003556,0.500000,,,1779486182.919018984,,,,,,,,,0,0,0,0,19220,20732,18898,16245,start_traj
1779486182.934681,1.352880,2026-05-22T17:43:02.934,sample,1,0.772258,0.600904,0.501659,0.772378,0.617423,0.504900,31.808674,-1.658392,0.000000,0.499985,-0.003556,0.500000,,,1779486182.927838087,,,,,,,,,0,0,0,0,26867,20673,25988,13506,start_traj
1779486182.945246,1.363445,2026-05-22T17:43:02.945,sample,1,0.784131,0.612429,0.499175,0.772378,0.617423,0.504900,31.808674,-1.658392,0.000000,0.499985,-0.003556,0.500000,,,1779486182.944376707,,,,,,,,,0,0,0,0,26867,20673,25988,13506,start_traj
1779486182.955878,1.374077,2026-05-22T17:43:02.955,sample,1,0.789975,0.617742,0.498037,0.772378,0.617423,0.504900,31.808674,-1.658392,0.000000,0.499985,-0.003556,0.500000,,,1779486182.952414751,,,,,,,,,0,0,0,0,26867,20673,25988,13506,start_traj
1779486182.966431,1.384629,2026-05-22T17:43:02.966,sample,1,0.795864,0.622476,0.496630,0.772378,0.617423,0.504900,31.808674,-1.658392,0.000000,0.499985,-0.003556,0.500000,,,1779486182.961435795,,,,,,,,,0,0,0,0,26867,20673,25988,13506,start_traj
1779486182.977015,1.395214,2026-05-22T17:43:02.977,sample,1,0.801855,0.626858,0.495139,0.772378,0.617423,0.504900,31.808674,-1.658392,0.000000,0.499985,-0.003556,0.500000,,,1779486182.969598532,,,,,,,,,0,0,0,0,24885,32767,20822,22032,start_traj
1779486182.987647,1.405846,2026-05-22T17:43:02.987,sample,1,0.813668,0.634241,0.492119,0.772378,0.617423,0.504900,31.808674,-1.658392,0.000000,0.499985,-0.003556,0.500000,,,1779486182.986297846,,,,,,,,,0,0,0,0,24885,32767,20822,22032,start_traj
1779486182.998255,1.416454,2026-05-22T17:43:02.998,sample,1,0.819561,0.637433,0.490566,0.772378,0.617423,0.504900,31.808674,-1.658392,0.000000,0.499985,-0.003556,0.500000,,,1779486182.994370699,,,,,,,,,0,0,0,0,24885,32767,20822,22032,start_traj
1779486183.008831,1.427030,2026-05-22T17:43:03.008,sample,1,0.825524,0.640136,0.489024,0.772378,0.617423,0.504900,31.808674,-1.658392,0.000000,0.499985,-0.003556,0.500000,,,1779486183.002710819,,,,,,,,,0,0,0,0,24885,32767,20822,22032,start_traj
1779486183.019670,1.437869,2026-05-22T17:43:03.019,sample,1,0.837258,0.644155,0.486014,0.772378,0.617423,0.504900,31.808674,-1.658392,0.000000,0.499985,-0.003556,0.500000,,,1779486183.018944979,,,,,,,,,0,0,0,0,24885,32767,20822,22032,start_traj
1779486183.030344,1.448543,2026-05-22T17:43:03.030,sample,1,0.843053,0.645416,0.484792,0.772378,0.617423,0.504900,31.808674,-1.658392,0.000000,0.499985,-0.003556,0.500000,,,1779486183.030199051,,,,,,,,,0,0,0,0,32767,28334,31362,21305,start_traj
1779486183.040955,1.459153,2026-05-22T17:43:03.040,sample,1,0.848815,0.646424,0.483574,0.772378,0.617423,0.504900,31.808674,-1.658392,0.000000,0.499985,-0.003556,0.500000,,,1779486183.035980463,,,,,,,,,0,0,0,0,32767,28334,31362,21305,start_traj
1779486183.051522,1.469721,2026-05-22T17:43:03.051,sample,1,0.854631,0.646856,0.482456,0.772378,0.617423,0.504900,31.808674,-1.658392,0.000000,0.499985,-0.003556,0.500000,,,1779486183.044255972,,,,,,,,,0,0,0,0,32767,28334,31362,21305,start_traj
1779486183.062214,1.480413,2026-05-22T17:43:03.062,sample,1,0.865949,0.646874,0.480473,0.772378,0.617423,0.504900,31.808674,-1.658392,0.000000,0.499985,-0.003556,0.500000,,,1779486183.060611963,,,,,,,,,0,0,0,0,32767,28334,31362,21305,start_traj
1779486183.072780,1.490979,2026-05-22T17:43:03.072,sample,1,0.871497,0.645804,0.479408,0.772378,0.617423,0.504900,31.808674,-1.658392,0.000000,0.499985,-0.003556,0.500000,,,1779486183.069238663,,,,,,,,,0,0,0,0,32767,28334,31362,21305,start_traj
1779486183.083365,1.501564,2026-05-22T17:43:03.083,sample,1,0.877046,0.644900,0.479398,0.772378,0.617423,0.504900,31.808674,-1.658392,0.000000,0.499985,-0.003556,0.500000,,,1779486183.077502012,,,,,,,,,0,0,0,0,30603,31545,29696,25474,start_traj
1779486183.093945,1.512144,2026-05-22T17:43:03.093,sample,1,0.882481,0.643605,0.479343,0.772378,0.617423,0.504900,31.808674,-1.658392,0.000000,0.499985,-0.003556,0.500000,,,1779486183.085997343,,,,,,,,,0,0,0,0,30603,31545,29696,25474,start_traj
1779486183.104614,1.522813,2026-05-22T17:43:03.104,sample,1,0.893042,0.640224,0.479469,0.772378,0.617423,0.504900,31.808674,-1.658392,0.000000,0.499985,-0.003556,0.500000,,,1779486183.102664471,,,,,,,,,0,0,0,0,30603,31545,29696,25474,start_traj
1779486183.115234,1.533433,2026-05-22T17:43:03.115,sample,1,0.898162,0.638342,0.479818,0.772378,0.617423,0.504900,31.808674,-1.658392,0.000000,0.499985,-0.003556,0.500000,,,1779486183.111098528,,,,,,,,,0,0,0,0,30603,31545,29696,25474,start_traj
1779486183.125795,1.543994,2026-05-22T17:43:03.125,sample,1,0.903241,0.636246,0.480397,0.906187,0.646494,0.476432,12.450881,5.861262,0.000000,0.499985,-0.003556,0.500000,,,1779486183.120900393,,,,,,,,,0,0,0,0,25839,25577,25209,20454,start_traj
1779486183.136363,1.554562,2026-05-22T17:43:03.136,sample,1,0.908223,0.634149,0.481111,0.906187,0.646494,0.476432,12.450881,5.861262,0.000000,0.499985,-0.003556,0.500000,,,1779486183.127178192,,,,,,,,,0,0,0,0,25839,25577,25209,20454,start_traj
1779486183.147003,1.565202,2026-05-22T17:43:03.147,sample,1,0.917789,0.630127,0.483262,0.906187,0.646494,0.476432,12.450881,5.861262,0.000000,0.499985,-0.003556,0.500000,,,1779486183.144188166,,,,,,,,,0,0,0,0,25839,25577,25209,20454,start_traj
1779486183.157551,1.575749,2026-05-22T17:43:03.157,sample,1,0.922440,0.628336,0.484510,0.906187,0.646494,0.476432,12.450881,5.861262,0.000000,0.499985,-0.003556,0.500000,,,1779486183.152563095,,,,,,,,,0,0,0,0,25839,25577,25209,20454,start_traj
1779486183.168167,1.586365,2026-05-22T17:43:03.168,sample,1,0.927017,0.626732,0.485771,0.906187,0.646494,0.476432,12.450881,5.861262,0.000000,0.499985,-0.003556,0.500000,,,1779486183.160325766,,,,,,,,,0,0,0,0,25839,25577,25209,20454,start_traj
1779486183.178754,1.596953,2026-05-22T17:43:03.178,sample,1,0.935832,0.623899,0.488350,0.906187,0.646494,0.476432,12.450881,5.861262,0.000000,0.499985,-0.003556,0.500000,,,1779486183.177947998,,,,,,,,,0,0,0,0,13641,14527,21880,18985,start_traj
1779486183.189392,1.607591,2026-05-22T17:43:03.189,sample,1,0.940045,0.622800,0.489409,0.906187,0.646494,0.476432,12.450881,5.861262,0.000000,0.499985,-0.003556,0.500000,,,1779486183.185767651,,,,,,,,,0,0,0,0,13641,14527,21880,18985,start_traj
1779486183.199966,1.618165,2026-05-22T17:43:03.199,sample,1,0.944241,0.621920,0.490437,0.906187,0.646494,0.476432,12.450881,5.861262,0.000000,0.499985,-0.003556,0.500000,,,1779486183.194829464,,,,,,,,,0,0,0,0,13641,14527,21880,18985,start_traj
1779486183.210523,1.628722,2026-05-22T17:43:03.210,sample,1,0.948312,0.621329,0.491354,0.906187,0.646494,0.476432,12.450881,5.861262,0.000000,0.499985,-0.003556,0.500000,,,1779486183.202601671,,,,,,,,,0,0,0,0,13641,14527,21880,18985,start_traj
1779486183.221095,1.639294,2026-05-22T17:43:03.221,sample,1,0.956065,0.620908,0.492935,0.906187,0.646494,0.476432,12.450881,5.861262,0.000000,0.499985,-0.003556,0.500000,,,1779486183.219298601,,,,,,,,,0,0,0,0,13641,14527,21880,18985,start_traj
1779486183.231729,1.649928,2026-05-22T17:43:03.231,sample,1,0.959824,0.621125,0.493442,0.906187,0.646494,0.476432,12.450881,5.861262,0.000000,0.499985,-0.003556,0.500000,,,1779486183.227267981,,,,,,,,,0,0,0,0,2649,1206,29798,25561,start_traj
1779486183.242368,1.660567,2026-05-22T17:43:03.242,sample,1,0.963449,0.621557,0.493810,0.906187,0.646494,0.476432,12.450881,5.861262,0.000000,0.499985,-0.003556,0.500000,,,1779486183.235694885,,,,,,,,,0,0,0,0,2649,1206,29798,25561,start_traj
1779486183.252963,1.671162,2026-05-22T17:43:03.252,sample,1,0.970438,0.623200,0.494417,0.906187,0.646494,0.476432,12.450881,5.861262,0.000000,0.499985,-0.003556,0.500000,,,1779486183.252095222,,,,,,,,,0,0,0,0,2649,1206,29798,25561,start_traj
1779486183.263636,1.681834,2026-05-22T17:43:03.263,sample,1,0.973767,0.624351,0.494645,0.906187,0.646494,0.476432,12.450881,5.861262,0.000000,0.499985,-0.003556,0.500000,,,1779486183.261559010,,,,,,,,,0,0,0,0,2649,1206,29798,25561,start_traj
1779486183.274285,1.692483,2026-05-22T17:43:03.274,sample,1,0.976887,0.625667,0.494979,0.906187,0.646494,0.476432,12.450881,5.861262,0.000000,0.499985,-0.003556,0.500000,,,1779486183.269055843,,,,,,,,,0,0,0,0,2649,1206,29798,25561,start_traj
1779486183.284881,1.703080,2026-05-22T17:43:03.284,sample,1,0.979822,0.627155,0.495466,0.906187,0.646494,0.476432,12.450881,5.861262,0.000000,0.499985,-0.003556,0.500000,,,1779486183.277604580,,,,,,,,,0,0,0,0,10108,5512,31833,24763,start_traj
1779486183.295480,1.713679,2026-05-22T17:43:03.295,sample,1,0.985336,0.630270,0.496291,0.906187,0.646494,0.476432,12.450881,5.861262,0.000000,0.499985,-0.003556,0.500000,,,1779486183.294520378,,,,,,,,,0,0,0,0,10108,5512,31833,24763,start_traj
1779486183.305501,1.723700,2026-05-22T17:43:03.305,sample,1,0.987949,0.631771,0.496543,0.906187,0.646494,0.476432,12.450881,5.861262,0.000000,0.499985,-0.003556,0.500000,,,1779486183.302892208,,,,,,,,,0,0,0,0,10108,5512,31833,24763,start_traj
1779486183.316452,1.734651,2026-05-22T17:43:03.316,sample,1,0.990474,0.632987,0.496602,0.906187,0.646494,0.476432,12.450881,5.861262,0.000000,0.499985,-0.003556,0.500000,,,1779486183.310857773,,,,,,,,,0,0,0,0,10108,5512,31833,24763,start_traj
1779486183.327253,1.745451,2026-05-22T17:43:03.327,sample,1,0.993001,0.633882,0.496367,0.995568,0.634893,0.498777,-16.535753,12.096533,0.000000,0.499985,-0.003556,0.500000,,,1779486183.321621656,,,,,,,,,0,0,0,0,11848,15263,27297,27129,start_traj
1779486183.338066,1.756265,2026-05-22T17:43:03.338,sample,1,0.998029,0.634407,0.494090,0.995568,0.634893,0.498777,-16.535753,12.096533,0.000000,0.499985,-0.003556,0.500000,,,1779486183.336547852,,,,,,,,,0,0,0,0,11848,15263,27297,27129,start_traj
1779486183.348835,1.767033,2026-05-22T17:43:03.348,sample,1,1.000623,0.634154,0.491909,0.995568,0.634893,0.498777,-16.535753,12.096533,0.000000,0.499985,-0.003556,0.500000,,,1779486183.344651461,,,,,,,,,0,0,0,0,11848,15263,27297,27129,start_traj
1779486183.359555,1.777753,2026-05-22T17:43:03.359,sample,1,1.003375,0.633627,0.488530,0.995568,0.634893,0.498777,-16.535753,12.096533,0.000000,0.499985,-0.003556,0.500000,,,1779486183.353748560,,,,,,,,,0,0,0,0,11848,15263,27297,27129,start_traj
1779486183.370442,1.788641,2026-05-22T17:43:03.370,sample,1,1.009135,0.632795,0.478768,0.995568,0.634893,0.498777,-16.535753,12.096533,0.000000,0.499985,-0.003556,0.500000,,,1779486183.369152546,,,,,,,,,0,0,0,0,11848,15263,27297,27129,start_traj
1779486183.381242,1.799441,2026-05-22T17:43:03.381,sample,1,1.012073,0.633400,0.472123,0.995568,0.634893,0.498777,-16.535753,12.096533,0.000000,0.499985,-0.003556,0.500000,,,1779486183.377192020,,,,,,,,,0,0,0,0,32767,22994,12835,2134,start_traj
1779486183.391988,1.810186,2026-05-22T17:43:03.391,sample,1,1.014913,0.633221,0.465412,0.995568,0.634893,0.498777,-16.535753,12.096533,0.000000,0.499985,-0.003556,0.500000,,,1779486183.386360645,,,,,,,,,0,0,0,0,32767,22994,12835,2134,start_traj
1779486183.402862,1.821060,2026-05-22T17:43:03.402,sample,1,1.021595,0.635069,0.448794,0.995568,0.634893,0.498777,-16.535753,12.096533,0.000000,0.499985,-0.003556,0.500000,,,1779486183.402508736,,,,,,,,,0,0,0,0,32767,22994,12835,2134,start_traj
1779486183.413470,1.831668,2026-05-22T17:43:03.413,sample,1,1.025004,0.639040,0.438025,0.995568,0.634893,0.498777,-16.535753,12.096533,0.000000,0.499985,-0.003556,0.500000,,,1779486183.410878181,,,,,,,,,0,0,0,0,32767,22994,12835,2134,start_traj
1779486183.424074,1.842273,2026-05-22T17:43:03.424,sample,1,1.027875,0.642485,0.428164,0.995568,0.634893,0.498777,-16.535753,12.096533,0.000000,0.499985,-0.003556,0.500000,,,1779486183.419080496,,,,,,,,,0,0,0,0,32767,22994,12835,2134,start_traj
1779486183.434681,1.852880,2026-05-22T17:43:03.434,sample,1,1.030998,0.641922,0.420681,0.995568,0.634893,0.498777,-16.535753,12.096533,0.000000,0.499985,-0.003556,0.500000,,,1779486183.429648638,,,,,,,,,0,0,0,0,32767,32765,-3,6,start_traj
1779486183.445381,1.863580,2026-05-22T17:43:03.445,sample,1,1.036947,0.642103,0.398070,0.995568,0.634893,0.498777,-16.535753,12.096533,0.000000,0.499985,-0.003556,0.500000,,,1779486183.444767475,,,,,,,,,0,0,0,0,32767,32765,-3,6,start_traj
1779486183.456172,1.874371,2026-05-22T17:43:03.456,sample,1,1.039716,0.641799,0.385205,0.995568,0.634893,0.498777,-16.535753,12.096533,0.000000,0.499985,-0.003556,0.500000,,,1779486183.452552319,,,,,,,,,0,0,0,0,32767,32765,-3,6,start_traj
1779486183.466778,1.884976,2026-05-22T17:43:03.466,sample,1,1.042297,0.640833,0.371185,0.995568,0.634893,0.498777,-16.535753,12.096533,0.000000,0.499985,-0.003556,0.500000,,,1779486183.461014271,,,,,,,,,0,0,0,0,32767,32765,-3,6,start_traj
1779486183.477432,1.895631,2026-05-22T17:43:03.477,sample,1,1.045369,0.640335,0.356503,0.995568,0.634893,0.498777,-16.535753,12.096533,0.000000,0.499985,-0.003556,0.500000,,,1779486183.469340563,,,,,,,,,0,0,0,0,-60,11315,32767,24554,start_traj
1779486183.488030,1.906229,2026-05-22T17:43:03.488,sample,1,1.051780,0.639610,0.323683,0.995568,0.634893,0.498777,-16.535753,12.096533,0.000000,0.499985,-0.003556,0.500000,,,1779486183.485926867,,,,,,,,,0,0,0,0,-60,11315,32767,24554,start_traj
1779486183.498715,1.916914,2026-05-22T17:43:03.498,sample,1,1.053958,0.640242,0.309362,0.995568,0.634893,0.498777,-16.535753,12.096533,0.000000,0.499985,-0.003556,0.500000,,,1779486183.494175196,,,,,,,,,0,0,0,0,-60,11315,32767,24554,start_traj
1779486183.509393,1.927592,2026-05-22T17:43:03.509,sample,1,1.057773,0.638354,0.290445,0.995568,0.634893,0.498777,-16.535753,12.096533,0.000000,0.499985,-0.003556,0.500000,,,1779486183.502509594,,,,,,,,,0,0,0,0,-60,11315,32767,24554,start_traj
1779486183.520156,1.938355,2026-05-22T17:43:03.520,sample,1,1.066742,0.634003,0.248009,0.995568,0.634893,0.498777,-16.535753,12.096533,0.000000,0.499985,-0.003556,0.500000,,,1779486183.519357920,,,,,,,,,0,0,0,0,-60,11315,32767,24554,start_traj
1779486183.530684,1.948883,2026-05-22T17:43:03.530,sample,1,1.071178,0.632295,0.225152,1.063680,0.650235,0.281083,-175.168137,18.647585,0.000000,0.499985,-0.003556,0.500000,,,1779486183.527227640,,,,,,,,,0,0,0,0,9869,-20,32740,32767,start_traj
1779486183.541307,1.959506,2026-05-22T17:43:03.541,sample,1,1.076019,0.630371,0.200641,1.063680,0.650235,0.281083,-175.168137,18.647585,0.000000,0.499985,-0.003556,0.500000,,,1779486183.536226273,,,,,,,,,0,0,0,0,9869,-20,32740,32767,start_traj
1779486183.551902,1.970101,2026-05-22T17:43:03.551,sample,1,1.080973,0.628672,0.175257,1.063680,0.650235,0.281083,-175.168137,18.647585,0.000000,0.499985,-0.003556,0.500000,,,1779486183.544384718,,,,,,,,,0,0,0,0,9869,-20,32740,32767,start_traj
1779486183.562665,1.980864,2026-05-22T17:43:03.562,sample,1,1.090974,0.626291,0.121729,1.063680,0.650235,0.281083,-175.168137,18.647585,0.000000,0.499985,-0.003556,0.500000,,,1779486183.560766697,,,,,,,,,0,0,0,0,9869,-20,32740,32767,start_traj
1779486183.573392,1.991591,2026-05-22T17:43:03.573,sample,1,1.096055,0.625586,0.093215,1.063680,0.650235,0.281083,-175.168137,18.647585,0.000000,0.499985,-0.003556,0.500000,,,1779486183.568866491,,,,,,,,,0,0,0,0,9869,-20,32740,32767,start_traj
1779486183.584014,2.002213,2026-05-22T17:43:03.584,sample,1,1.100876,0.625889,0.064712,1.063680,0.650235,0.281083,-175.168137,18.647585,0.000000,0.499985,-0.003556,0.500000,,,1779486183.577613831,,,,,,,,,0,0,0,0,10314,11174,31958,32767,start_traj
1779486183.594586,2.012785,2026-05-22T17:43:03.594,sample,1,1.104882,0.623247,0.017071,1.063680,0.650235,0.281083,-175.168137,18.647585,0.000000,0.499985,-0.003556,0.500000,,,1779486183.594023228,,,,,,,,,0,0,0,0,10314,11174,31958,32767,start_traj
1779486183.605168,2.023367,2026-05-22T17:43:03.605,sample,1,1.104993,0.619615,0.001470,1.063680,0.650235,0.281083,-175.168137,18.647585,0.000000,0.499985,-0.003556,0.500000,,,1779486183.602370024,,,,,,,,,0,0,0,0,10314,11174,31958,32767,start_traj
1779486183.615739,2.033938,2026-05-22T17:43:03.615,sample,1,1.105093,0.616346,-0.012572,1.063680,0.650235,0.281083,-175.168137,18.647585,0.000000,0.499985,-0.003556,0.500000,,,1779486183.611197472,,,,,,,,,0,0,0,0,10314,11174,31958,32767,start_traj
1779486183.626361,2.044560,2026-05-22T17:43:03.626,sample,1,1.120524,0.633203,0.045562,1.063680,0.650235,0.281083,-175.168137,18.647585,0.000000,0.499985,-0.003556,0.500000,,,1779486183.618957043,,,,,,,,,0,0,0,0,11,-17,32767,19648,start_traj
