monotonic_s,elapsed_s,wall_time_iso,event,mocap_valid,mocap_x,mocap_y,mocap_z,state_est_x,state_est_y,state_est_z,stabilizer_roll,stabilizer_pitch,range_z_m,target_x,target_y,target_z,box_min_x,box_max_x,mocap_stamp_s,box1_raw_x,box1_raw_y,box1_raw_z,box2_raw_x,box2_raw_y,box2_raw_z,box1_cf_x,box2_cf_x,dynamic_x_min_mm,dynamic_x_max_mm,constraint_active,manual_constraints,fpga_u1_16,fpga_u2_16,fpga_u3_16,fpga_u4_16,command
1779490599.240572,4.886608,2026-05-22T18:56:39.240,sample,1,-0.273255,0.755145,0.300067,-0.253668,0.775205,0.304296,-13.793772,3.572399,0.000000,0.219985,0.479638,0.300000,,,1779490599.232979774,,,,,,,,,0,0,0,0,24418,16458,24605,18030,start_traj
1779490599.251186,4.897222,2026-05-22T18:56:39.251,sample,1,-0.277724,0.751620,0.299038,-0.253668,0.775205,0.304296,-13.793772,3.572399,0.000000,0.219985,0.479638,0.300000,,,1779490599.248879671,,,,,,,,,0,0,0,0,22032,21156,21497,21563,start_traj
1779490599.261822,4.907858,2026-05-22T18:56:39.261,sample,1,-0.280011,0.750043,0.298698,-0.253668,0.775205,0.304296,-13.793772,3.572399,0.000000,0.219985,0.479638,0.300000,,,1779490599.257634878,,,,,,,,,0,0,0,0,22032,21156,21497,21563,start_traj
1779490599.272427,4.918463,2026-05-22T18:56:39.272,sample,1,-0.282426,0.748971,0.298046,-0.253668,0.775205,0.304296,-13.793772,3.572399,0.000000,0.219985,0.479638,0.300000,,,1779490599.266404867,,,,,,,,,0,0,0,0,22032,21156,21497,21563,start_traj
1779490599.283015,4.929051,2026-05-22T18:56:39.283,sample,1,-0.287810,0.747141,0.297018,-0.253668,0.775205,0.304296,-13.793772,3.572399,0.000000,0.219985,0.479638,0.300000,,,1779490599.282817841,,,,,,,,,0,0,0,0,22032,21156,21497,21563,start_traj
1779490599.293572,4.939608,2026-05-22T18:56:39.293,sample,1,-0.290603,0.746681,0.296481,-0.253668,0.775205,0.304296,-13.793772,3.572399,0.000000,0.219985,0.479638,0.300000,,,1779490599.290552139,,,,,,,,,0,0,0,0,22032,21156,21497,21563,start_traj
1779490599.304171,4.950207,2026-05-22T18:56:39.304,sample,1,-0.293578,0.746386,0.295990,-0.253668,0.775205,0.304296,-13.793772,3.572399,0.000000,0.219985,0.479638,0.300000,,,1779490599.300022364,,,,,,,,,0,0,0,0,28845,16349,27841,16215,start_traj
1779490599.314760,4.960796,2026-05-22T18:56:39.314,sample,1,-0.296571,0.746318,0.295388,-0.253668,0.775205,0.304296,-13.793772,3.572399,0.000000,0.219985,0.479638,0.300000,,,1779490599.307421446,,,,,,,,,0,0,0,0,28845,16349,27841,16215,start_traj
1779490599.325345,4.971381,2026-05-22T18:56:39.325,sample,1,-0.302879,0.746838,0.294540,-0.253668,0.775205,0.304296,-13.793772,3.572399,0.000000,0.219985,0.479638,0.300000,,,1779490599.324090958,,,,,,,,,0,0,0,0,28845,16349,27841,16215,start_traj
1779490599.336108,4.982144,2026-05-22T18:56:39.336,sample,1,-0.306223,0.747550,0.294012,-0.253668,0.775205,0.304296,-13.793772,3.572399,0.000000,0.219985,0.479638,0.300000,,,1779490599.332616091,,,,,,,,,0,0,0,0,28845,16349,27841,16215,start_traj
1779490599.346682,4.992718,2026-05-22T18:56:39.346,sample,1,-0.309730,0.748458,0.293506,-0.253668,0.775205,0.304296,-13.793772,3.572399,0.000000,0.219985,0.479638,0.300000,,,1779490599.340647459,,,,,,,,,0,0,0,0,28845,16349,27841,16215,start_traj
1779490599.357338,5.003374,2026-05-22T18:56:39.357,sample,1,-0.313353,0.749560,0.293108,-0.306855,0.739675,0.294792,-22.304321,7.857181,0.000000,0.219985,0.479638,0.300000,,,1779490599.348917723,,,,,,,,,0,0,0,0,21926,24901,20446,24176,start_traj
1779490599.367854,5.013890,2026-05-22T18:56:39.367,sample,1,-0.321156,0.752734,0.292225,-0.306855,0.739675,0.294792,-22.304321,7.857181,0.000000,0.219985,0.479638,0.300000,,,1779490599.366115808,,,,,,,,,0,0,0,0,21926,24901,20446,24176,start_traj
1779490599.378467,5.024503,2026-05-22T18:56:39.378,sample,1,-0.325200,0.754678,0.291886,-0.306855,0.739675,0.294792,-22.304321,7.857181,0.000000,0.219985,0.479638,0.300000,,,1779490599.374305248,,,,,,,,,0,0,0,0,21926,24901,20446,24176,start_traj
1779490599.389044,5.035079,2026-05-22T18:56:39.389,sample,1,-0.329364,0.756798,0.291514,-0.306855,0.739675,0.294792,-22.304321,7.857181,0.000000,0.219985,0.479638,0.300000,,,1779490599.382510662,,,,,,,,,0,0,0,0,21926,24901,20446,24176,start_traj
1779490599.399572,5.045608,2026-05-22T18:56:39.399,sample,1,-0.338225,0.761935,0.290670,-0.306855,0.739675,0.294792,-22.304321,7.857181,0.000000,0.219985,0.479638,0.300000,,,1779490599.399333239,,,,,,,,,0,0,0,0,21926,24901,20446,24176,start_traj
1779490599.410231,5.056267,2026-05-22T18:56:39.410,sample,1,-0.342895,0.764720,0.290451,-0.306855,0.739675,0.294792,-22.304321,7.857181,0.000000,0.219985,0.479638,0.300000,,,1779490599.407901287,,,,,,,,,0,0,0,0,29159,18243,27341,17490,start_traj
1779490599.420877,5.066913,2026-05-22T18:56:39.420,sample,1,-0.347629,0.767782,0.290232,-0.306855,0.739675,0.294792,-22.304321,7.857181,0.000000,0.219985,0.479638,0.300000,,,1779490599.416384220,,,,,,,,,0,0,0,0,29159,18243,27341,17490,start_traj
1779490599.431534,5.077570,2026-05-22T18:56:39.431,sample,1,-0.352467,0.771307,0.290010,-0.306855,0.739675,0.294792,-22.304321,7.857181,0.000000,0.219985,0.479638,0.300000,,,1779490599.424936533,,,,,,,,,0,0,0,0,29159,18243,27341,17490,start_traj
1779490599.442116,5.088152,2026-05-22T18:56:39.442,sample,1,-0.362530,0.778850,0.289607,-0.306855,0.739675,0.294792,-22.304321,7.857181,0.000000,0.219985,0.479638,0.300000,,,1779490599.440713406,,,,,,,,,0,0,0,0,29159,18243,27341,17490,start_traj
1779490599.452745,5.098781,2026-05-22T18:56:39.452,sample,1,-0.367850,0.782932,0.289513,-0.306855,0.739675,0.294792,-22.304321,7.857181,0.000000,0.219985,0.479638,0.300000,,,1779490599.449432373,,,,,,,,,0,0,0,0,23984,22076,22432,22938,start_traj
1779490599.463360,5.109396,2026-05-22T18:56:39.463,sample,1,-0.373174,0.787281,0.289424,-0.306855,0.739675,0.294792,-22.304321,7.857181,0.000000,0.219985,0.479638,0.300000,,,1779490599.458003521,,,,,,,,,0,0,0,0,23984,22076,22432,22938,start_traj
1779490599.473917,5.119953,2026-05-22T18:56:39.473,sample,1,-0.378755,0.791837,0.289393,-0.306855,0.739675,0.294792,-22.304321,7.857181,0.000000,0.219985,0.479638,0.300000,,,1779490599.466044664,,,,,,,,,0,0,0,0,23984,22076,22432,22938,start_traj
1779490599.484533,5.130569,2026-05-22T18:56:39.484,sample,1,-0.390051,0.801668,0.289321,-0.306855,0.739675,0.294792,-22.304321,7.857181,0.000000,0.219985,0.479638,0.300000,,,1779490599.482937813,,,,,,,,,0,0,0,0,23984,22076,22432,22938,start_traj
1779490599.495092,5.141128,2026-05-22T18:56:39.495,sample,1,-0.396060,0.806760,0.289459,-0.306855,0.739675,0.294792,-22.304321,7.857181,0.000000,0.219985,0.479638,0.300000,,,1779490599.490767002,,,,,,,,,0,0,0,0,23984,22076,22432,22938,start_traj
1779490599.505695,5.151731,2026-05-22T18:56:39.505,sample,1,-0.402129,0.812108,0.289761,-0.306855,0.739675,0.294792,-22.304321,7.857181,0.000000,0.219985,0.479638,0.300000,,,1779490599.498719215,,,,,,,,,0,0,0,0,22208,22140,21190,23303,start_traj
1779490599.516268,5.162304,2026-05-22T18:56:39.516,sample,1,-0.408267,0.817784,0.289881,-0.306855,0.739675,0.294792,-22.304321,7.857181,0.000000,0.219985,0.479638,0.300000,,,1779490599.507760525,,,,,,,,,0,0,0,0,22208,22140,21190,23303,start_traj
1779490599.526886,5.172922,2026-05-22T18:56:39.526,sample,1,-0.420921,0.829514,0.290308,-0.306855,0.739675,0.294792,-22.304321,7.857181,0.000000,0.219985,0.479638,0.300000,,,1779490599.524543762,,,,,,,,,0,0,0,0,22208,22140,21190,23303,start_traj
1779490599.537485,5.183521,2026-05-22T18:56:39.537,sample,1,-0.427291,0.835631,0.290801,-0.306855,0.739675,0.294792,-22.304321,7.857181,0.000000,0.219985,0.479638,0.300000,,,1779490599.533032894,,,,,,,,,0,0,0,0,22208,22140,21190,23303,start_traj
1779490599.548085,5.194121,2026-05-22T18:56:39.548,sample,1,-0.434037,0.841819,0.291244,-0.306855,0.739675,0.294792,-22.304321,7.857181,0.000000,0.219985,0.479638,0.300000,,,1779490599.541494846,,,,,,,,,0,0,0,0,22208,22140,21190,23303,start_traj
1779490599.558629,5.204665,2026-05-22T18:56:39.558,sample,1,-0.447368,0.854873,0.292221,-0.432055,0.846009,0.290076,-16.980598,6.942130,0.000000,0.219985,0.479638,0.300000,,,1779490599.557477713,,,,,,,,,0,0,0,0,26350,16731,24266,16642,start_traj
1779490599.569310,5.215346,2026-05-22T18:56:39.569,sample,1,-0.454230,0.861596,0.292688,-0.432055,0.846009,0.290076,-16.980598,6.942130,0.000000,0.219985,0.479638,0.300000,,,1779490599.565715551,,,,,,,,,0,0,0,0,26350,16731,24266,16642,start_traj
1779490599.579880,5.225916,2026-05-22T18:56:39.579,sample,1,-0.461108,0.868330,0.293281,-0.432055,0.846009,0.290076,-16.980598,6.942130,0.000000,0.219985,0.479638,0.300000,,,1779490599.574136496,,,,,,,,,0,0,0,0,26350,16731,24266,16642,start_traj
1779490599.590482,5.236517,2026-05-22T18:56:39.590,sample,1,-0.468241,0.875273,0.293937,-0.432055,0.846009,0.290076,-16.980598,6.942130,0.000000,0.219985,0.479638,0.300000,,,1779490599.583322287,,,,,,,,,0,0,0,0,26350,16731,24266,16642,start_traj
1779490599.601098,5.247134,2026-05-22T18:56:39.601,sample,1,-0.482558,0.889226,0.295080,-0.432055,0.846009,0.290076,-16.980598,6.942130,0.000000,0.219985,0.479638,0.300000,,,1779490599.599478245,,,,,,,,,0,0,0,0,26350,16731,24266,16642,start_traj
1779490599.611671,5.257707,2026-05-22T18:56:39.611,sample,1,-0.489819,0.896553,0.295839,-0.432055,0.846009,0.290076,-16.980598,6.942130,0.000000,0.219985,0.479638,0.300000,,,1779490599.608220816,,,,,,,,,0,0,0,0,16802,24328,13790,23749,start_traj
1779490599.622314,5.268350,2026-05-22T18:56:39.622,sample,1,-0.497045,0.903876,0.296489,-0.432055,0.846009,0.290076,-16.980598,6.942130,0.000000,0.219985,0.479638,0.300000,,,1779490599.616149902,,,,,,,,,0,0,0,0,16802,24328,13790,23749,start_traj
1779490599.632946,5.278982,2026-05-22T18:56:39.632,sample,1,-0.511767,0.918228,0.297989,-0.432055,0.846009,0.290076,-16.980598,6.942130,0.000000,0.219985,0.479638,0.300000,,,1779490599.632681131,,,,,,,,,0,0,0,0,16802,24328,13790,23749,start_traj
1779490599.643525,5.289561,2026-05-22T18:56:39.643,sample,1,-0.519257,0.925658,0.298396,-0.432055,0.846009,0.290076,-16.980598,6.942130,0.000000,0.219985,0.479638,0.300000,,,1779490599.643177271,,,,,,,,,0,0,0,0,16802,24328,13790,23749,start_traj
1779490599.654107,5.300143,2026-05-22T18:56:39.654,sample,1,-0.526751,0.932908,0.299231,-0.432055,0.846009,0.290076,-16.980598,6.942130,0.000000,0.219985,0.479638,0.300000,,,1779490599.649128199,,,,,,,,,0,0,0,0,26526,12424,23257,11978,start_traj
1779490599.664647,5.310683,2026-05-22T18:56:39.664,sample,1,-0.534342,0.940180,0.299973,-0.432055,0.846009,0.290076,-16.980598,6.942130,0.000000,0.219985,0.479638,0.300000,,,1779490599.657853603,,,,,,,,,0,0,0,0,26526,12424,23257,11978,start_traj
1779490599.675283,5.321319,2026-05-22T18:56:39.675,sample,1,-0.549547,0.954551,0.301351,-0.432055,0.846009,0.290076,-16.980598,6.942130,0.000000,0.219985,0.479638,0.300000,,,1779490599.674817085,,,,,,,,,0,0,0,0,26526,12424,23257,11978,start_traj
1779490599.685788,5.331824,2026-05-22T18:56:39.685,sample,1,-0.557124,0.961887,0.301907,-0.432055,0.846009,0.290076,-16.980598,6.942130,0.000000,0.219985,0.479638,0.300000,,,1779490599.683105707,,,,,,,,,0,0,0,0,26526,12424,23257,11978,start_traj
1779490599.696360,5.342396,2026-05-22T18:56:39.696,sample,1,-0.564704,0.968765,0.302553,-0.432055,0.846009,0.290076,-16.980598,6.942130,0.000000,0.219985,0.479638,0.300000,,,1779490599.691156149,,,,,,,,,0,0,0,0,26526,12424,23257,11978,start_traj
1779490599.706911,5.352947,2026-05-22T18:56:39.706,sample,1,-0.572299,0.975785,0.303016,-0.432055,0.846009,0.290076,-16.980598,6.942130,0.000000,0.219985,0.479638,0.300000,,,1779490599.699512005,,,,,,,,,0,0,0,0,16599,21942,12282,20511,start_traj
1779490599.717536,5.363572,2026-05-22T18:56:39.717,sample,1,-0.587472,0.989461,0.304176,-0.432055,0.846009,0.290076,-16.980598,6.942130,0.000000,0.219985,0.479638,0.300000,,,1779490599.716244698,,,,,,,,,0,0,0,0,16599,21942,12282,20511,start_traj
1779490599.728116,5.374151,2026-05-22T18:56:39.728,sample,1,-0.595367,0.996254,0.304478,-0.432055,0.846009,0.290076,-16.980598,6.942130,0.000000,0.219985,0.479638,0.300000,,,1779490599.724289656,,,,,,,,,0,0,0,0,16599,21942,12282,20511,start_traj
1779490599.738708,5.384744,2026-05-22T18:56:39.738,sample,1,-0.603040,1.002600,0.305025,-0.432055,0.846009,0.290076,-16.980598,6.942130,0.000000,0.219985,0.479638,0.300000,,,1779490599.735311747,,,,,,,,,0,0,0,0,16599,21942,12282,20511,start_traj
1779490599.749325,5.395361,2026-05-22T18:56:39.749,sample,1,-0.610652,1.009088,0.305192,-0.432055,0.846009,0.290076,-16.980598,6.942130,0.000000,0.219985,0.479638,0.300000,,,1779490599.740831137,,,,,,,,,0,0,0,0,16599,21942,12282,20511,start_traj
1779490599.759916,5.405951,2026-05-22T18:56:39.759,sample,1,-0.625893,1.021414,0.305596,-0.616609,1.029492,0.304379,10.971611,3.031435,0.000000,0.219985,0.479638,0.300000,,,1779490599.757306814,,,,,,,,,0,0,0,0,24151,15574,18799,13259,start_traj
1779490599.770466,5.416502,2026-05-22T18:56:39.770,sample,1,-0.633344,1.027383,0.305779,-0.616609,1.029492,0.304379,10.971611,3.031435,0.000000,0.219985,0.479638,0.300000,,,1779490599.766166210,,,,,,,,,0,0,0,0,24151,15574,18799,13259,start_traj
1779490599.781044,5.427079,2026-05-22T18:56:39.781,sample,1,-0.640875,1.033098,0.305899,-0.616609,1.029492,0.304379,10.971611,3.031435,0.000000,0.219985,0.479638,0.300000,,,1779490599.774085760,,,,,,,,,0,0,0,0,24151,15574,18799,13259,start_traj
1779490599.791572,5.437608,2026-05-22T18:56:39.791,sample,1,-0.655817,1.043928,0.305852,-0.616609,1.029492,0.304379,10.971611,3.031435,0.000000,0.219985,0.479638,0.300000,,,1779490599.791067123,,,,,,,,,0,0,0,0,24151,15574,18799,13259,start_traj
1779490599.802130,5.448166,2026-05-22T18:56:39.802,sample,1,-0.663198,1.049080,0.305661,-0.616609,1.029492,0.304379,10.971611,3.031435,0.000000,0.219985,0.479638,0.300000,,,1779490599.799325943,,,,,,,,,0,0,0,0,23429,19170,16621,16827,start_traj
1779490599.812718,5.458754,2026-05-22T18:56:39.812,sample,1,-0.670609,1.054031,0.305379,-0.616609,1.029492,0.304379,10.971611,3.031435,0.000000,0.219985,0.479638,0.300000,,,1779490599.807544708,,,,,,,,,0,0,0,0,23429,19170,16621,16827,start_traj
1779490599.823279,5.469315,2026-05-22T18:56:39.823,sample,1,-0.677838,1.058605,0.305029,-0.616609,1.029492,0.304379,10.971611,3.031435,0.000000,0.219985,0.479638,0.300000,,,1779490599.815883636,,,,,,,,,0,0,0,0,23429,19170,16621,16827,start_traj
1779490599.833920,5.479956,2026-05-22T18:56:39.833,sample,1,-0.692254,1.067502,0.304357,-0.616609,1.029492,0.304379,10.971611,3.031435,0.000000,0.219985,0.479638,0.300000,,,1779490599.833583117,,,,,,,,,0,0,0,0,23429,19170,16621,16827,start_traj
1779490599.844481,5.490516,2026-05-22T18:56:39.844,sample,1,-0.699378,1.071468,0.303792,-0.616609,1.029492,0.304379,10.971611,3.031435,0.000000,0.219985,0.479638,0.300000,,,1779490599.840502024,,,,,,,,,0,0,0,0,23429,19170,16621,16827,start_traj
1779490599.855026,5.501062,2026-05-22T18:56:39.855,sample,1,-0.706363,1.075353,0.303352,-0.616609,1.029492,0.304379,10.971611,3.031435,0.000000,0.219985,0.479638,0.300000,,,1779490599.849358559,,,,,,,,,0,0,0,0,24354,21715,17668,20141,start_traj
1779490599.865680,5.511716,2026-05-22T18:56:39.865,sample,1,-0.713287,1.078885,0.302579,-0.616609,1.029492,0.304379,10.971611,3.031435,0.000000,0.219985,0.479638,0.300000,,,1779490599.857403517,,,,,,,,,0,0,0,0,24354,21715,17668,20141,start_traj
1779490599.876238,5.522274,2026-05-22T18:56:39.876,sample,1,-0.726773,1.085134,0.301349,-0.616609,1.029492,0.304379,10.971611,3.031435,0.000000,0.219985,0.479638,0.300000,,,1779490599.874294758,,,,,,,,,0,0,0,0,24354,21715,17668,20141,start_traj
1779490599.886862,5.532898,2026-05-22T18:56:39.886,sample,1,-0.733516,1.087955,0.300696,-0.616609,1.029492,0.304379,10.971611,3.031435,0.000000,0.219985,0.479638,0.300000,,,1779490599.882797003,,,,,,,,,0,0,0,0,24354,21715,17668,20141,start_traj
1779490599.897413,5.543449,2026-05-22T18:56:39.897,sample,1,-0.739976,1.090413,0.300088,-0.616609,1.029492,0.304379,10.971611,3.031435,0.000000,0.219985,0.479638,0.300000,,,1779490599.891622782,,,,,,,,,0,0,0,0,24354,21715,17668,20141,start_traj
1779490599.908026,5.554062,2026-05-22T18:56:39.908,sample,1,-0.752856,1.094653,0.298581,-0.616609,1.029492,0.304379,10.971611,3.031435,0.000000,0.219985,0.479638,0.300000,,,1779490599.907330275,,,,,,,,,0,0,0,0,28640,19945,22976,19906,start_traj
1779490599.918636,5.564672,2026-05-22T18:56:39.918,sample,1,-0.759179,1.096460,0.297823,-0.616609,1.029492,0.304379,10.971611,3.031435,0.000000,0.219985,0.479638,0.300000,,,1779490599.917264700,,,,,,,,,0,0,0,0,28640,19945,22976,19906,start_traj
1779490599.929207,5.575243,2026-05-22T18:56:39.929,sample,1,-0.765228,1.097885,0.297296,-0.616609,1.029492,0.304379,10.971611,3.031435,0.000000,0.219985,0.479638,0.300000,,,1779490599.924980402,,,,,,,,,0,0,0,0,28640,19945,22976,19906,start_traj
1779490599.939842,5.585877,2026-05-22T18:56:39.939,sample,1,-0.771155,1.099080,0.296775,-0.616609,1.029492,0.304379,10.971611,3.031435,0.000000,0.219985,0.479638,0.300000,,,1779490599.933841228,,,,,,,,,0,0,0,0,28640,19945,22976,19906,start_traj
1779490599.950466,5.596502,2026-05-22T18:56:39.950,sample,1,-0.782936,1.100818,0.295639,-0.616609,1.029492,0.304379,10.971611,3.031435,0.000000,0.219985,0.479638,0.300000,,,1779490599.949442863,,,,,,,,,0,0,0,0,28640,19945,22976,19906,start_traj
1779490599.961010,5.607046,2026-05-22T18:56:39.961,sample,1,-0.788642,1.101312,0.295216,-0.789782,1.117800,0.296413,21.109774,-4.221386,0.000000,0.219985,0.479638,0.300000,,,1779490599.957565546,,,,,,,,,0,0,0,0,21814,26911,18144,26522,start_traj
1779490599.971571,5.617607,2026-05-22T18:56:39.971,sample,1,-0.794186,1.101651,0.294771,-0.789782,1.117800,0.296413,21.109774,-4.221386,0.000000,0.219985,0.479638,0.300000,,,1779490599.965734243,,,,,,,,,0,0,0,0,21814,26911,18144,26522,start_traj
1779490599.982197,5.628233,2026-05-22T18:56:39.982,sample,1,-0.799607,1.101754,0.294417,-0.789782,1.117800,0.296413,21.109774,-4.221386,0.000000,0.219985,0.479638,0.300000,,,1779490599.974442244,,,,,,,,,0,0,0,0,21814,26911,18144,26522,start_traj
1779490599.992731,5.638767,2026-05-22T18:56:39.992,sample,1,-0.810259,1.101296,0.294150,-0.789782,1.117800,0.296413,21.109774,-4.221386,0.000000,0.219985,0.479638,0.300000,,,1779490599.990703344,,,,,,,,,0,0,0,0,21814,26911,18144,26522,start_traj
1779490600.003341,5.649377,2026-05-22T18:56:40.003,sample,1,-0.815254,1.100957,0.294007,-0.789782,1.117800,0.296413,21.109774,-4.221386,0.000000,0.219985,0.479638,0.300000,,,1779490599.999657154,,,,,,,,,0,0,0,0,28153,17775,25189,18250,start_traj
1779490600.013929,5.659965,2026-05-22T18:56:40.013,sample,1,-0.819982,1.100301,0.294114,-0.789782,1.117800,0.296413,21.109774,-4.221386,0.000000,0.219985,0.479638,0.300000,,,1779490600.007834435,,,,,,,,,0,0,0,0,28153,17775,25189,18250,start_traj
1779490600.024477,5.670513,2026-05-22T18:56:40.024,sample,1,-0.824919,1.099734,0.294159,-0.789782,1.117800,0.296413,21.109774,-4.221386,0.000000,0.219985,0.479638,0.300000,,,1779490600.015657425,,,,,,,,,0,0,0,0,28153,17775,25189,18250,start_traj
1779490600.035109,5.681144,2026-05-22T18:56:40.035,sample,1,-0.834262,1.098138,0.294357,-0.789782,1.117800,0.296413,21.109774,-4.221386,0.000000,0.219985,0.479638,0.300000,,,1779490600.032687664,,,,,,,,,0,0,0,0,28153,17775,25189,18250,start_traj
1779490600.045690,5.691726,2026-05-22T18:56:40.045,sample,1,-0.838634,1.097111,0.294738,-0.789782,1.117800,0.296413,21.109774,-4.221386,0.000000,0.219985,0.479638,0.300000,,,1779490600.041441917,,,,,,,,,0,0,0,0,28153,17775,25189,18250,start_traj
1779490600.056269,5.702305,2026-05-22T18:56:40.056,sample,1,-0.842893,1.096173,0.295136,-0.789782,1.117800,0.296413,21.109774,-4.221386,0.000000,0.219985,0.479638,0.300000,,,1779490600.049282789,,,,,,,,,0,0,0,0,16845,23739,15318,25380,start_traj
1779490600.066856,5.712892,2026-05-22T18:56:40.066,sample,1,-0.851279,1.094100,0.295905,-0.789782,1.117800,0.296413,21.109774,-4.221386,0.000000,0.219985,0.479638,0.300000,,,1779490600.065546513,,,,,,,,,0,0,0,0,16845,23739,15318,25380,start_traj
1779490600.077360,5.723396,2026-05-22T18:56:40.077,sample,1,-0.855314,1.093241,0.296195,-0.789782,1.117800,0.296413,21.109774,-4.221386,0.000000,0.219985,0.479638,0.300000,,,1779490600.074012041,,,,,,,,,0,0,0,0,16845,23739,15318,25380,start_traj
1779490600.087928,5.733963,2026-05-22T18:56:40.087,sample,1,-0.859267,1.092340,0.296592,-0.789782,1.117800,0.296413,21.109774,-4.221386,0.000000,0.219985,0.479638,0.300000,,,1779490600.083178282,,,,,,,,,0,0,0,0,16845,23739,15318,25380,start_traj
1779490600.098527,5.744563,2026-05-22T18:56:40.098,sample,1,-0.863076,1.091278,0.297193,-0.789782,1.117800,0.296413,21.109774,-4.221386,0.000000,0.219985,0.479638,0.300000,,,1779490600.090731382,,,,,,,,,0,0,0,0,16845,23739,15318,25380,start_traj
1779490600.109208,5.755244,2026-05-22T18:56:40.109,sample,1,-0.870197,1.089616,0.298064,-0.789782,1.117800,0.296413,21.109774,-4.221386,0.000000,0.219985,0.479638,0.300000,,,1779490600.107742548,,,,,,,,,0,0,0,0,22164,13885,21978,16564,start_traj
1779490600.119782,5.765818,2026-05-22T18:56:40.119,sample,1,-0.873747,1.088956,0.298535,-0.789782,1.117800,0.296413,21.109774,-4.221386,0.000000,0.219985,0.479638,0.300000,,,1779490600.117533207,,,,,,,,,0,0,0,0,22164,13885,21978,16564,start_traj
1779490600.130360,5.776396,2026-05-22T18:56:40.130,sample,1,-0.877062,1.088020,0.299024,-0.789782,1.117800,0.296413,21.109774,-4.221386,0.000000,0.219985,0.479638,0.300000,,,1779490600.124128342,,,,,,,,,0,0,0,0,22164,13885,21978,16564,start_traj
1779490600.140993,5.787029,2026-05-22T18:56:40.140,sample,1,-0.880438,1.087706,0.299311,-0.789782,1.117800,0.296413,21.109774,-4.221386,0.000000,0.219985,0.479638,0.300000,,,1779490600.133950472,,,,,,,,,0,0,0,0,22164,13885,21978,16564,start_traj
1779490600.151572,5.797608,2026-05-22T18:56:40.151,sample,1,-0.886944,1.086823,0.299951,-0.894284,1.087326,0.300650,-9.435741,-10.040117,0.000000,0.219985,0.479638,0.300000,,,1779490600.149861336,,,,,,,,,0,0,0,0,17621,14807,20229,19609,start_traj
1779490600.162130,5.808166,2026-05-22T18:56:40.162,sample,1,-0.889976,1.086576,0.300327,-0.894284,1.087326,0.300650,-9.435741,-10.040117,0.000000,0.219985,0.479638,0.300000,,,1779490600.157303333,,,,,,,,,0,0,0,0,17621,14807,20229,19609,start_traj
1779490600.172700,5.818736,2026-05-22T18:56:40.172,sample,1,-0.892922,1.086494,0.300341,-0.894284,1.087326,0.300650,-9.435741,-10.040117,0.000000,0.219985,0.479638,0.300000,,,1779490600.165726185,,,,,,,,,0,0,0,0,17621,14807,20229,19609,start_traj
1779490600.183251,5.829287,2026-05-22T18:56:40.183,sample,1,-0.898450,1.086706,0.300519,-0.894284,1.087326,0.300650,-9.435741,-10.040117,0.000000,0.219985,0.479638,0.300000,,,1779490600.182695150,,,,,,,,,0,0,0,0,17621,14807,20229,19609,start_traj
1779490600.193854,5.839890,2026-05-22T18:56:40.193,sample,1,-0.901004,1.086919,0.300558,-0.894284,1.087326,0.300650,-9.435741,-10.040117,0.000000,0.219985,0.479638,0.300000,,,1779490600.190686226,,,,,,,,,0,0,0,0,17621,14807,20229,19609,start_traj
1779490600.204473,5.850509,2026-05-22T18:56:40.204,sample,1,-0.903496,1.087375,0.300542,-0.894284,1.087326,0.300650,-9.435741,-10.040117,0.000000,0.219985,0.479638,0.300000,,,1779490600.199221134,,,,,,,,,0,0,0,0,15856,18823,18157,22801,start_traj
1779490600.215053,5.861089,2026-05-22T18:56:40.215,sample,1,-0.905783,1.087786,0.300571,-0.894284,1.087326,0.300650,-9.435741,-10.040117,0.000000,0.219985,0.479638,0.300000,,,1779490600.207382441,,,,,,,,,0,0,0,0,15856,18823,18157,22801,start_traj
1779490600.225673,5.871709,2026-05-22T18:56:40.225,sample,1,-0.908066,1.088519,0.300293,-0.894284,1.087326,0.300650,-9.435741,-10.040117,0.000000,0.219985,0.479638,0.300000,,,1779490600.215901136,,,,,,,,,0,0,0,0,15856,18823,18157,22801,start_traj
1779490600.236219,5.882255,2026-05-22T18:56:40.236,sample,1,-0.912581,1.090427,0.299707,-0.894284,1.087326,0.300650,-9.435741,-10.040117,0.000000,0.219985,0.479638,0.300000,,,1779490600.233447313,,,,,,,,,0,0,0,0,15856,18823,18157,22801,start_traj
1779490600.246880,5.892916,2026-05-22T18:56:40.246,sample,1,-0.914621,1.091383,0.299341,-0.894284,1.087326,0.300650,-9.435741,-10.040117,0.000000,0.219985,0.479638,0.300000,,,1779490600.242517233,,,,,,,,,0,0,0,0,15856,18823,18157,22801,start_traj
1779490600.257481,5.903517,2026-05-22T18:56:40.257,sample,1,-0.916589,1.092610,0.298949,-0.894284,1.087326,0.300650,-9.435741,-10.040117,0.000000,0.219985,0.479638,0.300000,,,1779490600.249512672,,,,,,,,,0,0,0,0,25806,14726,25111,15623,start_traj
1779490600.268178,5.914214,2026-05-22T18:56:40.268,sample,1,-0.919985,1.095516,0.298149,-0.894284,1.087326,0.300650,-9.435741,-10.040117,0.000000,0.219985,0.479638,0.300000,,,1779490600.265796185,,,,,,,,,0,0,0,0,25806,14726,25111,15623,start_traj
