monotonic_s,elapsed_s,wall_time_iso,event,mocap_valid,mocap_x,mocap_y,mocap_z,state_est_x,state_est_y,state_est_z,stabilizer_roll,stabilizer_pitch,range_z_m,target_x,target_y,target_z,box_min_x,box_max_x,mocap_stamp_s,box1_raw_x,box1_raw_y,box1_raw_z,box2_raw_x,box2_raw_y,box2_raw_z,box1_cf_x,box2_cf_x,dynamic_x_min_mm,dynamic_x_max_mm,constraint_active,manual_constraints,fpga_u1_16,fpga_u2_16,fpga_u3_16,fpga_u4_16,command
1779479217.207184,18.252548,2026-05-22T15:46:57.207,sample,1,0.539825,0.119285,0.511032,0.496056,0.078500,0.509127,4.239814,-1.863801,0.000000,0.487614,-0.036719,0.500000,-0.568766,0.971397,1779479217.203629255,-0.768766,0.091713,0.891928,1.171397,0.059193,0.766310,-0.768766,1.171397,-568,971,1,0,14906,24062,16839,20337,set_constraints
1779479217.217749,18.263113,2026-05-22T15:46:57.217,sample,1,0.546627,0.125199,0.510930,0.496056,0.078500,0.509127,4.239814,-1.863801,0.000000,0.487614,-0.036719,0.500000,-0.568543,0.967156,1779479217.212521076,-0.768543,0.091996,0.892040,1.167156,0.061504,0.764687,-0.768543,1.167156,-568,967,1,0,14906,24062,16839,20337,set_constraints
1779479217.228374,18.273738,2026-05-22T15:46:57.228,sample,1,0.553484,0.131054,0.510672,0.496056,0.078500,0.509127,4.239814,-1.863801,0.000000,0.487614,-0.036719,0.500000,-0.568334,0.963124,1779479217.220512152,-0.768334,0.092287,0.892093,1.163124,0.063871,0.762960,-0.768334,1.163124,-568,963,1,0,14906,24062,16839,20337,set_constraints
1779479217.238940,18.284304,2026-05-22T15:46:57.238,sample,1,0.567052,0.142347,0.510273,0.496056,0.078500,0.509127,4.239814,-1.863801,0.000000,0.487614,-0.036719,0.500000,-0.567920,0.955216,1779479217.237375975,-0.767920,0.092832,0.892266,1.155216,0.068590,0.759479,-0.767920,1.155216,-567,955,1,0,14906,24062,16839,20337,set_constraints
1779479217.249469,18.294833,2026-05-22T15:46:57.249,sample,1,0.573730,0.147902,0.510118,0.496056,0.078500,0.509127,4.239814,-1.863801,0.000000,0.487614,-0.036719,0.500000,-0.567660,0.951312,1779479217.247760296,-0.767660,0.093129,0.892359,1.151312,0.071043,0.757803,-0.767660,1.151312,-567,951,1,0,21235,18197,23150,14908,set_constraints
1779479217.260072,18.305437,2026-05-22T15:46:57.260,sample,1,0.580501,0.153247,0.509999,0.496056,0.078500,0.509127,4.239814,-1.863801,0.000000,0.487614,-0.036719,0.500000,-0.567402,0.947456,1779479217.254143715,-0.767402,0.093399,0.892468,1.147456,0.073505,0.756139,-0.767402,1.147456,-567,947,1,0,21235,18197,23150,14908,set_constraints
1779479217.267472,18.312836,2026-05-22T15:46:57.267,command,1,0.487614,-0.036719,0.500000,0.496056,0.078500,0.509127,4.239814,-1.863801,0.000000,0.487614,-0.036719,0.500000,,,,,,,,,,,,-567,947,1,0,21235,18197,23150,14908,set_constraints
1779479217.270683,18.316047,2026-05-22T15:46:57.270,sample,1,0.593859,0.163454,0.509516,0.496056,0.078500,0.509127,4.239814,-1.863801,0.000000,0.487614,-0.036719,0.500000,-0.566912,0.939766,1779479217.270267487,-0.766912,0.093941,0.892655,1.139766,0.078719,0.752795,-0.766912,1.139766,-566,939,1,0,21235,18197,23150,14908,set_constraints
1779479217.281261,18.326625,2026-05-22T15:46:57.281,sample,1,0.600535,0.168429,0.509213,0.496056,0.078500,0.509127,4.239814,-1.863801,0.000000,0.487614,-0.036719,0.500000,-0.566676,0.935977,1779479217.279178143,-0.766676,0.094189,0.892716,1.135977,0.081316,0.751285,-0.766676,1.135977,-566,935,1,0,21235,18197,23150,14908,set_constraints
1779479217.291959,18.337323,2026-05-22T15:46:57.291,sample,1,0.607189,0.173136,0.508980,0.496056,0.078500,0.509127,4.239814,-1.863801,0.000000,0.487614,-0.036719,0.500000,-0.566425,0.932205,1779479217.287420750,-0.766425,0.094444,0.892798,1.132205,0.083978,0.749758,-0.766425,1.132205,-566,932,1,0,18651,21521,20102,18411,set_constraints
1779479217.302538,18.347902,2026-05-22T15:46:57.302,sample,1,0.613675,0.177727,0.508691,0.496056,0.078500,0.509127,4.239814,-1.863801,0.000000,0.487614,-0.036719,0.500000,-0.566163,0.928441,1779479217.295264721,-0.766163,0.094663,0.892875,1.128441,0.086667,0.748321,-0.766163,1.128441,-566,928,1,0,18651,21521,20102,18411,set_constraints
1779479217.313114,18.358478,2026-05-22T15:46:57.313,sample,1,0.626765,0.186468,0.508105,0.496056,0.078500,0.509127,4.239814,-1.863801,0.000000,0.487614,-0.036719,0.500000,-0.565591,0.921051,1779479217.312402248,-0.765591,0.095069,0.893072,1.121051,0.092130,0.745492,-0.765591,1.121051,-565,921,1,0,18651,21521,20102,18411,set_constraints
1779479217.323730,18.369095,2026-05-22T15:46:57.323,sample,1,0.633312,0.190640,0.507857,0.496056,0.078500,0.509127,4.239814,-1.863801,0.000000,0.487614,-0.036719,0.500000,-0.565343,0.917416,1779479217.320659161,-0.765343,0.095267,0.893151,1.117416,0.094771,0.744169,-0.765343,1.117416,-565,917,1,0,18651,21521,20102,18411,set_constraints
1779479217.334330,18.379694,2026-05-22T15:46:57.334,sample,1,0.639713,0.194616,0.507615,0.496056,0.078500,0.509127,4.239814,-1.863801,0.000000,0.487614,-0.036719,0.500000,-0.565072,0.913882,1779479217.328620911,-0.765072,0.095471,0.893239,1.113882,0.097346,0.742884,-0.765072,1.113882,-565,913,1,0,18651,21521,20102,18411,set_constraints
1779479217.344955,18.390319,2026-05-22T15:46:57.344,sample,1,0.646206,0.198358,0.507348,0.662321,0.214854,0.506848,14.294713,2.748026,0.000000,0.487614,-0.036719,0.500000,-0.564765,0.910362,1779479217.338374376,-0.764765,0.095696,0.893358,1.110362,0.099963,0.741645,-0.764765,1.110362,-564,910,1,0,18746,22249,20446,18997,set_constraints
1779479217.355469,18.400833,2026-05-22T15:46:57.355,sample,1,0.658888,0.205310,0.506504,0.662321,0.214854,0.506848,14.294713,2.748026,0.000000,0.487614,-0.036719,0.500000,-0.564212,0.903685,1779479217.354928255,-0.764212,0.096106,0.893562,1.103685,0.104818,0.739223,-0.764212,1.103685,-564,903,1,0,18746,22249,20446,18997,set_constraints
1779479217.366025,18.411389,2026-05-22T15:46:57.366,sample,1,0.665229,0.208524,0.506067,0.662321,0.214854,0.506848,14.294713,2.748026,0.000000,0.487614,-0.036719,0.500000,-0.563944,0.900498,1779479217.361954689,-0.763944,0.096341,0.893650,1.100498,0.107290,0.737958,-0.763944,1.100498,-563,900,1,0,18746,22249,20446,18997,set_constraints
1779479217.368168,18.413532,2026-05-22T15:46:57.368,command,1,0.487614,-0.036719,0.500000,0.662321,0.214854,0.506848,14.294713,2.748026,0.000000,0.487614,-0.036719,0.500000,,,,,,,,,,,,-563,900,1,0,18746,22249,20446,18997,set_constraints
1779479217.376589,18.421953,2026-05-22T15:46:57.376,sample,1,0.671542,0.211599,0.505689,0.662321,0.214854,0.506848,14.294713,2.748026,0.000000,0.487614,-0.036719,0.500000,-0.563698,0.897469,1779479217.371416807,-0.763698,0.096565,0.893744,1.097469,0.109654,0.736781,-0.763698,1.097469,-563,897,1,0,18746,22249,20446,18997,set_constraints
1779479217.387169,18.432533,2026-05-22T15:46:57.387,sample,1,0.683942,0.217082,0.504992,0.662321,0.214854,0.506848,14.294713,2.748026,0.000000,0.487614,-0.036719,0.500000,-0.563246,0.891620,1779479217.386717081,-0.763246,0.096916,0.893887,1.091620,0.114264,0.734596,-0.763246,1.091620,-563,891,1,0,18746,22249,20446,18997,set_constraints
1779479217.397818,18.443182,2026-05-22T15:46:57.397,sample,1,0.690181,0.219349,0.504540,0.662321,0.214854,0.506848,14.294713,2.748026,0.000000,0.487614,-0.036719,0.500000,-0.563014,0.888762,1779479217.395068884,-0.763014,0.097062,0.893979,1.088762,0.116577,0.733533,-0.763014,1.088762,-563,888,1,0,21631,19751,23515,17146,set_constraints
1779479217.408407,18.453771,2026-05-22T15:46:57.408,sample,1,0.696256,0.221362,0.503883,0.662321,0.214854,0.506848,14.294713,2.748026,0.000000,0.487614,-0.036719,0.500000,-0.562773,0.886044,1779479217.404334307,-0.762773,0.097194,0.894064,1.086044,0.118851,0.732452,-0.762773,1.086044,-562,886,1,0,21631,19751,23515,17146,set_constraints
1779479217.418992,18.464356,2026-05-22T15:46:57.418,sample,1,0.702440,0.223603,0.503878,0.662321,0.214854,0.506848,14.294713,2.748026,0.000000,0.487614,-0.036719,0.500000,-0.562527,0.883394,1779479217.412232399,-0.762527,0.097304,0.894160,1.083394,0.121081,0.731395,-0.762527,1.083394,-562,883,1,0,21631,19751,23515,17146,set_constraints
1779479217.429536,18.474900,2026-05-22T15:46:57.429,sample,1,0.708581,0.225484,0.503580,0.662321,0.214854,0.506848,14.294713,2.748026,0.000000,0.487614,-0.036719,0.500000,-0.562283,0.880914,1779479217.420307875,-0.762283,0.097454,0.894253,1.080914,0.123148,0.730274,-0.762283,1.080914,-562,880,1,0,21631,19751,23515,17146,set_constraints
1779479217.440127,18.485491,2026-05-22T15:46:57.440,sample,1,0.720255,0.228373,0.502420,0.662321,0.214854,0.506848,14.294713,2.748026,0.000000,0.487614,-0.036719,0.500000,-0.561804,0.876111,1779479217.437225342,-0.761804,0.097740,0.894413,1.076111,0.127351,0.728054,-0.761804,1.076111,-561,876,1,0,21631,19751,23515,17146,set_constraints
1779479217.450675,18.496039,2026-05-22T15:46:57.450,sample,1,0.726011,0.229540,0.501670,0.662321,0.214854,0.506848,14.294713,2.748026,0.000000,0.487614,-0.036719,0.500000,-0.561547,0.873955,1779479217.447537422,-0.761547,0.097895,0.894515,1.073955,0.129347,0.726900,-0.761547,1.073955,-561,873,1,0,15792,25815,17587,24135,set_constraints
1779479217.461280,18.506644,2026-05-22T15:46:57.461,sample,1,0.731978,0.230612,0.501364,0.662321,0.214854,0.506848,14.294713,2.748026,0.000000,0.487614,-0.036719,0.500000,-0.561297,0.871925,1779479217.453580379,-0.761297,0.098048,0.894598,1.071925,0.131280,0.725783,-0.761297,1.071925,-561,871,1,0,15792,25815,17587,24135,set_constraints
1779479217.468663,18.514027,2026-05-22T15:46:57.468,command,1,0.487614,-0.036719,0.500000,0.662321,0.214854,0.506848,14.294713,2.748026,0.000000,0.487614,-0.036719,0.500000,,,,,,,,,,,,-561,871,1,0,15792,25815,17587,24135,set_constraints
1779479217.471916,18.517280,2026-05-22T15:46:57.471,sample,1,0.743422,0.232313,0.501084,0.662321,0.214854,0.506848,14.294713,2.748026,0.000000,0.487614,-0.036719,0.500000,-0.560821,0.868235,1779479217.470530987,-0.760821,0.098377,0.894684,1.068235,0.135063,0.723462,-0.760821,1.068235,-560,868,1,0,15792,25815,17587,24135,set_constraints
1779479217.482484,18.527848,2026-05-22T15:46:57.482,sample,1,0.749054,0.232599,0.500674,0.662321,0.214854,0.506848,14.294713,2.748026,0.000000,0.487614,-0.036719,0.500000,-0.560562,0.866590,1779479217.480509043,-0.760562,0.098566,0.894776,1.066590,0.136971,0.722339,-0.760562,1.066590,-560,866,1,0,15792,25815,17587,24135,set_constraints
1779479217.493052,18.538416,2026-05-22T15:46:57.493,sample,1,0.754595,0.232790,0.500581,0.662321,0.214854,0.506848,14.294713,2.748026,0.000000,0.487614,-0.036719,0.500000,-0.560299,0.865106,1779479217.487283707,-0.760299,0.098746,0.894848,1.065106,0.138892,0.721169,-0.760299,1.065106,-560,865,1,0,24956,16904,25956,16349,set_constraints
1779479217.503630,18.548994,2026-05-22T15:46:57.503,sample,1,0.760053,0.232697,0.500369,0.662321,0.214854,0.506848,14.294713,2.748026,0.000000,0.487614,-0.036719,0.500000,-0.560050,0.863703,1779479217.495692968,-0.760050,0.098927,0.894908,1.063703,0.140758,0.720100,-0.760050,1.063703,-560,863,1,0,24956,16904,25956,16349,set_constraints
1779479217.514194,18.559558,2026-05-22T15:46:57.514,sample,1,0.770622,0.232089,0.500159,0.662321,0.214854,0.506848,14.294713,2.748026,0.000000,0.487614,-0.036719,0.500000,-0.559601,0.861288,1779479217.512349129,-0.759601,0.099232,0.894968,1.061288,0.144261,0.718035,-0.759601,1.061288,-559,861,1,0,24956,16904,25956,16349,set_constraints
1779479217.524781,18.570145,2026-05-22T15:46:57.524,sample,1,0.775948,0.231189,0.500061,0.662321,0.214854,0.506848,14.294713,2.748026,0.000000,0.487614,-0.036719,0.500000,-0.559389,0.860251,1779479217.520391703,-0.759389,0.099372,0.894983,1.060251,0.145850,0.717022,-0.759389,1.060251,-559,860,1,0,24956,16904,25956,16349,set_constraints
1779479217.535363,18.580727,2026-05-22T15:46:57.535,sample,1,0.781202,0.230151,0.500102,0.662321,0.214854,0.506848,14.294713,2.748026,0.000000,0.487614,-0.036719,0.500000,-0.559148,0.859360,1779479217.529068708,-0.759148,0.099535,0.895002,1.059360,0.147326,0.716091,-0.759148,1.059360,-559,859,1,0,24956,16904,25956,16349,set_constraints
1779479217.545927,18.591291,2026-05-22T15:46:57.545,sample,1,0.791160,0.227455,0.499859,0.800321,0.237375,0.499875,18.652826,7.508315,0.000000,0.487614,-0.036719,0.500000,-0.558624,0.857992,1779479217.545174122,-0.758624,0.099850,0.895112,1.057992,0.149960,0.714247,-0.758624,1.057992,-558,857,1,0,15548,26104,16690,25522,set_constraints
1779479217.556469,18.601834,2026-05-22T15:46:57.556,sample,1,0.795987,0.225798,0.499815,0.800321,0.237375,0.499875,18.652826,7.508315,0.000000,0.487614,-0.036719,0.500000,-0.558399,0.857452,1779479217.554492474,-0.758399,0.100009,0.895145,1.057452,0.151021,0.713372,-0.758399,1.057452,-558,857,1,0,15548,26104,16690,25522,set_constraints
1779479217.567064,18.612428,2026-05-22T15:46:57.567,sample,1,0.800697,0.223908,0.499762,0.800321,0.237375,0.499875,18.652826,7.508315,0.000000,0.487614,-0.036719,0.500000,-0.558199,0.857048,1779479217.562218666,-0.758199,0.100179,0.895151,1.057048,0.151973,0.712462,-0.758199,1.057048,-558,857,1,0,15548,26104,16690,25522,set_constraints
1779479217.569224,18.614588,2026-05-22T15:46:57.569,command,1,0.487614,-0.036719,0.500000,0.800321,0.237375,0.499875,18.652826,7.508315,0.000000,0.487614,-0.036719,0.500000,,,,,,,,,,,,-558,857,1,0,15548,26104,16690,25522,set_constraints
1779479217.577630,18.622994,2026-05-22T15:46:57.577,sample,1,0.805361,0.221829,0.499718,0.800321,0.237375,0.499875,18.652826,7.508315,0.000000,0.487614,-0.036719,0.500000,-0.557999,0.856692,1779479217.571534157,-0.757999,0.100358,0.895172,1.056692,0.152806,0.711631,-0.757999,1.056692,-557,856,1,0,15548,26104,16690,25522,set_constraints
1779479217.588322,18.633687,2026-05-22T15:46:57.588,sample,1,0.814339,0.216902,0.499561,0.800321,0.237375,0.499875,18.652826,7.508315,0.000000,0.487614,-0.036719,0.500000,-0.557560,0.856174,1779479217.587077618,-0.757560,0.100724,0.895227,1.056174,0.154098,0.710021,-0.757560,1.056174,-557,856,1,0,15548,26104,16690,25522,set_constraints
1779479217.598907,18.644271,2026-05-22T15:46:57.598,sample,1,0.818592,0.214226,0.499444,0.800321,0.237375,0.499875,18.652826,7.508315,0.000000,0.487614,-0.036719,0.500000,-0.557329,0.856075,1779479217.595440388,-0.757329,0.100931,0.895237,1.056075,0.154620,0.709288,-0.757329,1.056075,-557,856,1,0,22056,18771,24415,17689,set_constraints
1779479217.609523,18.654887,2026-05-22T15:46:57.609,sample,1,0.822478,0.211196,0.499550,0.800321,0.237375,0.499875,18.652826,7.508315,0.000000,0.487614,-0.036719,0.500000,-0.557098,0.856008,1779479217.603967905,-0.757098,0.101117,0.895276,1.056008,0.155007,0.708550,-0.757098,1.056008,-557,856,1,0,22056,18771,24415,17689,set_constraints
1779479217.620132,18.665496,2026-05-22T15:46:57.620,sample,1,0.826238,0.208270,0.499741,0.800321,0.237375,0.499875,18.652826,7.508315,0.000000,0.487614,-0.036719,0.500000,-0.556897,0.856037,1779479217.612390280,-0.756897,0.101296,0.895323,1.056037,0.155384,0.707837,-0.756897,1.056037,-556,856,1,0,22056,18771,24415,17689,set_constraints
1779479217.630682,18.676046,2026-05-22T15:46:57.630,sample,1,0.830152,0.204702,0.499558,0.800321,0.237375,0.499875,18.652826,7.508315,0.000000,0.487614,-0.036719,0.500000,-0.556709,0.856092,1779479217.620870829,-0.756709,0.101456,0.895365,1.056092,0.155581,0.707223,-0.756709,1.056092,-556,856,1,0,22056,18771,24415,17689,set_constraints
1779479217.641345,18.686709,2026-05-22T15:46:57.641,sample,1,0.837439,0.197277,0.499573,0.800321,0.237375,0.499875,18.652826,7.508315,0.000000,0.487614,-0.036719,0.500000,-0.556327,0.856386,1779479217.636907339,-0.756327,0.101768,0.895456,1.056386,0.155746,0.706087,-0.756327,1.056386,-556,856,1,0,22056,18771,24415,17689,set_constraints
1779479217.651959,18.697323,2026-05-22T15:46:57.651,sample,1,0.840738,0.193327,0.499640,0.800321,0.237375,0.499875,18.652826,7.508315,0.000000,0.487614,-0.036719,0.500000,-0.556104,0.856590,1779479217.647920609,-0.756104,0.101912,0.895527,1.056590,0.155770,0.705528,-0.756104,1.056590,-556,856,1,0,16925,22886,20563,21668,set_constraints
1779479217.662523,18.707887,2026-05-22T15:46:57.662,sample,1,0.843818,0.189192,0.499634,0.800321,0.237375,0.499875,18.652826,7.508315,0.000000,0.487614,-0.036719,0.500000,-0.555958,0.856805,1779479217.654095411,-0.755958,0.101968,0.895511,1.056805,0.155760,0.705013,-0.755958,1.056805,-555,856,1,0,16925,22886,20563,21668,set_constraints
1779479217.669967,18.715332,2026-05-22T15:46:57.669,command,1,0.487614,-0.036719,0.500000,0.800321,0.237375,0.499875,18.652826,7.508315,0.000000,0.487614,-0.036719,0.500000,,,,,,,,,,,,-555,856,1,0,16925,22886,20563,21668,set_constraints
1779479217.673179,18.718543,2026-05-22T15:46:57.673,sample,1,0.848873,0.180843,0.499948,0.800321,0.237375,0.499875,18.652826,7.508315,0.000000,0.487614,-0.036719,0.500000,-0.555761,0.857267,1779479217.670253277,-0.755761,0.102141,0.895475,1.057267,0.155637,0.703971,-0.755761,1.057267,-555,857,1,0,16925,22886,20563,21668,set_constraints
1779479217.683792,18.729156,2026-05-22T15:46:57.683,sample,1,0.851107,0.176236,0.500058,0.800321,0.237375,0.499875,18.652826,7.508315,0.000000,0.487614,-0.036719,0.500000,-0.555635,0.857582,1779479217.679479837,-0.755635,0.102278,0.895485,1.057582,0.155515,0.703446,-0.755635,1.057582,-555,857,1,0,16925,22886,20563,21668,set_constraints
1779479217.694363,18.739727,2026-05-22T15:46:57.694,sample,1,0.853952,0.171128,0.499951,0.800321,0.237375,0.499875,18.652826,7.508315,0.000000,0.487614,-0.036719,0.500000,-0.555475,0.857938,1779479217.687312126,-0.755475,0.102383,0.895511,1.057938,0.155303,0.702979,-0.755475,1.057938,-555,857,1,0,17298,22466,21196,21750,set_constraints
1779479217.705053,18.750417,2026-05-22T15:46:57.705,sample,1,0.858358,0.160806,0.499818,0.800321,0.237375,0.499875,18.652826,7.508315,0.000000,0.487614,-0.036719,0.500000,-0.555109,0.858842,1779479217.703400612,-0.755109,0.102577,0.895519,1.058842,0.154671,0.702062,-0.755109,1.058842,-555,858,1,0,17298,22466,21196,21750,set_constraints
1779479217.715707,18.761071,2026-05-22T15:46:57.715,sample,1,0.860076,0.155465,0.499997,0.800321,0.237375,0.499875,18.652826,7.508315,0.000000,0.487614,-0.036719,0.500000,-0.554928,0.859335,1779479217.711982489,-0.754928,0.102664,0.895540,1.059335,0.154181,0.701636,-0.754928,1.059335,-554,859,1,0,17298,22466,21196,21750,set_constraints
1779479217.726362,18.771727,2026-05-22T15:46:57.726,sample,1,0.861691,0.150105,0.499976,0.800321,0.237375,0.499875,18.652826,7.508315,0.000000,0.487614,-0.036719,0.500000,-0.554740,0.859772,1779479217.720557928,-0.754740,0.102747,0.895551,1.059772,0.153689,0.701226,-0.754740,1.059772,-554,859,1,0,17298,22466,21196,21750,set_constraints
1779479217.737123,18.782488,2026-05-22T15:46:57.737,sample,1,0.863046,0.144472,0.500011,0.800321,0.237375,0.499875,18.652826,7.508315,0.000000,0.487614,-0.036719,0.500000,-0.554549,0.860140,1779479217.729182959,-0.754549,0.102834,0.895576,1.060140,0.153135,0.700814,-0.754549,1.060140,-554,860,1,0,17298,22466,21196,21750,set_constraints
1779479217.747756,18.793120,2026-05-22T15:46:57.747,sample,1,0.865155,0.132859,0.500160,0.869343,0.141515,0.499069,14.186196,19.359768,0.000000,0.487614,-0.036719,0.500000,-0.554140,0.860776,1779479217.745218515,-0.754140,0.103018,0.895588,1.060776,0.151971,0.699981,-0.754140,1.060776,-554,860,1,0,22202,18086,25904,18233,set_constraints
1779479217.758396,18.803760,2026-05-22T15:46:57.758,sample,1,0.866012,0.126880,0.500201,0.869343,0.141515,0.499069,14.186196,19.359768,0.000000,0.487614,-0.036719,0.500000,-0.553949,0.861051,1779479217.753907681,-0.753949,0.103087,0.895585,1.061051,0.151428,0.699574,-0.753949,1.061051,-553,861,1,0,22202,18086,25904,18233,set_constraints
1779479217.768998,18.814362,2026-05-22T15:46:57.768,sample,1,0.866686,0.120739,0.500238,0.869343,0.141515,0.499069,14.186196,19.359768,0.000000,0.487614,-0.036719,0.500000,-0.553780,0.861357,1779479217.762179613,-0.753780,0.103164,0.895581,1.061357,0.150776,0.699089,-0.753780,1.061357,-553,861,1,0,22202,18086,25904,18233,set_constraints
1779479217.770087,18.815451,2026-05-22T15:46:57.770,command,1,0.487614,-0.036719,0.500000,0.869343,0.141515,0.499069,14.186196,19.359768,0.000000,0.487614,-0.036719,0.500000,,,,,,,,,,,,-553,861,1,0,22202,18086,25904,18233,set_constraints
1779479217.779587,18.824951,2026-05-22T15:46:57.779,sample,1,0.867400,0.108230,0.500362,0.869343,0.141515,0.499069,14.186196,19.359768,0.000000,0.487614,-0.036719,0.500000,-0.553462,0.861908,1779479217.778704166,-0.753462,0.103260,0.895574,1.061908,0.149158,0.698141,-0.753462,1.061908,-553,861,1,0,22202,18086,25904,18233,set_constraints
1779479217.790161,18.835525,2026-05-22T15:46:57.790,sample,1,0.867446,0.101796,0.500548,0.869343,0.141515,0.499069,14.186196,19.359768,0.000000,0.487614,-0.036719,0.500000,-0.553321,0.862059,1779479217.787577629,-0.753321,0.103297,0.895553,1.062059,0.148361,0.697743,-0.753321,1.062059,-553,862,1,0,22202,18086,25904,18233,set_constraints
1779479217.800701,18.846065,2026-05-22T15:46:57.800,sample,1,0.867496,0.095272,0.500421,0.869343,0.141515,0.499069,14.186196,19.359768,0.000000,0.487614,-0.036719,0.500000,-0.553186,0.862135,1779479217.795111179,-0.753186,0.103333,0.895518,1.062135,0.147449,0.697321,-0.753186,1.062135,-553,862,1,0,15604,24680,19805,25123,set_constraints
1779479217.811319,18.856683,2026-05-22T15:46:57.811,sample,1,0.867175,0.088509,0.500516,0.869343,0.141515,0.499069,14.186196,19.359768,0.000000,0.487614,-0.036719,0.500000,-0.553045,0.862113,1779479217.803402662,-0.753045,0.103361,0.895483,1.062113,0.146549,0.696929,-0.753045,1.062113,-553,862,1,0,15604,24680,19805,25123,set_constraints
1779479217.821912,18.867276,2026-05-22T15:46:57.821,sample,1,0.866243,0.075114,0.500879,0.869343,0.141515,0.499069,14.186196,19.359768,0.000000,0.487614,-0.036719,0.500000,-0.552747,0.861940,1779479217.820858955,-0.752747,0.103400,0.895448,1.061940,0.144794,0.696217,-0.752747,1.061940,-552,861,1,0,15604,24680,19805,25123,set_constraints
1779479217.832415,18.877779,2026-05-22T15:46:57.832,sample,1,0.865550,0.068166,0.501067,0.869343,0.141515,0.499069,14.186196,19.359768,0.000000,0.487614,-0.036719,0.500000,-0.552601,0.861854,1779479217.828511953,-0.752601,0.103407,0.895416,1.061854,0.143870,0.695869,-0.752601,1.061854,-552,861,1,0,15604,24680,19805,25123,set_constraints
1779479217.842993,18.888357,2026-05-22T15:46:57.842,sample,1,0.864702,0.061293,0.501232,0.869343,0.141515,0.499069,14.186196,19.359768,0.000000,0.487614,-0.036719,0.500000,-0.552453,0.861747,1779479217.836934328,-0.752453,0.103419,0.895392,1.061747,0.142981,0.695569,-0.752453,1.061747,-552,861,1,0,15604,24680,19805,25123,set_constraints
1779479217.853576,18.898940,2026-05-22T15:46:57.853,sample,1,0.863753,0.054315,0.501434,0.869343,0.141515,0.499069,14.186196,19.359768,0.000000,0.487614,-0.036719,0.500000,-0.552301,0.861624,1779479217.845851898,-0.752301,0.103421,0.895367,1.061624,0.142131,0.695271,-0.752301,1.061624,-552,861,1,0,23872,15350,28779,15912,set_constraints
1779479217.864143,18.909507,2026-05-22T15:46:57.864,sample,1,0.861701,0.040316,0.501991,0.869343,0.141515,0.499069,14.186196,19.359768,0.000000,0.487614,-0.036719,0.500000,-0.552025,0.861451,1779479217.863636494,-0.752025,0.103437,0.895333,1.061451,0.140214,0.694825,-0.752025,1.061451,-552,861,1,0,23872,15350,28779,15912,set_constraints
1779479217.870474,18.915838,2026-05-22T15:46:57.870,command,1,0.487614,-0.036719,0.500000,0.869343,0.141515,0.499069,14.186196,19.359768,0.000000,0.487614,-0.036719,0.500000,,,,,,,,,,,,-552,861,1,0,23872,15350,28779,15912,set_constraints
1779479217.874767,18.920131,2026-05-22T15:46:57.874,sample,1,0.860526,0.033252,0.502380,0.869343,0.141515,0.499069,14.186196,19.359768,0.000000,0.487614,-0.036719,0.500000,-0.551898,0.861312,1779479217.870131731,-0.751898,0.103429,0.895270,1.061312,0.139292,0.694592,-0.751898,1.061312,-551,861,1,0,23872,15350,28779,15912,set_constraints
1779479217.885388,18.930753,2026-05-22T15:46:57.885,sample,1,0.859268,0.026156,0.502685,0.869343,0.141515,0.499069,14.186196,19.359768,0.000000,0.487614,-0.036719,0.500000,-0.551793,0.861102,1779479217.880338669,-0.751793,0.103415,0.895205,1.061102,0.138385,0.694382,-0.751793,1.061102,-551,861,1,0,23872,15350,28779,15912,set_constraints
1779479217.895948,18.941312,2026-05-22T15:46:57.895,sample,1,0.858008,0.019181,0.502805,0.869343,0.141515,0.499069,14.186196,19.359768,0.000000,0.487614,-0.036719,0.500000,-0.551699,0.860850,1779479217.886845112,-0.751699,0.103381,0.895137,1.060850,0.137416,0.694231,-0.751699,1.060850,-551,860,1,0,14252,22400,17218,25970,set_constraints
1779479217.906663,18.952027,2026-05-22T15:46:57.906,sample,1,0.855318,0.005066,0.503631,0.869343,0.141515,0.499069,14.186196,19.359768,0.000000,0.487614,-0.036719,0.500000,-0.551525,0.860344,1779479217.904336452,-0.751525,0.103280,0.895029,1.060344,0.135449,0.694070,-0.751525,1.060344,-551,860,1,0,14252,22400,17218,25970,set_constraints
1779479217.917296,18.962660,2026-05-22T15:46:57.917,sample,1,0.853866,-0.002046,0.504245,0.869343,0.141515,0.499069,14.186196,19.359768,0.000000,0.487614,-0.036719,0.500000,-0.551432,0.860061,1779479217.912097216,-0.751432,0.103215,0.894976,1.060061,0.134462,0.694016,-0.751432,1.060061,-551,860,1,0,14252,22400,17218,25970,set_constraints
1779479217.927858,18.973222,2026-05-22T15:46:57.927,sample,1,0.852332,-0.009099,0.504815,0.869343,0.141515,0.499069,14.186196,19.359768,0.000000,0.487614,-0.036719,0.500000,-0.551324,0.859749,1779479217.920016527,-0.751324,0.103133,0.894899,1.059749,0.133428,0.693986,-0.751324,1.059749,-551,859,1,0,14252,22400,17218,25970,set_constraints
