monotonic_s,elapsed_s,wall_time_iso,event,mocap_valid,mocap_x,mocap_y,mocap_z,state_est_x,state_est_y,state_est_z,stabilizer_roll,stabilizer_pitch,range_z_m,target_x,target_y,target_z,box_min_x,box_max_x,mocap_stamp_s,box1_raw_x,box1_raw_y,box1_raw_z,box2_raw_x,box2_raw_y,box2_raw_z,box1_cf_x,box2_cf_x,dynamic_x_min_mm,dynamic_x_max_mm,constraint_active,manual_constraints,fpga_u1_16,fpga_u2_16,fpga_u3_16,fpga_u4_16,command
1779490163.948245,36.673476,2026-05-22T18:49:23.948,sample,1,0.295274,0.811300,0.004026,0.326126,0.756011,-0.005638,-171.096008,16.337566,0.000000,0.724583,0.519400,0.300000,,,1779490163.942533493,,,,,,,,,0,0,0,0,-1,23291,32767,28526,start_traj
1779490163.959086,36.684317,2026-05-22T18:49:23.959,sample,1,0.295284,0.811302,0.004010,0.326126,0.756011,-0.005638,-171.096008,16.337566,0.000000,0.724583,0.519400,0.300000,,,1779490163.951259375,,,,,,,,,0,0,0,0,-1,23291,32767,28526,start_traj
1779490163.970007,36.695238,2026-05-22T18:49:23.970,sample,1,0.295287,0.811298,0.003994,0.326126,0.756011,-0.005638,-171.096008,16.337566,0.000000,0.724583,0.519400,0.300000,,,1779490163.967446804,,,,,,,,,0,0,0,0,-1,23291,32767,28526,start_traj
1779490163.980604,36.705835,2026-05-22T18:49:23.980,sample,1,0.295281,0.811309,0.004026,0.325204,0.757919,-0.005434,-171.152481,16.340614,0.000000,0.724583,0.519400,0.300000,,,1779490163.976581573,,,,,,,,,0,0,0,0,0,23569,32767,28380,start_traj
1779490163.991323,36.716554,2026-05-22T18:49:23.991,sample,1,0.295271,0.811295,0.004028,0.325204,0.757919,-0.005434,-171.152481,16.340614,0.000000,0.724583,0.519400,0.300000,,,1779490163.984542370,,,,,,,,,0,0,0,0,0,23569,32767,28380,start_traj
1779490164.001922,36.727152,2026-05-22T18:49:24.001,sample,1,0.295298,0.811302,0.004013,0.325204,0.757919,-0.005434,-171.152481,16.340614,0.000000,0.724583,0.519400,0.300000,,,1779490164.000748873,,,,,,,,,0,0,0,0,0,23569,32767,28380,start_traj
1779490164.012562,36.737792,2026-05-22T18:49:24.012,sample,1,0.295282,0.811313,0.004009,0.325204,0.757919,-0.005434,-171.152481,16.340614,0.000000,0.724583,0.519400,0.300000,,,1779490164.009261847,,,,,,,,,0,0,0,0,0,23569,32767,28380,start_traj
1779490164.023194,36.748424,2026-05-22T18:49:24.023,sample,1,0.295288,0.811299,0.003982,0.325204,0.757919,-0.005434,-171.152481,16.340614,0.000000,0.724583,0.519400,0.300000,,,1779490164.017543077,,,,,,,,,0,0,0,0,0,23569,32767,28380,start_traj
1779490164.033828,36.759058,2026-05-22T18:49:24.033,sample,1,0.295277,0.811313,0.004017,0.325204,0.757919,-0.005434,-171.152481,16.340614,0.000000,0.724583,0.519400,0.300000,,,1779490164.027644396,,,,,,,,,0,0,0,0,-1,23918,32766,28181,start_traj
1779490164.044419,36.769649,2026-05-22T18:49:24.044,sample,1,0.295278,0.811308,0.004006,0.325204,0.757919,-0.005434,-171.152481,16.340614,0.000000,0.724583,0.519400,0.300000,,,1779490164.042817831,,,,,,,,,0,0,0,0,-1,23918,32766,28181,start_traj
1779490164.055032,36.780263,2026-05-22T18:49:24.055,sample,1,0.295283,0.811312,0.003992,0.325204,0.757919,-0.005434,-171.152481,16.340614,0.000000,0.724583,0.519400,0.300000,,,1779490164.051140547,,,,,,,,,0,0,0,0,-1,23918,32766,28181,start_traj
1779490164.065827,36.791058,2026-05-22T18:49:24.065,sample,1,0.295275,0.811317,0.003996,0.325204,0.757919,-0.005434,-171.152481,16.340614,0.000000,0.724583,0.519400,0.300000,,,1779490164.059064388,,,,,,,,,0,0,0,0,-1,23918,32766,28181,start_traj
1779490164.076363,36.801594,2026-05-22T18:49:24.076,sample,1,0.295290,0.811308,0.003995,0.325204,0.757919,-0.005434,-171.152481,16.340614,0.000000,0.724583,0.519400,0.300000,,,1779490164.075894833,,,,,,,,,0,0,0,0,-1,23918,32766,28181,start_traj
1779490164.086963,36.812194,2026-05-22T18:49:24.086,sample,1,0.295281,0.811309,0.004013,0.325204,0.757919,-0.005434,-171.152481,16.340614,0.000000,0.724583,0.519400,0.300000,,,1779490164.084323645,,,,,,,,,0,0,0,0,-2,24080,32767,27876,start_traj
1779490164.097572,36.822803,2026-05-22T18:49:24.097,sample,1,0.295260,0.811293,0.004018,0.325204,0.757919,-0.005434,-171.152481,16.340614,0.000000,0.724583,0.519400,0.300000,,,1779490164.092635870,,,,,,,,,0,0,0,0,-2,24080,32767,27876,start_traj
1779490164.108140,36.833370,2026-05-22T18:49:24.108,sample,1,0.295252,0.811284,0.004031,0.325204,0.757919,-0.005434,-171.152481,16.340614,0.000000,0.724583,0.519400,0.300000,,,1779490164.103447676,,,,,,,,,0,0,0,0,-2,24080,32767,27876,start_traj
1779490164.118811,36.844042,2026-05-22T18:49:24.118,sample,1,0.295271,0.811301,0.004047,0.325204,0.757919,-0.005434,-171.152481,16.340614,0.000000,0.724583,0.519400,0.300000,,,1779490164.117399454,,,,,,,,,0,0,0,0,-2,24080,32767,27876,start_traj
1779490164.129613,36.854844,2026-05-22T18:49:24.129,sample,1,0.295253,0.811299,0.004033,0.325204,0.757919,-0.005434,-171.152481,16.340614,0.000000,0.724583,0.519400,0.300000,,,1779490164.126087427,,,,,,,,,0,0,0,0,0,24302,32767,27676,start_traj
1779490164.140230,36.865461,2026-05-22T18:49:24.140,sample,1,0.295258,0.811294,0.004026,0.325204,0.757919,-0.005434,-171.152481,16.340614,0.000000,0.724583,0.519400,0.300000,,,1779490164.134514809,,,,,,,,,0,0,0,0,0,24302,32767,27676,start_traj
1779490164.150893,36.876124,2026-05-22T18:49:24.150,sample,1,0.295298,0.811289,0.004022,0.325204,0.757919,-0.005434,-171.152481,16.340614,0.000000,0.724583,0.519400,0.300000,,,1779490164.150522709,,,,,,,,,0,0,0,0,0,24302,32767,27676,start_traj
1779490164.161472,36.886703,2026-05-22T18:49:24.161,sample,1,0.295368,0.810987,0.003898,0.325204,0.757919,-0.005434,-171.152481,16.340614,0.000000,0.724583,0.519400,0.300000,,,1779490164.159710169,,,,,,,,,0,0,0,0,0,24302,32767,27676,start_traj
1779490164.172118,36.897349,2026-05-22T18:49:24.172,sample,1,0.295361,0.810902,0.003901,0.325204,0.757919,-0.005434,-171.152481,16.340614,0.000000,0.724583,0.519400,0.300000,,,1779490164.167761326,,,,,,,,,0,0,0,0,0,24302,32767,27676,start_traj
1779490164.182629,36.907859,2026-05-22T18:49:24.182,sample,1,0.295353,0.810922,0.003912,0.324318,0.759682,-0.005341,-171.174500,16.352537,0.000000,0.724583,0.519400,0.300000,,,1779490164.175796270,,,,,,,,,0,0,0,0,1,24644,32767,27803,start_traj
1779490164.193281,36.918511,2026-05-22T18:49:24.193,sample,1,0.295377,0.810956,0.003884,0.324318,0.759682,-0.005341,-171.174500,16.352537,0.000000,0.724583,0.519400,0.300000,,,1779490164.184186220,,,,,,,,,0,0,0,0,1,24644,32767,27803,start_traj
1779490164.203885,36.929116,2026-05-22T18:49:24.203,sample,1,0.295417,0.810974,0.003858,0.324318,0.759682,-0.005341,-171.174500,16.352537,0.000000,0.724583,0.519400,0.300000,,,1779490164.200908422,,,,,,,,,0,0,0,0,1,24644,32767,27803,start_traj
1779490164.214470,36.939700,2026-05-22T18:49:24.214,sample,1,0.295397,0.810977,0.003850,0.324318,0.759682,-0.005341,-171.174500,16.352537,0.000000,0.724583,0.519400,0.300000,,,1779490164.211560965,,,,,,,,,0,0,0,0,1,24644,32767,27803,start_traj
1779490164.225075,36.950305,2026-05-22T18:49:24.225,sample,1,0.295386,0.810981,0.003886,0.324318,0.759682,-0.005341,-171.174500,16.352537,0.000000,0.724583,0.519400,0.300000,,,1779490164.217574358,,,,,,,,,0,0,0,0,1,24644,32767,27803,start_traj
1779490164.235664,36.960895,2026-05-22T18:49:24.235,sample,1,0.295379,0.810994,0.003892,0.324318,0.759682,-0.005341,-171.174500,16.352537,0.000000,0.724583,0.519400,0.300000,,,1779490164.234612465,,,,,,,,,0,0,0,0,0,24420,32767,27382,start_traj
1779490164.246433,36.971663,2026-05-22T18:49:24.246,sample,1,0.295376,0.810998,0.003892,0.324318,0.759682,-0.005341,-171.174500,16.352537,0.000000,0.724583,0.519400,0.300000,,,1779490164.242911100,,,,,,,,,0,0,0,0,0,24420,32767,27382,start_traj
1779490164.257008,36.982239,2026-05-22T18:49:24.257,sample,1,0.295380,0.810986,0.003896,0.324318,0.759682,-0.005341,-171.174500,16.352537,0.000000,0.724583,0.519400,0.300000,,,1779490164.251067162,,,,,,,,,0,0,0,0,0,24420,32767,27382,start_traj
1779490164.267596,36.992827,2026-05-22T18:49:24.267,sample,1,0.295369,0.810989,0.003900,0.324318,0.759682,-0.005341,-171.174500,16.352537,0.000000,0.724583,0.519400,0.300000,,,1779490164.259279728,,,,,,,,,0,0,0,0,0,24420,32767,27382,start_traj
1779490164.278299,37.003530,2026-05-22T18:49:24.278,sample,1,0.295376,0.810984,0.003894,0.324318,0.759682,-0.005341,-171.174500,16.352537,0.000000,0.724583,0.519400,0.300000,,,1779490164.276030302,,,,,,,,,0,0,0,0,0,24420,32767,27382,start_traj
1779490164.288863,37.014093,2026-05-22T18:49:24.288,sample,1,0.295389,0.810988,0.003902,0.324318,0.759682,-0.005341,-171.174500,16.352537,0.000000,0.724583,0.519400,0.300000,,,1779490164.284103632,,,,,,,,,0,0,0,0,0,24439,32767,27457,start_traj
1779490164.299541,37.024772,2026-05-22T18:49:24.299,sample,1,0.295386,0.811002,0.003895,0.324318,0.759682,-0.005341,-171.174500,16.352537,0.000000,0.724583,0.519400,0.300000,,,1779490164.292995453,,,,,,,,,0,0,0,0,0,24439,32767,27457,start_traj
1779490164.310144,37.035375,2026-05-22T18:49:24.310,sample,1,0.295381,0.811007,0.003899,0.324318,0.759682,-0.005341,-171.174500,16.352537,0.000000,0.724583,0.519400,0.300000,,,1779490164.309566736,,,,,,,,,0,0,0,0,0,24439,32767,27457,start_traj
1779490164.320702,37.045933,2026-05-22T18:49:24.320,sample,1,0.295372,0.810997,0.003892,0.324318,0.759682,-0.005341,-171.174500,16.352537,0.000000,0.724583,0.519400,0.300000,,,1779490164.317855120,,,,,,,,,0,0,0,0,0,24439,32767,27457,start_traj
1779490164.331343,37.056574,2026-05-22T18:49:24.331,sample,1,0.295377,0.811004,0.003901,0.324318,0.759682,-0.005341,-171.174500,16.352537,0.000000,0.724583,0.519400,0.300000,,,1779490164.325912237,,,,,,,,,0,0,0,0,1,24461,32767,27693,start_traj
1779490164.341931,37.067162,2026-05-22T18:49:24.341,sample,1,0.295382,0.810995,0.003899,0.324318,0.759682,-0.005341,-171.174500,16.352537,0.000000,0.724583,0.519400,0.300000,,,1779490164.336025000,,,,,,,,,0,0,0,0,1,24461,32767,27693,start_traj
1779490164.352591,37.077821,2026-05-22T18:49:24.352,sample,1,0.295383,0.810974,0.003887,0.324318,0.759682,-0.005341,-171.174500,16.352537,0.000000,0.724583,0.519400,0.300000,,,1779490164.351729155,,,,,,,,,0,0,0,0,1,24461,32767,27693,start_traj
1779490164.363193,37.088424,2026-05-22T18:49:24.363,sample,1,0.295374,0.810992,0.003898,0.324318,0.759682,-0.005341,-171.174500,16.352537,0.000000,0.724583,0.519400,0.300000,,,1779490164.359447002,,,,,,,,,0,0,0,0,1,24461,32767,27693,start_traj
1779490164.373847,37.099077,2026-05-22T18:49:24.373,sample,1,0.295393,0.810997,0.003891,0.324318,0.759682,-0.005341,-171.174500,16.352537,0.000000,0.724583,0.519400,0.300000,,,1779490164.367636204,,,,,,,,,0,0,0,0,1,24461,32767,27693,start_traj
1779490164.384437,37.109668,2026-05-22T18:49:24.384,sample,1,0.295387,0.811005,0.003882,0.326380,0.755997,-0.005861,-171.075623,16.431496,0.000000,0.724583,0.519400,0.300000,,,1779490164.376006603,,,,,,,,,0,0,0,0,0,24176,32767,27644,start_traj
1779490164.395044,37.120274,2026-05-22T18:49:24.395,sample,1,0.295376,0.810996,0.003888,0.326380,0.755997,-0.005861,-171.075623,16.431496,0.000000,0.724583,0.519400,0.300000,,,1779490164.393064022,,,,,,,,,0,0,0,0,0,24176,32767,27644,start_traj
1779490164.405681,37.130912,2026-05-22T18:49:24.405,sample,1,0.295382,0.810975,0.003891,0.326380,0.755997,-0.005861,-171.075623,16.431496,0.000000,0.724583,0.519400,0.300000,,,1779490164.401239157,,,,,,,,,0,0,0,0,0,24176,32767,27644,start_traj
1779490164.416306,37.141537,2026-05-22T18:49:24.416,sample,1,0.295368,0.810980,0.003897,0.326380,0.755997,-0.005861,-171.075623,16.431496,0.000000,0.724583,0.519400,0.300000,,,1779490164.410524845,,,,,,,,,0,0,0,0,0,24176,32767,27644,start_traj
1779490164.426892,37.152122,2026-05-22T18:49:24.426,sample,1,0.295364,0.810992,0.003910,0.326380,0.755997,-0.005861,-171.075623,16.431496,0.000000,0.724583,0.519400,0.300000,,,1779490164.417855024,,,,,,,,,0,0,0,0,0,24176,32767,27644,start_traj
1779490164.437430,37.162661,2026-05-22T18:49:24.437,sample,1,0.295394,0.810990,0.003893,0.326380,0.755997,-0.005861,-171.075623,16.431496,0.000000,0.724583,0.519400,0.300000,,,1779490164.434817553,,,,,,,,,0,0,0,0,0,24191,32766,27923,start_traj
1779490164.447994,37.173224,2026-05-22T18:49:24.447,sample,1,0.295381,0.810989,0.003873,0.326380,0.755997,-0.005861,-171.075623,16.431496,0.000000,0.724583,0.519400,0.300000,,,1779490164.442409039,,,,,,,,,0,0,0,0,0,24191,32766,27923,start_traj
1779490164.458629,37.183860,2026-05-22T18:49:24.458,sample,1,0.295377,0.810981,0.003887,0.326380,0.755997,-0.005861,-171.075623,16.431496,0.000000,0.724583,0.519400,0.300000,,,1779490164.450889349,,,,,,,,,0,0,0,0,0,24191,32766,27923,start_traj
1779490164.469305,37.194535,2026-05-22T18:49:24.469,sample,1,0.295365,0.810991,0.003898,0.326380,0.755997,-0.005861,-171.075623,16.431496,0.000000,0.724583,0.519400,0.300000,,,1779490164.467357635,,,,,,,,,0,0,0,0,0,24191,32766,27923,start_traj
1779490164.479919,37.205150,2026-05-22T18:49:24.479,sample,1,0.295381,0.810978,0.003885,0.326380,0.755997,-0.005861,-171.075623,16.431496,0.000000,0.724583,0.519400,0.300000,,,1779490164.475698709,,,,,,,,,0,0,0,0,1,24155,32767,28086,start_traj
1779490164.490532,37.215763,2026-05-22T18:49:24.490,sample,1,0.295371,0.810991,0.003894,0.326380,0.755997,-0.005861,-171.075623,16.431496,0.000000,0.724583,0.519400,0.300000,,,1779490164.484823942,,,,,,,,,0,0,0,0,1,24155,32767,28086,start_traj
1779490164.501288,37.226519,2026-05-22T18:49:24.501,sample,1,0.295383,0.810979,0.003889,0.326380,0.755997,-0.005861,-171.075623,16.431496,0.000000,0.724583,0.519400,0.300000,,,1779490164.500594139,,,,,,,,,0,0,0,0,1,24155,32767,28086,start_traj
1779490164.511904,37.237134,2026-05-22T18:49:24.511,sample,1,0.295370,0.810981,0.003895,0.326380,0.755997,-0.005861,-171.075623,16.431496,0.000000,0.724583,0.519400,0.300000,,,1779490164.509262562,,,,,,,,,0,0,0,0,1,24155,32767,28086,start_traj
1779490164.522415,37.247646,2026-05-22T18:49:24.522,sample,1,0.295368,0.810977,0.003907,0.326380,0.755997,-0.005861,-171.075623,16.431496,0.000000,0.724583,0.519400,0.300000,,,1779490164.519409895,,,,,,,,,0,0,0,0,1,24155,32767,28086,start_traj
1779490164.533016,37.258246,2026-05-22T18:49:24.533,sample,1,0.295362,0.810994,0.003920,0.326380,0.755997,-0.005861,-171.075623,16.431496,0.000000,0.724583,0.519400,0.300000,,,1779490164.525695086,,,,,,,,,0,0,0,0,0,24193,32767,28156,start_traj
1779490164.543578,37.268809,2026-05-22T18:49:24.543,sample,1,0.295388,0.810991,0.003881,0.326380,0.755997,-0.005861,-171.075623,16.431496,0.000000,0.724583,0.519400,0.300000,,,1779490164.542483568,,,,,,,,,0,0,0,0,0,24193,32767,28156,start_traj
1779490164.554142,37.279373,2026-05-22T18:49:24.554,sample,1,0.295385,0.810992,0.003889,0.326380,0.755997,-0.005861,-171.075623,16.431496,0.000000,0.724583,0.519400,0.300000,,,1779490164.551226616,,,,,,,,,0,0,0,0,0,24193,32767,28156,start_traj
1779490164.564849,37.290079,2026-05-22T18:49:24.564,sample,1,0.295385,0.810989,0.003886,0.326380,0.755997,-0.005861,-171.075623,16.431496,0.000000,0.724583,0.519400,0.300000,,,1779490164.559186935,,,,,,,,,0,0,0,0,0,24193,32767,28156,start_traj
1779490164.575425,37.300656,2026-05-22T18:49:24.575,sample,1,0.295374,0.810986,0.003897,0.326380,0.755997,-0.005861,-171.075623,16.431496,0.000000,0.724583,0.519400,0.300000,,,1779490164.567256212,,,,,,,,,0,0,0,0,0,24193,32767,28156,start_traj
1779490164.586018,37.311249,2026-05-22T18:49:24.586,sample,1,0.295383,0.810996,0.003889,0.325400,0.757855,-0.005541,-171.097061,16.449530,0.000000,0.724583,0.519400,0.300000,,,1779490164.584501505,,,,,,,,,0,0,0,0,0,24278,32767,28208,start_traj
1779490164.596579,37.321810,2026-05-22T18:49:24.596,sample,1,0.295396,0.810991,0.003878,0.325400,0.757855,-0.005541,-171.097061,16.449530,0.000000,0.724583,0.519400,0.300000,,,1779490164.592688322,,,,,,,,,0,0,0,0,0,24278,32767,28208,start_traj
1779490164.607159,37.332390,2026-05-22T18:49:24.607,sample,1,0.295397,0.811003,0.003883,0.325400,0.757855,-0.005541,-171.097061,16.449530,0.000000,0.724583,0.519400,0.300000,,,1779490164.600786448,,,,,,,,,0,0,0,0,0,24278,32767,28208,start_traj
1779490164.617977,37.343208,2026-05-22T18:49:24.617,sample,1,0.295394,0.810976,0.003878,0.325400,0.757855,-0.005541,-171.097061,16.449530,0.000000,0.724583,0.519400,0.300000,,,1779490164.617486477,,,,,,,,,0,0,0,0,0,24278,32767,28208,start_traj
1779490164.628486,37.353716,2026-05-22T18:49:24.628,sample,1,0.295294,0.810926,0.004008,0.325400,0.757855,-0.005541,-171.097061,16.449530,0.000000,0.724583,0.519400,0.300000,,,1779490164.626951933,,,,,,,,,0,0,0,0,0,24278,32767,28208,start_traj
1779490164.639107,37.364338,2026-05-22T18:49:24.639,sample,1,0.295071,0.810786,0.004263,0.325400,0.757855,-0.005541,-171.097061,16.449530,0.000000,0.724583,0.519400,0.300000,,,1779490164.634436369,,,,,,,,,0,0,0,0,0,24009,32767,27934,start_traj
1779490164.649632,37.374863,2026-05-22T18:49:24.649,sample,1,0.294685,0.810354,0.004754,0.325400,0.757855,-0.005541,-171.097061,16.449530,0.000000,0.724583,0.519400,0.300000,,,1779490164.642614603,,,,,,,,,0,0,0,0,0,24009,32767,27934,start_traj
1779490164.660238,37.385469,2026-05-22T18:49:24.660,sample,1,0.294287,0.809949,0.005342,0.325400,0.757855,-0.005541,-171.097061,16.449530,0.000000,0.724583,0.519400,0.300000,,,1779490164.659282684,,,,,,,,,0,0,0,0,0,24009,32767,27934,start_traj
1779490164.670836,37.396067,2026-05-22T18:49:24.670,sample,1,0.294293,0.809942,0.005332,0.325400,0.757855,-0.005541,-171.097061,16.449530,0.000000,0.724583,0.519400,0.300000,,,1779490164.668159485,,,,,,,,,0,0,0,0,0,24009,32767,27934,start_traj
1779490164.681362,37.406593,2026-05-22T18:49:24.681,sample,1,0.294291,0.809954,0.005331,0.325400,0.757855,-0.005541,-171.097061,16.449530,0.000000,0.724583,0.519400,0.300000,,,1779490164.676259279,,,,,,,,,0,0,0,0,0,24174,32766,28093,start_traj
1779490164.691932,37.417162,2026-05-22T18:49:24.691,sample,1,0.294291,0.809951,0.005335,0.325400,0.757855,-0.005541,-171.097061,16.449530,0.000000,0.724583,0.519400,0.300000,,,1779490164.684542418,,,,,,,,,0,0,0,0,0,24174,32766,28093,start_traj
1779490164.702690,37.427921,2026-05-22T18:49:24.702,sample,1,0.294296,0.809957,0.005345,0.325400,0.757855,-0.005541,-171.097061,16.449530,0.000000,0.724583,0.519400,0.300000,,,1779490164.700959444,,,,,,,,,0,0,0,0,0,24174,32766,28093,start_traj
1779490164.713470,37.438700,2026-05-22T18:49:24.713,sample,1,0.294298,0.809952,0.005338,0.325400,0.757855,-0.005541,-171.097061,16.449530,0.000000,0.724583,0.519400,0.300000,,,1779490164.709846735,,,,,,,,,0,0,0,0,0,24174,32766,28093,start_traj
1779490164.724087,37.449318,2026-05-22T18:49:24.724,sample,1,0.294290,0.809951,0.005330,0.325400,0.757855,-0.005541,-171.097061,16.449530,0.000000,0.724583,0.519400,0.300000,,,1779490164.719386816,,,,,,,,,0,0,0,0,0,24174,32766,28093,start_traj
1779490164.734737,37.459968,2026-05-22T18:49:24.734,sample,1,0.294293,0.809958,0.005342,0.325400,0.757855,-0.005541,-171.097061,16.449530,0.000000,0.724583,0.519400,0.300000,,,1779490164.725839138,,,,,,,,,0,0,0,0,0,24073,32767,27962,start_traj
1779490164.745622,37.470853,2026-05-22T18:49:24.745,sample,1,0.294305,0.809967,0.005360,0.325400,0.757855,-0.005541,-171.097061,16.449530,0.000000,0.724583,0.519400,0.300000,,,1779490164.743002176,,,,,,,,,0,0,0,0,0,24073,32767,27962,start_traj
1779490164.756192,37.481423,2026-05-22T18:49:24.756,sample,1,0.294290,0.809964,0.005335,0.325400,0.757855,-0.005541,-171.097061,16.449530,0.000000,0.724583,0.519400,0.300000,,,1779490164.751455307,,,,,,,,,0,0,0,0,0,24073,32767,27962,start_traj
1779490164.766736,37.491967,2026-05-22T18:49:24.766,sample,1,0.294285,0.809970,0.005327,0.325400,0.757855,-0.005541,-171.097061,16.449530,0.000000,0.724583,0.519400,0.300000,,,1779490164.759197950,,,,,,,,,0,0,0,0,0,24073,32767,27962,start_traj
1779490164.777761,37.502991,2026-05-22T18:49:24.777,sample,1,0.294293,0.809966,0.005361,0.325400,0.757855,-0.005541,-171.097061,16.449530,0.000000,0.724583,0.519400,0.300000,,,1779490164.775964022,,,,,,,,,0,0,0,0,0,24073,32767,27962,start_traj
1779490164.788318,37.513549,2026-05-22T18:49:24.788,sample,1,0.294299,0.809965,0.005345,0.324342,0.757610,-0.004165,-171.114227,16.483719,0.000000,0.724583,0.519400,0.300000,,,1779490164.784105778,,,,,,,,,0,0,0,0,0,24152,32767,28024,start_traj
1779490164.798862,37.524092,2026-05-22T18:49:24.798,sample,1,0.294290,0.809958,0.005335,0.324342,0.757610,-0.004165,-171.114227,16.483719,0.000000,0.724583,0.519400,0.300000,,,1779490164.792830229,,,,,,,,,0,0,0,0,0,24152,32767,28024,start_traj
1779490164.809415,37.534646,2026-05-22T18:49:24.809,sample,1,0.294296,0.809962,0.005335,0.324342,0.757610,-0.004165,-171.114227,16.483719,0.000000,0.724583,0.519400,0.300000,,,1779490164.801462650,,,,,,,,,0,0,0,0,0,24152,32767,28024,start_traj
1779490164.819989,37.545219,2026-05-22T18:49:24.819,sample,1,0.294294,0.809964,0.005330,0.324342,0.757610,-0.004165,-171.114227,16.483719,0.000000,0.724583,0.519400,0.300000,,,1779490164.817670822,,,,,,,,,0,0,0,0,0,24152,32767,28024,start_traj
1779490164.830524,37.555755,2026-05-22T18:49:24.830,sample,1,0.294312,0.809956,0.005337,0.324342,0.757610,-0.004165,-171.114227,16.483719,0.000000,0.724583,0.519400,0.300000,,,1779490164.828368425,,,,,,,,,0,0,0,0,0,24150,32767,27965,start_traj
1779490164.841105,37.566336,2026-05-22T18:49:24.841,sample,1,0.294299,0.809962,0.005343,0.324342,0.757610,-0.004165,-171.114227,16.483719,0.000000,0.724583,0.519400,0.300000,,,1779490164.834849834,,,,,,,,,0,0,0,0,0,24150,32767,27965,start_traj
1779490164.851629,37.576860,2026-05-22T18:49:24.851,sample,1,0.294288,0.809972,0.005339,0.324342,0.757610,-0.004165,-171.114227,16.483719,0.000000,0.724583,0.519400,0.300000,,,1779490164.850707293,,,,,,,,,0,0,0,0,0,24150,32767,27965,start_traj
1779490164.862217,37.587447,2026-05-22T18:49:24.862,sample,1,0.294305,0.809968,0.005358,0.324342,0.757610,-0.004165,-171.114227,16.483719,0.000000,0.724583,0.519400,0.300000,,,1779490164.859552383,,,,,,,,,0,0,0,0,0,24150,32767,27965,start_traj
1779490164.872738,37.597969,2026-05-22T18:49:24.872,sample,1,0.294312,0.809964,0.005349,0.324342,0.757610,-0.004165,-171.114227,16.483719,0.000000,0.724583,0.519400,0.300000,,,1779490164.867693424,,,,,,,,,0,0,0,0,0,24150,32767,27965,start_traj
1779490164.883294,37.608525,2026-05-22T18:49:24.883,sample,1,0.294305,0.809959,0.005342,0.324342,0.757610,-0.004165,-171.114227,16.483719,0.000000,0.724583,0.519400,0.300000,,,1779490164.876023054,,,,,,,,,0,0,0,0,0,24065,32766,27925,start_traj
1779490164.893847,37.619078,2026-05-22T18:49:24.893,sample,1,0.294299,0.809958,0.005324,0.324342,0.757610,-0.004165,-171.114227,16.483719,0.000000,0.724583,0.519400,0.300000,,,1779490164.892862320,,,,,,,,,0,0,0,0,0,24065,32766,27925,start_traj
1779490164.904362,37.629592,2026-05-22T18:49:24.904,sample,1,0.294288,0.809953,0.005347,0.324342,0.757610,-0.004165,-171.114227,16.483719,0.000000,0.724583,0.519400,0.300000,,,1779490164.900688410,,,,,,,,,0,0,0,0,0,24065,32766,27925,start_traj
1779490164.914926,37.640157,2026-05-22T18:49:24.914,sample,1,0.294296,0.809966,0.005347,0.324342,0.757610,-0.004165,-171.114227,16.483719,0.000000,0.724583,0.519400,0.300000,,,1779490164.909712791,,,,,,,,,0,0,0,0,0,24065,32766,27925,start_traj
1779490164.925470,37.650701,2026-05-22T18:49:24.925,sample,1,0.294299,0.809956,0.005338,0.324342,0.757610,-0.004165,-171.114227,16.483719,0.000000,0.724583,0.519400,0.300000,,,1779490164.917748690,,,,,,,,,0,0,0,0,0,24065,32766,27925,start_traj
1779490164.936088,37.661319,2026-05-22T18:49:24.936,sample,1,0.294313,0.809982,0.005342,0.324342,0.757610,-0.004165,-171.114227,16.483719,0.000000,0.724583,0.519400,0.300000,,,1779490164.934174538,,,,,,,,,0,0,0,0,-1,24055,32766,27994,start_traj
1779490164.946631,37.671862,2026-05-22T18:49:24.946,sample,1,0.294301,0.809970,0.005340,0.324342,0.757610,-0.004165,-171.114227,16.483719,0.000000,0.724583,0.519400,0.300000,,,1779490164.942606688,,,,,,,,,0,0,0,0,-1,24055,32766,27994,start_traj
1779490164.957188,37.682419,2026-05-22T18:49:24.957,sample,1,0.294303,0.809962,0.005357,0.324342,0.757610,-0.004165,-171.114227,16.483719,0.000000,0.724583,0.519400,0.300000,,,1779490164.952345848,,,,,,,,,0,0,0,0,-1,24055,32766,27994,start_traj
1779490164.967829,37.693059,2026-05-22T18:49:24.967,sample,1,0.294309,0.809980,0.005345,0.324342,0.757610,-0.004165,-171.114227,16.483719,0.000000,0.724583,0.519400,0.300000,,,1779490164.967488766,,,,,,,,,0,0,0,0,-1,24055,32766,27994,start_traj
1779490164.978444,37.703674,2026-05-22T18:49:24.978,sample,1,0.294296,0.809957,0.005328,0.324342,0.757610,-0.004165,-171.114227,16.483719,0.000000,0.724583,0.519400,0.300000,,,1779490164.975977421,,,,,,,,,0,0,0,0,-1,24055,32766,27994,start_traj
1779490164.989022,37.714253,2026-05-22T18:49:24.989,sample,1,0.294301,0.809957,0.005341,0.324244,0.756668,-0.003655,-171.179779,16.470297,0.000000,0.724583,0.519400,0.300000,,,1779490164.984861374,,,,,,,,,0,0,0,0,0,23911,32767,27952,start_traj
