monotonic_s,elapsed_s,wall_time_iso,event,mocap_valid,mocap_x,mocap_y,mocap_z,state_est_x,state_est_y,state_est_z,stabilizer_roll,stabilizer_pitch,range_z_m,target_x,target_y,target_z,box_min_x,box_max_x,mocap_stamp_s,box1_raw_x,box1_raw_y,box1_raw_z,box2_raw_x,box2_raw_y,box2_raw_z,box1_cf_x,box2_cf_x,dynamic_x_min_mm,dynamic_x_max_mm,constraint_active,manual_constraints,fpga_u1_16,fpga_u2_16,fpga_u3_16,fpga_u4_16,command
1779483234.216745,1.019155,2026-05-22T16:53:54.216,sample,1,0.757891,0.399012,0.500175,0.693295,0.238816,0.495241,-18.879620,-12.776008,0.000000,0.645799,0.035494,0.500000,,,1779483234.209672928,,,,,,,,,0,0,0,0,15773,22957,19612,22296,start_traj
1779483234.227312,1.029722,2026-05-22T16:53:54.227,sample,1,0.768123,0.421669,0.501515,0.693295,0.238816,0.495241,-18.879620,-12.776008,0.000000,0.645799,0.035494,0.500000,,,1779483234.226612091,,,,,,,,,0,0,0,0,15773,22957,19612,22296,start_traj
1779483234.237839,1.040248,2026-05-22T16:53:54.237,sample,1,0.773365,0.432969,0.502120,0.693295,0.238816,0.495241,-18.879620,-12.776008,0.000000,0.645799,0.035494,0.500000,,,1779483234.234870911,,,,,,,,,0,0,0,0,15773,22957,19612,22296,start_traj
1779483234.248359,1.050769,2026-05-22T16:53:54.248,sample,1,0.778725,0.444378,0.502774,0.693295,0.238816,0.495241,-18.879620,-12.776008,0.000000,0.645799,0.035494,0.500000,,,1779483234.242715120,,,,,,,,,0,0,0,0,23821,14668,25065,10930,start_traj
1779483234.258913,1.061322,2026-05-22T16:53:54.258,sample,1,0.784173,0.455830,0.503328,0.693295,0.238816,0.495241,-18.879620,-12.776008,0.000000,0.645799,0.035494,0.500000,,,1779483234.251822233,,,,,,,,,0,0,0,0,23821,14668,25065,10930,start_traj
1779483234.269466,1.071876,2026-05-22T16:53:54.269,sample,1,0.795300,0.478074,0.504649,0.693295,0.238816,0.495241,-18.879620,-12.776008,0.000000,0.645799,0.035494,0.500000,,,1779483234.267388105,,,,,,,,,0,0,0,0,23821,14668,25065,10930,start_traj
1779483234.280028,1.082438,2026-05-22T16:53:54.280,sample,1,0.800982,0.489288,0.505368,0.693295,0.238816,0.495241,-18.879620,-12.776008,0.000000,0.645799,0.035494,0.500000,,,1779483234.276431322,,,,,,,,,0,0,0,0,23821,14668,25065,10930,start_traj
1779483234.290579,1.092989,2026-05-22T16:53:54.290,sample,1,0.806894,0.500349,0.506009,0.693295,0.238816,0.495241,-18.879620,-12.776008,0.000000,0.645799,0.035494,0.500000,,,1779483234.284529448,,,,,,,,,0,0,0,0,23821,14668,25065,10930,start_traj
1779483234.301353,1.103762,2026-05-22T16:53:54.301,sample,1,0.819084,0.521817,0.507137,0.806273,0.506512,0.503005,6.339015,-8.480126,0.000000,0.645799,0.035494,0.500000,,,1779483234.301046371,,,,,,,,,0,0,0,0,14635,21342,15309,17243,start_traj
1779483234.311908,1.114318,2026-05-22T16:53:54.311,sample,1,0.819084,0.521817,0.507137,0.806273,0.506512,0.503005,6.339015,-8.480126,0.000000,0.645799,0.035494,0.500000,,,1779483234.301046371,,,,,,,,,0,0,0,0,14635,21342,15309,17243,start_traj
1779483234.322441,1.124851,2026-05-22T16:53:54.322,sample,1,0.831208,0.542900,0.508047,0.806273,0.506512,0.503005,6.339015,-8.480126,0.000000,0.645799,0.035494,0.500000,,,1779483234.318341017,,,,,,,,,0,0,0,0,14635,21342,15309,17243,start_traj
1779483234.333357,1.135767,2026-05-22T16:53:54.333,sample,1,0.837412,0.552980,0.508341,0.806273,0.506512,0.503005,6.339015,-8.480126,0.000000,0.645799,0.035494,0.500000,,,1779483234.325729132,,,,,,,,,0,0,0,0,14635,21342,15309,17243,start_traj
1779483234.343919,1.146328,2026-05-22T16:53:54.343,sample,1,0.850151,0.572503,0.508447,0.806273,0.506512,0.503005,6.339015,-8.480126,0.000000,0.645799,0.035494,0.500000,,,1779483234.343341351,,,,,,,,,0,0,0,0,20026,17116,19706,12237,start_traj
1779483234.354466,1.156876,2026-05-22T16:53:54.354,sample,1,0.856641,0.581843,0.508367,0.806273,0.506512,0.503005,6.339015,-8.480126,0.000000,0.645799,0.035494,0.500000,,,1779483234.351137161,,,,,,,,,0,0,0,0,20026,17116,19706,12237,start_traj
1779483234.365025,1.167435,2026-05-22T16:53:54.365,sample,1,0.863100,0.590968,0.508058,0.806273,0.506512,0.503005,6.339015,-8.480126,0.000000,0.645799,0.035494,0.500000,,,1779483234.359086990,,,,,,,,,0,0,0,0,20026,17116,19706,12237,start_traj
1779483234.375599,1.178009,2026-05-22T16:53:54.375,sample,1,0.869645,0.599705,0.507636,0.806273,0.506512,0.503005,6.339015,-8.480126,0.000000,0.645799,0.035494,0.500000,,,1779483234.367455006,,,,,,,,,0,0,0,0,20026,17116,19706,12237,start_traj
1779483234.386147,1.188556,2026-05-22T16:53:54.386,sample,1,0.882876,0.616183,0.506266,0.806273,0.506512,0.503005,6.339015,-8.480126,0.000000,0.645799,0.035494,0.500000,,,1779483234.384824514,,,,,,,,,0,0,0,0,20026,17116,19706,12237,start_traj
1779483234.396680,1.199090,2026-05-22T16:53:54.396,sample,1,0.889631,0.624066,0.505281,0.806273,0.506512,0.503005,6.339015,-8.480126,0.000000,0.645799,0.035494,0.500000,,,1779483234.392763138,,,,,,,,,0,0,0,0,21604,26571,15713,16614,start_traj
1779483234.407253,1.209663,2026-05-22T16:53:54.407,sample,1,0.896335,0.631401,0.504124,0.806273,0.506512,0.503005,6.339015,-8.480126,0.000000,0.645799,0.035494,0.500000,,,1779483234.402710676,,,,,,,,,0,0,0,0,21604,26571,15713,16614,start_traj
1779483234.417796,1.220206,2026-05-22T16:53:54.417,sample,1,0.909788,0.644999,0.501491,0.806273,0.506512,0.503005,6.339015,-8.480126,0.000000,0.645799,0.035494,0.500000,,,1779483234.417397022,,,,,,,,,0,0,0,0,21604,26571,15713,16614,start_traj
1779483234.428347,1.230757,2026-05-22T16:53:54.428,sample,1,0.916422,0.651261,0.499963,0.806273,0.506512,0.503005,6.339015,-8.480126,0.000000,0.645799,0.035494,0.500000,,,1779483234.426397562,,,,,,,,,0,0,0,0,21604,26571,15713,16614,start_traj
1779483234.438913,1.241323,2026-05-22T16:53:54.438,sample,1,0.923384,0.657190,0.498300,0.806273,0.506512,0.503005,6.339015,-8.480126,0.000000,0.645799,0.035494,0.500000,,,1779483234.435447931,,,,,,,,,0,0,0,0,21604,26571,15713,16614,start_traj
1779483234.449465,1.251875,2026-05-22T16:53:54.449,sample,1,0.930157,0.662609,0.496673,0.806273,0.506512,0.503005,6.339015,-8.480126,0.000000,0.645799,0.035494,0.500000,,,1779483234.442943096,,,,,,,,,0,0,0,0,27841,31861,23391,20219,start_traj
1779483234.460041,1.262451,2026-05-22T16:53:54.460,sample,1,0.943671,0.672229,0.493344,0.806273,0.506512,0.503005,6.339015,-8.480126,0.000000,0.645799,0.035494,0.500000,,,1779483234.459800482,,,,,,,,,0,0,0,0,27841,31861,23391,20219,start_traj
1779483234.470575,1.272985,2026-05-22T16:53:54.470,sample,1,0.950251,0.676448,0.491723,0.806273,0.506512,0.503005,6.339015,-8.480126,0.000000,0.645799,0.035494,0.500000,,,1779483234.468025923,,,,,,,,,0,0,0,0,27841,31861,23391,20219,start_traj
1779483234.481127,1.283537,2026-05-22T16:53:54.481,sample,1,0.956982,0.680222,0.489944,0.806273,0.506512,0.503005,6.339015,-8.480126,0.000000,0.645799,0.035494,0.500000,,,1779483234.476269245,,,,,,,,,0,0,0,0,27841,31861,23391,20219,start_traj
1779483234.491687,1.294097,2026-05-22T16:53:54.491,sample,1,0.963618,0.683411,0.488235,0.806273,0.506512,0.503005,6.339015,-8.480126,0.000000,0.645799,0.035494,0.500000,,,1779483234.484846115,,,,,,,,,0,0,0,0,27841,31861,23391,20219,start_traj
1779483234.502232,1.304642,2026-05-22T16:53:54.502,sample,1,0.976581,0.688474,0.484915,0.968607,0.704031,0.489644,41.273502,2.441184,0.000000,0.645799,0.035494,0.500000,,,1779483234.501293659,,,,,,,,,0,0,0,0,27702,29976,32767,25654,start_traj
1779483234.512732,1.315142,2026-05-22T16:53:54.512,sample,1,0.982957,0.690297,0.483379,0.968607,0.704031,0.489644,41.273502,2.441184,0.000000,0.645799,0.035494,0.500000,,,1779483234.509296417,,,,,,,,,0,0,0,0,27702,29976,32767,25654,start_traj
1779483234.523277,1.325687,2026-05-22T16:53:54.523,sample,1,0.989102,0.691721,0.481940,0.968607,0.704031,0.489644,41.273502,2.441184,0.000000,0.645799,0.035494,0.500000,,,1779483234.517357826,,,,,,,,,0,0,0,0,27702,29976,32767,25654,start_traj
1779483234.533790,1.336200,2026-05-22T16:53:54.533,sample,1,0.995190,0.692427,0.480215,0.968607,0.704031,0.489644,41.273502,2.441184,0.000000,0.645799,0.035494,0.500000,,,1779483234.525928974,,,,,,,,,0,0,0,0,27702,29976,32767,25654,start_traj
1779483234.544334,1.346744,2026-05-22T16:53:54.544,sample,1,1.007327,0.693267,0.478686,0.968607,0.704031,0.489644,41.273502,2.441184,0.000000,0.645799,0.035494,0.500000,,,1779483234.542628527,,,,,,,,,0,0,0,0,26584,29946,32767,27339,start_traj
1779483234.554847,1.357257,2026-05-22T16:53:54.554,sample,1,1.013059,0.693119,0.477974,0.968607,0.704031,0.489644,41.273502,2.441184,0.000000,0.645799,0.035494,0.500000,,,1779483234.550905943,,,,,,,,,0,0,0,0,26584,29946,32767,27339,start_traj
1779483234.565360,1.367769,2026-05-22T16:53:54.565,sample,1,1.018668,0.692602,0.477396,0.968607,0.704031,0.489644,41.273502,2.441184,0.000000,0.645799,0.035494,0.500000,,,1779483234.559574842,,,,,,,,,0,0,0,0,26584,29946,32767,27339,start_traj
1779483234.575915,1.378325,2026-05-22T16:53:54.575,sample,1,1.024057,0.691836,0.477016,0.968607,0.704031,0.489644,41.273502,2.441184,0.000000,0.645799,0.035494,0.500000,,,1779483234.567677975,,,,,,,,,0,0,0,0,26584,29946,32767,27339,start_traj
1779483234.586467,1.388876,2026-05-22T16:53:54.586,sample,1,1.034189,0.689760,0.476948,0.968607,0.704031,0.489644,41.273502,2.441184,0.000000,0.645799,0.035494,0.500000,,,1779483234.584434986,,,,,,,,,0,0,0,0,26584,29946,32767,27339,start_traj
1779483234.597017,1.399427,2026-05-22T16:53:54.597,sample,1,1.039062,0.688396,0.477261,0.968607,0.704031,0.489644,41.273502,2.441184,0.000000,0.645799,0.035494,0.500000,,,1779483234.592546225,,,,,,,,,0,0,0,0,22073,23264,30347,26038,start_traj
1779483234.607627,1.410037,2026-05-22T16:53:54.607,sample,1,1.043699,0.686820,0.477632,0.968607,0.704031,0.489644,41.273502,2.441184,0.000000,0.645799,0.035494,0.500000,,,1779483234.603231192,,,,,,,,,0,0,0,0,22073,23264,30347,26038,start_traj
1779483234.618204,1.420614,2026-05-22T16:53:54.618,sample,1,1.052268,0.683806,0.479815,0.968607,0.704031,0.489644,41.273502,2.441184,0.000000,0.645799,0.035494,0.500000,,,1779483234.618018627,,,,,,,,,0,0,0,0,22073,23264,30347,26038,start_traj
1779483234.628737,1.431147,2026-05-22T16:53:54.628,sample,1,1.056196,0.682182,0.481043,0.968607,0.704031,0.489644,41.273502,2.441184,0.000000,0.645799,0.035494,0.500000,,,1779483234.626106739,,,,,,,,,0,0,0,0,22073,23264,30347,26038,start_traj
1779483234.639288,1.441698,2026-05-22T16:53:54.639,sample,1,1.059961,0.680418,0.482440,0.968607,0.704031,0.489644,41.273502,2.441184,0.000000,0.645799,0.035494,0.500000,,,1779483234.634513617,,,,,,,,,0,0,0,0,22073,23264,30347,26038,start_traj
1779483234.649868,1.452278,2026-05-22T16:53:54.649,sample,1,1.063477,0.678693,0.483936,0.968607,0.704031,0.489644,41.273502,2.441184,0.000000,0.645799,0.035494,0.500000,,,1779483234.642666578,,,,,,,,,0,0,0,0,12785,13920,25433,20019,start_traj
1779483234.660414,1.462824,2026-05-22T16:53:54.660,sample,1,1.069908,0.674878,0.487308,0.968607,0.704031,0.489644,41.273502,2.441184,0.000000,0.645799,0.035494,0.500000,,,1779483234.659938574,,,,,,,,,0,0,0,0,12785,13920,25433,20019,start_traj
1779483234.670974,1.473384,2026-05-22T16:53:54.670,sample,1,1.072828,0.672987,0.489083,0.968607,0.704031,0.489644,41.273502,2.441184,0.000000,0.645799,0.035494,0.500000,,,1779483234.667632341,,,,,,,,,0,0,0,0,12785,13920,25433,20019,start_traj
1779483234.681519,1.483929,2026-05-22T16:53:54.681,sample,1,1.075557,0.671140,0.490877,0.968607,0.704031,0.489644,41.273502,2.441184,0.000000,0.645799,0.035494,0.500000,,,1779483234.675736904,,,,,,,,,0,0,0,0,12785,13920,25433,20019,start_traj
1779483234.692066,1.494476,2026-05-22T16:53:54.692,sample,1,1.078153,0.669244,0.492693,0.968607,0.704031,0.489644,41.273502,2.441184,0.000000,0.645799,0.035494,0.500000,,,1779483234.685064316,,,,,,,,,0,0,0,0,12785,13920,25433,20019,start_traj
1779483234.702651,1.505061,2026-05-22T16:53:54.702,sample,1,1.082798,0.665673,0.496079,1.083938,0.674036,0.490524,-3.428148,15.272536,0.000000,0.645799,0.035494,0.500000,,,1779483234.701176882,,,,,,,,,0,0,0,0,14040,17077,12191,10475,start_traj
1779483234.713220,1.515630,2026-05-22T16:53:54.713,sample,1,1.084849,0.663918,0.497685,1.083938,0.674036,0.490524,-3.428148,15.272536,0.000000,0.645799,0.035494,0.500000,,,1779483234.710247278,,,,,,,,,0,0,0,0,14040,17077,12191,10475,start_traj
1779483234.723793,1.526203,2026-05-22T16:53:54.723,sample,1,1.086845,0.662317,0.499162,1.083938,0.674036,0.490524,-3.428148,15.272536,0.000000,0.645799,0.035494,0.500000,,,1779483234.718205452,,,,,,,,,0,0,0,0,14040,17077,12191,10475,start_traj
1779483234.734352,1.536762,2026-05-22T16:53:54.734,sample,1,1.088666,0.660730,0.500433,1.083938,0.674036,0.490524,-3.428148,15.272536,0.000000,0.645799,0.035494,0.500000,,,1779483234.726526737,,,,,,,,,0,0,0,0,14040,17077,12191,10475,start_traj
1779483234.744914,1.547324,2026-05-22T16:53:54.744,sample,1,1.091899,0.657945,0.502604,1.083938,0.674036,0.490524,-3.428148,15.272536,0.000000,0.645799,0.035494,0.500000,,,1779483234.742850780,,,,,,,,,0,0,0,0,14857,15212,13539,12252,start_traj
1779483234.755413,1.557823,2026-05-22T16:53:54.755,sample,1,1.093345,0.656659,0.503415,1.083938,0.674036,0.490524,-3.428148,15.272536,0.000000,0.645799,0.035494,0.500000,,,1779483234.751359463,,,,,,,,,0,0,0,0,14857,15212,13539,12252,start_traj
1779483234.765964,1.568374,2026-05-22T16:53:54.765,sample,1,1.094640,0.655421,0.503994,1.083938,0.674036,0.490524,-3.428148,15.272536,0.000000,0.645799,0.035494,0.500000,,,1779483234.759374857,,,,,,,,,0,0,0,0,14857,15212,13539,12252,start_traj
1779483234.776520,1.578930,2026-05-22T16:53:54.776,sample,1,1.096913,0.653356,0.504695,1.083938,0.674036,0.490524,-3.428148,15.272536,0.000000,0.645799,0.035494,0.500000,,,1779483234.776022911,,,,,,,,,0,0,0,0,14857,15212,13539,12252,start_traj
1779483234.787066,1.589476,2026-05-22T16:53:54.787,sample,1,1.097838,0.652461,0.504614,1.083938,0.674036,0.490524,-3.428148,15.272536,0.000000,0.645799,0.035494,0.500000,,,1779483234.784554720,,,,,,,,,0,0,0,0,14857,15212,13539,12252,start_traj
1779483234.797625,1.600035,2026-05-22T16:53:54.797,sample,1,1.098661,0.651638,0.504561,1.083938,0.674036,0.490524,-3.428148,15.272536,0.000000,0.645799,0.035494,0.500000,,,1779483234.793133974,,,,,,,,,0,0,0,0,16561,14589,19352,18909,start_traj
1779483234.808171,1.610581,2026-05-22T16:53:54.808,sample,1,1.099353,0.650843,0.504353,1.083938,0.674036,0.490524,-3.428148,15.272536,0.000000,0.645799,0.035494,0.500000,,,1779483234.802697897,,,,,,,,,0,0,0,0,16561,14589,19352,18909,start_traj
1779483234.818695,1.621105,2026-05-22T16:53:54.818,sample,1,1.099884,0.650180,0.503878,1.083938,0.674036,0.490524,-3.428148,15.272536,0.000000,0.645799,0.035494,0.500000,,,1779483234.809216976,,,,,,,,,0,0,0,0,16561,14589,19352,18909,start_traj
1779483234.829240,1.631649,2026-05-22T16:53:54.829,sample,1,1.100559,0.649074,0.502571,1.083938,0.674036,0.490524,-3.428148,15.272536,0.000000,0.645799,0.035494,0.500000,,,1779483234.825737476,,,,,,,,,0,0,0,0,16561,14589,19352,18909,start_traj
1779483234.839784,1.642194,2026-05-22T16:53:54.839,sample,1,1.100667,0.648620,0.501759,1.083938,0.674036,0.490524,-3.428148,15.272536,0.000000,0.645799,0.035494,0.500000,,,1779483234.834256172,,,,,,,,,0,0,0,0,16561,14589,19352,18909,start_traj
1779483234.850332,1.652742,2026-05-22T16:53:54.850,sample,1,1.100593,0.648272,0.501000,1.083938,0.674036,0.490524,-3.428148,15.272536,0.000000,0.645799,0.035494,0.500000,,,1779483234.843056440,,,,,,,,,0,0,0,0,19014,18621,23509,22524,start_traj
1779483234.860892,1.663302,2026-05-22T16:53:54.860,sample,1,1.099967,0.647576,0.499132,1.083938,0.674036,0.490524,-3.428148,15.272536,0.000000,0.645799,0.035494,0.500000,,,1779483234.859660864,,,,,,,,,0,0,0,0,19014,18621,23509,22524,start_traj
1779483234.871413,1.673823,2026-05-22T16:53:54.871,sample,1,1.099378,0.647396,0.498139,1.083938,0.674036,0.490524,-3.428148,15.272536,0.000000,0.645799,0.035494,0.500000,,,1779483234.867494106,,,,,,,,,0,0,0,0,19014,18621,23509,22524,start_traj
1779483234.881987,1.684397,2026-05-22T16:53:54.881,sample,1,1.098703,0.647235,0.497175,1.083938,0.674036,0.490524,-3.428148,15.272536,0.000000,0.645799,0.035494,0.500000,,,1779483234.876217604,,,,,,,,,0,0,0,0,19014,18621,23509,22524,start_traj
1779483234.892578,1.694988,2026-05-22T16:53:54.892,sample,1,1.097715,0.647226,0.496114,1.100170,0.645188,0.501200,-8.382064,14.589559,0.000000,0.645799,0.035494,0.500000,,,1779483234.884260893,,,,,,,,,0,0,0,0,19014,18621,23509,22524,start_traj
1779483234.902679,1.705089,2026-05-22T16:53:54.902,sample,1,1.095496,0.647360,0.494176,1.100170,0.645188,0.501200,-8.382064,14.589559,0.000000,0.645799,0.035494,0.500000,,,1779483234.900939941,,,,,,,,,0,0,0,0,24373,22123,25128,19614,start_traj
1779483234.913276,1.715686,2026-05-22T16:53:54.913,sample,1,1.094173,0.647519,0.493322,1.100170,0.645188,0.501200,-8.382064,14.589559,0.000000,0.645799,0.035494,0.500000,,,1779483234.911973715,,,,,,,,,0,0,0,0,24373,22123,25128,19614,start_traj
1779483234.923790,1.726200,2026-05-22T16:53:54.923,sample,1,1.092576,0.647901,0.492381,1.100170,0.645188,0.501200,-8.382064,14.589559,0.000000,0.645799,0.035494,0.500000,,,1779483234.917794943,,,,,,,,,0,0,0,0,24373,22123,25128,19614,start_traj
1779483234.934422,1.736832,2026-05-22T16:53:54.934,sample,1,1.090779,0.648289,0.491571,1.100170,0.645188,0.501200,-8.382064,14.589559,0.000000,0.645799,0.035494,0.500000,,,1779483234.927054644,,,,,,,,,0,0,0,0,24373,22123,25128,19614,start_traj
1779483234.944973,1.747382,2026-05-22T16:53:54.944,sample,1,1.086791,0.649528,0.490003,1.100170,0.645188,0.501200,-8.382064,14.589559,0.000000,0.645799,0.035494,0.500000,,,1779483234.942916155,,,,,,,,,0,0,0,0,21204,27722,19821,24169,start_traj
1779483234.955521,1.757931,2026-05-22T16:53:54.955,sample,1,1.084573,0.650319,0.489270,1.100170,0.645188,0.501200,-8.382064,14.589559,0.000000,0.645799,0.035494,0.500000,,,1779483234.950755596,,,,,,,,,0,0,0,0,21204,27722,19821,24169,start_traj
1779483234.966065,1.768475,2026-05-22T16:53:54.966,sample,1,1.082256,0.651182,0.488614,1.100170,0.645188,0.501200,-8.382064,14.589559,0.000000,0.645799,0.035494,0.500000,,,1779483234.959691763,,,,,,,,,0,0,0,0,21204,27722,19821,24169,start_traj
1779483234.976578,1.778988,2026-05-22T16:53:54.976,sample,1,1.076930,0.653369,0.487673,1.100170,0.645188,0.501200,-8.382064,14.589559,0.000000,0.645799,0.035494,0.500000,,,1779483234.976136923,,,,,,,,,0,0,0,0,21204,27722,19821,24169,start_traj
1779483234.987136,1.789546,2026-05-22T16:53:54.987,sample,1,1.074000,0.654624,0.487298,1.100170,0.645188,0.501200,-8.382064,14.589559,0.000000,0.645799,0.035494,0.500000,,,1779483234.984272242,,,,,,,,,0,0,0,0,21204,27722,19821,24169,start_traj
1779483234.997696,1.800106,2026-05-22T16:53:54.997,sample,1,1.070906,0.655978,0.487001,1.100170,0.645188,0.501200,-8.382064,14.589559,0.000000,0.645799,0.035494,0.500000,,,1779483234.992733479,,,,,,,,,0,0,0,0,24763,17344,27686,20274,start_traj
1779483235.008325,1.810735,2026-05-22T16:53:55.008,sample,1,1.067613,0.657442,0.486848,1.100170,0.645188,0.501200,-8.382064,14.589559,0.000000,0.645799,0.035494,0.500000,,,1779483235.001792669,,,,,,,,,0,0,0,0,24763,17344,27686,20274,start_traj
1779483235.018867,1.821277,2026-05-22T16:53:55.018,sample,1,1.064141,0.658878,0.486649,1.100170,0.645188,0.501200,-8.382064,14.589559,0.000000,0.645799,0.035494,0.500000,,,1779483235.009299278,,,,,,,,,0,0,0,0,24763,17344,27686,20274,start_traj
1779483235.029413,1.831822,2026-05-22T16:53:55.029,sample,1,1.056785,0.661979,0.486685,1.100170,0.645188,0.501200,-8.382064,14.589559,0.000000,0.645799,0.035494,0.500000,,,1779483235.025855780,,,,,,,,,0,0,0,0,24763,17344,27686,20274,start_traj
1779483235.039958,1.842368,2026-05-22T16:53:55.039,sample,1,1.052855,0.663560,0.486834,1.100170,0.645188,0.501200,-8.382064,14.589559,0.000000,0.645799,0.035494,0.500000,,,1779483235.036882639,,,,,,,,,0,0,0,0,24763,17344,27686,20274,start_traj
1779483235.050466,1.852876,2026-05-22T16:53:55.050,sample,1,1.048797,0.665174,0.487133,1.100170,0.645188,0.501200,-8.382064,14.589559,0.000000,0.645799,0.035494,0.500000,,,1779483235.042636395,,,,,,,,,0,0,0,0,15221,23833,18116,27028,start_traj
1779483235.061031,1.863441,2026-05-22T16:53:55.061,sample,1,1.040184,0.668570,0.487871,1.100170,0.645188,0.501200,-8.382064,14.589559,0.000000,0.645799,0.035494,0.500000,,,1779483235.059466600,,,,,,,,,0,0,0,0,15221,23833,18116,27028,start_traj
1779483235.071572,1.873982,2026-05-22T16:53:55.071,sample,1,1.035632,0.670160,0.488329,1.100170,0.645188,0.501200,-8.382064,14.589559,0.000000,0.645799,0.035494,0.500000,,,1779483235.067667007,,,,,,,,,0,0,0,0,15221,23833,18116,27028,start_traj
1779483235.082149,1.884558,2026-05-22T16:53:55.082,sample,1,1.031011,0.671870,0.488814,1.100170,0.645188,0.501200,-8.382064,14.589559,0.000000,0.645799,0.035494,0.500000,,,1779483235.076295853,,,,,,,,,0,0,0,0,15221,23833,18116,27028,start_traj
1779483235.092680,1.895090,2026-05-22T16:53:55.092,sample,1,1.026370,0.673516,0.489404,1.026729,0.670582,0.491490,-0.987178,11.305780,0.000000,0.645799,0.035494,0.500000,,,1779483235.084594011,,,,,,,,,0,0,0,0,15221,23833,18116,27028,start_traj
1779483235.103240,1.905650,2026-05-22T16:53:55.103,sample,1,1.016547,0.676631,0.490374,1.026729,0.670582,0.491490,-0.987178,11.305780,0.000000,0.645799,0.035494,0.500000,,,1779483235.101598978,,,,,,,,,0,0,0,0,22853,15547,22302,16241,start_traj
1779483235.113784,1.916193,2026-05-22T16:53:55.113,sample,1,1.011442,0.678185,0.490953,1.026729,0.670582,0.491490,-0.987178,11.305780,0.000000,0.645799,0.035494,0.500000,,,1779483235.110780716,,,,,,,,,0,0,0,0,22853,15547,22302,16241,start_traj
1779483235.124328,1.926738,2026-05-22T16:53:55.124,sample,1,1.006163,0.679938,0.491475,1.026729,0.670582,0.491490,-0.987178,11.305780,0.000000,0.645799,0.035494,0.500000,,,1779483235.117514372,,,,,,,,,0,0,0,0,22853,15547,22302,16241,start_traj
1779483235.134870,1.937280,2026-05-22T16:53:55.134,sample,1,0.995606,0.683060,0.492850,1.026729,0.670582,0.491490,-0.987178,11.305780,0.000000,0.645799,0.035494,0.500000,,,1779483235.134330750,,,,,,,,,0,0,0,0,22853,15547,22302,16241,start_traj
1779483235.145415,1.947824,2026-05-22T16:53:55.145,sample,1,0.990238,0.684549,0.493425,1.026729,0.670582,0.491490,-0.987178,11.305780,0.000000,0.645799,0.035494,0.500000,,,1779483235.143375158,,,,,,,,,0,0,0,0,16383,20840,14666,20820,start_traj
1779483235.155964,1.958374,2026-05-22T16:53:55.155,sample,1,0.984796,0.685892,0.493988,1.026729,0.670582,0.491490,-0.987178,11.305780,0.000000,0.645799,0.035494,0.500000,,,1779483235.151196957,,,,,,,,,0,0,0,0,16383,20840,14666,20820,start_traj
1779483235.166466,1.968876,2026-05-22T16:53:55.166,sample,1,0.979264,0.687266,0.494500,1.026729,0.670582,0.491490,-0.987178,11.305780,0.000000,0.645799,0.035494,0.500000,,,1779483235.159260511,,,,,,,,,0,0,0,0,16383,20840,14666,20820,start_traj
1779483235.177016,1.979425,2026-05-22T16:53:55.177,sample,1,0.967928,0.689816,0.495699,1.026729,0.670582,0.491490,-0.987178,11.305780,0.000000,0.645799,0.035494,0.500000,,,1779483235.176001310,,,,,,,,,0,0,0,0,16383,20840,14666,20820,start_traj
1779483235.187574,1.989984,2026-05-22T16:53:55.187,sample,1,0.962177,0.690921,0.496130,1.026729,0.670582,0.491490,-0.987178,11.305780,0.000000,0.645799,0.035494,0.500000,,,1779483235.184407234,,,,,,,,,0,0,0,0,16383,20840,14666,20820,start_traj
1779483235.198136,2.000546,2026-05-22T16:53:55.198,sample,1,0.956514,0.691901,0.496596,1.026729,0.670582,0.491490,-0.987178,11.305780,0.000000,0.645799,0.035494,0.500000,,,1779483235.192622185,,,,,,,,,0,0,0,0,20132,16698,18284,18030,start_traj
1779483235.208680,2.011090,2026-05-22T16:53:55.208,sample,1,0.950615,0.692749,0.496914,1.026729,0.670582,0.491490,-0.987178,11.305780,0.000000,0.645799,0.035494,0.500000,,,1779483235.201461554,,,,,,,,,0,0,0,0,20132,16698,18284,18030,start_traj
1779483235.219236,2.021646,2026-05-22T16:53:55.219,sample,1,0.938879,0.694107,0.497638,1.026729,0.670582,0.491490,-0.987178,11.305780,0.000000,0.645799,0.035494,0.500000,,,1779483235.217812777,,,,,,,,,0,0,0,0,20132,16698,18284,18030,start_traj
1779483235.229743,2.032153,2026-05-22T16:53:55.229,sample,1,0.932935,0.694572,0.497878,1.026729,0.670582,0.491490,-0.987178,11.305780,0.000000,0.645799,0.035494,0.500000,,,1779483235.226093292,,,,,,,,,0,0,0,0,20132,16698,18284,18030,start_traj
1779483235.240299,2.042709,2026-05-22T16:53:55.240,sample,1,0.926930,0.694812,0.498059,1.026729,0.670582,0.491490,-0.987178,11.305780,0.000000,0.645799,0.035494,0.500000,,,1779483235.236229658,,,,,,,,,0,0,0,0,20132,16698,18284,18030,start_traj
1779483235.250838,2.053248,2026-05-22T16:53:55.250,sample,1,0.920944,0.695071,0.498250,1.026729,0.670582,0.491490,-0.987178,11.305780,0.000000,0.645799,0.035494,0.500000,,,1779483235.242500544,,,,,,,,,0,0,0,0,19830,18962,17935,19537,start_traj
