monotonic_s,elapsed_s,wall_time_iso,event,mocap_valid,mocap_x,mocap_y,mocap_z,state_est_x,state_est_y,state_est_z,stabilizer_roll,stabilizer_pitch,range_z_m,target_x,target_y,target_z,box_min_x,box_max_x,mocap_stamp_s,box1_raw_x,box1_raw_y,box1_raw_z,box2_raw_x,box2_raw_y,box2_raw_z,box1_cf_x,box2_cf_x,dynamic_x_min_mm,dynamic_x_max_mm,constraint_active,manual_constraints,fpga_u1_16,fpga_u2_16,fpga_u3_16,fpga_u4_16,command
1779482137.029408,1.015267,2026-05-22T16:35:37.029,sample,1,0.305424,-0.021889,0.042892,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.020905972,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.040184,1.026043,2026-05-22T16:35:37.040,sample,1,0.305424,-0.021894,0.042879,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.037734032,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.050903,1.036762,2026-05-22T16:35:37.050,sample,1,0.305409,-0.021893,0.042862,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.046493530,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.061686,1.047545,2026-05-22T16:35:37.061,sample,1,0.305428,-0.021895,0.042875,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.054421902,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.072446,1.058305,2026-05-22T16:35:37.072,sample,1,0.305436,-0.021893,0.042876,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.062432051,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.083189,1.069048,2026-05-22T16:35:37.083,sample,1,0.305423,-0.021901,0.042869,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.079768419,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.093862,1.079721,2026-05-22T16:35:37.093,sample,1,0.305424,-0.021900,0.042879,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.087468863,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.104488,1.090347,2026-05-22T16:35:37.104,sample,1,0.305432,-0.021894,0.042894,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.096210480,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.115084,1.100943,2026-05-22T16:35:37.115,sample,1,0.305434,-0.021898,0.042926,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.112517595,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.125648,1.111507,2026-05-22T16:35:37.125,sample,1,0.305437,-0.021905,0.042924,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.121502399,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.136240,1.122099,2026-05-22T16:35:37.136,sample,1,0.305428,-0.021904,0.042911,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.129019499,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.146827,1.132686,2026-05-22T16:35:37.146,sample,1,0.305414,-0.021910,0.042880,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.146047592,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.157422,1.143281,2026-05-22T16:35:37.157,sample,1,0.305411,-0.021911,0.042888,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.154352665,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.168078,1.153937,2026-05-22T16:35:37.168,sample,1,0.305420,-0.021900,0.042894,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.163692951,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.178777,1.164636,2026-05-22T16:35:37.178,sample,1,0.305423,-0.021897,0.042903,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.171221018,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.189367,1.175226,2026-05-22T16:35:37.189,sample,1,0.305423,-0.021901,0.042902,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.187282085,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.199962,1.185822,2026-05-22T16:35:37.199,sample,1,0.305420,-0.021903,0.042907,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.195846081,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.210535,1.196394,2026-05-22T16:35:37.210,sample,1,0.305423,-0.021902,0.042891,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.204332829,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.221128,1.206987,2026-05-22T16:35:37.221,sample,1,0.305420,-0.021903,0.042894,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.220585108,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.232105,1.217964,2026-05-22T16:35:37.232,sample,1,0.305422,-0.021907,0.042898,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.229261637,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.242728,1.228588,2026-05-22T16:35:37.242,sample,1,0.305425,-0.021904,0.042895,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.237874508,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.253366,1.239225,2026-05-22T16:35:37.253,sample,1,0.305415,-0.021908,0.042902,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.245836735,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.263964,1.249823,2026-05-22T16:35:37.263,sample,1,0.305427,-0.021894,0.042908,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.254076958,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.274541,1.260400,2026-05-22T16:35:37.274,sample,1,0.305432,-0.021898,0.042913,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.271953583,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.285143,1.271002,2026-05-22T16:35:37.285,sample,1,0.305440,-0.021899,0.042916,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.279021978,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.295704,1.281563,2026-05-22T16:35:37.295,sample,1,0.305441,-0.021899,0.042926,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.288394928,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.306312,1.292171,2026-05-22T16:35:37.306,sample,1,0.305424,-0.021900,0.042920,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.304799318,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.316884,1.302743,2026-05-22T16:35:37.316,sample,1,0.305426,-0.021903,0.042912,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.312426805,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.327590,1.313450,2026-05-22T16:35:37.327,sample,1,0.305426,-0.021910,0.042902,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.321088314,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.338210,1.324069,2026-05-22T16:35:37.338,sample,1,0.305423,-0.021908,0.042902,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.337570906,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.348775,1.334635,2026-05-22T16:35:37.348,sample,1,0.305423,-0.021913,0.042895,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.346069813,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.359367,1.345226,2026-05-22T16:35:37.359,sample,1,0.305404,-0.021916,0.042878,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.354518890,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.369969,1.355828,2026-05-22T16:35:37.369,sample,1,0.305402,-0.021913,0.042871,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.363136292,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.380534,1.366393,2026-05-22T16:35:37.380,sample,1,0.305392,-0.021927,0.042866,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.371319294,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.391153,1.377012,2026-05-22T16:35:37.391,sample,1,0.305407,-0.021914,0.042883,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.388024092,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.401758,1.387617,2026-05-22T16:35:37.401,sample,1,0.305419,-0.021913,0.042888,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.397424698,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.412366,1.398225,2026-05-22T16:35:37.412,sample,1,0.305412,-0.021916,0.042886,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.404912949,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.422962,1.408821,2026-05-22T16:35:37.422,sample,1,0.305404,-0.021917,0.042871,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.421517372,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.433534,1.419393,2026-05-22T16:35:37.433,sample,1,0.305396,-0.021901,0.042872,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.429549694,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.444126,1.429985,2026-05-22T16:35:37.444,sample,1,0.305403,-0.021912,0.042863,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.437439680,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.454710,1.440569,2026-05-22T16:35:37.454,sample,1,0.305398,-0.021912,0.042877,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.445838451,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.465301,1.451160,2026-05-22T16:35:37.465,sample,1,0.305402,-0.021909,0.042878,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.462781429,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.476092,1.461951,2026-05-22T16:35:37.476,sample,1,0.305424,-0.021906,0.042898,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.470602036,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.486629,1.472489,2026-05-22T16:35:37.486,sample,1,0.305423,-0.021913,0.042891,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.479405642,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.497252,1.483112,2026-05-22T16:35:37.497,sample,1,0.305415,-0.021919,0.042870,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.495930910,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.507794,1.493654,2026-05-22T16:35:37.507,sample,1,0.305413,-0.021916,0.042881,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.504685640,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.518349,1.504209,2026-05-22T16:35:37.518,sample,1,0.305419,-0.021917,0.042891,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.513113260,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.528904,1.514764,2026-05-22T16:35:37.528,sample,1,0.305422,-0.021910,0.042891,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.521139383,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.539469,1.525328,2026-05-22T16:35:37.539,sample,1,0.305414,-0.021906,0.042888,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.537346125,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.550034,1.535893,2026-05-22T16:35:37.550,sample,1,0.305411,-0.021910,0.042876,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.546103001,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.560577,1.546437,2026-05-22T16:35:37.560,sample,1,0.305409,-0.021901,0.042887,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.554585218,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.571173,1.557032,2026-05-22T16:35:37.571,sample,1,0.305418,-0.021911,0.042885,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.570842266,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.581732,1.567591,2026-05-22T16:35:37.581,sample,1,0.305418,-0.021912,0.042892,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.580852032,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.592301,1.578160,2026-05-22T16:35:37.592,sample,1,0.305414,-0.021899,0.042903,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.587456942,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.602841,1.588700,2026-05-22T16:35:37.602,sample,1,0.305408,-0.021909,0.042880,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.597076416,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.613533,1.599392,2026-05-22T16:35:37.613,sample,1,0.305410,-0.021906,0.042883,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.613256216,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.624099,1.609958,2026-05-22T16:35:37.624,sample,1,0.305412,-0.021919,0.042878,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.620910406,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.634627,1.620486,2026-05-22T16:35:37.634,sample,1,0.305418,-0.021906,0.042886,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.629453897,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.645195,1.631054,2026-05-22T16:35:37.645,sample,1,0.305420,-0.021897,0.042894,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.637928247,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.655734,1.641593,2026-05-22T16:35:37.655,sample,1,0.305421,-0.021906,0.042889,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.654140711,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.666284,1.652143,2026-05-22T16:35:37.666,sample,1,0.305429,-0.021904,0.042894,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.662417650,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.676843,1.662702,2026-05-22T16:35:37.676,sample,1,0.305429,-0.021895,0.042904,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.671249151,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.687413,1.673272,2026-05-22T16:35:37.687,sample,1,0.305426,-0.021909,0.042892,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.679504156,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.698006,1.683865,2026-05-22T16:35:37.698,sample,1,0.305425,-0.021907,0.042896,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.695623636,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.708528,1.694387,2026-05-22T16:35:37.708,sample,1,0.305420,-0.021909,0.042899,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.704807520,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.719222,1.705081,2026-05-22T16:35:37.719,sample,1,0.305416,-0.021904,0.042889,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.712221384,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.729810,1.715669,2026-05-22T16:35:37.729,sample,1,0.305420,-0.021909,0.042901,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.729185820,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.740360,1.726220,2026-05-22T16:35:37.740,sample,1,0.305424,-0.021901,0.042904,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.737981319,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.750947,1.736806,2026-05-22T16:35:37.750,sample,1,0.305420,-0.021900,0.042903,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.745779037,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.761490,1.747349,2026-05-22T16:35:37.761,sample,1,0.305420,-0.021905,0.042898,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.754258156,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.772059,1.757918,2026-05-22T16:35:37.772,sample,1,0.305415,-0.021900,0.042895,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.770625114,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.782644,1.768503,2026-05-22T16:35:37.782,sample,1,0.305416,-0.021898,0.042899,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.781290531,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.793244,1.779103,2026-05-22T16:35:37.793,sample,1,0.305413,-0.021901,0.042891,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.787391663,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.803810,1.789669,2026-05-22T16:35:37.803,sample,1,0.305413,-0.021890,0.042908,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.796224117,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.814395,1.800254,2026-05-22T16:35:37.814,sample,1,0.305420,-0.021899,0.042906,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.812996864,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.825062,1.810921,2026-05-22T16:35:37.825,sample,1,0.305419,-0.021889,0.042918,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.820663452,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.835648,1.821507,2026-05-22T16:35:37.835,sample,1,0.305426,-0.021898,0.042911,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.829301834,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.846206,1.832065,2026-05-22T16:35:37.846,sample,1,0.305429,-0.021892,0.042905,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.845657825,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.856738,1.842597,2026-05-22T16:35:37.856,sample,1,0.305424,-0.021900,0.042900,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.854665041,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.867313,1.853173,2026-05-22T16:35:37.867,sample,1,0.305427,-0.021898,0.042897,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.863031387,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.877903,1.863763,2026-05-22T16:35:37.877,sample,1,0.305429,-0.021905,0.042897,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.870634794,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.888502,1.874362,2026-05-22T16:35:37.888,sample,1,0.305432,-0.021902,0.042909,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.888199329,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.899064,1.884923,2026-05-22T16:35:37.899,sample,1,0.305440,-0.021898,0.042910,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.895848036,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.909586,1.895445,2026-05-22T16:35:37.909,sample,1,0.305434,-0.021901,0.042901,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.906040192,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.920167,1.906026,2026-05-22T16:35:37.920,sample,1,0.305439,-0.021895,0.042912,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.912381411,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.930690,1.916549,2026-05-22T16:35:37.930,sample,1,0.305438,-0.021903,0.042898,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.929498434,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.941292,1.927151,2026-05-22T16:35:37.941,sample,1,0.305437,-0.021898,0.042907,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.937510014,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.951881,1.937740,2026-05-22T16:35:37.951,sample,1,0.305435,-0.021900,0.042906,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.946194410,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.962520,1.948379,2026-05-22T16:35:37.962,sample,1,0.305440,-0.021888,0.042916,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.954900503,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.973130,1.958989,2026-05-22T16:35:37.973,sample,1,0.305438,-0.021909,0.042902,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.971220732,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.983683,1.969542,2026-05-22T16:35:37.983,sample,1,0.305433,-0.021894,0.042914,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.979643822,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482137.994278,1.980137,2026-05-22T16:35:37.994,sample,1,0.305444,-0.021897,0.042918,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482137.988266706,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.004820,1.990679,2026-05-22T16:35:38.004,sample,1,0.305426,-0.021892,0.042919,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.004509926,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.015361,2.001220,2026-05-22T16:35:38.015,sample,1,0.305425,-0.021903,0.042903,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.012816668,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.025912,2.011771,2026-05-22T16:35:38.025,sample,1,0.305423,-0.021895,0.042901,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.021100998,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.036470,2.022329,2026-05-22T16:35:38.036,sample,1,0.305425,-0.021897,0.042907,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.030658245,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.047197,2.033056,2026-05-22T16:35:38.047,sample,1,0.305415,-0.021908,0.042894,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.045911789,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.057941,2.043801,2026-05-22T16:35:38.057,sample,1,0.305413,-0.021914,0.042885,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.054841280,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
