monotonic_s,elapsed_s,wall_time_iso,event,mocap_valid,mocap_x,mocap_y,mocap_z,state_est_x,state_est_y,state_est_z,stabilizer_roll,stabilizer_pitch,range_z_m,target_x,target_y,target_z,box_min_x,box_max_x,mocap_stamp_s,box1_raw_x,box1_raw_y,box1_raw_z,box2_raw_x,box2_raw_y,box2_raw_z,box1_cf_x,box2_cf_x,dynamic_x_min_mm,dynamic_x_max_mm,constraint_active,manual_constraints,fpga_u1_16,fpga_u2_16,fpga_u3_16,fpga_u4_16,command
1779487270.296405,1.021485,2026-05-22T18:01:10.296,sample,1,0.476535,0.257221,0.495576,0.452524,0.192897,0.496610,-17.300747,-11.368364,0.000000,0.430459,0.034903,0.500000,,,1779487270.294768810,,,,,,,,,0,0,0,0,28161,16854,29678,12857,start_traj
1779487270.307019,1.032100,2026-05-22T18:01:10.307,sample,1,0.480211,0.266707,0.495590,0.452524,0.192897,0.496610,-17.300747,-11.368364,0.000000,0.430459,0.034903,0.500000,,,1779487270.302904606,,,,,,,,,0,0,0,0,28161,16854,29678,12857,start_traj
1779487270.317583,1.042663,2026-05-22T18:01:10.317,sample,1,0.483928,0.276281,0.495600,0.452524,0.192897,0.496610,-17.300747,-11.368364,0.000000,0.430459,0.034903,0.500000,,,1779487270.311362982,,,,,,,,,0,0,0,0,28161,16854,29678,12857,start_traj
1779487270.328218,1.053298,2026-05-22T18:01:10.328,sample,1,0.491659,0.296222,0.495521,0.452524,0.192897,0.496610,-17.300747,-11.368364,0.000000,0.430459,0.034903,0.500000,,,1779487270.327728510,,,,,,,,,0,0,0,0,28161,16854,29678,12857,start_traj
1779487270.338738,1.063819,2026-05-22T18:01:10.338,sample,1,0.495784,0.306326,0.495589,0.452524,0.192897,0.496610,-17.300747,-11.368364,0.000000,0.430459,0.034903,0.500000,,,1779487270.335950851,,,,,,,,,0,0,0,0,28161,16854,29678,12857,start_traj
1779487270.349327,1.074407,2026-05-22T18:01:10.349,sample,1,0.499906,0.316570,0.495790,0.452524,0.192897,0.496610,-17.300747,-11.368364,0.000000,0.430459,0.034903,0.500000,,,1779487270.345078230,,,,,,,,,0,0,0,0,7685,32760,10796,30526,start_traj
1779487270.359887,1.084967,2026-05-22T18:01:10.359,sample,1,0.504115,0.327002,0.496033,0.452524,0.192897,0.496610,-17.300747,-11.368364,0.000000,0.430459,0.034903,0.500000,,,1779487270.352924585,,,,,,,,,0,0,0,0,7685,32760,10796,30526,start_traj
1779487270.370473,1.095553,2026-05-22T18:01:10.370,sample,1,0.512703,0.348086,0.496397,0.452524,0.192897,0.496610,-17.300747,-11.368364,0.000000,0.430459,0.034903,0.500000,,,1779487270.369557142,,,,,,,,,0,0,0,0,7685,32760,10796,30526,start_traj
1779487270.381306,1.106386,2026-05-22T18:01:10.381,sample,1,0.517201,0.358774,0.496666,0.452524,0.192897,0.496610,-17.300747,-11.368364,0.000000,0.430459,0.034903,0.500000,,,1779487270.379859209,,,,,,,,,0,0,0,0,7685,32760,10796,30526,start_traj
1779487270.391867,1.116947,2026-05-22T18:01:10.391,sample,1,0.521811,0.369660,0.497145,0.452524,0.192897,0.496610,-17.300747,-11.368364,0.000000,0.430459,0.034903,0.500000,,,1779487270.386207819,,,,,,,,,0,0,0,0,16913,23909,19989,21375,start_traj
1779487270.402419,1.127499,2026-05-22T18:01:10.402,sample,1,0.526428,0.380472,0.497489,0.452524,0.192897,0.496610,-17.300747,-11.368364,0.000000,0.430459,0.034903,0.500000,,,1779487270.394575834,,,,,,,,,0,0,0,0,16913,23909,19989,21375,start_traj
1779487270.412628,1.137709,2026-05-22T18:01:10.412,sample,1,0.535839,0.402177,0.498364,0.452524,0.192897,0.496610,-17.300747,-11.368364,0.000000,0.430459,0.034903,0.500000,,,1779487270.411838293,,,,,,,,,0,0,0,0,16913,23909,19989,21375,start_traj
1779487270.423184,1.148264,2026-05-22T18:01:10.423,sample,1,0.540726,0.413175,0.499006,0.452524,0.192897,0.496610,-17.300747,-11.368364,0.000000,0.430459,0.034903,0.500000,,,1779487270.419316053,,,,,,,,,0,0,0,0,16913,23909,19989,21375,start_traj
1779487270.433736,1.158816,2026-05-22T18:01:10.433,sample,1,0.545723,0.424091,0.499446,0.452524,0.192897,0.496610,-17.300747,-11.368364,0.000000,0.430459,0.034903,0.500000,,,1779487270.427675247,,,,,,,,,0,0,0,0,16913,23909,19989,21375,start_traj
1779487270.444317,1.169397,2026-05-22T18:01:10.444,sample,1,0.550705,0.435035,0.499831,0.552241,0.439695,0.497598,-2.363868,-7.344681,0.000000,0.430459,0.034903,0.500000,,,1779487270.436421156,,,,,,,,,0,0,0,0,32156,6195,32764,1421,start_traj
1779487270.454859,1.179940,2026-05-22T18:01:10.454,sample,1,0.560986,0.456706,0.501155,0.552241,0.439695,0.497598,-2.363868,-7.344681,0.000000,0.430459,0.034903,0.500000,,,1779487270.452747583,,,,,,,,,0,0,0,0,32156,6195,32764,1421,start_traj
1779487270.465419,1.190499,2026-05-22T18:01:10.465,sample,1,0.566106,0.467499,0.501761,0.552241,0.439695,0.497598,-2.363868,-7.344681,0.000000,0.430459,0.034903,0.500000,,,1779487270.461244106,,,,,,,,,0,0,0,0,32156,6195,32764,1421,start_traj
1779487270.475990,1.201070,2026-05-22T18:01:10.475,sample,1,0.571433,0.478272,0.502280,0.552241,0.439695,0.497598,-2.363868,-7.344681,0.000000,0.430459,0.034903,0.500000,,,1779487270.471077681,,,,,,,,,0,0,0,0,32156,6195,32764,1421,start_traj
1779487270.486558,1.211638,2026-05-22T18:01:10.486,sample,1,0.582159,0.499517,0.503542,0.552241,0.439695,0.497598,-2.363868,-7.344681,0.000000,0.430459,0.034903,0.500000,,,1779487270.486247063,,,,,,,,,0,0,0,0,32156,6195,32764,1421,start_traj
1779487270.497138,1.222219,2026-05-22T18:01:10.497,sample,1,0.587625,0.509823,0.504219,0.552241,0.439695,0.497598,-2.363868,-7.344681,0.000000,0.430459,0.034903,0.500000,,,1779487270.494663954,,,,,,,,,0,0,0,0,13650,23882,13967,18372,start_traj
1779487270.507717,1.232797,2026-05-22T18:01:10.507,sample,1,0.593215,0.520107,0.504617,0.552241,0.439695,0.497598,-2.363868,-7.344681,0.000000,0.430459,0.034903,0.500000,,,1779487270.503665209,,,,,,,,,0,0,0,0,13650,23882,13967,18372,start_traj
1779487270.518292,1.243373,2026-05-22T18:01:10.518,sample,1,0.598757,0.530243,0.505174,0.552241,0.439695,0.497598,-2.363868,-7.344681,0.000000,0.430459,0.034903,0.500000,,,1779487270.511699438,,,,,,,,,0,0,0,0,13650,23882,13967,18372,start_traj
1779487270.528916,1.253996,2026-05-22T18:01:10.528,sample,1,0.610087,0.550018,0.506349,0.552241,0.439695,0.497598,-2.363868,-7.344681,0.000000,0.430459,0.034903,0.500000,,,1779487270.528004408,,,,,,,,,0,0,0,0,13650,23882,13967,18372,start_traj
1779487270.539609,1.264689,2026-05-22T18:01:10.539,sample,1,0.615782,0.559605,0.506582,0.552241,0.439695,0.497598,-2.363868,-7.344681,0.000000,0.430459,0.034903,0.500000,,,1779487270.537099361,,,,,,,,,0,0,0,0,13650,23882,13967,18372,start_traj
1779487270.550299,1.275380,2026-05-22T18:01:10.550,sample,1,0.621575,0.568915,0.506965,0.552241,0.439695,0.497598,-2.363868,-7.344681,0.000000,0.430459,0.034903,0.500000,,,1779487270.544703960,,,,,,,,,0,0,0,0,3218,32766,4135,27095,start_traj
1779487270.560914,1.285995,2026-05-22T18:01:10.560,sample,1,0.627314,0.578048,0.507147,0.552241,0.439695,0.497598,-2.363868,-7.344681,0.000000,0.430459,0.034903,0.500000,,,1779487270.553205490,,,,,,,,,0,0,0,0,3218,32766,4135,27095,start_traj
1779487270.571522,1.296602,2026-05-22T18:01:10.571,sample,1,0.639093,0.595506,0.507289,0.552241,0.439695,0.497598,-2.363868,-7.344681,0.000000,0.430459,0.034903,0.500000,,,1779487270.569914818,,,,,,,,,0,0,0,0,3218,32766,4135,27095,start_traj
1779487270.582162,1.307243,2026-05-22T18:01:10.582,sample,1,0.645006,0.603780,0.507149,0.552241,0.439695,0.497598,-2.363868,-7.344681,0.000000,0.430459,0.034903,0.500000,,,1779487270.577692270,,,,,,,,,0,0,0,0,3218,32766,4135,27095,start_traj
1779487270.592697,1.317777,2026-05-22T18:01:10.592,sample,1,0.651047,0.611833,0.507141,0.552241,0.439695,0.497598,-2.363868,-7.344681,0.000000,0.430459,0.034903,0.500000,,,1779487270.586033106,,,,,,,,,0,0,0,0,22003,17982,21488,10212,start_traj
1779487270.603303,1.328384,2026-05-22T18:01:10.603,sample,1,0.663011,0.626864,0.506607,0.552241,0.439695,0.497598,-2.363868,-7.344681,0.000000,0.430459,0.034903,0.500000,,,1779487270.603011131,,,,,,,,,0,0,0,0,22003,17982,21488,10212,start_traj
1779487270.613915,1.338995,2026-05-22T18:01:10.613,sample,1,0.669126,0.633941,0.505999,0.552241,0.439695,0.497598,-2.363868,-7.344681,0.000000,0.430459,0.034903,0.500000,,,1779487270.611074924,,,,,,,,,0,0,0,0,22003,17982,21488,10212,start_traj
1779487270.624468,1.349548,2026-05-22T18:01:10.624,sample,1,0.675103,0.640690,0.505432,0.552241,0.439695,0.497598,-2.363868,-7.344681,0.000000,0.430459,0.034903,0.500000,,,1779487270.619446993,,,,,,,,,0,0,0,0,22003,17982,21488,10212,start_traj
1779487270.635021,1.360101,2026-05-22T18:01:10.635,sample,1,0.681186,0.647201,0.504573,0.552241,0.439695,0.497598,-2.363868,-7.344681,0.000000,0.430459,0.034903,0.500000,,,1779487270.628100634,,,,,,,,,0,0,0,0,22003,17982,21488,10212,start_traj
1779487270.645604,1.370684,2026-05-22T18:01:10.645,sample,1,0.693383,0.658730,0.502746,0.693447,0.672374,0.506191,36.329441,-0.280790,0.000000,0.430459,0.034903,0.500000,,,1779487270.644586802,,,,,,,,,0,0,0,0,32767,10279,29878,-5,start_traj
1779487270.656186,1.381267,2026-05-22T18:01:10.656,sample,1,0.699551,0.664056,0.501617,0.693447,0.672374,0.506191,36.329441,-0.280790,0.000000,0.430459,0.034903,0.500000,,,1779487270.653044939,,,,,,,,,0,0,0,0,32767,10279,29878,-5,start_traj
1779487270.666742,1.391822,2026-05-22T18:01:10.666,sample,1,0.705674,0.669022,0.500328,0.693447,0.672374,0.506191,36.329441,-0.280790,0.000000,0.430459,0.034903,0.500000,,,1779487270.662484884,,,,,,,,,0,0,0,0,32767,10279,29878,-5,start_traj
1779487270.677346,1.402426,2026-05-22T18:01:10.677,sample,1,0.711818,0.673616,0.499042,0.693447,0.672374,0.506191,36.329441,-0.280790,0.000000,0.430459,0.034903,0.500000,,,1779487270.669570208,,,,,,,,,0,0,0,0,32767,10279,29878,-5,start_traj
1779487270.687964,1.413044,2026-05-22T18:01:10.687,sample,1,0.717894,0.677857,0.497650,0.693447,0.672374,0.506191,36.329441,-0.280790,0.000000,0.430459,0.034903,0.500000,,,1779487270.678072929,,,,,,,,,0,0,0,0,32767,10279,29878,-5,start_traj
1779487270.698555,1.423635,2026-05-22T18:01:10.698,sample,1,0.729932,0.685040,0.494776,0.693447,0.672374,0.506191,36.329441,-0.280790,0.000000,0.430459,0.034903,0.500000,,,1779487270.694922924,,,,,,,,,0,0,0,0,24242,32765,21570,22849,start_traj
1779487270.709115,1.434195,2026-05-22T18:01:10.709,sample,1,0.735992,0.688070,0.493195,0.693447,0.672374,0.506191,36.329441,-0.280790,0.000000,0.430459,0.034903,0.500000,,,1779487270.702936172,,,,,,,,,0,0,0,0,24242,32765,21570,22849,start_traj
1779487270.719630,1.444710,2026-05-22T18:01:10.719,sample,1,0.742135,0.690741,0.491503,0.693447,0.672374,0.506191,36.329441,-0.280790,0.000000,0.430459,0.034903,0.500000,,,1779487270.711506844,,,,,,,,,0,0,0,0,24242,32765,21570,22849,start_traj
1779487270.730341,1.455421,2026-05-22T18:01:10.730,sample,1,0.754047,0.694948,0.488187,0.693447,0.672374,0.506191,36.329441,-0.280790,0.000000,0.430459,0.034903,0.500000,,,1779487270.727977753,,,,,,,,,0,0,0,0,24242,32765,21570,22849,start_traj
1779487270.740904,1.465984,2026-05-22T18:01:10.740,sample,1,0.759880,0.696438,0.486500,0.693447,0.672374,0.506191,36.329441,-0.280790,0.000000,0.430459,0.034903,0.500000,,,1779487270.736784220,,,,,,,,,0,0,0,0,14870,32767,17234,28551,start_traj
1779487270.751472,1.476552,2026-05-22T18:01:10.751,sample,1,0.765739,0.697605,0.484857,0.693447,0.672374,0.506191,36.329441,-0.280790,0.000000,0.430459,0.034903,0.500000,,,1779487270.745381117,,,,,,,,,0,0,0,0,14870,32767,17234,28551,start_traj
1779487270.762127,1.487207,2026-05-22T18:01:10.762,sample,1,0.777246,0.698988,0.481767,0.693447,0.672374,0.506191,36.329441,-0.280790,0.000000,0.430459,0.034903,0.500000,,,1779487270.761819601,,,,,,,,,0,0,0,0,14870,32767,17234,28551,start_traj
1779487270.772683,1.497763,2026-05-22T18:01:10.772,sample,1,0.782838,0.699157,0.480284,0.693447,0.672374,0.506191,36.329441,-0.280790,0.000000,0.430459,0.034903,0.500000,,,1779487270.769798756,,,,,,,,,0,0,0,0,14870,32767,17234,28551,start_traj
1779487270.783240,1.508320,2026-05-22T18:01:10.783,sample,1,0.788358,0.699072,0.478992,0.693447,0.672374,0.506191,36.329441,-0.280790,0.000000,0.430459,0.034903,0.500000,,,1779487270.778203249,,,,,,,,,0,0,0,0,14870,32767,17234,28551,start_traj
1779487270.793799,1.518879,2026-05-22T18:01:10.793,sample,1,0.793808,0.698746,0.477815,0.693447,0.672374,0.506191,36.329441,-0.280790,0.000000,0.430459,0.034903,0.500000,,,1779487270.786397457,,,,,,,,,0,0,0,0,31824,29998,32762,24683,start_traj
1779487270.804551,1.529631,2026-05-22T18:01:10.804,sample,1,0.804504,0.697278,0.475564,0.693447,0.672374,0.506191,36.329441,-0.280790,0.000000,0.430459,0.034903,0.500000,,,1779487270.803193331,,,,,,,,,0,0,0,0,31824,29998,32762,24683,start_traj
1779487270.815133,1.540214,2026-05-22T18:01:10.815,sample,1,0.809630,0.696401,0.474732,0.693447,0.672374,0.506191,36.329441,-0.280790,0.000000,0.430459,0.034903,0.500000,,,1779487270.814226151,,,,,,,,,0,0,0,0,31824,29998,32762,24683,start_traj
1779487270.825682,1.550763,2026-05-22T18:01:10.825,sample,1,0.814572,0.695339,0.473992,0.693447,0.672374,0.506191,36.329441,-0.280790,0.000000,0.430459,0.034903,0.500000,,,1779487270.819707632,,,,,,,,,0,0,0,0,31824,29998,32762,24683,start_traj
1779487270.836274,1.561354,2026-05-22T18:01:10.836,sample,1,0.819426,0.694231,0.473434,0.693447,0.672374,0.506191,36.329441,-0.280790,0.000000,0.430459,0.034903,0.500000,,,1779487270.827996492,,,,,,,,,0,0,0,0,31824,29998,32762,24683,start_traj
1779487270.846863,1.571943,2026-05-22T18:01:10.846,sample,1,0.828769,0.692013,0.473040,0.832601,0.696478,0.467929,4.421843,8.264054,0.000000,0.430459,0.034903,0.500000,,,1779487270.845505714,,,,,,,,,0,0,0,0,27171,22481,32767,20538,start_traj
1779487270.857469,1.582549,2026-05-22T18:01:10.857,sample,1,0.833268,0.690976,0.473370,0.832601,0.696478,0.467929,4.421843,8.264054,0.000000,0.430459,0.034903,0.500000,,,1779487270.852934122,,,,,,,,,0,0,0,0,27171,22481,32767,20538,start_traj
1779487270.868184,1.593265,2026-05-22T18:01:10.868,sample,1,0.837526,0.690006,0.473713,0.832601,0.696478,0.467929,4.421843,8.264054,0.000000,0.430459,0.034903,0.500000,,,1779487270.861599922,,,,,,,,,0,0,0,0,27171,22481,32767,20538,start_traj
1779487270.878736,1.603816,2026-05-22T18:01:10.878,sample,1,0.845506,0.688572,0.474911,0.832601,0.696478,0.467929,4.421843,8.264054,0.000000,0.430459,0.034903,0.500000,,,1779487270.878174067,,,,,,,,,0,0,0,0,27171,22481,32767,20538,start_traj
1779487270.889300,1.614380,2026-05-22T18:01:10.889,sample,1,0.849316,0.688066,0.475739,0.832601,0.696478,0.467929,4.421843,8.264054,0.000000,0.430459,0.034903,0.500000,,,1779487270.886263847,,,,,,,,,0,0,0,0,27171,22481,32767,20538,start_traj
1779487270.899885,1.624965,2026-05-22T18:01:10.899,sample,1,0.852997,0.687824,0.476662,0.832601,0.696478,0.467929,4.421843,8.264054,0.000000,0.430459,0.034903,0.500000,,,1779487270.894757509,,,,,,,,,0,0,0,0,12982,19424,29208,27183,start_traj
1779487270.910415,1.635496,2026-05-22T18:01:10.910,sample,1,0.856497,0.687683,0.477685,0.832601,0.696478,0.467929,4.421843,8.264054,0.000000,0.430459,0.034903,0.500000,,,1779487270.905110121,,,,,,,,,0,0,0,0,12982,19424,29208,27183,start_traj
1779487270.920997,1.646077,2026-05-22T18:01:10.920,sample,1,0.862932,0.688127,0.479957,0.832601,0.696478,0.467929,4.421843,8.264054,0.000000,0.430459,0.034903,0.500000,,,1779487270.920053244,,,,,,,,,0,0,0,0,12982,19424,29208,27183,start_traj
1779487270.931520,1.656600,2026-05-22T18:01:10.931,sample,1,0.865943,0.688595,0.481299,0.832601,0.696478,0.467929,4.421843,8.264054,0.000000,0.430459,0.034903,0.500000,,,1779487270.927843094,,,,,,,,,0,0,0,0,12982,19424,29208,27183,start_traj
1779487270.942080,1.667160,2026-05-22T18:01:10.942,sample,1,0.868790,0.689189,0.482751,0.832601,0.696478,0.467929,4.421843,8.264054,0.000000,0.430459,0.034903,0.500000,,,1779487270.937157869,,,,,,,,,0,0,0,0,1975,6519,30173,29543,start_traj
1779487270.952642,1.677723,2026-05-22T18:01:10.952,sample,1,0.871455,0.689921,0.484350,0.832601,0.696478,0.467929,4.421843,8.264054,0.000000,0.430459,0.034903,0.500000,,,1779487270.944651365,,,,,,,,,0,0,0,0,1975,6519,30173,29543,start_traj
1779487270.963324,1.688404,2026-05-22T18:01:10.963,sample,1,0.876343,0.691459,0.487667,0.832601,0.696478,0.467929,4.421843,8.264054,0.000000,0.430459,0.034903,0.500000,,,1779487270.960969448,,,,,,,,,0,0,0,0,1975,6519,30173,29543,start_traj
1779487270.974084,1.699164,2026-05-22T18:01:10.974,sample,1,0.878594,0.692292,0.489355,0.832601,0.696478,0.467929,4.421843,8.264054,0.000000,0.430459,0.034903,0.500000,,,1779487270.970682383,,,,,,,,,0,0,0,0,1975,6519,30173,29543,start_traj
1779487270.984635,1.709715,2026-05-22T18:01:10.984,sample,1,0.880691,0.693108,0.490923,0.832601,0.696478,0.467929,4.421843,8.264054,0.000000,0.430459,0.034903,0.500000,,,1779487270.978409052,,,,,,,,,0,0,0,0,1975,6519,30173,29543,start_traj
1779487270.995244,1.720324,2026-05-22T18:01:10.995,sample,1,0.884574,0.694632,0.493736,0.832601,0.696478,0.467929,4.421843,8.264054,0.000000,0.430459,0.034903,0.500000,,,1779487270.994249582,,,,,,,,,0,0,0,0,18083,6210,23514,9359,start_traj
1779487271.005830,1.730910,2026-05-22T18:01:11.005,sample,1,0.886472,0.695303,0.494657,0.832601,0.696478,0.467929,4.421843,8.264054,0.000000,0.430459,0.034903,0.500000,,,1779487271.002992153,,,,,,,,,0,0,0,0,18083,6210,23514,9359,start_traj
1779487271.016416,1.741497,2026-05-22T18:01:11.016,sample,1,0.888175,0.695869,0.495287,0.832601,0.696478,0.467929,4.421843,8.264054,0.000000,0.430459,0.034903,0.500000,,,1779487271.011708975,,,,,,,,,0,0,0,0,18083,6210,23514,9359,start_traj
1779487271.027117,1.752197,2026-05-22T18:01:11.027,sample,1,0.889834,0.696306,0.495941,0.832601,0.696478,0.467929,4.421843,8.264054,0.000000,0.430459,0.034903,0.500000,,,1779487271.019437790,,,,,,,,,0,0,0,0,18083,6210,23514,9359,start_traj
1779487271.037639,1.762719,2026-05-22T18:01:11.037,sample,1,0.893061,0.696897,0.496131,0.832601,0.696478,0.467929,4.421843,8.264054,0.000000,0.430459,0.034903,0.500000,,,1779487271.036171675,,,,,,,,,0,0,0,0,18083,6210,23514,9359,start_traj
1779487271.048329,1.773409,2026-05-22T18:01:11.048,sample,1,0.894614,0.696917,0.495530,0.896978,0.704583,0.502151,18.131359,11.013601,0.000000,0.430459,0.034903,0.500000,,,1779487271.044816732,,,,,,,,,0,0,0,0,19746,16607,12070,7743,start_traj
1779487271.058962,1.784042,2026-05-22T18:01:11.058,sample,1,0.896074,0.696797,0.494517,0.896978,0.704583,0.502151,18.131359,11.013601,0.000000,0.430459,0.034903,0.500000,,,1779487271.053452015,,,,,,,,,0,0,0,0,19746,16607,12070,7743,start_traj
1779487271.069525,1.794605,2026-05-22T18:01:11.069,sample,1,0.897428,0.696583,0.493275,0.896978,0.704583,0.502151,18.131359,11.013601,0.000000,0.430459,0.034903,0.500000,,,1779487271.062278032,,,,,,,,,0,0,0,0,19746,16607,12070,7743,start_traj
1779487271.080108,1.805189,2026-05-22T18:01:11.080,sample,1,0.899937,0.695779,0.489574,0.896978,0.704583,0.502151,18.131359,11.013601,0.000000,0.430459,0.034903,0.500000,,,1779487271.078477144,,,,,,,,,0,0,0,0,19746,16607,12070,7743,start_traj
1779487271.090753,1.815833,2026-05-22T18:01:11.090,sample,1,0.901116,0.695056,0.487554,0.896978,0.704583,0.502151,18.131359,11.013601,0.000000,0.430459,0.034903,0.500000,,,1779487271.086104870,,,,,,,,,0,0,0,0,32457,32767,-4,-48,start_traj
1779487271.101330,1.826411,2026-05-22T18:01:11.101,sample,1,0.902159,0.694016,0.485176,0.896978,0.704583,0.502151,18.131359,11.013601,0.000000,0.430459,0.034903,0.500000,,,1779487271.095012903,,,,,,,,,0,0,0,0,32457,32767,-4,-48,start_traj
1779487271.111843,1.836924,2026-05-22T18:01:11.111,sample,1,0.904191,0.690872,0.480035,0.896978,0.704583,0.502151,18.131359,11.013601,0.000000,0.430459,0.034903,0.500000,,,1779487271.111208677,,,,,,,,,0,0,0,0,32457,32767,-4,-48,start_traj
1779487271.122420,1.847500,2026-05-22T18:01:11.122,sample,1,0.904891,0.688974,0.477299,0.896978,0.704583,0.502151,18.131359,11.013601,0.000000,0.430459,0.034903,0.500000,,,1779487271.120734930,,,,,,,,,0,0,0,0,32457,32767,-4,-48,start_traj
1779487271.133040,1.858120,2026-05-22T18:01:11.133,sample,1,0.905554,0.686840,0.474302,0.896978,0.704583,0.502151,18.131359,11.013601,0.000000,0.430459,0.034903,0.500000,,,1779487271.127970457,,,,,,,,,0,0,0,0,32457,32767,-4,-48,start_traj
1779487271.143595,1.868675,2026-05-22T18:01:11.143,sample,1,0.906155,0.684474,0.471489,0.896978,0.704583,0.502151,18.131359,11.013601,0.000000,0.430459,0.034903,0.500000,,,1779487271.136913538,,,,,,,,,0,0,0,0,32767,32767,4937,4136,start_traj
1779487271.154282,1.879363,2026-05-22T18:01:11.154,sample,1,0.907097,0.678592,0.466124,0.896978,0.704583,0.502151,18.131359,11.013601,0.000000,0.430459,0.034903,0.500000,,,1779487271.153084517,,,,,,,,,0,0,0,0,32767,32767,4937,4136,start_traj
1779487271.164854,1.889934,2026-05-22T18:01:11.164,sample,1,0.907303,0.675460,0.463377,0.896978,0.704583,0.502151,18.131359,11.013601,0.000000,0.430459,0.034903,0.500000,,,1779487271.161823988,,,,,,,,,0,0,0,0,32767,32767,4937,4136,start_traj
1779487271.175416,1.900496,2026-05-22T18:01:11.175,sample,1,0.907462,0.672475,0.460606,0.896978,0.704583,0.502151,18.131359,11.013601,0.000000,0.430459,0.034903,0.500000,,,1779487271.169507742,,,,,,,,,0,0,0,0,32767,32767,4937,4136,start_traj
1779487271.186008,1.911088,2026-05-22T18:01:11.186,sample,1,0.907551,0.669638,0.457791,0.896978,0.704583,0.502151,18.131359,11.013601,0.000000,0.430459,0.034903,0.500000,,,1779487271.178149462,,,,,,,,,0,0,0,0,32767,32767,4937,4136,start_traj
1779487271.196525,1.921606,2026-05-22T18:01:11.196,sample,1,0.907331,0.665424,0.450895,0.896978,0.704583,0.502151,18.131359,11.013601,0.000000,0.430459,0.034903,0.500000,,,1779487271.194831610,,,,,,,,,0,0,0,0,32767,32767,19665,19178,start_traj
1779487271.207107,1.932187,2026-05-22T18:01:11.207,sample,1,0.907249,0.664142,0.446400,0.896978,0.704583,0.502151,18.131359,11.013601,0.000000,0.430459,0.034903,0.500000,,,1779487271.203131676,,,,,,,,,0,0,0,0,32767,32767,19665,19178,start_traj
1779487271.217629,1.942710,2026-05-22T18:01:11.217,sample,1,0.907117,0.663246,0.440838,0.896978,0.704583,0.502151,18.131359,11.013601,0.000000,0.430459,0.034903,0.500000,,,1779487271.212688208,,,,,,,,,0,0,0,0,32767,32767,19665,19178,start_traj
1779487271.228206,1.953287,2026-05-22T18:01:11.228,sample,1,0.907109,0.662395,0.433966,0.896978,0.704583,0.502151,18.131359,11.013601,0.000000,0.430459,0.034903,0.500000,,,1779487271.219742298,,,,,,,,,0,0,0,0,32767,32767,19665,19178,start_traj
1779487271.238770,1.963850,2026-05-22T18:01:11.238,sample,1,0.907435,0.660538,0.416792,0.896978,0.704583,0.502151,18.131359,11.013601,0.000000,0.430459,0.034903,0.500000,,,1779487271.235962152,,,,,,,,,0,0,0,0,32767,32767,19665,19178,start_traj
1779487271.249348,1.974428,2026-05-22T18:01:11.249,sample,1,0.907924,0.658819,0.406487,0.906129,0.639188,0.428345,-55.953510,12.920381,0.000000,0.430459,0.034903,0.500000,,,1779487271.244816303,,,,,,,,,0,0,0,0,10854,14536,32765,32767,start_traj
1779487271.259995,1.985076,2026-05-22T18:01:11.259,sample,1,0.908491,0.657680,0.396803,0.906129,0.639188,0.428345,-55.953510,12.920381,0.000000,0.430459,0.034903,0.500000,,,1779487271.253522873,,,,,,,,,0,0,0,0,10854,14536,32765,32767,start_traj
1779487271.270522,1.995602,2026-05-22T18:01:11.270,sample,1,0.909131,0.649185,0.370279,0.906129,0.639188,0.428345,-55.953510,12.920381,0.000000,0.430459,0.034903,0.500000,,,1779487271.269803762,,,,,,,,,0,0,0,0,10854,14536,32765,32767,start_traj
1779487271.281230,2.006310,2026-05-22T18:01:11.281,sample,1,0.909333,0.645832,0.359135,0.906129,0.639188,0.428345,-55.953510,12.920381,0.000000,0.430459,0.034903,0.500000,,,1779487271.277812719,,,,,,,,,0,0,0,0,10854,14536,32765,32767,start_traj
1779487271.291828,2.016908,2026-05-22T18:01:11.291,sample,1,0.909834,0.642010,0.345679,0.906129,0.639188,0.428345,-55.953510,12.920381,0.000000,0.430459,0.034903,0.500000,,,1779487271.286651373,,,,,,,,,0,0,0,0,-3,0,32750,32767,start_traj
1779487271.302364,2.027444,2026-05-22T18:01:11.302,sample,1,0.911013,0.639535,0.331237,0.906129,0.639188,0.428345,-55.953510,12.920381,0.000000,0.430459,0.034903,0.500000,,,1779487271.295438528,,,,,,,,,0,0,0,0,-3,0,32750,32767,start_traj
1779487271.312924,2.038005,2026-05-22T18:01:11.312,sample,1,0.912416,0.631927,0.303875,0.906129,0.639188,0.428345,-55.953510,12.920381,0.000000,0.430459,0.034903,0.500000,,,1779487271.311322212,,,,,,,,,0,0,0,0,-3,0,32750,32767,start_traj
1779487271.323468,2.048548,2026-05-22T18:01:11.323,sample,1,0.913500,0.629879,0.290894,0.906129,0.639188,0.428345,-55.953510,12.920381,0.000000,0.430459,0.034903,0.500000,,,1779487271.321503878,,,,,,,,,0,0,0,0,-3,0,32750,32767,start_traj
1779487271.334031,2.059112,2026-05-22T18:01:11.334,sample,1,0.913403,0.627922,0.274901,0.906129,0.639188,0.428345,-55.953510,12.920381,0.000000,0.430459,0.034903,0.500000,,,1779487271.327953577,,,,,,,,,0,0,0,0,-3,0,32750,32767,start_traj
