monotonic_s,elapsed_s,wall_time_iso,event,mocap_valid,mocap_x,mocap_y,mocap_z,state_est_x,state_est_y,state_est_z,stabilizer_roll,stabilizer_pitch,range_z_m,target_x,target_y,target_z,box_min_x,box_max_x,mocap_stamp_s,box1_raw_x,box1_raw_y,box1_raw_z,box2_raw_x,box2_raw_y,box2_raw_z,box1_cf_x,box2_cf_x,dynamic_x_min_mm,dynamic_x_max_mm,constraint_active,manual_constraints,fpga_u1_16,fpga_u2_16,fpga_u3_16,fpga_u4_16,command
1779490284.037248,4.363753,2026-05-22T18:51:24.037,sample,1,2.013089,-0.575640,0.106468,1.745397,-0.301284,-0.019676,39.382107,58.286331,0.000000,0.720000,0.480000,0.300000,,,1779490284.033740997,,,,,,,,,0,0,0,0,24795,32767,-72,32699,start_traj
1779490284.047835,4.374340,2026-05-22T18:51:24.047,sample,1,2.028931,-0.582453,0.097938,1.745397,-0.301284,-0.019676,39.382107,58.286331,0.000000,0.720000,0.480000,0.300000,,,1779490284.042022467,,,,,,,,,0,0,0,0,24795,32767,-72,32699,start_traj
1779490284.058540,4.385045,2026-05-22T18:51:24.058,sample,1,2.044806,-0.593274,0.098154,1.745397,-0.301284,-0.019676,39.382107,58.286331,0.000000,0.720000,0.480000,0.300000,,,1779490284.050895929,,,,,,,,,0,0,0,0,24795,32767,-72,32699,start_traj
1779490284.069306,4.395812,2026-05-22T18:51:24.069,sample,1,2.077343,-0.619676,0.097628,1.745397,-0.301284,-0.019676,39.382107,58.286331,0.000000,0.720000,0.480000,0.300000,,,1779490284.067004919,,,,,,,,,0,0,0,0,24795,32767,-72,32699,start_traj
1779490284.079914,4.406420,2026-05-22T18:51:24.079,sample,1,2.092881,-0.632073,0.093969,2.114052,-0.595699,0.033901,-50.995800,32.002789,0.000000,0.720000,0.480000,0.300000,,,1779490284.075809240,,,,,,,,,0,0,0,0,32763,3,14225,4848,start_traj
1779490284.090469,4.416975,2026-05-22T18:51:24.090,sample,1,2.105878,-0.642964,0.091395,2.114052,-0.595699,0.033901,-50.995800,32.002789,0.000000,0.720000,0.480000,0.300000,,,1779490284.084611177,,,,,,,,,0,0,0,0,32763,3,14225,4848,start_traj
1779490284.101146,4.427652,2026-05-22T18:51:24.101,sample,1,2.123113,-0.664046,0.102248,2.114052,-0.595699,0.033901,-50.995800,32.002789,0.000000,0.720000,0.480000,0.300000,,,1779490284.100591183,,,,,,,,,0,0,0,0,32763,3,14225,4848,start_traj
1779490284.111723,4.438229,2026-05-22T18:51:24.111,sample,1,2.128124,-0.670660,0.109292,2.114052,-0.595699,0.033901,-50.995800,32.002789,0.000000,0.720000,0.480000,0.300000,,,1779490284.110350370,,,,,,,,,0,0,0,0,32763,3,14225,4848,start_traj
1779490284.122381,4.448886,2026-05-22T18:51:24.122,sample,1,2.138536,-0.681931,0.110609,2.114052,-0.595699,0.033901,-50.995800,32.002789,0.000000,0.720000,0.480000,0.300000,,,1779490284.117158651,,,,,,,,,0,0,0,0,32763,3,14225,4848,start_traj
1779490284.132979,4.459484,2026-05-22T18:51:24.132,sample,1,2.146474,-0.691889,0.113026,2.114052,-0.595699,0.033901,-50.995800,32.002789,0.000000,0.720000,0.480000,0.300000,,,1779490284.125894785,,,,,,,,,0,0,0,0,32743,31,-7,1239,start_traj
1779490284.143544,4.470049,2026-05-22T18:51:24.143,sample,1,2.166174,-0.712680,0.116320,2.114052,-0.595699,0.033901,-50.995800,32.002789,0.000000,0.720000,0.480000,0.300000,,,1779490284.143305540,,,,,,,,,0,0,0,0,32743,31,-7,1239,start_traj
1779490284.154142,4.480647,2026-05-22T18:51:24.154,sample,1,2.174769,-0.721344,0.117761,2.114052,-0.595699,0.033901,-50.995800,32.002789,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32743,31,-7,1239,start_traj
1779490284.164684,4.491189,2026-05-22T18:51:24.164,sample,1,2.174769,-0.721344,0.117761,2.114052,-0.595699,0.033901,-50.995800,32.002789,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32743,31,-7,1239,start_traj
1779490284.175301,4.501806,2026-05-22T18:51:24.175,sample,1,2.174769,-0.721344,0.117761,2.114052,-0.595699,0.033901,-50.995800,32.002789,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32743,31,-7,1239,start_traj
1779490284.185923,4.512429,2026-05-22T18:51:24.185,sample,1,2.174769,-0.721344,0.117761,2.114052,-0.595699,0.033901,-50.995800,32.002789,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32767,56,-70,-61,start_traj
1779490284.196631,4.523137,2026-05-22T18:51:24.196,sample,1,2.174769,-0.721344,0.117761,2.114052,-0.595699,0.033901,-50.995800,32.002789,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32767,56,-70,-61,start_traj
1779490284.207298,4.533803,2026-05-22T18:51:24.207,sample,1,2.174769,-0.721344,0.117761,2.114052,-0.595699,0.033901,-50.995800,32.002789,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32767,56,-70,-61,start_traj
1779490284.217853,4.544358,2026-05-22T18:51:24.217,sample,1,2.174769,-0.721344,0.117761,2.114052,-0.595699,0.033901,-50.995800,32.002789,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32767,56,-70,-61,start_traj
1779490284.228466,4.554972,2026-05-22T18:51:24.228,sample,1,2.174769,-0.721344,0.117761,2.114052,-0.595699,0.033901,-50.995800,32.002789,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32714,32736,82,19938,start_traj
1779490284.239069,4.565574,2026-05-22T18:51:24.239,sample,1,2.174769,-0.721344,0.117761,2.114052,-0.595699,0.033901,-50.995800,32.002789,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32714,32736,82,19938,start_traj
1779490284.249678,4.576183,2026-05-22T18:51:24.249,sample,1,2.174769,-0.721344,0.117761,2.114052,-0.595699,0.033901,-50.995800,32.002789,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32714,32736,82,19938,start_traj
1779490284.260294,4.586799,2026-05-22T18:51:24.260,sample,1,2.174769,-0.721344,0.117761,2.114052,-0.595699,0.033901,-50.995800,32.002789,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32714,32736,82,19938,start_traj
1779490284.270906,4.597412,2026-05-22T18:51:24.270,sample,1,2.174769,-0.721344,0.117761,2.114052,-0.595699,0.033901,-50.995800,32.002789,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32714,32736,82,19938,start_traj
1779490284.281483,4.607988,2026-05-22T18:51:24.281,sample,1,2.174769,-0.721344,0.117761,2.357530,-0.768728,0.024020,119.509331,-3.206996,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32084,32767,-15,2677,start_traj
1779490284.292060,4.618565,2026-05-22T18:51:24.292,sample,1,2.174769,-0.721344,0.117761,2.357530,-0.768728,0.024020,119.509331,-3.206996,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32084,32767,-15,2677,start_traj
1779490284.302714,4.629219,2026-05-22T18:51:24.302,sample,1,2.174769,-0.721344,0.117761,2.357530,-0.768728,0.024020,119.509331,-3.206996,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32084,32767,-15,2677,start_traj
1779490284.313341,4.639846,2026-05-22T18:51:24.313,sample,1,2.174769,-0.721344,0.117761,2.357530,-0.768728,0.024020,119.509331,-3.206996,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32084,32767,-15,2677,start_traj
1779490284.323977,4.650482,2026-05-22T18:51:24.323,sample,1,2.174769,-0.721344,0.117761,2.357530,-0.768728,0.024020,119.509331,-3.206996,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32084,32767,-15,2677,start_traj
1779490284.334532,4.661037,2026-05-22T18:51:24.334,sample,1,2.174769,-0.721344,0.117761,2.357530,-0.768728,0.024020,119.509331,-3.206996,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,26,32763,-19,506,start_traj
1779490284.345148,4.671654,2026-05-22T18:51:24.345,sample,1,2.174769,-0.721344,0.117761,2.357530,-0.768728,0.024020,119.509331,-3.206996,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,26,32763,-19,506,start_traj
1779490284.355714,4.682220,2026-05-22T18:51:24.355,sample,1,2.174769,-0.721344,0.117761,2.357530,-0.768728,0.024020,119.509331,-3.206996,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,26,32763,-19,506,start_traj
1779490284.366354,4.692859,2026-05-22T18:51:24.366,sample,1,2.174769,-0.721344,0.117761,2.357530,-0.768728,0.024020,119.509331,-3.206996,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,26,32763,-19,506,start_traj
1779490284.376955,4.703460,2026-05-22T18:51:24.376,sample,1,2.174769,-0.721344,0.117761,2.357530,-0.768728,0.024020,119.509331,-3.206996,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,-6,32701,32767,32767,start_traj
1779490284.387522,4.714027,2026-05-22T18:51:24.387,sample,1,2.174769,-0.721344,0.117761,2.357530,-0.768728,0.024020,119.509331,-3.206996,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,-6,32701,32767,32767,start_traj
1779490284.398098,4.724603,2026-05-22T18:51:24.398,sample,1,2.174769,-0.721344,0.117761,2.357530,-0.768728,0.024020,119.509331,-3.206996,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,-6,32701,32767,32767,start_traj
1779490284.408693,4.735199,2026-05-22T18:51:24.408,sample,1,2.174769,-0.721344,0.117761,2.357530,-0.768728,0.024020,119.509331,-3.206996,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,-6,32701,32767,32767,start_traj
1779490284.419312,4.745818,2026-05-22T18:51:24.419,sample,1,2.174769,-0.721344,0.117761,2.357530,-0.768728,0.024020,119.509331,-3.206996,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,-6,32701,32767,32767,start_traj
1779490284.429930,4.756436,2026-05-22T18:51:24.429,sample,1,2.174769,-0.721344,0.117761,2.357530,-0.768728,0.024020,119.509331,-3.206996,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,-6,32742,32767,32765,start_traj
1779490284.440529,4.767034,2026-05-22T18:51:24.440,sample,1,2.174769,-0.721344,0.117761,2.357530,-0.768728,0.024020,119.509331,-3.206996,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,-6,32742,32767,32765,start_traj
1779490284.451110,4.777615,2026-05-22T18:51:24.451,sample,1,2.174769,-0.721344,0.117761,2.357530,-0.768728,0.024020,119.509331,-3.206996,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,-6,32742,32767,32765,start_traj
1779490284.461642,4.788147,2026-05-22T18:51:24.461,sample,1,2.174769,-0.721344,0.117761,2.357530,-0.768728,0.024020,119.509331,-3.206996,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,-6,32742,32767,32765,start_traj
1779490284.472262,4.798768,2026-05-22T18:51:24.472,sample,1,2.174769,-0.721344,0.117761,2.357530,-0.768728,0.024020,119.509331,-3.206996,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,-6,32742,32767,32765,start_traj
1779490284.482843,4.809349,2026-05-22T18:51:24.482,sample,1,2.174769,-0.721344,0.117761,2.237573,-0.820225,-0.100876,-26.047956,13.408106,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,14,32767,-13,-3,start_traj
1779490284.493415,4.819920,2026-05-22T18:51:24.493,sample,1,2.174769,-0.721344,0.117761,2.237573,-0.820225,-0.100876,-26.047956,13.408106,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,14,32767,-13,-3,start_traj
1779490284.504068,4.830574,2026-05-22T18:51:24.504,sample,1,2.174769,-0.721344,0.117761,2.237573,-0.820225,-0.100876,-26.047956,13.408106,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,14,32767,-13,-3,start_traj
1779490284.514668,4.841173,2026-05-22T18:51:24.514,sample,1,2.174769,-0.721344,0.117761,2.237573,-0.820225,-0.100876,-26.047956,13.408106,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,14,32767,-13,-3,start_traj
1779490284.525242,4.851747,2026-05-22T18:51:24.525,sample,1,2.174769,-0.721344,0.117761,2.237573,-0.820225,-0.100876,-26.047956,13.408106,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,14,32767,-13,-3,start_traj
1779490284.535810,4.862315,2026-05-22T18:51:24.535,sample,1,2.174769,-0.721344,0.117761,2.237573,-0.820225,-0.100876,-26.047956,13.408106,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,6923,32765,0,0,start_traj
1779490284.546361,4.872866,2026-05-22T18:51:24.546,sample,1,2.174769,-0.721344,0.117761,2.237573,-0.820225,-0.100876,-26.047956,13.408106,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,6923,32765,0,0,start_traj
1779490284.556981,4.883486,2026-05-22T18:51:24.556,sample,1,2.174769,-0.721344,0.117761,2.237573,-0.820225,-0.100876,-26.047956,13.408106,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,6923,32765,0,0,start_traj
1779490284.567536,4.894042,2026-05-22T18:51:24.567,sample,1,2.174769,-0.721344,0.117761,2.237573,-0.820225,-0.100876,-26.047956,13.408106,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,6923,32765,0,0,start_traj
1779490284.578116,4.904622,2026-05-22T18:51:24.578,sample,1,2.174769,-0.721344,0.117761,2.237573,-0.820225,-0.100876,-26.047956,13.408106,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32767,32623,-28,32767,start_traj
1779490284.588716,4.915221,2026-05-22T18:51:24.588,sample,1,2.174769,-0.721344,0.117761,2.237573,-0.820225,-0.100876,-26.047956,13.408106,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32767,32623,-28,32767,start_traj
1779490284.599273,4.925778,2026-05-22T18:51:24.599,sample,1,2.174769,-0.721344,0.117761,2.237573,-0.820225,-0.100876,-26.047956,13.408106,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32767,32623,-28,32767,start_traj
1779490284.609801,4.936306,2026-05-22T18:51:24.609,sample,1,2.174769,-0.721344,0.117761,2.237573,-0.820225,-0.100876,-26.047956,13.408106,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32767,32623,-28,32767,start_traj
1779490284.620383,4.946888,2026-05-22T18:51:24.620,sample,1,2.174769,-0.721344,0.117761,2.237573,-0.820225,-0.100876,-26.047956,13.408106,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32767,32623,-28,32767,start_traj
1779490284.630972,4.957478,2026-05-22T18:51:24.630,sample,1,2.174769,-0.721344,0.117761,2.237573,-0.820225,-0.100876,-26.047956,13.408106,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32738,0,32767,1,start_traj
1779490284.641522,4.968028,2026-05-22T18:51:24.641,sample,1,2.174769,-0.721344,0.117761,2.237573,-0.820225,-0.100876,-26.047956,13.408106,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32738,0,32767,1,start_traj
1779490284.652089,4.978594,2026-05-22T18:51:24.652,sample,1,2.174769,-0.721344,0.117761,2.237573,-0.820225,-0.100876,-26.047956,13.408106,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32738,0,32767,1,start_traj
1779490284.662704,4.989210,2026-05-22T18:51:24.662,sample,1,2.174769,-0.721344,0.117761,2.237573,-0.820225,-0.100876,-26.047956,13.408106,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32738,0,32767,1,start_traj
1779490284.673319,4.999825,2026-05-22T18:51:24.673,sample,1,2.174769,-0.721344,0.117761,2.237573,-0.820225,-0.100876,-26.047956,13.408106,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32738,0,32767,1,start_traj
1779490284.683871,5.010376,2026-05-22T18:51:24.683,sample,1,2.174769,-0.721344,0.117761,2.182626,-0.853293,-0.098495,5.386124,4.474710,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,15283,32767,-40,32682,start_traj
1779490284.694477,5.020982,2026-05-22T18:51:24.694,sample,1,2.174769,-0.721344,0.117761,2.182626,-0.853293,-0.098495,5.386124,4.474710,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,15283,32767,-40,32682,start_traj
1779490284.705097,5.031602,2026-05-22T18:51:24.705,sample,1,2.174769,-0.721344,0.117761,2.182626,-0.853293,-0.098495,5.386124,4.474710,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,15283,32767,-40,32682,start_traj
1779490284.715648,5.042154,2026-05-22T18:51:24.715,sample,1,2.174769,-0.721344,0.117761,2.182626,-0.853293,-0.098495,5.386124,4.474710,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,15283,32767,-40,32682,start_traj
1779490284.726202,5.052707,2026-05-22T18:51:24.726,sample,1,2.174769,-0.721344,0.117761,2.182626,-0.853293,-0.098495,5.386124,4.474710,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,15283,32767,-40,32682,start_traj
1779490284.736740,5.063246,2026-05-22T18:51:24.736,sample,1,2.174769,-0.721344,0.117761,2.182626,-0.853293,-0.098495,5.386124,4.474710,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,-46,32767,44,2992,start_traj
1779490284.747303,5.073809,2026-05-22T18:51:24.747,sample,1,2.174769,-0.721344,0.117761,2.182626,-0.853293,-0.098495,5.386124,4.474710,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,-46,32767,44,2992,start_traj
1779490284.757888,5.084394,2026-05-22T18:51:24.757,sample,1,2.174769,-0.721344,0.117761,2.182626,-0.853293,-0.098495,5.386124,4.474710,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,-46,32767,44,2992,start_traj
1779490284.768415,5.094921,2026-05-22T18:51:24.768,sample,1,2.174769,-0.721344,0.117761,2.182626,-0.853293,-0.098495,5.386124,4.474710,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,-46,32767,44,2992,start_traj
1779490284.778976,5.105481,2026-05-22T18:51:24.778,sample,1,2.174769,-0.721344,0.117761,2.182626,-0.853293,-0.098495,5.386124,4.474710,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,0,32767,0,0,start_traj
1779490284.789523,5.116029,2026-05-22T18:51:24.789,sample,1,2.174769,-0.721344,0.117761,2.182626,-0.853293,-0.098495,5.386124,4.474710,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,0,32767,0,0,start_traj
1779490284.800106,5.126611,2026-05-22T18:51:24.800,sample,1,2.174769,-0.721344,0.117761,2.182626,-0.853293,-0.098495,5.386124,4.474710,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,0,32767,0,0,start_traj
1779490284.810630,5.137135,2026-05-22T18:51:24.810,sample,1,2.174769,-0.721344,0.117761,2.182626,-0.853293,-0.098495,5.386124,4.474710,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,0,32767,0,0,start_traj
1779490284.821188,5.147694,2026-05-22T18:51:24.821,sample,1,2.174769,-0.721344,0.117761,2.182626,-0.853293,-0.098495,5.386124,4.474710,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,0,32767,0,0,start_traj
1779490284.831746,5.158252,2026-05-22T18:51:24.831,sample,1,2.174769,-0.721344,0.117761,2.182626,-0.853293,-0.098495,5.386124,4.474710,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,5640,-14,-45,32767,start_traj
1779490284.842315,5.168820,2026-05-22T18:51:24.842,sample,1,2.174769,-0.721344,0.117761,2.182626,-0.853293,-0.098495,5.386124,4.474710,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,5640,-14,-45,32767,start_traj
1779490284.852843,5.179348,2026-05-22T18:51:24.852,sample,1,2.174769,-0.721344,0.117761,2.182626,-0.853293,-0.098495,5.386124,4.474710,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,5640,-14,-45,32767,start_traj
1779490284.863362,5.189867,2026-05-22T18:51:24.863,sample,1,2.174769,-0.721344,0.117761,2.182626,-0.853293,-0.098495,5.386124,4.474710,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,5640,-14,-45,32767,start_traj
1779490284.873929,5.200434,2026-05-22T18:51:24.873,sample,1,2.174769,-0.721344,0.117761,2.182626,-0.853293,-0.098495,5.386124,4.474710,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,5640,-14,-45,32767,start_traj
1779490284.884523,5.211029,2026-05-22T18:51:24.884,sample,1,2.174769,-0.721344,0.117761,2.191683,-0.825505,-0.176140,-164.384262,52.698273,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32767,32767,32422,270,start_traj
1779490284.895097,5.221602,2026-05-22T18:51:24.895,sample,1,2.174769,-0.721344,0.117761,2.191683,-0.825505,-0.176140,-164.384262,52.698273,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32767,32767,32422,270,start_traj
1779490284.905630,5.232135,2026-05-22T18:51:24.905,sample,1,2.174769,-0.721344,0.117761,2.191683,-0.825505,-0.176140,-164.384262,52.698273,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32767,32767,32422,270,start_traj
1779490284.916200,5.242705,2026-05-22T18:51:24.916,sample,1,2.174769,-0.721344,0.117761,2.191683,-0.825505,-0.176140,-164.384262,52.698273,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32767,32767,32422,270,start_traj
1779490284.926736,5.253242,2026-05-22T18:51:24.926,sample,1,2.174769,-0.721344,0.117761,2.191683,-0.825505,-0.176140,-164.384262,52.698273,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32767,32767,30726,-33,start_traj
1779490284.937321,5.263826,2026-05-22T18:51:24.937,sample,1,2.174769,-0.721344,0.117761,2.191683,-0.825505,-0.176140,-164.384262,52.698273,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32767,32767,30726,-33,start_traj
1779490284.947845,5.274350,2026-05-22T18:51:24.947,sample,1,2.174769,-0.721344,0.117761,2.191683,-0.825505,-0.176140,-164.384262,52.698273,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32767,32767,30726,-33,start_traj
1779490284.958416,5.284921,2026-05-22T18:51:24.958,sample,1,2.174769,-0.721344,0.117761,2.191683,-0.825505,-0.176140,-164.384262,52.698273,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32767,32767,30726,-33,start_traj
1779490284.968991,5.295496,2026-05-22T18:51:24.968,sample,1,2.174769,-0.721344,0.117761,2.191683,-0.825505,-0.176140,-164.384262,52.698273,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,32767,32767,30726,-33,start_traj
1779490284.979523,5.306029,2026-05-22T18:51:24.979,sample,1,2.174769,-0.721344,0.117761,2.191683,-0.825505,-0.176140,-164.384262,52.698273,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,27535,32754,32767,-19,start_traj
1779490284.990108,5.316613,2026-05-22T18:51:24.990,sample,1,2.174769,-0.721344,0.117761,2.191683,-0.825505,-0.176140,-164.384262,52.698273,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,27535,32754,32767,-19,start_traj
1779490285.000631,5.327136,2026-05-22T18:51:25.000,sample,1,2.174769,-0.721344,0.117761,2.191683,-0.825505,-0.176140,-164.384262,52.698273,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,27535,32754,32767,-19,start_traj
1779490285.011196,5.337702,2026-05-22T18:51:25.011,sample,1,2.174769,-0.721344,0.117761,2.191683,-0.825505,-0.176140,-164.384262,52.698273,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,27535,32754,32767,-19,start_traj
1779490285.021737,5.348242,2026-05-22T18:51:25.021,sample,1,2.174769,-0.721344,0.117761,2.191683,-0.825505,-0.176140,-164.384262,52.698273,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,27535,32754,32767,-19,start_traj
1779490285.032307,5.358813,2026-05-22T18:51:25.032,sample,1,2.174769,-0.721344,0.117761,2.191683,-0.825505,-0.176140,-164.384262,52.698273,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,27385,32767,28209,-46,start_traj
1779490285.042849,5.369355,2026-05-22T18:51:25.042,sample,1,2.174769,-0.721344,0.117761,2.191683,-0.825505,-0.176140,-164.384262,52.698273,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,27385,32767,28209,-46,start_traj
1779490285.053363,5.379868,2026-05-22T18:51:25.053,sample,1,2.174769,-0.721344,0.117761,2.191683,-0.825505,-0.176140,-164.384262,52.698273,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,27385,32767,28209,-46,start_traj
1779490285.063923,5.390428,2026-05-22T18:51:25.063,sample,1,2.174769,-0.721344,0.117761,2.191683,-0.825505,-0.176140,-164.384262,52.698273,0.000000,0.720000,0.480000,0.300000,,,1779490284.150254726,,,,,,,,,0,0,0,0,27385,32767,28209,-46,start_traj
