monotonic_s,elapsed_s,wall_time_iso,event,mocap_valid,mocap_x,mocap_y,mocap_z,state_est_x,state_est_y,state_est_z,stabilizer_roll,stabilizer_pitch,range_z_m,target_x,target_y,target_z,box_min_x,box_max_x,mocap_stamp_s,box1_raw_x,box1_raw_y,box1_raw_z,box2_raw_x,box2_raw_y,box2_raw_z,box1_cf_x,box2_cf_x,dynamic_x_min_mm,dynamic_x_max_mm,constraint_active,manual_constraints,fpga_u1_16,fpga_u2_16,fpga_u3_16,fpga_u4_16,command
1779488285.443244,1.025930,2026-05-22T18:18:05.443,sample,1,0.416887,0.413568,0.498895,0.400819,0.381649,0.494777,-12.615073,-11.788343,0.000000,0.287556,0.038159,0.500000,,,1779488285.442576885,,,,,,,,,0,0,0,0,19527,19921,22474,19374,start_traj
1779488285.453794,1.036480,2026-05-22T18:18:05.453,sample,1,0.422357,0.425226,0.499467,0.400819,0.381649,0.494777,-12.615073,-11.788343,0.000000,0.287556,0.038159,0.500000,,,1779488285.452665329,,,,,,,,,0,0,0,0,19527,19921,22474,19374,start_traj
1779488285.464362,1.047049,2026-05-22T18:18:05.464,sample,1,0.427916,0.436864,0.500136,0.400819,0.381649,0.494777,-12.615073,-11.788343,0.000000,0.287556,0.038159,0.500000,,,1779488285.458680153,,,,,,,,,0,0,0,0,19527,19921,22474,19374,start_traj
1779488285.474943,1.057630,2026-05-22T18:18:05.474,sample,1,0.433549,0.448406,0.500853,0.400819,0.381649,0.494777,-12.615073,-11.788343,0.000000,0.287556,0.038159,0.500000,,,1779488285.467288971,,,,,,,,,0,0,0,0,17935,20833,18845,17796,start_traj
1779488285.485520,1.068207,2026-05-22T18:18:05.485,sample,1,0.445144,0.471582,0.501907,0.400819,0.381649,0.494777,-12.615073,-11.788343,0.000000,0.287556,0.038159,0.500000,,,1779488285.484190702,,,,,,,,,0,0,0,0,17935,20833,18845,17796,start_traj
1779488285.496098,1.078784,2026-05-22T18:18:05.496,sample,1,0.451198,0.482925,0.502705,0.400819,0.381649,0.494777,-12.615073,-11.788343,0.000000,0.287556,0.038159,0.500000,,,1779488285.492372990,,,,,,,,,0,0,0,0,17935,20833,18845,17796,start_traj
1779488285.506632,1.089318,2026-05-22T18:18:05.506,sample,1,0.457291,0.494303,0.503228,0.400819,0.381649,0.494777,-12.615073,-11.788343,0.000000,0.287556,0.038159,0.500000,,,1779488285.500257015,,,,,,,,,0,0,0,0,17935,20833,18845,17796,start_traj
1779488285.517565,1.100251,2026-05-22T18:18:05.517,sample,1,0.469533,0.516520,0.504119,0.400819,0.381649,0.494777,-12.615073,-11.788343,0.000000,0.287556,0.038159,0.500000,,,1779488285.517110109,,,,,,,,,0,0,0,0,17935,20833,18845,17796,start_traj
1779488285.527547,1.110233,2026-05-22T18:18:05.527,sample,1,0.475846,0.527425,0.504469,0.400819,0.381649,0.494777,-12.615073,-11.788343,0.000000,0.287556,0.038159,0.500000,,,1779488285.525363922,,,,,,,,,0,0,0,0,19867,16718,20984,12735,start_traj
1779488285.538262,1.120949,2026-05-22T18:18:05.538,sample,1,0.482289,0.538145,0.504836,0.400819,0.381649,0.494777,-12.615073,-11.788343,0.000000,0.287556,0.038159,0.500000,,,1779488285.533306122,,,,,,,,,0,0,0,0,19867,16718,20984,12735,start_traj
1779488285.548972,1.131659,2026-05-22T18:18:05.548,sample,1,0.488705,0.548489,0.505153,0.400819,0.381649,0.494777,-12.615073,-11.788343,0.000000,0.287556,0.038159,0.500000,,,1779488285.543941498,,,,,,,,,0,0,0,0,19867,16718,20984,12735,start_traj
1779488285.559686,1.142372,2026-05-22T18:18:05.559,sample,1,0.501948,0.568637,0.504988,0.400819,0.381649,0.494777,-12.615073,-11.788343,0.000000,0.287556,0.038159,0.500000,,,1779488285.558622360,,,,,,,,,0,0,0,0,19867,16718,20984,12735,start_traj
1779488285.570402,1.153089,2026-05-22T18:18:05.570,sample,1,0.508672,0.578293,0.504820,0.400819,0.381649,0.494777,-12.615073,-11.788343,0.000000,0.287556,0.038159,0.500000,,,1779488285.566764593,,,,,,,,,0,0,0,0,18618,20275,16911,15232,start_traj
1779488285.581118,1.163804,2026-05-22T18:18:05.581,sample,1,0.515399,0.587531,0.504455,0.400819,0.381649,0.494777,-12.615073,-11.788343,0.000000,0.287556,0.038159,0.500000,,,1779488285.577379465,,,,,,,,,0,0,0,0,18618,20275,16911,15232,start_traj
1779488285.591861,1.174548,2026-05-22T18:18:05.591,sample,1,0.522187,0.596654,0.503772,0.400819,0.381649,0.494777,-12.615073,-11.788343,0.000000,0.287556,0.038159,0.500000,,,1779488285.583564758,,,,,,,,,0,0,0,0,18618,20275,16911,15232,start_traj
1779488285.602634,1.185321,2026-05-22T18:18:05.602,sample,1,0.536014,0.613706,0.502203,0.400819,0.381649,0.494777,-12.615073,-11.788343,0.000000,0.287556,0.038159,0.500000,,,1779488285.600057840,,,,,,,,,0,0,0,0,18618,20275,16911,15232,start_traj
1779488285.613409,1.196095,2026-05-22T18:18:05.613,sample,1,0.542958,0.621606,0.501146,0.400819,0.381649,0.494777,-12.615073,-11.788343,0.000000,0.287556,0.038159,0.500000,,,1779488285.608832121,,,,,,,,,0,0,0,0,18618,20275,16911,15232,start_traj
1779488285.624172,1.206859,2026-05-22T18:18:05.624,sample,1,0.549827,0.629193,0.499830,0.545579,0.643509,0.504534,40.122841,-3.556407,0.000000,0.287556,0.038159,0.500000,,,1779488285.617255449,,,,,,,,,0,0,0,0,26919,25865,17885,13673,start_traj
1779488285.634842,1.217528,2026-05-22T18:18:05.634,sample,1,0.563843,0.643067,0.496731,0.545579,0.643509,0.504534,40.122841,-3.556407,0.000000,0.287556,0.038159,0.500000,,,1779488285.633604765,,,,,,,,,0,0,0,0,26919,25865,17885,13673,start_traj
1779488285.645504,1.228190,2026-05-22T18:18:05.645,sample,1,0.570918,0.649328,0.495062,0.545579,0.643509,0.504534,40.122841,-3.556407,0.000000,0.287556,0.038159,0.500000,,,1779488285.642666101,,,,,,,,,0,0,0,0,26919,25865,17885,13673,start_traj
1779488285.656250,1.238936,2026-05-22T18:18:05.656,sample,1,0.577892,0.655248,0.493179,0.545579,0.643509,0.504534,40.122841,-3.556407,0.000000,0.287556,0.038159,0.500000,,,1779488285.651667356,,,,,,,,,0,0,0,0,26919,25865,17885,13673,start_traj
1779488285.666926,1.249612,2026-05-22T18:18:05.666,sample,1,0.584842,0.660410,0.490828,0.545579,0.643509,0.504534,40.122841,-3.556407,0.000000,0.287556,0.038159,0.500000,,,1779488285.658693790,,,,,,,,,0,0,0,0,26919,25865,17885,13673,start_traj
1779488285.677701,1.260388,2026-05-22T18:18:05.677,sample,1,0.598965,0.670292,0.487301,0.545579,0.643509,0.504534,40.122841,-3.556407,0.000000,0.287556,0.038159,0.500000,,,1779488285.675790548,,,,,,,,,0,0,0,0,29958,32767,24621,20799,start_traj
1779488285.688447,1.271133,2026-05-22T18:18:05.688,sample,1,0.605955,0.674436,0.485526,0.545579,0.643509,0.504534,40.122841,-3.556407,0.000000,0.287556,0.038159,0.500000,,,1779488285.683640003,,,,,,,,,0,0,0,0,29958,32767,24621,20799,start_traj
1779488285.699161,1.281847,2026-05-22T18:18:05.699,sample,1,0.612850,0.677903,0.483172,0.545579,0.643509,0.504534,40.122841,-3.556407,0.000000,0.287556,0.038159,0.500000,,,1779488285.692489862,,,,,,,,,0,0,0,0,29958,32767,24621,20799,start_traj
1779488285.709861,1.292547,2026-05-22T18:18:05.709,sample,1,0.626540,0.684101,0.479732,0.545579,0.643509,0.504534,40.122841,-3.556407,0.000000,0.287556,0.038159,0.500000,,,1779488285.708859921,,,,,,,,,0,0,0,0,29958,32767,24621,20799,start_traj
1779488285.720605,1.303292,2026-05-22T18:18:05.720,sample,1,0.633188,0.686384,0.477921,0.545579,0.643509,0.504534,40.122841,-3.556407,0.000000,0.287556,0.038159,0.500000,,,1779488285.717630863,,,,,,,,,0,0,0,0,27192,32767,28624,26156,start_traj
1779488285.731353,1.314040,2026-05-22T18:18:05.731,sample,1,0.639794,0.688225,0.476207,0.545579,0.643509,0.504534,40.122841,-3.556407,0.000000,0.287556,0.038159,0.500000,,,1779488285.725315094,,,,,,,,,0,0,0,0,27192,32767,28624,26156,start_traj
1779488285.742071,1.324758,2026-05-22T18:18:05.742,sample,1,0.646316,0.689629,0.474477,0.545579,0.643509,0.504534,40.122841,-3.556407,0.000000,0.287556,0.038159,0.500000,,,1779488285.733911753,,,,,,,,,0,0,0,0,27192,32767,28624,26156,start_traj
1779488285.752777,1.335463,2026-05-22T18:18:05.752,sample,1,0.658948,0.691344,0.471365,0.545579,0.643509,0.504534,40.122841,-3.556407,0.000000,0.287556,0.038159,0.500000,,,1779488285.750270367,,,,,,,,,0,0,0,0,27192,32767,28624,26156,start_traj
1779488285.763618,1.346305,2026-05-22T18:18:05.763,sample,1,0.664917,0.691874,0.470211,0.545579,0.643509,0.504534,40.122841,-3.556407,0.000000,0.287556,0.038159,0.500000,,,1779488285.760871172,,,,,,,,,0,0,0,0,27192,32767,28624,26156,start_traj
1779488285.774402,1.357089,2026-05-22T18:18:05.774,sample,1,0.670773,0.692105,0.469109,0.545579,0.643509,0.504534,40.122841,-3.556407,0.000000,0.287556,0.038159,0.500000,,,1779488285.767362833,,,,,,,,,0,0,0,0,27731,29021,32766,26309,start_traj
1779488285.785103,1.367789,2026-05-22T18:18:05.785,sample,1,0.682121,0.692172,0.467323,0.545579,0.643509,0.504534,40.122841,-3.556407,0.000000,0.287556,0.038159,0.500000,,,1779488285.783407211,,,,,,,,,0,0,0,0,27731,29021,32766,26309,start_traj
1779488285.795821,1.378507,2026-05-22T18:18:05.795,sample,1,0.687437,0.692106,0.466855,0.545579,0.643509,0.504534,40.122841,-3.556407,0.000000,0.287556,0.038159,0.500000,,,1779488285.792199850,,,,,,,,,0,0,0,0,27731,29021,32766,26309,start_traj
1779488285.806588,1.389274,2026-05-22T18:18:05.806,sample,1,0.692485,0.692094,0.466621,0.545579,0.643509,0.504534,40.122841,-3.556407,0.000000,0.287556,0.038159,0.500000,,,1779488285.800448895,,,,,,,,,0,0,0,0,27731,29021,32766,26309,start_traj
1779488285.817405,1.400091,2026-05-22T18:18:05.817,sample,1,0.701969,0.692073,0.466607,0.545579,0.643509,0.504534,40.122841,-3.556407,0.000000,0.287556,0.038159,0.500000,,,1779488285.816612959,,,,,,,,,0,0,0,0,27731,29021,32766,26309,start_traj
1779488285.828107,1.410794,2026-05-22T18:18:05.828,sample,1,0.706459,0.692174,0.466801,0.704979,0.696830,0.461584,-3.250111,13.521545,0.000000,0.287556,0.038159,0.500000,,,1779488285.825126171,,,,,,,,,0,0,0,0,16419,21861,32767,29199,start_traj
1779488285.838793,1.421479,2026-05-22T18:18:05.838,sample,1,0.710702,0.692377,0.467175,0.704979,0.696830,0.461584,-3.250111,13.521545,0.000000,0.287556,0.038159,0.500000,,,1779488285.833804131,,,,,,,,,0,0,0,0,16419,21861,32767,29199,start_traj
1779488285.849503,1.432189,2026-05-22T18:18:05.849,sample,1,0.714687,0.692680,0.467635,0.704979,0.696830,0.461584,-3.250111,13.521545,0.000000,0.287556,0.038159,0.500000,,,1779488285.842014551,,,,,,,,,0,0,0,0,16419,21861,32767,29199,start_traj
1779488285.860402,1.443089,2026-05-22T18:18:05.860,sample,1,0.721756,0.693819,0.468586,0.704979,0.696830,0.461584,-3.250111,13.521545,0.000000,0.287556,0.038159,0.500000,,,1779488285.858575583,,,,,,,,,0,0,0,0,16419,21861,32767,29199,start_traj
1779488285.871157,1.453843,2026-05-22T18:18:05.871,sample,1,0.725136,0.694569,0.469497,0.704979,0.696830,0.461584,-3.250111,13.521545,0.000000,0.287556,0.038159,0.500000,,,1779488285.869496346,,,,,,,,,0,0,0,0,2427,2852,32767,25902,start_traj
1779488285.881820,1.464507,2026-05-22T18:18:05.881,sample,1,0.728131,0.695459,0.470402,0.704979,0.696830,0.461584,-3.250111,13.521545,0.000000,0.287556,0.038159,0.500000,,,1779488285.875031471,,,,,,,,,0,0,0,0,2427,2852,32767,25902,start_traj
1779488285.892668,1.475355,2026-05-22T18:18:05.892,sample,1,0.733508,0.697356,0.472573,0.704979,0.696830,0.461584,-3.250111,13.521545,0.000000,0.287556,0.038159,0.500000,,,1779488285.892082214,,,,,,,,,0,0,0,0,2427,2852,32767,25902,start_traj
1779488285.903569,1.486255,2026-05-22T18:18:05.903,sample,1,0.735784,0.698215,0.473797,0.704979,0.696830,0.461584,-3.250111,13.521545,0.000000,0.287556,0.038159,0.500000,,,1779488285.901097536,,,,,,,,,0,0,0,0,2427,2852,32767,25902,start_traj
1779488285.914349,1.497036,2026-05-22T18:18:05.914,sample,1,0.737870,0.699122,0.475003,0.704979,0.696830,0.461584,-3.250111,13.521545,0.000000,0.287556,0.038159,0.500000,,,1779488285.908939123,,,,,,,,,0,0,0,0,2427,2852,32767,25902,start_traj
1779488285.925086,1.507772,2026-05-22T18:18:05.925,sample,1,0.739742,0.699908,0.476171,0.704979,0.696830,0.461584,-3.250111,13.521545,0.000000,0.287556,0.038159,0.500000,,,1779488285.917042255,,,,,,,,,0,0,0,0,17361,14551,24928,18874,start_traj
1779488285.935766,1.518453,2026-05-22T18:18:05.935,sample,1,0.743214,0.701197,0.478020,0.704979,0.696830,0.461584,-3.250111,13.521545,0.000000,0.287556,0.038159,0.500000,,,1779488285.933944225,,,,,,,,,0,0,0,0,17361,14551,24928,18874,start_traj
1779488285.946445,1.529131,2026-05-22T18:18:05.946,sample,1,0.744794,0.701516,0.478672,0.704979,0.696830,0.461584,-3.250111,13.521545,0.000000,0.287556,0.038159,0.500000,,,1779488285.941865444,,,,,,,,,0,0,0,0,17361,14551,24928,18874,start_traj
1779488285.957107,1.539793,2026-05-22T18:18:05.957,sample,1,0.746097,0.701659,0.479066,0.704979,0.696830,0.461584,-3.250111,13.521545,0.000000,0.287556,0.038159,0.500000,,,1779488285.950286865,,,,,,,,,0,0,0,0,17361,14551,24928,18874,start_traj
1779488285.967885,1.550571,2026-05-22T18:18:05.967,sample,1,0.748510,0.701444,0.478718,0.704979,0.696830,0.461584,-3.250111,13.521545,0.000000,0.287556,0.038159,0.500000,,,1779488285.966989040,,,,,,,,,0,0,0,0,21068,19850,13866,13055,start_traj
1779488285.978616,1.561303,2026-05-22T18:18:05.978,sample,1,0.749662,0.701088,0.478060,0.704979,0.696830,0.461584,-3.250111,13.521545,0.000000,0.287556,0.038159,0.500000,,,1779488285.976530075,,,,,,,,,0,0,0,0,21068,19850,13866,13055,start_traj
1779488285.989360,1.572047,2026-05-22T18:18:05.989,sample,1,0.750620,0.700577,0.476936,0.704979,0.696830,0.461584,-3.250111,13.521545,0.000000,0.287556,0.038159,0.500000,,,1779488285.983651161,,,,,,,,,0,0,0,0,21068,19850,13866,13055,start_traj
1779488286.000108,1.582794,2026-05-22T18:18:06.000,sample,1,0.751649,0.699584,0.475070,0.704979,0.696830,0.461584,-3.250111,13.521545,0.000000,0.287556,0.038159,0.500000,,,1779488285.993718147,,,,,,,,,0,0,0,0,21068,19850,13866,13055,start_traj
1779488286.010833,1.593519,2026-05-22T18:18:06.010,sample,1,0.753096,0.697509,0.471278,0.704979,0.696830,0.461584,-3.250111,13.521545,0.000000,0.287556,0.038159,0.500000,,,1779488286.008807898,,,,,,,,,0,0,0,0,21068,19850,13866,13055,start_traj
1779488286.021502,1.604188,2026-05-22T18:18:06.021,sample,1,0.753811,0.696003,0.468520,0.755004,0.717173,0.486135,55.645702,15.603812,0.000000,0.287556,0.038159,0.500000,,,1779488286.016900539,,,,,,,,,0,0,0,0,32767,32431,-6,-3,start_traj
1779488286.032255,1.614941,2026-05-22T18:18:06.032,sample,1,0.754387,0.694556,0.465694,0.755004,0.717173,0.486135,55.645702,15.603812,0.000000,0.287556,0.038159,0.500000,,,1779488286.025624514,,,,,,,,,0,0,0,0,32767,32431,-6,-3,start_traj
1779488286.043120,1.625806,2026-05-22T18:18:06.043,sample,1,0.755113,0.690046,0.459328,0.755004,0.717173,0.486135,55.645702,15.603812,0.000000,0.287556,0.038159,0.500000,,,1779488286.042020798,,,,,,,,,0,0,0,0,32767,32431,-6,-3,start_traj
1779488286.053514,1.636200,2026-05-22T18:18:06.053,sample,1,0.755287,0.686957,0.455957,0.755004,0.717173,0.486135,55.645702,15.603812,0.000000,0.287556,0.038159,0.500000,,,1779488286.050597906,,,,,,,,,0,0,0,0,32767,32431,-6,-3,start_traj
1779488286.064256,1.646943,2026-05-22T18:18:06.064,sample,1,0.755525,0.683525,0.452457,0.755004,0.717173,0.486135,55.645702,15.603812,0.000000,0.287556,0.038159,0.500000,,,1779488286.059076548,,,,,,,,,0,0,0,0,32767,32431,-6,-3,start_traj
1779488286.075095,1.657782,2026-05-22T18:18:06.075,sample,1,0.755629,0.679538,0.448781,0.755004,0.717173,0.486135,55.645702,15.603812,0.000000,0.287556,0.038159,0.500000,,,1779488286.068253517,,,,,,,,,0,0,0,0,32767,32744,11,12,start_traj
1779488286.085870,1.668557,2026-05-22T18:18:06.085,sample,1,0.755643,0.674820,0.444876,0.755004,0.717173,0.486135,55.645702,15.603812,0.000000,0.287556,0.038159,0.500000,,,1779488286.075063467,,,,,,,,,0,0,0,0,32767,32744,11,12,start_traj
1779488286.096766,1.679453,2026-05-22T18:18:06.096,sample,1,0.755489,0.664779,0.437426,0.755004,0.717173,0.486135,55.645702,15.603812,0.000000,0.287556,0.038159,0.500000,,,1779488286.091906309,,,,,,,,,0,0,0,0,32767,32744,11,12,start_traj
1779488286.107471,1.690157,2026-05-22T18:18:06.107,sample,1,0.754979,0.659159,0.434009,0.755004,0.717173,0.486135,55.645702,15.603812,0.000000,0.287556,0.038159,0.500000,,,1779488286.100287676,,,,,,,,,0,0,0,0,32767,32744,11,12,start_traj
1779488286.118135,1.700822,2026-05-22T18:18:06.118,sample,1,0.754101,0.648807,0.425488,0.755004,0.717173,0.486135,55.645702,15.603812,0.000000,0.287556,0.038159,0.500000,,,1779488286.117223263,,,,,,,,,0,0,0,0,32767,32744,11,12,start_traj
1779488286.128746,1.711432,2026-05-22T18:18:06.128,sample,1,0.753444,0.644118,0.421001,0.755004,0.717173,0.486135,55.645702,15.603812,0.000000,0.287556,0.038159,0.500000,,,1779488286.125108480,,,,,,,,,0,0,0,0,32767,28957,10412,10035,start_traj
1779488286.139405,1.722092,2026-05-22T18:18:06.139,sample,1,0.752610,0.639974,0.415884,0.755004,0.717173,0.486135,55.645702,15.603812,0.000000,0.287556,0.038159,0.500000,,,1779488286.133678675,,,,,,,,,0,0,0,0,32767,28957,10412,10035,start_traj
1779488286.150048,1.732735,2026-05-22T18:18:06.150,sample,1,0.751599,0.636561,0.409393,0.755004,0.717173,0.486135,55.645702,15.603812,0.000000,0.287556,0.038159,0.500000,,,1779488286.142207623,,,,,,,,,0,0,0,0,32767,28957,10412,10035,start_traj
1779488286.160664,1.743351,2026-05-22T18:18:06.160,sample,1,0.749797,0.630262,0.393939,0.755004,0.717173,0.486135,55.645702,15.603812,0.000000,0.287556,0.038159,0.500000,,,1779488286.158786058,,,,,,,,,0,0,0,0,32767,28957,10412,10035,start_traj
1779488286.171362,1.754048,2026-05-22T18:18:06.171,sample,1,0.748875,0.627195,0.383904,0.755004,0.717173,0.486135,55.645702,15.603812,0.000000,0.287556,0.038159,0.500000,,,1779488286.166909695,,,,,,,,,0,0,0,0,32759,25633,32767,32767,start_traj
1779488286.181980,1.764666,2026-05-22T18:18:06.181,sample,1,0.748243,0.623857,0.372618,0.755004,0.717173,0.486135,55.645702,15.603812,0.000000,0.287556,0.038159,0.500000,,,1779488286.177566528,,,,,,,,,0,0,0,0,32759,25633,32767,32767,start_traj
1779488286.192549,1.775235,2026-05-22T18:18:06.192,sample,1,0.747950,0.619345,0.359730,0.755004,0.717173,0.486135,55.645702,15.603812,0.000000,0.287556,0.038159,0.500000,,,1779488286.183889151,,,,,,,,,0,0,0,0,32759,25633,32767,32767,start_traj
1779488286.203276,1.785962,2026-05-22T18:18:06.203,sample,1,0.746418,0.612115,0.336926,0.755004,0.717173,0.486135,55.645702,15.603812,0.000000,0.287556,0.038159,0.500000,,,1779488286.200062513,,,,,,,,,0,0,0,0,32759,25633,32767,32767,start_traj
1779488286.213869,1.796556,2026-05-22T18:18:06.213,sample,1,0.746880,0.601602,0.317247,0.755004,0.717173,0.486135,55.645702,15.603812,0.000000,0.287556,0.038159,0.500000,,,1779488286.209701061,,,,,,,,,0,0,0,0,32759,25633,32767,32767,start_traj
1779488286.224419,1.807105,2026-05-22T18:18:06.224,sample,1,0.746764,0.594379,0.303047,0.745676,0.574907,0.343520,-116.213234,11.070656,0.000000,0.287556,0.038159,0.500000,,,1779488286.216717243,,,,,,,,,0,0,0,0,-3,8,32767,32767,start_traj
1779488286.235123,1.817809,2026-05-22T18:18:06.235,sample,1,0.746146,0.581927,0.271586,0.745676,0.574907,0.343520,-116.213234,11.070656,0.000000,0.287556,0.038159,0.500000,,,1779488286.233667135,,,,,,,,,0,0,0,0,-3,8,32767,32767,start_traj
1779488286.245689,1.828376,2026-05-22T18:18:06.245,sample,1,0.745938,0.576085,0.254938,0.745676,0.574907,0.343520,-116.213234,11.070656,0.000000,0.287556,0.038159,0.500000,,,1779488286.242511034,,,,,,,,,0,0,0,0,-3,8,32767,32767,start_traj
1779488286.255724,1.838410,2026-05-22T18:18:06.255,sample,1,0.745793,0.568721,0.241646,0.745676,0.574907,0.343520,-116.213234,11.070656,0.000000,0.287556,0.038159,0.500000,,,1779488286.250015020,,,,,,,,,0,0,0,0,-3,8,32767,32767,start_traj
1779488286.266473,1.849160,2026-05-22T18:18:06.266,sample,1,0.745047,0.563081,0.226635,0.745676,0.574907,0.343520,-116.213234,11.070656,0.000000,0.287556,0.038159,0.500000,,,1779488286.258871317,,,,,,,,,0,0,0,0,-3,8,32767,32767,start_traj
1779488286.276525,1.859211,2026-05-22T18:18:06.276,sample,1,0.740381,0.549237,0.197570,0.745676,0.574907,0.343520,-116.213234,11.070656,0.000000,0.287556,0.038159,0.500000,,,1779488286.275521040,,,,,,,,,0,0,0,0,32754,15638,49,15169,start_traj
1779488286.287286,1.869972,2026-05-22T18:18:06.287,sample,1,0.738934,0.544997,0.176688,0.745676,0.574907,0.343520,-116.213234,11.070656,0.000000,0.287556,0.038159,0.500000,,,1779488286.284974575,,,,,,,,,0,0,0,0,32754,15638,49,15169,start_traj
1779488286.298023,1.880710,2026-05-22T18:18:06.298,sample,1,0.737276,0.540168,0.156632,0.745676,0.574907,0.343520,-116.213234,11.070656,0.000000,0.287556,0.038159,0.500000,,,1779488286.291954279,,,,,,,,,0,0,0,0,32754,15638,49,15169,start_traj
1779488286.309031,1.891718,2026-05-22T18:18:06.309,sample,1,0.733748,0.525652,0.116963,0.745676,0.574907,0.343520,-116.213234,11.070656,0.000000,0.287556,0.038159,0.500000,,,1779488286.308458567,,,,,,,,,0,0,0,0,32754,15638,49,15169,start_traj
1779488286.319801,1.902488,2026-05-22T18:18:06.319,sample,1,0.732605,0.519652,0.094451,0.745676,0.574907,0.343520,-116.213234,11.070656,0.000000,0.287556,0.038159,0.500000,,,1779488286.316736698,,,,,,,,,0,0,0,0,32730,32767,19264,8381,start_traj
1779488286.330492,1.913178,2026-05-22T18:18:06.330,sample,1,0.732392,0.514273,0.073504,0.745676,0.574907,0.343520,-116.213234,11.070656,0.000000,0.287556,0.038159,0.500000,,,1779488286.325804472,,,,,,,,,0,0,0,0,32730,32767,19264,8381,start_traj
1779488286.341251,1.923938,2026-05-22T18:18:06.341,sample,1,0.728896,0.513397,0.076668,0.745676,0.574907,0.343520,-116.213234,11.070656,0.000000,0.287556,0.038159,0.500000,,,1779488286.333998680,,,,,,,,,0,0,0,0,32730,32767,19264,8381,start_traj
1779488286.351900,1.934587,2026-05-22T18:18:06.351,sample,1,0.715146,0.511837,0.101196,0.745676,0.574907,0.343520,-116.213234,11.070656,0.000000,0.287556,0.038159,0.500000,,,1779488286.350803137,,,,,,,,,0,0,0,0,32730,32767,19264,8381,start_traj
1779488286.362615,1.945302,2026-05-22T18:18:06.362,sample,1,0.709465,0.509991,0.114845,0.745676,0.574907,0.343520,-116.213234,11.070656,0.000000,0.287556,0.038159,0.500000,,,1779488286.359927177,,,,,,,,,0,0,0,0,32730,32767,19264,8381,start_traj
1779488286.373502,1.956188,2026-05-22T18:18:06.373,sample,1,0.704042,0.508438,0.126857,0.745676,0.574907,0.343520,-116.213234,11.070656,0.000000,0.287556,0.038159,0.500000,,,1779488286.367247581,,,,,,,,,0,0,0,0,9395,32767,-2,19286,start_traj
1779488286.384151,1.966837,2026-05-22T18:18:06.384,sample,1,0.694986,0.504599,0.149277,0.745676,0.574907,0.343520,-116.213234,11.070656,0.000000,0.287556,0.038159,0.500000,,,1779488286.383685350,,,,,,,,,0,0,0,0,9395,32767,-2,19286,start_traj
1779488286.394765,1.977452,2026-05-22T18:18:06.394,sample,1,0.691399,0.502590,0.159449,0.745676,0.574907,0.343520,-116.213234,11.070656,0.000000,0.287556,0.038159,0.500000,,,1779488286.393762350,,,,,,,,,0,0,0,0,9395,32767,-2,19286,start_traj
1779488286.405363,1.988050,2026-05-22T18:18:06.405,sample,1,0.688370,0.500369,0.168722,0.745676,0.574907,0.343520,-116.213234,11.070656,0.000000,0.287556,0.038159,0.500000,,,1779488286.400320292,,,,,,,,,0,0,0,0,9395,32767,-2,19286,start_traj
1779488286.415936,1.998622,2026-05-22T18:18:06.415,sample,1,0.685702,0.498077,0.177066,0.745676,0.574907,0.343520,-116.213234,11.070656,0.000000,0.287556,0.038159,0.500000,,,1779488286.408378839,,,,,,,,,0,0,0,0,9395,32767,-2,19286,start_traj
1779488286.426472,2.009159,2026-05-22T18:18:06.426,sample,1,0.683364,0.495627,0.184412,0.716660,0.404800,-0.155793,8.185252,-20.790182,0.000000,0.287556,0.038159,0.500000,,,1779488286.417053699,,,,,,,,,0,0,0,0,32767,32752,-5,32767,start_traj
1779488286.437092,2.019778,2026-05-22T18:18:06.437,sample,1,0.679682,0.490475,0.196007,0.716660,0.404800,-0.155793,8.185252,-20.790182,0.000000,0.287556,0.038159,0.500000,,,1779488286.433959007,,,,,,,,,0,0,0,0,32767,32752,-5,32767,start_traj
1779488286.447739,2.030425,2026-05-22T18:18:06.447,sample,1,0.677703,0.487568,0.199863,0.716660,0.404800,-0.155793,8.185252,-20.790182,0.000000,0.287556,0.038159,0.500000,,,1779488286.441773176,,,,,,,,,0,0,0,0,32767,32752,-5,32767,start_traj
1779488286.458349,2.041036,2026-05-22T18:18:06.458,sample,1,0.675854,0.484528,0.203252,0.716660,0.404800,-0.155793,8.185252,-20.790182,0.000000,0.287556,0.038159,0.500000,,,1779488286.450748920,,,,,,,,,0,0,0,0,32767,32752,-5,32767,start_traj
1779488286.469248,2.051934,2026-05-22T18:18:06.469,sample,1,0.671147,0.477572,0.206194,0.716660,0.404800,-0.155793,8.185252,-20.790182,0.000000,0.287556,0.038159,0.500000,,,1779488286.466745615,,,,,,,,,0,0,0,0,13320,-37,10,32767,start_traj
1779488286.479296,2.061982,2026-05-22T18:18:06.479,sample,1,0.668675,0.474070,0.207183,0.716660,0.404800,-0.155793,8.185252,-20.790182,0.000000,0.287556,0.038159,0.500000,,,1779488286.475821733,,,,,,,,,0,0,0,0,13320,-37,10,32767,start_traj
1779488286.490139,2.072825,2026-05-22T18:18:06.490,sample,1,0.664048,0.469455,0.206324,0.716660,0.404800,-0.155793,8.185252,-20.790182,0.000000,0.287556,0.038159,0.500000,,,1779488286.484579325,,,,,,,,,0,0,0,0,13320,-37,10,32767,start_traj
