monotonic_s,elapsed_s,wall_time_iso,event,mocap_valid,mocap_x,mocap_y,mocap_z,state_est_x,state_est_y,state_est_z,stabilizer_roll,stabilizer_pitch,range_z_m,target_x,target_y,target_z,box_min_x,box_max_x,mocap_stamp_s,box1_raw_x,box1_raw_y,box1_raw_z,box2_raw_x,box2_raw_y,box2_raw_z,box1_cf_x,box2_cf_x,dynamic_x_min_mm,dynamic_x_max_mm,constraint_active,manual_constraints,fpga_u1_16,fpga_u2_16,fpga_u3_16,fpga_u4_16,command
1779490341.284745,9.658272,2026-05-22T18:52:21.284,sample,1,-0.626667,0.142372,0.290805,-0.641201,0.155528,0.298078,-0.456639,-32.328396,0.000000,0.720000,0.480000,0.300000,,,1779490341.283542871,,,,,,,,,0,0,0,0,29244,22145,22077,25843,start_traj
1779490341.295362,9.668890,2026-05-22T18:52:21.295,sample,1,-0.627023,0.140678,0.289666,-0.641201,0.155528,0.298078,-0.456639,-32.328396,0.000000,0.720000,0.480000,0.300000,,,1779490341.292436600,,,,,,,,,0,0,0,0,29244,22145,22077,25843,start_traj
1779490341.305978,9.679506,2026-05-22T18:52:21.305,sample,1,-0.626985,0.139121,0.288721,-0.641201,0.155528,0.298078,-0.456639,-32.328396,0.000000,0.720000,0.480000,0.300000,,,1779490341.300214529,,,,,,,,,0,0,0,0,30473,23979,26720,24718,start_traj
1779490341.316616,9.690143,2026-05-22T18:52:21.316,sample,1,-0.626702,0.137679,0.287733,-0.641201,0.155528,0.298078,-0.456639,-32.328396,0.000000,0.720000,0.480000,0.300000,,,1779490341.308844805,,,,,,,,,0,0,0,0,30473,23979,26720,24718,start_traj
1779490341.327215,9.700742,2026-05-22T18:52:21.327,sample,1,-0.625467,0.134695,0.286301,-0.641201,0.155528,0.298078,-0.456639,-32.328396,0.000000,0.720000,0.480000,0.300000,,,1779490341.325227737,,,,,,,,,0,0,0,0,30473,23979,26720,24718,start_traj
1779490341.337749,9.711276,2026-05-22T18:52:21.337,sample,1,-0.624377,0.133195,0.285724,-0.641201,0.155528,0.298078,-0.456639,-32.328396,0.000000,0.720000,0.480000,0.300000,,,1779490341.333837032,,,,,,,,,0,0,0,0,30473,23979,26720,24718,start_traj
1779490341.348362,9.721889,2026-05-22T18:52:21.348,sample,1,-0.623111,0.131634,0.285346,-0.641201,0.155528,0.298078,-0.456639,-32.328396,0.000000,0.720000,0.480000,0.300000,,,1779490341.342358828,,,,,,,,,0,0,0,0,30473,23979,26720,24718,start_traj
1779490341.358956,9.732484,2026-05-22T18:52:21.358,sample,1,-0.620068,0.128621,0.284951,-0.641201,0.155528,0.298078,-0.456639,-32.328396,0.000000,0.720000,0.480000,0.300000,,,1779490341.358778238,,,,,,,,,0,0,0,0,26545,23656,25441,23885,start_traj
1779490341.369523,9.743051,2026-05-22T18:52:21.369,sample,1,-0.618361,0.127242,0.284927,-0.641201,0.155528,0.298078,-0.456639,-32.328396,0.000000,0.720000,0.480000,0.300000,,,1779490341.366876364,,,,,,,,,0,0,0,0,26545,23656,25441,23885,start_traj
1779490341.380127,9.753654,2026-05-22T18:52:21.380,sample,1,-0.616492,0.125571,0.284945,-0.641201,0.155528,0.298078,-0.456639,-32.328396,0.000000,0.720000,0.480000,0.300000,,,1779490341.375603437,,,,,,,,,0,0,0,0,26545,23656,25441,23885,start_traj
1779490341.390683,9.764210,2026-05-22T18:52:21.390,sample,1,-0.614504,0.124241,0.285409,-0.641201,0.155528,0.298078,-0.456639,-32.328396,0.000000,0.720000,0.480000,0.300000,,,1779490341.384128094,,,,,,,,,0,0,0,0,26545,23656,25441,23885,start_traj
1779490341.401267,9.774794,2026-05-22T18:52:21.401,sample,1,-0.610513,0.121229,0.286308,-0.641201,0.155528,0.298078,-0.456639,-32.328396,0.000000,0.720000,0.480000,0.300000,,,1779490341.400617838,,,,,,,,,0,0,0,0,26545,23656,25441,23885,start_traj
1779490341.411846,9.785374,2026-05-22T18:52:21.411,sample,1,-0.608776,0.119689,0.286902,-0.641201,0.155528,0.298078,-0.456639,-32.328396,0.000000,0.720000,0.480000,0.300000,,,1779490341.408445835,,,,,,,,,0,0,0,0,20856,21280,23215,18160,start_traj
1779490341.422416,9.795943,2026-05-22T18:52:21.422,sample,1,-0.607044,0.118147,0.287601,-0.641201,0.155528,0.298078,-0.456639,-32.328396,0.000000,0.720000,0.480000,0.300000,,,1779490341.417778492,,,,,,,,,0,0,0,0,20856,21280,23215,18160,start_traj
1779490341.433026,9.806553,2026-05-22T18:52:21.433,sample,1,-0.605299,0.116637,0.288343,-0.641201,0.155528,0.298078,-0.456639,-32.328396,0.000000,0.720000,0.480000,0.300000,,,1779490341.425340891,,,,,,,,,0,0,0,0,20856,21280,23215,18160,start_traj
1779490341.443735,9.817263,2026-05-22T18:52:21.443,sample,1,-0.601928,0.113556,0.289694,-0.641201,0.155528,0.298078,-0.456639,-32.328396,0.000000,0.720000,0.480000,0.300000,,,1779490341.442140341,,,,,,,,,0,0,0,0,20856,21280,23215,18160,start_traj
1779490341.454343,9.827870,2026-05-22T18:52:21.454,sample,1,-0.600575,0.111968,0.290408,-0.601920,0.116335,0.291069,-0.739844,13.438522,0.000000,0.720000,0.480000,0.300000,,,1779490341.450803041,,,,,,,,,0,0,0,0,13856,21490,23900,11106,start_traj
1779490341.464967,9.838495,2026-05-22T18:52:21.464,sample,1,-0.599277,0.110438,0.291182,-0.601920,0.116335,0.291069,-0.739844,13.438522,0.000000,0.720000,0.480000,0.300000,,,1779490341.459161282,,,,,,,,,0,0,0,0,13856,21490,23900,11106,start_traj
1779490341.475646,9.849174,2026-05-22T18:52:21.475,sample,1,-0.596934,0.107249,0.292746,-0.601920,0.116335,0.291069,-0.739844,13.438522,0.000000,0.720000,0.480000,0.300000,,,1779490341.475373268,,,,,,,,,0,0,0,0,13856,21490,23900,11106,start_traj
1779490341.486226,9.859753,2026-05-22T18:52:21.486,sample,1,-0.595963,0.105552,0.293382,-0.601920,0.116335,0.291069,-0.739844,13.438522,0.000000,0.720000,0.480000,0.300000,,,1779490341.484675169,,,,,,,,,0,0,0,0,13856,21490,23900,11106,start_traj
1779490341.496813,9.870340,2026-05-22T18:52:21.496,sample,1,-0.595145,0.103994,0.293969,-0.601920,0.116335,0.291069,-0.739844,13.438522,0.000000,0.720000,0.480000,0.300000,,,1779490341.492447853,,,,,,,,,0,0,0,0,13856,21490,23900,11106,start_traj
1779490341.507432,9.880959,2026-05-22T18:52:21.507,sample,1,-0.594410,0.102349,0.294741,-0.601920,0.116335,0.291069,-0.739844,13.438522,0.000000,0.720000,0.480000,0.300000,,,1779490341.500177383,,,,,,,,,0,0,0,0,16461,17787,21117,12658,start_traj
1779490341.518066,9.891593,2026-05-22T18:52:21.518,sample,1,-0.593196,0.099302,0.296148,-0.601920,0.116335,0.291069,-0.739844,13.438522,0.000000,0.720000,0.480000,0.300000,,,1779490341.517602205,,,,,,,,,0,0,0,0,16461,17787,21117,12658,start_traj
1779490341.528579,9.902106,2026-05-22T18:52:21.528,sample,1,-0.592641,0.097777,0.296708,-0.601920,0.116335,0.291069,-0.739844,13.438522,0.000000,0.720000,0.480000,0.300000,,,1779490341.525720358,,,,,,,,,0,0,0,0,16461,17787,21117,12658,start_traj
1779490341.539171,9.912698,2026-05-22T18:52:21.539,sample,1,-0.592283,0.096309,0.297215,-0.601920,0.116335,0.291069,-0.739844,13.438522,0.000000,0.720000,0.480000,0.300000,,,1779490341.534120560,,,,,,,,,0,0,0,0,16461,17787,21117,12658,start_traj
1779490341.549792,9.923320,2026-05-22T18:52:21.549,sample,1,-0.592088,0.094600,0.297651,-0.601920,0.116335,0.291069,-0.739844,13.438522,0.000000,0.720000,0.480000,0.300000,,,1779490341.542257071,,,,,,,,,0,0,0,0,16461,17787,21117,12658,start_traj
1779490341.560468,9.933995,2026-05-22T18:52:21.560,sample,1,-0.591945,0.093158,0.298031,-0.601920,0.116335,0.291069,-0.739844,13.438522,0.000000,0.720000,0.480000,0.300000,,,1779490341.550802469,,,,,,,,,0,0,0,0,23756,12912,17035,20302,start_traj
1779490341.571038,9.944565,2026-05-22T18:52:21.571,sample,1,-0.592337,0.090195,0.298180,-0.601920,0.116335,0.291069,-0.739844,13.438522,0.000000,0.720000,0.480000,0.300000,,,1779490341.567195177,,,,,,,,,0,0,0,0,23756,12912,17035,20302,start_traj
1779490341.581592,9.955119,2026-05-22T18:52:21.581,sample,1,-0.592674,0.088746,0.298253,-0.601920,0.116335,0.291069,-0.739844,13.438522,0.000000,0.720000,0.480000,0.300000,,,1779490341.575863838,,,,,,,,,0,0,0,0,23756,12912,17035,20302,start_traj
1779490341.592161,9.965688,2026-05-22T18:52:21.592,sample,1,-0.594089,0.085851,0.298207,-0.601920,0.116335,0.291069,-0.739844,13.438522,0.000000,0.720000,0.480000,0.300000,,,1779490341.591703892,,,,,,,,,0,0,0,0,23756,12912,17035,20302,start_traj
1779490341.602698,9.976225,2026-05-22T18:52:21.602,sample,1,-0.594981,0.084300,0.297838,-0.601920,0.116335,0.291069,-0.739844,13.438522,0.000000,0.720000,0.480000,0.300000,,,1779490341.599964857,,,,,,,,,0,0,0,0,22027,17238,19800,20915,start_traj
1779490341.613301,9.986828,2026-05-22T18:52:21.613,sample,1,-0.596137,0.083015,0.297487,-0.601920,0.116335,0.291069,-0.739844,13.438522,0.000000,0.720000,0.480000,0.300000,,,1779490341.609034538,,,,,,,,,0,0,0,0,22027,17238,19800,20915,start_traj
1779490341.624042,9.997570,2026-05-22T18:52:21.624,sample,1,-0.597394,0.081529,0.297263,-0.601920,0.116335,0.291069,-0.739844,13.438522,0.000000,0.720000,0.480000,0.300000,,,1779490341.617496014,,,,,,,,,0,0,0,0,22027,17238,19800,20915,start_traj
1779490341.634629,10.008156,2026-05-22T18:52:21.634,sample,1,-0.600260,0.078618,0.296753,-0.601920,0.116335,0.291069,-0.739844,13.438522,0.000000,0.720000,0.480000,0.300000,,,1779490341.634020567,,,,,,,,,0,0,0,0,22027,17238,19800,20915,start_traj
1779490341.645224,10.018751,2026-05-22T18:52:21.645,sample,1,-0.601983,0.077245,0.296378,-0.601920,0.116335,0.291069,-0.739844,13.438522,0.000000,0.720000,0.480000,0.300000,,,1779490341.642444372,,,,,,,,,0,0,0,0,22027,17238,19800,20915,start_traj
1779490341.655818,10.029345,2026-05-22T18:52:21.655,sample,1,-0.603744,0.075891,0.295992,-0.603220,0.079242,0.299060,-3.657860,5.410779,0.000000,0.720000,0.480000,0.300000,,,1779490341.651217461,,,,,,,,,0,0,0,0,19403,22347,22456,18706,start_traj
1779490341.666470,10.039997,2026-05-22T18:52:21.666,sample,1,-0.605579,0.074584,0.295778,-0.603220,0.079242,0.299060,-3.657860,5.410779,0.000000,0.720000,0.480000,0.300000,,,1779490341.658739567,,,,,,,,,0,0,0,0,19403,22347,22456,18706,start_traj
1779490341.677126,10.050653,2026-05-22T18:52:21.677,sample,1,-0.609271,0.072066,0.295103,-0.603220,0.079242,0.299060,-3.657860,5.410779,0.000000,0.720000,0.480000,0.300000,,,1779490341.675718069,,,,,,,,,0,0,0,0,19403,22347,22456,18706,start_traj
1779490341.687695,10.061222,2026-05-22T18:52:21.687,sample,1,-0.611196,0.070794,0.294935,-0.603220,0.079242,0.299060,-3.657860,5.410779,0.000000,0.720000,0.480000,0.300000,,,1779490341.685361862,,,,,,,,,0,0,0,0,19403,22347,22456,18706,start_traj
1779490341.698363,10.071890,2026-05-22T18:52:21.698,sample,1,-0.613074,0.069616,0.294791,-0.603220,0.079242,0.299060,-3.657860,5.410779,0.000000,0.720000,0.480000,0.300000,,,1779490341.692096949,,,,,,,,,0,0,0,0,19403,22347,22456,18706,start_traj
1779490341.709220,10.082748,2026-05-22T18:52:21.709,sample,1,-0.616958,0.067268,0.294309,-0.603220,0.079242,0.299060,-3.657860,5.410779,0.000000,0.720000,0.480000,0.300000,,,1779490341.709063292,,,,,,,,,0,0,0,0,22259,19818,24196,16996,start_traj
1779490341.719879,10.093406,2026-05-22T18:52:21.719,sample,1,-0.618994,0.066174,0.294214,-0.603220,0.079242,0.299060,-3.657860,5.410779,0.000000,0.720000,0.480000,0.300000,,,1779490341.717613459,,,,,,,,,0,0,0,0,22259,19818,24196,16996,start_traj
1779490341.730477,10.104004,2026-05-22T18:52:21.730,sample,1,-0.621102,0.065113,0.294143,-0.603220,0.079242,0.299060,-3.657860,5.410779,0.000000,0.720000,0.480000,0.300000,,,1779490341.725233793,,,,,,,,,0,0,0,0,22259,19818,24196,16996,start_traj
1779490341.741070,10.114598,2026-05-22T18:52:21.741,sample,1,-0.623016,0.064000,0.293912,-0.603220,0.079242,0.299060,-3.657860,5.410779,0.000000,0.720000,0.480000,0.300000,,,1779490341.733444214,,,,,,,,,0,0,0,0,22259,19818,24196,16996,start_traj
1779490341.751647,10.125174,2026-05-22T18:52:21.751,sample,1,-0.626945,0.062006,0.293916,-0.603220,0.079242,0.299060,-3.657860,5.410779,0.000000,0.720000,0.480000,0.300000,,,1779490341.750319242,,,,,,,,,0,0,0,0,22259,19818,24196,16996,start_traj
1779490341.762210,10.135737,2026-05-22T18:52:21.762,sample,1,-0.628896,0.061053,0.293781,-0.603220,0.079242,0.299060,-3.657860,5.410779,0.000000,0.720000,0.480000,0.300000,,,1779490341.758497000,,,,,,,,,0,0,0,0,21659,19533,20007,20777,start_traj
1779490341.772766,10.146294,2026-05-22T18:52:21.772,sample,1,-0.630935,0.059999,0.293691,-0.603220,0.079242,0.299060,-3.657860,5.410779,0.000000,0.720000,0.480000,0.300000,,,1779490341.767530680,,,,,,,,,0,0,0,0,21659,19533,20007,20777,start_traj
1779490341.783321,10.156848,2026-05-22T18:52:21.783,sample,1,-0.632914,0.059062,0.293822,-0.603220,0.079242,0.299060,-3.657860,5.410779,0.000000,0.720000,0.480000,0.300000,,,1779490341.775396347,,,,,,,,,0,0,0,0,21659,19533,20007,20777,start_traj
1779490341.793878,10.167406,2026-05-22T18:52:21.793,sample,1,-0.636725,0.057169,0.293864,-0.603220,0.079242,0.299060,-3.657860,5.410779,0.000000,0.720000,0.480000,0.300000,,,1779490341.792622805,,,,,,,,,0,0,0,0,21659,19533,20007,20777,start_traj
1779490341.804425,10.177953,2026-05-22T18:52:21.804,sample,1,-0.638631,0.056237,0.293932,-0.603220,0.079242,0.299060,-3.657860,5.410779,0.000000,0.720000,0.480000,0.300000,,,1779490341.801509380,,,,,,,,,0,0,0,0,23315,17246,20582,18953,start_traj
1779490341.815022,10.188549,2026-05-22T18:52:21.815,sample,1,-0.640352,0.055416,0.293977,-0.603220,0.079242,0.299060,-3.657860,5.410779,0.000000,0.720000,0.480000,0.300000,,,1779490341.809091091,,,,,,,,,0,0,0,0,23315,17246,20582,18953,start_traj
1779490341.825615,10.199142,2026-05-22T18:52:21.825,sample,1,-0.642036,0.054639,0.294053,-0.603220,0.079242,0.299060,-3.657860,5.410779,0.000000,0.720000,0.480000,0.300000,,,1779490341.816580772,,,,,,,,,0,0,0,0,23315,17246,20582,18953,start_traj
1779490341.836252,10.209779,2026-05-22T18:52:21.836,sample,1,-0.645438,0.052936,0.294348,-0.603220,0.079242,0.299060,-3.657860,5.410779,0.000000,0.720000,0.480000,0.300000,,,1779490341.833967924,,,,,,,,,0,0,0,0,23315,17246,20582,18953,start_traj
1779490341.846797,10.220325,2026-05-22T18:52:21.846,sample,1,-0.647117,0.052119,0.294243,-0.603220,0.079242,0.299060,-3.657860,5.410779,0.000000,0.720000,0.480000,0.300000,,,1779490341.842079163,,,,,,,,,0,0,0,0,23315,17246,20582,18953,start_traj
1779490341.857358,10.230885,2026-05-22T18:52:21.857,sample,1,-0.648622,0.051397,0.294282,-0.650326,0.055786,0.297041,-1.276445,-9.862916,0.000000,0.720000,0.480000,0.300000,,,1779490341.850552559,,,,,,,,,0,0,0,0,19880,20292,18156,21325,start_traj
1779490341.867961,10.241488,2026-05-22T18:52:21.867,sample,1,-0.651104,0.049909,0.294695,-0.650326,0.055786,0.297041,-1.276445,-9.862916,0.000000,0.720000,0.480000,0.300000,,,1779490341.866662502,,,,,,,,,0,0,0,0,19880,20292,18156,21325,start_traj
1779490341.878552,10.252079,2026-05-22T18:52:21.878,sample,1,-0.652194,0.049246,0.294692,-0.650326,0.055786,0.297041,-1.276445,-9.862916,0.000000,0.720000,0.480000,0.300000,,,1779490341.875407219,,,,,,,,,0,0,0,0,19880,20292,18156,21325,start_traj
1779490341.889111,10.262639,2026-05-22T18:52:21.889,sample,1,-0.653332,0.048568,0.294762,-0.650326,0.055786,0.297041,-1.276445,-9.862916,0.000000,0.720000,0.480000,0.300000,,,1779490341.883823633,,,,,,,,,0,0,0,0,19880,20292,18156,21325,start_traj
1779490341.899683,10.273210,2026-05-22T18:52:21.899,sample,1,-0.654373,0.047925,0.294865,-0.650326,0.055786,0.297041,-1.276445,-9.862916,0.000000,0.720000,0.480000,0.300000,,,1779490341.892141819,,,,,,,,,0,0,0,0,19880,20292,18156,21325,start_traj
1779490341.910272,10.283799,2026-05-22T18:52:21.910,sample,1,-0.655933,0.046604,0.295255,-0.650326,0.055786,0.297041,-1.276445,-9.862916,0.000000,0.720000,0.480000,0.300000,,,1779490341.908165455,,,,,,,,,0,0,0,0,23160,17491,22082,17632,start_traj
1779490341.920882,10.294409,2026-05-22T18:52:21.920,sample,1,-0.656418,0.045957,0.295318,-0.650326,0.055786,0.297041,-1.276445,-9.862916,0.000000,0.720000,0.480000,0.300000,,,1779490341.918277502,,,,,,,,,0,0,0,0,23160,17491,22082,17632,start_traj
1779490341.931470,10.304997,2026-05-22T18:52:21.931,sample,1,-0.656858,0.045275,0.295287,-0.650326,0.055786,0.297041,-1.276445,-9.862916,0.000000,0.720000,0.480000,0.300000,,,1779490341.925390482,,,,,,,,,0,0,0,0,23160,17491,22082,17632,start_traj
1779490341.942036,10.315563,2026-05-22T18:52:21.942,sample,1,-0.657198,0.044658,0.295253,-0.650326,0.055786,0.297041,-1.276445,-9.862916,0.000000,0.720000,0.480000,0.300000,,,1779490341.933595657,,,,,,,,,0,0,0,0,23160,17491,22082,17632,start_traj
1779490341.952582,10.326110,2026-05-22T18:52:21.952,sample,1,-0.657590,0.043399,0.295570,-0.650326,0.055786,0.297041,-1.276445,-9.862916,0.000000,0.720000,0.480000,0.300000,,,1779490341.950896978,,,,,,,,,0,0,0,0,23160,17491,22082,17632,start_traj
1779490341.963158,10.336685,2026-05-22T18:52:21.963,sample,1,-0.657535,0.042834,0.295712,-0.650326,0.055786,0.297041,-1.276445,-9.862916,0.000000,0.720000,0.480000,0.300000,,,1779490341.958925962,,,,,,,,,0,0,0,0,20258,20813,20126,20414,start_traj
1779490341.973834,10.347362,2026-05-22T18:52:21.973,sample,1,-0.657430,0.042216,0.295777,-0.650326,0.055786,0.297041,-1.276445,-9.862916,0.000000,0.720000,0.480000,0.300000,,,1779490341.966925144,,,,,,,,,0,0,0,0,20258,20813,20126,20414,start_traj
1779490341.984470,10.357997,2026-05-22T18:52:21.984,sample,1,-0.656902,0.041204,0.295805,-0.650326,0.055786,0.297041,-1.276445,-9.862916,0.000000,0.720000,0.480000,0.300000,,,1779490341.983790874,,,,,,,,,0,0,0,0,20258,20813,20126,20414,start_traj
1779490341.995105,10.368632,2026-05-22T18:52:21.995,sample,1,-0.656381,0.040596,0.296016,-0.650326,0.055786,0.297041,-1.276445,-9.862916,0.000000,0.720000,0.480000,0.300000,,,1779490341.993851662,,,,,,,,,0,0,0,0,20258,20813,20126,20414,start_traj
1779490342.005775,10.379303,2026-05-22T18:52:22.005,sample,1,-0.655782,0.039963,0.296238,-0.650326,0.055786,0.297041,-1.276445,-9.862916,0.000000,0.720000,0.480000,0.300000,,,1779490342.000236511,,,,,,,,,0,0,0,0,21291,20311,21895,18383,start_traj
1779490342.016418,10.389945,2026-05-22T18:52:22.016,sample,1,-0.655187,0.039365,0.296315,-0.650326,0.055786,0.297041,-1.276445,-9.862916,0.000000,0.720000,0.480000,0.300000,,,1779490342.009166718,,,,,,,,,0,0,0,0,21291,20311,21895,18383,start_traj
1779490342.027014,10.400542,2026-05-22T18:52:22.027,sample,1,-0.653517,0.038440,0.296551,-0.650326,0.055786,0.297041,-1.276445,-9.862916,0.000000,0.720000,0.480000,0.300000,,,1779490342.025929451,,,,,,,,,0,0,0,0,21291,20311,21895,18383,start_traj
1779490342.037615,10.411142,2026-05-22T18:52:22.037,sample,1,-0.652443,0.037847,0.296756,-0.650326,0.055786,0.297041,-1.276445,-9.862916,0.000000,0.720000,0.480000,0.300000,,,1779490342.033743143,,,,,,,,,0,0,0,0,21291,20311,21895,18383,start_traj
1779490342.048220,10.421747,2026-05-22T18:52:22.048,sample,1,-0.651354,0.037127,0.296776,-0.650326,0.055786,0.297041,-1.276445,-9.862916,0.000000,0.720000,0.480000,0.300000,,,1779490342.041908741,,,,,,,,,0,0,0,0,21291,20311,21895,18383,start_traj
1779490342.058816,10.432343,2026-05-22T18:52:22.058,sample,1,-0.648709,0.036187,0.297117,-0.649166,0.039901,0.297443,0.698391,-8.568061,0.000000,0.720000,0.480000,0.300000,,,1779490342.058397293,,,,,,,,,0,0,0,0,21005,20173,21709,18144,start_traj
1779490342.069399,10.442926,2026-05-22T18:52:22.069,sample,1,-0.647209,0.035736,0.297309,-0.649166,0.039901,0.297443,0.698391,-8.568061,0.000000,0.720000,0.480000,0.300000,,,1779490342.066647530,,,,,,,,,0,0,0,0,21005,20173,21709,18144,start_traj
1779490342.079980,10.453508,2026-05-22T18:52:22.079,sample,1,-0.645692,0.035098,0.297385,-0.649166,0.039901,0.297443,0.698391,-8.568061,0.000000,0.720000,0.480000,0.300000,,,1779490342.075206757,,,,,,,,,0,0,0,0,21005,20173,21709,18144,start_traj
1779490342.090716,10.464244,2026-05-22T18:52:22.090,sample,1,-0.644052,0.034466,0.297528,-0.649166,0.039901,0.297443,0.698391,-8.568061,0.000000,0.720000,0.480000,0.300000,,,1779490342.085272551,,,,,,,,,0,0,0,0,21005,20173,21709,18144,start_traj
1779490342.101291,10.474818,2026-05-22T18:52:22.101,sample,1,-0.642228,0.034037,0.297886,-0.649166,0.039901,0.297443,0.698391,-8.568061,0.000000,0.720000,0.480000,0.300000,,,1779490342.091597795,,,,,,,,,0,0,0,0,21005,20173,21709,18144,start_traj
1779490342.111853,10.485380,2026-05-22T18:52:22.111,sample,1,-0.638426,0.032926,0.298311,-0.649166,0.039901,0.297443,0.698391,-8.568061,0.000000,0.720000,0.480000,0.300000,,,1779490342.108782768,,,,,,,,,0,0,0,0,19076,20903,20197,19524,start_traj
1779490342.122419,10.495946,2026-05-22T18:52:22.122,sample,1,-0.636315,0.032413,0.298665,-0.649166,0.039901,0.297443,0.698391,-8.568061,0.000000,0.720000,0.480000,0.300000,,,1779490342.118649244,,,,,,,,,0,0,0,0,19076,20903,20197,19524,start_traj
1779490342.132989,10.506517,2026-05-22T18:52:22.132,sample,1,-0.634195,0.031825,0.298839,-0.649166,0.039901,0.297443,0.698391,-8.568061,0.000000,0.720000,0.480000,0.300000,,,1779490342.125146627,,,,,,,,,0,0,0,0,19076,20903,20197,19524,start_traj
1779490342.143536,10.517063,2026-05-22T18:52:22.143,sample,1,-0.629693,0.030846,0.299143,-0.649166,0.039901,0.297443,0.698391,-8.568061,0.000000,0.720000,0.480000,0.300000,,,1779490342.142174244,,,,,,,,,0,0,0,0,19076,20903,20197,19524,start_traj
1779490342.154408,10.527935,2026-05-22T18:52:22.154,sample,1,-0.627290,0.030272,0.299284,-0.649166,0.039901,0.297443,0.698391,-8.568061,0.000000,0.720000,0.480000,0.300000,,,1779490342.150811195,,,,,,,,,0,0,0,0,21574,17942,23022,16589,start_traj
1779490342.165176,10.538703,2026-05-22T18:52:22.165,sample,1,-0.624750,0.029791,0.299565,-0.649166,0.039901,0.297443,0.698391,-8.568061,0.000000,0.720000,0.480000,0.300000,,,1779490342.158443689,,,,,,,,,0,0,0,0,21574,17942,23022,16589,start_traj
1779490342.175988,10.549516,2026-05-22T18:52:22.175,sample,1,-0.619319,0.028731,0.299804,-0.649166,0.039901,0.297443,0.698391,-8.568061,0.000000,0.720000,0.480000,0.300000,,,1779490342.175298214,,,,,,,,,0,0,0,0,21574,17942,23022,16589,start_traj
1779490342.186798,10.560325,2026-05-22T18:52:22.186,sample,1,-0.616557,0.028076,0.299806,-0.649166,0.039901,0.297443,0.698391,-8.568061,0.000000,0.720000,0.480000,0.300000,,,1779490342.184509993,,,,,,,,,0,0,0,0,21574,17942,23022,16589,start_traj
1779490342.197500,10.571027,2026-05-22T18:52:22.197,sample,1,-0.613591,0.027520,0.300012,-0.649166,0.039901,0.297443,0.698391,-8.568061,0.000000,0.720000,0.480000,0.300000,,,1779490342.193506002,,,,,,,,,0,0,0,0,21574,17942,23022,16589,start_traj
1779490342.208358,10.581885,2026-05-22T18:52:22.208,sample,1,-0.610497,0.027043,0.300175,-0.649166,0.039901,0.297443,0.698391,-8.568061,0.000000,0.720000,0.480000,0.300000,,,1779490342.200572968,,,,,,,,,0,0,0,0,18224,21533,18991,20626,start_traj
1779490342.219095,10.592622,2026-05-22T18:52:22.219,sample,1,-0.604043,0.025946,0.300277,-0.649166,0.039901,0.297443,0.698391,-8.568061,0.000000,0.720000,0.480000,0.300000,,,1779490342.216835022,,,,,,,,,0,0,0,0,18224,21533,18991,20626,start_traj
1779490342.229950,10.603477,2026-05-22T18:52:22.229,sample,1,-0.600696,0.025427,0.300440,-0.649166,0.039901,0.297443,0.698391,-8.568061,0.000000,0.720000,0.480000,0.300000,,,1779490342.225242615,,,,,,,,,0,0,0,0,18224,21533,18991,20626,start_traj
1779490342.240805,10.614332,2026-05-22T18:52:22.240,sample,1,-0.597150,0.024922,0.300457,-0.649166,0.039901,0.297443,0.698391,-8.568061,0.000000,0.720000,0.480000,0.300000,,,1779490342.233936071,,,,,,,,,0,0,0,0,18224,21533,18991,20626,start_traj
1779490342.251504,10.625031,2026-05-22T18:52:22.251,sample,1,-0.589715,0.023845,0.300670,-0.649166,0.039901,0.297443,0.698391,-8.568061,0.000000,0.720000,0.480000,0.300000,,,1779490342.249913931,,,,,,,,,0,0,0,0,18224,21533,18991,20626,start_traj
1779490342.262138,10.635666,2026-05-22T18:52:22.262,sample,1,-0.585783,0.023334,0.300675,-0.588126,0.024791,0.300483,0.483328,-11.543920,0.000000,0.720000,0.480000,0.300000,,,1779490342.258467674,,,,,,,,,0,0,0,0,22994,17644,23597,16136,start_traj
1779490342.272797,10.646324,2026-05-22T18:52:22.272,sample,1,-0.581880,0.022771,0.300736,-0.588126,0.024791,0.300483,0.483328,-11.543920,0.000000,0.720000,0.480000,0.300000,,,1779490342.266968966,,,,,,,,,0,0,0,0,22994,17644,23597,16136,start_traj
1779490342.283501,10.657028,2026-05-22T18:52:22.283,sample,1,-0.577910,0.022259,0.300821,-0.588126,0.024791,0.300483,0.483328,-11.543920,0.000000,0.720000,0.480000,0.300000,,,1779490342.275183439,,,,,,,,,0,0,0,0,22994,17644,23597,16136,start_traj
1779490342.294352,10.667880,2026-05-22T18:52:22.294,sample,1,-0.569343,0.021221,0.300959,-0.588126,0.024791,0.300483,0.483328,-11.543920,0.000000,0.720000,0.480000,0.300000,,,1779490342.292284727,,,,,,,,,0,0,0,0,22994,17644,23597,16136,start_traj
1779490342.305018,10.678546,2026-05-22T18:52:22.305,sample,1,-0.564949,0.020735,0.300866,-0.588126,0.024791,0.300483,0.483328,-11.543920,0.000000,0.720000,0.480000,0.300000,,,1779490342.301871777,,,,,,,,,0,0,0,0,20481,20655,19156,20744,start_traj
