monotonic_s,elapsed_s,wall_time_iso,event,mocap_valid,mocap_x,mocap_y,mocap_z,state_est_x,state_est_y,state_est_z,stabilizer_roll,stabilizer_pitch,range_z_m,target_x,target_y,target_z,box_min_x,box_max_x,mocap_stamp_s,box1_raw_x,box1_raw_y,box1_raw_z,box2_raw_x,box2_raw_y,box2_raw_z,box1_cf_x,box2_cf_x,dynamic_x_min_mm,dynamic_x_max_mm,constraint_active,manual_constraints,fpga_u1_16,fpga_u2_16,fpga_u3_16,fpga_u4_16,command
1779481894.362607,4.254712,2026-05-22T16:31:34.362,sample,1,0.596940,0.119874,0.510638,0.528321,0.050523,0.508903,1.057259,-3.662047,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.355027676,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,18676,20313,19590,17072,start_traj
1779481894.373218,4.265322,2026-05-22T16:31:34.373,sample,1,0.610637,0.132604,0.510452,0.528321,0.050523,0.508903,1.057259,-3.662047,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.371505976,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,19211,20104,20667,17115,start_traj
1779481894.383849,4.275954,2026-05-22T16:31:34.383,sample,1,0.617524,0.138742,0.510261,0.528321,0.050523,0.508903,1.057259,-3.662047,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.379668236,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,19211,20104,20667,17115,start_traj
1779481894.394423,4.286528,2026-05-22T16:31:34.394,sample,1,0.624365,0.144762,0.510055,0.528321,0.050523,0.508903,1.057259,-3.662047,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.389007092,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,19211,20104,20667,17115,start_traj
1779481894.405057,4.297162,2026-05-22T16:31:34.405,sample,1,0.631220,0.150695,0.509865,0.528321,0.050523,0.508903,1.057259,-3.662047,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.396430254,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,19211,20104,20667,17115,start_traj
1779481894.415643,4.307748,2026-05-22T16:31:34.415,sample,1,0.644751,0.161948,0.509224,0.528321,0.050523,0.508903,1.057259,-3.662047,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.413133144,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,19211,20104,20667,17115,start_traj
1779481894.426275,4.318379,2026-05-22T16:31:34.426,sample,1,0.651595,0.167351,0.508905,0.528321,0.050523,0.508903,1.057259,-3.662047,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.422907114,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,19808,20094,21483,17693,start_traj
1779481894.436750,4.328855,2026-05-22T16:31:34.436,sample,1,0.658345,0.172614,0.508655,0.528321,0.050523,0.508903,1.057259,-3.662047,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.430151939,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,19808,20094,21483,17693,start_traj
1779481894.447365,4.339470,2026-05-22T16:31:34.447,sample,1,0.671805,0.182623,0.508182,0.528321,0.050523,0.508903,1.057259,-3.662047,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.446854830,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,19808,20094,21483,17693,start_traj
1779481894.457936,4.350041,2026-05-22T16:31:34.457,sample,1,0.678462,0.187352,0.507704,0.528321,0.050523,0.508903,1.057259,-3.662047,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.455480337,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,19808,20094,21483,17693,start_traj
1779481894.468470,4.360575,2026-05-22T16:31:34.468,sample,1,0.685156,0.192004,0.507357,0.528321,0.050523,0.508903,1.057259,-3.662047,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.463283300,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,19808,20094,21483,17693,start_traj
1779481894.479204,4.371309,2026-05-22T16:31:34.479,sample,1,0.691641,0.196335,0.506984,0.695684,0.206265,0.507056,13.949145,1.281040,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.471891165,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,20759,20285,22080,17676,start_traj
1779481894.489758,4.381862,2026-05-22T16:31:34.489,sample,1,0.704804,0.204486,0.506461,0.695684,0.206265,0.507056,13.949145,1.281040,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.488141537,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,20759,20285,22080,17676,start_traj
1779481894.500317,4.392422,2026-05-22T16:31:34.500,sample,1,0.711346,0.208322,0.506014,0.695684,0.206265,0.507056,13.949145,1.281040,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.496444702,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,20759,20285,22080,17676,start_traj
1779481894.510858,4.402963,2026-05-22T16:31:34.510,sample,1,0.717790,0.212051,0.505670,0.695684,0.206265,0.507056,13.949145,1.281040,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.504933357,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,20759,20285,22080,17676,start_traj
1779481894.521417,4.413522,2026-05-22T16:31:34.521,sample,1,0.724166,0.215108,0.505200,0.695684,0.206265,0.507056,13.949145,1.281040,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.515761852,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,21270,20471,22724,17536,start_traj
1779481894.532365,4.424469,2026-05-22T16:31:34.532,sample,1,0.736672,0.221529,0.504504,0.695684,0.206265,0.507056,13.949145,1.281040,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.530049562,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,21270,20471,22724,17536,start_traj
1779481894.542922,4.435026,2026-05-22T16:31:34.542,sample,1,0.742777,0.224455,0.504080,0.695684,0.206265,0.507056,13.949145,1.281040,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.538873911,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,21270,20471,22724,17536,start_traj
1779481894.553477,4.445581,2026-05-22T16:31:34.553,sample,1,0.748961,0.227046,0.503482,0.695684,0.206265,0.507056,13.949145,1.281040,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.546807289,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,21270,20471,22724,17536,start_traj
1779481894.564256,4.456361,2026-05-22T16:31:34.564,sample,1,0.761116,0.231421,0.502865,0.695684,0.206265,0.507056,13.949145,1.281040,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.562986374,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,21270,20471,22724,17536,start_traj
1779481894.574805,4.466910,2026-05-22T16:31:34.574,sample,1,0.767069,0.233316,0.502595,0.695684,0.206265,0.507056,13.949145,1.281040,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.571439028,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,20709,20954,22945,18585,start_traj
1779481894.585417,4.477522,2026-05-22T16:31:34.585,sample,1,0.773070,0.234995,0.502258,0.695684,0.206265,0.507056,13.949145,1.281040,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.580152273,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,20709,20954,22945,18585,start_traj
1779481894.595989,4.488094,2026-05-22T16:31:34.595,sample,1,0.778949,0.236485,0.501928,0.695684,0.206265,0.507056,13.949145,1.281040,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.587840080,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,20709,20954,22945,18585,start_traj
1779481894.606548,4.498653,2026-05-22T16:31:34.606,sample,1,0.790414,0.238681,0.501161,0.695684,0.206265,0.507056,13.949145,1.281040,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.605329514,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,20709,20954,22945,18585,start_traj
1779481894.617137,4.509242,2026-05-22T16:31:34.617,sample,1,0.796047,0.239556,0.500896,0.695684,0.206265,0.507056,13.949145,1.281040,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.613061905,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,20709,20954,22945,18585,start_traj
1779481894.627689,4.519794,2026-05-22T16:31:34.627,sample,1,0.801622,0.240183,0.500520,0.695684,0.206265,0.507056,13.949145,1.281040,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.622813463,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,20401,21492,22412,19872,start_traj
1779481894.638267,4.530372,2026-05-22T16:31:34.638,sample,1,0.807100,0.240518,0.500275,0.695684,0.206265,0.507056,13.949145,1.281040,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.630011797,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,20401,21492,22412,19872,start_traj
1779481894.648836,4.540941,2026-05-22T16:31:34.648,sample,1,0.818063,0.240329,0.499703,0.695684,0.206265,0.507056,13.949145,1.281040,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.646466494,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,20401,21492,22412,19872,start_traj
1779481894.659432,4.551537,2026-05-22T16:31:34.659,sample,1,0.823306,0.239875,0.499482,0.695684,0.206265,0.507056,13.949145,1.281040,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.655081034,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,20401,21492,22412,19872,start_traj
1779481894.670069,4.562174,2026-05-22T16:31:34.670,sample,1,0.828404,0.239353,0.499325,0.840945,0.251606,0.500035,19.376888,6.069105,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.663925648,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,20401,21492,22412,19872,start_traj
1779481894.680707,4.572812,2026-05-22T16:31:34.680,sample,1,0.838420,0.237672,0.498837,0.840945,0.251606,0.500035,19.376888,6.069105,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.680268764,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,22472,18915,25556,17513,start_traj
1779481894.691317,4.583422,2026-05-22T16:31:34.691,sample,1,0.843404,0.236366,0.498578,0.840945,0.251606,0.500035,19.376888,6.069105,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.688387632,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,22472,18915,25556,17513,start_traj
1779481894.701941,4.594046,2026-05-22T16:31:34.701,sample,1,0.848346,0.234862,0.498432,0.840945,0.251606,0.500035,19.376888,6.069105,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.696783543,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,22472,18915,25556,17513,start_traj
1779481894.712524,4.604629,2026-05-22T16:31:34.712,sample,1,0.853112,0.233072,0.498414,0.840945,0.251606,0.500035,19.376888,6.069105,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.705546141,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,22472,18915,25556,17513,start_traj
1779481894.723146,4.615251,2026-05-22T16:31:34.723,sample,1,0.862338,0.228982,0.498328,0.840945,0.251606,0.500035,19.376888,6.069105,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.721438646,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,16811,24008,20257,22963,start_traj
1779481894.733715,4.625820,2026-05-22T16:31:34.733,sample,1,0.866911,0.226689,0.498281,0.840945,0.251606,0.500035,19.376888,6.069105,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.729799747,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,16811,24008,20257,22963,start_traj
1779481894.744330,4.636435,2026-05-22T16:31:34.744,sample,1,0.871262,0.224016,0.498366,0.840945,0.251606,0.500035,19.376888,6.069105,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.738481522,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,16811,24008,20257,22963,start_traj
1779481894.754894,4.646999,2026-05-22T16:31:34.754,sample,1,0.875654,0.221248,0.498320,0.840945,0.251606,0.500035,19.376888,6.069105,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.747077227,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,16811,24008,20257,22963,start_traj
1779481894.765442,4.657547,2026-05-22T16:31:34.765,sample,1,0.884035,0.215049,0.498495,0.840945,0.251606,0.500035,19.376888,6.069105,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.763902187,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,16811,24008,20257,22963,start_traj
1779481894.776026,4.668131,2026-05-22T16:31:34.776,sample,1,0.888039,0.211692,0.498617,0.840945,0.251606,0.500035,19.376888,6.069105,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.771893024,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,21764,18244,25244,17300,start_traj
1779481894.786576,4.678681,2026-05-22T16:31:34.786,sample,1,0.891994,0.208127,0.498709,0.840945,0.251606,0.500035,19.376888,6.069105,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.780480862,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,21764,18244,25244,17300,start_traj
1779481894.797180,4.689285,2026-05-22T16:31:34.797,sample,1,0.895870,0.204249,0.498837,0.840945,0.251606,0.500035,19.376888,6.069105,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.788610697,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,21764,18244,25244,17300,start_traj
1779481894.807744,4.699849,2026-05-22T16:31:34.807,sample,1,0.903130,0.196311,0.499403,0.840945,0.251606,0.500035,19.376888,6.069105,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.804929495,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,21764,18244,25244,17300,start_traj
1779481894.818339,4.710444,2026-05-22T16:31:34.818,sample,1,0.906630,0.192022,0.499695,0.840945,0.251606,0.500035,19.376888,6.069105,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.813382626,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,21764,18244,25244,17300,start_traj
1779481894.828918,4.721023,2026-05-22T16:31:34.828,sample,1,0.910080,0.187567,0.499879,0.840945,0.251606,0.500035,19.376888,6.069105,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.821941614,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,18103,20892,20927,20654,start_traj
1779481894.839558,4.731663,2026-05-22T16:31:34.839,sample,1,0.913538,0.183000,0.500018,0.840945,0.251606,0.500035,19.376888,6.069105,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.830176830,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,18103,20892,20927,20654,start_traj
1779481894.850147,4.742252,2026-05-22T16:31:34.850,sample,1,0.920105,0.173130,0.500628,0.840945,0.251606,0.500035,19.376888,6.069105,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.846402884,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,18103,20892,20927,20654,start_traj
1779481894.860720,4.752825,2026-05-22T16:31:34.860,sample,1,0.923207,0.168048,0.500868,0.840945,0.251606,0.500035,19.376888,6.069105,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.855063677,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,18103,20892,20927,20654,start_traj
1779481894.871285,4.763390,2026-05-22T16:31:34.871,sample,1,0.926189,0.162889,0.501197,0.935088,0.163499,0.500050,14.636254,7.746007,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.863434315,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,17346,20674,20104,20782,start_traj
1779481894.881855,4.773960,2026-05-22T16:31:34.881,sample,1,0.931821,0.151766,0.501901,0.935088,0.163499,0.500050,14.636254,7.746007,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.880169630,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,17346,20674,20104,20782,start_traj
1779481894.892471,4.784576,2026-05-22T16:31:34.892,sample,1,0.934534,0.146165,0.502145,0.935088,0.163499,0.500050,14.636254,7.746007,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.888094664,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,17346,20674,20104,20782,start_traj
1779481894.903059,4.795164,2026-05-22T16:31:34.903,sample,1,0.937225,0.140425,0.502576,0.935088,0.163499,0.500050,14.636254,7.746007,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.897516966,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,17346,20674,20104,20782,start_traj
1779481894.913598,4.805702,2026-05-22T16:31:34.913,sample,1,0.942311,0.128369,0.503078,0.935088,0.163499,0.500050,14.636254,7.746007,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.913418293,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,17346,20674,20104,20782,start_traj
1779481894.924205,4.816310,2026-05-22T16:31:34.924,sample,1,0.944675,0.122261,0.503437,0.935088,0.163499,0.500050,14.636254,7.746007,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.921574116,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,20573,15876,23829,17095,start_traj
1779481894.934803,4.826908,2026-05-22T16:31:34.934,sample,1,0.947061,0.116057,0.503813,0.935088,0.163499,0.500050,14.636254,7.746007,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.931865454,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,20573,15876,23829,17095,start_traj
1779481894.945364,4.837468,2026-05-22T16:31:34.945,sample,1,0.949260,0.109689,0.504027,0.935088,0.163499,0.500050,14.636254,7.746007,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.937912703,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,20573,15876,23829,17095,start_traj
1779481894.955939,4.848043,2026-05-22T16:31:34.955,sample,1,0.953501,0.096682,0.504793,0.935088,0.163499,0.500050,14.636254,7.746007,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.955068111,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,20573,15876,23829,17095,start_traj
1779481894.966524,4.858629,2026-05-22T16:31:34.966,sample,1,0.955574,0.090033,0.505132,0.935088,0.163499,0.500050,14.636254,7.746007,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.963496923,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,20573,15876,23829,17095,start_traj
1779481894.977093,4.869198,2026-05-22T16:31:34.977,sample,1,0.957566,0.083244,0.505350,0.935088,0.163499,0.500050,14.636254,7.746007,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.971227884,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,14962,20824,18116,22452,start_traj
1779481894.987649,4.879754,2026-05-22T16:31:34.987,sample,1,0.959414,0.076588,0.505583,0.935088,0.163499,0.500050,14.636254,7.746007,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.979828835,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,14962,20824,18116,22452,start_traj
1779481894.998240,4.890345,2026-05-22T16:31:34.998,sample,1,0.962888,0.062777,0.506197,0.935088,0.163499,0.500050,14.636254,7.746007,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481894.996684551,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,14962,20824,18116,22452,start_traj
1779481895.008886,4.900991,2026-05-22T16:31:35.008,sample,1,0.964501,0.055802,0.506487,0.935088,0.163499,0.500050,14.636254,7.746007,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481895.004756212,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,14962,20824,18116,22452,start_traj
1779481895.019417,4.911522,2026-05-22T16:31:35.019,sample,1,0.966097,0.048827,0.506716,0.935088,0.163499,0.500050,14.636254,7.746007,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481895.013275146,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,14962,20824,18116,22452,start_traj
1779481895.030071,4.922175,2026-05-22T16:31:35.030,sample,1,0.967534,0.041822,0.506929,0.935088,0.163499,0.500050,14.636254,7.746007,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481895.021500111,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,19918,15648,23291,17061,start_traj
1779481895.040677,4.932781,2026-05-22T16:31:35.040,sample,1,0.970213,0.027660,0.507449,0.935088,0.163499,0.500050,14.636254,7.746007,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481895.038617373,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,19918,15648,23291,17061,start_traj
1779481895.051276,4.943381,2026-05-22T16:31:35.051,sample,1,0.971430,0.020564,0.507723,0.935088,0.163499,0.500050,14.636254,7.746007,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481895.046890736,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,19918,15648,23291,17061,start_traj
1779481895.061863,4.953968,2026-05-22T16:31:35.061,sample,1,0.972609,0.013379,0.507864,0.935088,0.163499,0.500050,14.636254,7.746007,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481895.057567358,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,19918,15648,23291,17061,start_traj
1779481895.072627,4.964732,2026-05-22T16:31:35.072,sample,1,0.974674,-0.000977,0.508124,0.975397,-0.006001,0.506174,3.460251,7.403618,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481895.071389437,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,17609,17805,20834,19548,start_traj
1779481895.083228,4.975333,2026-05-22T16:31:35.083,sample,1,0.975583,-0.008124,0.508346,0.975397,-0.006001,0.506174,3.460251,7.403618,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481895.080374718,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,17609,17805,20834,19548,start_traj
1779481895.093855,4.985960,2026-05-22T16:31:35.093,sample,1,0.976491,-0.015309,0.508464,0.975397,-0.006001,0.506174,3.460251,7.403618,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481895.088530302,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,17609,17805,20834,19548,start_traj
1779481895.104416,4.996521,2026-05-22T16:31:35.104,sample,1,0.977087,-0.022436,0.508618,0.975397,-0.006001,0.506174,3.460251,7.403618,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481895.096748590,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,17609,17805,20834,19548,start_traj
1779481895.115053,5.007158,2026-05-22T16:31:35.115,sample,1,0.978404,-0.036776,0.508715,0.975397,-0.006001,0.506174,3.460251,7.403618,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481895.113290310,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,17609,17805,20834,19548,start_traj
1779481895.125642,5.017747,2026-05-22T16:31:35.125,sample,1,0.979044,-0.043894,0.508794,0.975397,-0.006001,0.506174,3.460251,7.403618,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481895.121567726,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,17121,18591,19921,20566,start_traj
1779481895.136235,5.028340,2026-05-22T16:31:35.136,sample,1,0.979536,-0.051033,0.508805,0.975397,-0.006001,0.506174,3.460251,7.403618,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481895.130378485,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,17121,18591,19921,20566,start_traj
1779481895.146895,5.039000,2026-05-22T16:31:35.146,sample,1,0.979863,-0.057956,0.508808,0.975397,-0.006001,0.506174,3.460251,7.403618,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481895.138428450,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,17121,18591,19921,20566,start_traj
1779481895.157474,5.049578,2026-05-22T16:31:35.157,sample,1,0.980563,-0.072010,0.508909,0.975397,-0.006001,0.506174,3.460251,7.403618,0.000000,0.544038,-0.034201,0.500000,1.785766,1.785766,1779481895.154756069,1.737450,0.979841,0.925396,1.834083,1.093404,1.143852,1.737450,1.834083,1785,1785,0,0,17121,18591,19921,20566,start_traj
