time_ms,x,y,z,yaw_deg
5856.98,-0.147520,0.345420,-0.002512,0.0000
5863.02,-0.145483,0.341245,-0.002204,0.0000
5868.37,-0.143570,0.337094,-0.001977,0.0000
5873.69,-0.143570,0.337094,-0.001977,0.0000
5879.03,-0.141752,0.332918,-0.001697,0.0000
5884.90,-0.139986,0.328705,-0.001474,0.0000
5890.23,-0.139986,0.328705,-0.001474,0.0000
5895.58,-0.138249,0.324419,-0.001090,0.0000
5901.13,-0.136564,0.320176,-0.000768,0.0000
5906.49,-0.136564,0.320176,-0.000768,0.0000
5911.87,-0.135074,0.315870,-0.000411,0.0000
5917.23,-0.133627,0.311657,-0.000084,0.0000
5922.58,-0.133627,0.311657,-0.000084,0.0000
5927.90,-0.132103,0.307422,0.000295,0.0000
5933.22,-0.132103,0.307422,0.000295,0.0000
5938.58,-0.130717,0.303119,0.000642,0.0000
5943.94,-0.129414,0.298803,0.001100,0.0000
5949.29,-0.129414,0.298803,0.001100,0.0000
5954.57,-0.128273,0.294646,0.001519,0.0000
5960.00,-0.127273,0.290596,0.001914,0.0000
5965.81,-0.127273,0.290596,0.001914,0.0000
5971.66,-0.126394,0.286638,0.002264,0.0000
5976.98,-0.125625,0.282744,0.002665,0.0000
5982.32,-0.125625,0.282744,0.002665,0.0000
5987.69,-0.125030,0.278967,0.003016,0.0000
5993.37,-0.124592,0.275218,0.003402,0.0000
5998.70,-0.124592,0.275218,0.003402,0.0000
6004.33,-0.124433,0.271758,0.003715,0.0000
6009.93,-0.124296,0.268276,0.004024,0.0000
6015.27,-0.124296,0.268276,0.004024,0.0000
6020.63,-0.124399,0.265034,0.004277,0.0000
6025.96,-0.124650,0.261958,0.004515,0.0000
6031.35,-0.124650,0.261958,0.004515,0.0000
6036.63,-0.125183,0.259003,0.004684,0.0000
6042.02,-0.125877,0.256255,0.004857,0.0000
6047.07,-0.125877,0.256255,0.004857,0.0000
6052.52,-0.126796,0.253671,0.004958,0.0000
6057.83,-0.126796,0.253671,0.004958,0.0000
6063.24,-0.127783,0.251289,0.005093,0.0000
6068.52,-0.128966,0.248995,0.005150,0.0000
6073.88,-0.128966,0.248995,0.005150,0.0000
6079.21,-0.130345,0.246820,0.005148,0.0000
6084.51,-0.132024,0.244947,0.005057,0.0000
6089.96,-0.132024,0.244947,0.005057,0.0000
6095.50,-0.133737,0.243259,0.004982,0.0000
6100.87,-0.135718,0.241752,0.004839,0.0000
6106.20,-0.135718,0.241752,0.004839,0.0000
6111.51,-0.137809,0.240339,0.004694,0.0000
6117.07,-0.140178,0.239182,0.004441,0.0000
6122.44,-0.140178,0.239182,0.004441,0.0000
6127.76,-0.142614,0.238198,0.004232,0.0000
6133.09,-0.142614,0.238198,0.004232,0.0000
6138.46,-0.145281,0.237423,0.003904,0.0000
6143.76,-0.148061,0.236820,0.003602,0.0000
6149.51,-0.148061,0.236820,0.003602,0.0000
6154.85,-0.151135,0.236469,0.003275,0.0000
6160.17,-0.154281,0.236161,0.002897,0.0000
6165.52,-0.154281,0.236161,0.002897,0.0000
6170.88,-0.157656,0.236098,0.002473,0.0000
6176.24,-0.161104,0.236249,0.002136,0.0000
6181.58,-0.161104,0.236249,0.002136,0.0000
6187.14,-0.164766,0.236586,0.001675,0.0000
6192.49,-0.168534,0.237102,0.001252,0.0000
6197.85,-0.168534,0.237102,0.001252,0.0000
6203.17,-0.172471,0.237844,0.000755,0.0000
6208.81,-0.176508,0.238698,0.000288,0.0000
6214.19,-0.176508,0.238698,0.000288,0.0000
6219.85,-0.180665,0.239675,-0.000184,0.0000
6225.57,-0.184993,0.240837,-0.000602,0.0000
6230.58,-0.184993,0.240837,-0.000602,0.0000
6235.92,-0.189511,0.242237,-0.001067,0.0000
6241.29,-0.189511,0.242237,-0.001067,0.0000
6246.57,-0.194049,0.243702,-0.001462,0.0000
6252.00,-0.198779,0.245431,-0.001903,0.0000
6257.38,-0.198779,0.245431,-0.001903,0.0000
6262.70,-0.203555,0.247237,-0.002271,0.0000
6268.12,-0.208379,0.249160,-0.002698,0.0000
6273.95,-0.208379,0.249160,-0.002698,0.0000
6279.51,-0.213276,0.251243,-0.003045,0.0000
6284.85,-0.218254,0.253538,-0.003298,0.0000
6290.22,-0.218254,0.253538,-0.003298,0.0000
6295.52,-0.223380,0.255853,-0.003600,0.0000
6300.86,-0.228441,0.258304,-0.003839,0.0000
6306.19,-0.228441,0.258304,-0.003839,0.0000
6311.52,-0.233598,0.260813,-0.004113,0.0000
6316.84,-0.238825,0.263487,-0.004285,0.0000
6322.25,-0.238825,0.263487,-0.004285,0.0000
6327.57,-0.244152,0.266245,-0.004428,0.0000
6332.90,-0.244152,0.266245,-0.004428,0.0000
6338.25,-0.249289,0.269126,-0.004550,0.0000
6344.09,-0.254532,0.271926,-0.004528,0.0000
6349.48,-0.254532,0.271926,-0.004528,0.0000
6354.57,-0.259605,0.274752,-0.004569,0.0000
6359.89,-0.264584,0.277488,-0.004559,0.0000
6365.22,-0.264584,0.277488,-0.004559,0.0000
6370.64,-0.269612,0.280227,-0.004553,0.0000
6375.98,-0.274596,0.282925,-0.004539,0.0000
6381.31,-0.274596,0.282925,-0.004539,0.0000
6386.86,-0.279475,0.285638,-0.004487,0.0000
6392.20,-0.284360,0.288314,-0.004372,0.0000
6397.51,-0.284360,0.288314,-0.004372,0.0000
6402.82,-0.289093,0.290995,-0.004274,0.0000
6408.14,-0.289093,0.290995,-0.004274,0.0000
6413.49,-0.293681,0.293691,-0.004173,0.0000
6418.85,-0.298290,0.296418,-0.004037,0.0000
6424.18,-0.298290,0.296418,-0.004037,0.0000
6429.51,-0.302736,0.299041,-0.003852,0.0000
6434.86,-0.307115,0.301604,-0.003701,0.0000
6440.18,-0.307115,0.301604,-0.003701,0.0000
6445.51,-0.311547,0.304226,-0.003518,0.0000
6450.84,-0.315642,0.306509,-0.003365,0.0000
6456.49,-0.315642,0.306509,-0.003365,0.0000
6462.03,-0.319697,0.308960,-0.003082,0.0000
6467.36,-0.323449,0.310867,-0.003062,0.0000
6472.71,-0.323449,0.310867,-0.003062,0.0000
6478.05,-0.327022,0.312900,-0.002912,0.0000
6483.50,-0.330507,0.314798,-0.002792,0.0000
6488.96,-0.330507,0.314798,-0.002792,0.0000
6494.36,-0.333855,0.316461,-0.002582,0.0000
6499.69,-0.333855,0.316461,-0.002582,0.0000
6505.04,-0.336951,0.318069,-0.002513,0.0000
6510.37,-0.336951,0.318069,-0.002513,0.0000
6515.71,-0.339864,0.319423,-0.002402,0.0000
6521.11,-0.342605,0.320688,-0.002390,0.0000
6526.53,-0.345212,0.321689,-0.002413,0.0000
6531.84,-0.345212,0.321689,-0.002413,0.0000
6537.21,-0.347604,0.322569,-0.002456,0.0000
6542.51,-0.349768,0.323350,-0.002512,0.0000
6547.85,-0.349768,0.323350,-0.002512,0.0000
6553.41,-0.351772,0.323823,-0.002648,0.0000
6559.24,-0.351772,0.323823,-0.002648,0.0000
6564.58,-0.353506,0.324180,-0.002755,0.0000
6570.21,-0.355066,0.324329,-0.002906,0.0000
6575.52,-0.356380,0.324341,-0.003097,0.0000
6580.85,-0.356380,0.324341,-0.003097,0.0000
6586.18,-0.357480,0.324106,-0.003297,0.0000
6591.77,-0.358345,0.323668,-0.003583,0.0000
6597.13,-0.358345,0.323668,-0.003583,0.0000
6602.53,-0.359001,0.323090,-0.003834,0.0000
6607.90,-0.359001,0.323090,-0.003834,0.0000
6613.22,-0.359436,0.322351,-0.004132,0.0000
6619.14,-0.359625,0.321433,-0.004470,0.0000
6624.80,-0.359625,0.321433,-0.004470,0.0000
6630.17,-0.359601,0.320211,-0.004813,0.0000
6635.50,-0.359385,0.318892,-0.005162,0.0000
6640.87,-0.359385,0.318892,-0.005162,0.0000
6646.24,-0.358934,0.317386,-0.005539,0.0000
6651.61,-0.358297,0.315666,-0.005950,0.0000
6656.95,-0.358297,0.315666,-0.005950,0.0000
6662.28,-0.357410,0.313783,-0.006362,0.0000
6667.57,-0.356358,0.311770,-0.006767,0.0000
6672.96,-0.356358,0.311770,-0.006767,0.0000
6678.38,-0.355021,0.309582,-0.007104,0.0000
6683.69,-0.353557,0.307238,-0.007484,0.0000
6689.01,-0.353557,0.307238,-0.007484,0.0000
6694.33,-0.351793,0.304742,-0.007846,0.0000
6699.66,-0.351793,0.304742,-0.007846,0.0000
6704.97,-0.349901,0.302096,-0.008246,0.0000
6710.33,-0.349901,0.302096,-0.008246,0.0000
6715.63,-0.347767,0.299301,-0.008551,0.0000
6721.44,-0.345493,0.296314,-0.008965,0.0000
6726.86,-0.343029,0.293215,-0.009327,0.0000
6732.25,-0.343029,0.293215,-0.009327,0.0000
6737.61,-0.340315,0.290029,-0.009652,0.0000
6742.94,-0.337383,0.286576,-0.009928,0.0000
6748.26,-0.337383,0.286576,-0.009928,0.0000
6753.63,-0.334398,0.283098,-0.010102,0.0000
6758.99,-0.334398,0.283098,-0.010102,0.0000
6764.36,-0.331241,0.279559,-0.010329,0.0000
6769.63,-0.327879,0.275905,-0.010401,0.0000
6774.96,-0.327879,0.275905,-0.010401,0.0000
6780.31,-0.324436,0.272076,-0.010502,0.0000
6785.76,-0.320845,0.268281,-0.010515,0.0000
6791.18,-0.320845,0.268281,-0.010515,0.0000
6796.50,-0.317088,0.264371,-0.010538,0.0000
6801.85,-0.313270,0.260314,-0.010503,0.0000
6807.20,-0.313270,0.260314,-0.010503,0.0000
6812.52,-0.309283,0.256294,-0.010430,0.0000
6817.86,-0.305312,0.252244,-0.010224,0.0000
6823.29,-0.305312,0.252244,-0.010224,0.0000
6828.60,-0.301457,0.248087,-0.009996,0.0000
6833.92,-0.297595,0.243948,-0.009598,0.0000
6839.25,-0.297595,0.243948,-0.009598,0.0000
6844.57,-0.293775,0.239918,-0.009218,0.0000
6850.10,-0.289782,0.235880,-0.008847,0.0000
6855.61,-0.289782,0.235880,-0.008847,0.0000
6861.01,-0.286045,0.231817,-0.008515,0.0000
6866.36,-0.286045,0.231817,-0.008515,0.0000
6871.78,-0.282156,0.227794,-0.007999,0.0000
6877.30,-0.278331,0.223804,-0.007535,0.0000
6882.63,-0.278331,0.223804,-0.007535,0.0000
6887.95,-0.274662,0.219605,-0.007191,0.0000
6893.36,-0.270791,0.215632,-0.006556,0.0000
6898.69,-0.270791,0.215632,-0.006556,0.0000
6904.02,-0.266987,0.211914,-0.005866,0.0000
6909.37,-0.263323,0.208086,-0.005230,0.0000
6914.69,-0.263323,0.208086,-0.005230,0.0000
6920.33,-0.259756,0.204229,-0.004677,0.0000
6926.44,-0.256320,0.200491,-0.004043,0.0000
6932.01,-0.256320,0.200491,-0.004043,0.0000
6937.36,-0.252943,0.196827,-0.003350,0.0000
6942.65,-0.249753,0.193243,-0.002698,0.0000
6947.97,-0.249753,0.193243,-0.002698,0.0000
6953.32,-0.246714,0.189807,-0.002100,0.0000
6958.63,-0.246714,0.189807,-0.002100,0.0000
6964.18,-0.243868,0.186460,-0.001423,0.0000
6969.52,-0.241084,0.183201,-0.000853,0.0000
6975.15,-0.238511,0.180081,-0.000259,0.0000
6980.63,-0.238511,0.180081,-0.000259,0.0000
6985.98,-0.236174,0.176958,0.000299,0.0000
6991.30,-0.236174,0.176958,0.000299,0.0000
6996.67,-0.233958,0.173994,0.000820,0.0000
7002.33,-0.231958,0.171220,0.001290,0.0000
7007.77,-0.231958,0.171220,0.001290,0.0000
7013.10,-0.230240,0.168548,0.001741,0.0000
7018.44,-0.230240,0.168548,0.001741,0.0000
7023.79,-0.228606,0.165974,0.002137,0.0000
7029.12,-0.227266,0.163580,0.002485,0.0000
7034.52,-0.226100,0.161295,0.002811,0.0000
7039.89,-0.226100,0.161295,0.002811,0.0000
7045.26,-0.225181,0.159195,0.003091,0.0000
7050.58,-0.224381,0.157165,0.003348,0.0000
7055.90,-0.224381,0.157165,0.003348,0.0000
7061.22,-0.223750,0.155175,0.003529,0.0000
7066.57,-0.223750,0.155175,0.003529,0.0000
7071.93,-0.223494,0.153406,0.003650,0.0000
7077.28,-0.223346,0.151726,0.003756,0.0000
7082.63,-0.223346,0.151726,0.003756,0.0000
7087.98,-0.223451,0.150188,0.003724,0.0000
7093.30,-0.223766,0.148806,0.003728,0.0000
7098.63,-0.223766,0.148806,0.003728,0.0000
7104.04,-0.224323,0.147545,0.003671,0.0000
7109.98,-0.224323,0.147545,0.003671,0.0000
7115.40,-0.225149,0.146409,0.003561,0.0000
7120.69,-0.226141,0.145452,0.003451,0.0000
7126.04,-0.226141,0.145452,0.003451,0.0000
7131.36,-0.227375,0.144560,0.003282,0.0000
7136.75,-0.228859,0.143832,0.003013,0.0000
7142.18,-0.230517,0.143179,0.002790,0.0000
7147.51,-0.230517,0.143179,0.002790,0.0000
7152.91,-0.232398,0.142718,0.002561,0.0000
7158.23,-0.232398,0.142718,0.002561,0.0000
7163.51,-0.234520,0.142330,0.002238,0.0000
7168.99,-0.236872,0.142058,0.001869,0.0000
7174.70,-0.236872,0.142058,0.001869,0.0000
7180.02,-0.239474,0.141941,0.001597,0.0000
7185.64,-0.242225,0.141870,0.001180,0.0000
7191.06,-0.242225,0.141870,0.001180,0.0000
7196.46,-0.245174,0.141944,0.000824,0.0000
7201.75,-0.248315,0.142127,0.000391,0.0000
7207.09,-0.248315,0.142127,0.000391,0.0000
7213.00,-0.251716,0.142395,-0.000005,0.0000
7218.38,-0.251716,0.142395,-0.000005,0.0000
7223.69,-0.255248,0.142807,-0.000444,0.0000
7229.05,-0.259017,0.143215,-0.000852,0.0000
7234.39,-0.259017,0.143215,-0.000852,0.0000
7239.69,-0.262945,0.143819,-0.001231,0.0000
7245.12,-0.267010,0.144422,-0.001613,0.0000
7250.52,-0.271284,0.145114,-0.001968,0.0000
7255.90,-0.271284,0.145114,-0.001968,0.0000
7261.22,-0.275731,0.145929,-0.002330,0.0000
7266.52,-0.275731,0.145929,-0.002330,0.0000
7271.86,-0.280299,0.146765,-0.002617,0.0000
7277.34,-0.285031,0.147763,-0.002950,0.0000
7282.72,-0.285031,0.147763,-0.002950,0.0000
7288.11,-0.289912,0.148790,-0.003245,0.0000
7293.44,-0.294864,0.149850,-0.003547,0.0000
7298.81,-0.294864,0.149850,-0.003547,0.0000
7304.13,-0.299845,0.150915,-0.003753,0.0000
7309.45,-0.304831,0.152005,-0.003947,0.0000
7315.15,-0.304831,0.152005,-0.003947,0.0000
7320.65,-0.309843,0.153091,-0.004050,0.0000
7326.26,-0.314929,0.154109,-0.004167,0.0000
7331.57,-0.314929,0.154109,-0.004167,0.0000
7336.90,-0.319981,0.155179,-0.004250,0.0000
7342.22,-0.319981,0.155179,-0.004250,0.0000
7347.63,-0.325147,0.156222,-0.004348,0.0000
7352.97,-0.330259,0.157229,-0.004384,0.0000
7358.31,-0.330259,0.157229,-0.004384,0.0000
7363.63,-0.335328,0.158285,-0.004358,0.0000
7369.01,-0.340305,0.159309,-0.004351,0.0000
7374.42,-0.340305,0.159309,-0.004351,0.0000
7379.79,-0.345364,0.160429,-0.004350,0.0000
7385.17,-0.350408,0.161499,-0.004237,0.0000
7390.53,-0.350408,0.161499,-0.004237,0.0000
7395.57,-0.355477,0.162509,-0.004184,0.0000
7401.14,-0.360453,0.163532,-0.004038,0.0000
7406.51,-0.360453,0.163532,-0.004038,0.0000
7411.92,-0.365289,0.164440,-0.003895,0.0000
7417.30,-0.369970,0.165329,-0.003751,0.0000
7422.63,-0.369970,0.165329,-0.003751,0.0000
7427.94,-0.374624,0.166051,-0.003579,0.0000
7433.33,-0.374624,0.166051,-0.003579,0.0000
7438.66,-0.379134,0.166731,-0.003472,0.0000
7444.10,-0.383555,0.167300,-0.003232,0.0000
7449.42,-0.383555,0.167300,-0.003232,0.0000
7454.79,-0.387916,0.167927,-0.003002,0.0000
7460.11,-0.391819,0.168171,-0.002953,0.0000
7465.50,-0.391819,0.168171,-0.002953,0.0000
7471.12,-0.395758,0.168764,-0.002721,0.0000
7476.69,-0.399465,0.169125,-0.002535,0.0000
7482.03,-0.399465,0.169125,-0.002535,0.0000
7487.41,-0.403007,0.169034,-0.002431,0.0000
7492.80,-0.406238,0.169205,-0.002318,0.0000
7498.63,-0.406238,0.169205,-0.002318,0.0000
7503.95,-0.409287,0.169162,-0.002163,0.0000
7509.35,-0.412273,0.169030,-0.002040,0.0000
7514.65,-0.412273,0.169030,-0.002040,0.0000
7520.11,-0.415080,0.168810,-0.001898,0.0000
7525.46,-0.415080,0.168810,-0.001898,0.0000
7530.75,-0.417585,0.168523,-0.001777,0.0000
7536.08,-0.419935,0.168149,-0.001646,0.0000
7541.42,-0.419935,0.168149,-0.001646,0.0000
7546.74,-0.422215,0.167534,-0.001575,0.0000
7552.34,-0.424054,0.166979,-0.001501,0.0000
7557.64,-0.424054,0.166979,-0.001501,0.0000
7563.06,-0.425792,0.166213,-0.001464,0.0000
7568.38,-0.427310,0.165420,-0.001384,0.0000
7573.69,-0.427310,0.165420,-0.001384,0.0000
7579.03,-0.428547,0.164436,-0.001450,0.0000
7584.49,-0.429588,0.163423,-0.001516,0.0000
7589.91,-0.429588,0.163423,-0.001516,0.0000
7595.23,-0.430386,0.162305,-0.001533,0.0000
7601.22,-0.430882,0.161099,-0.001662,0.0000
7606.51,-0.430882,0.161099,-0.001662,0.0000
7611.95,-0.431298,0.159723,-0.001721,0.0000
7617.31,-0.431363,0.158384,-0.001857,0.0000
7622.63,-0.431363,0.158384,-0.001857,0.0000
7628.00,-0.431181,0.156890,-0.002008,0.0000
7633.32,-0.431181,0.156890,-0.002008,0.0000
7638.76,-0.430885,0.155221,-0.002183,0.0000
7644.11,-0.430214,0.153707,-0.002287,0.0000
7649.43,-0.430214,0.153707,-0.002287,0.0000
7654.75,-0.429356,0.151932,-0.002496,0.0000
7660.09,-0.428379,0.150031,-0.002692,0.0000
7665.40,-0.428379,0.150031,-0.002692,0.0000
7670.69,-0.427027,0.148108,-0.002875,0.0000
7676.02,-0.425544,0.146143,-0.003018,0.0000
7681.35,-0.425544,0.146143,-0.003018,0.0000
7686.80,-0.423825,0.144185,-0.003120,0.0000
7692.12,-0.423825,0.144185,-0.003120,0.0000
7697.44,-0.421935,0.142089,-0.003250,0.0000
7703.04,-0.419807,0.139952,-0.003388,0.0000
7708.44,-0.417570,0.137628,-0.003499,0.0000
7714.31,-0.417570,0.137628,-0.003499,0.0000
7719.72,-0.415020,0.135374,-0.003549,0.0000
7725.11,-0.412146,0.133108,-0.003633,0.0000
7730.52,-0.412146,0.133108,-0.003633,0.0000
7735.96,-0.409252,0.130787,-0.003658,0.0000
7741.37,-0.409252,0.130787,-0.003658,0.0000
7746.76,-0.406062,0.128440,-0.003646,0.0000
7752.08,-0.402717,0.125979,-0.003684,0.0000
7757.41,-0.402717,0.125979,-0.003684,0.0000
7762.75,-0.399174,0.123509,-0.003703,0.0000
7768.09,-0.395552,0.121055,-0.003649,0.0000
7773.45,-0.395552,0.121055,-0.003649,0.0000
7778.76,-0.391813,0.118649,-0.003520,0.0000
7784.72,-0.387872,0.116176,-0.003416,0.0000
7790.04,-0.387872,0.116176,-0.003416,0.0000
7795.35,-0.383848,0.113624,-0.003288,0.0000
7800.65,-0.379859,0.111108,-0.002977,0.0000
7805.98,-0.379859,0.111108,-0.002977,0.0000
7811.36,-0.375826,0.108557,-0.002749,0.0000
7816.63,-0.375826,0.108557,-0.002749,0.0000
7821.98,-0.371923,0.105982,-0.002383,0.0000
7827.32,-0.367878,0.103498,-0.002086,0.0000
7832.66,-0.367878,0.103498,-0.002086,0.0000
7838.11,-0.363852,0.100975,-0.001694,0.0000
7843.45,-0.359813,0.098425,-0.001416,0.0000
7848.74,-0.359813,0.098425,-0.001416,0.0000
7854.09,-0.355661,0.095934,-0.000994,0.0000
7859.51,-0.351576,0.093433,-0.000692,0.0000
7864.85,-0.351576,0.093433,-0.000692,0.0000
7870.28,-0.347353,0.091004,-0.000243,0.0000
7876.42,-0.343259,0.088401,0.000167,0.0000
7881.70,-0.343259,0.088401,0.000167,0.0000
7887.01,-0.339118,0.085986,0.000649,0.0000
7892.35,-0.334985,0.083547,0.001180,0.0000
7897.63,-0.334985,0.083547,0.001180,0.0000
7902.96,-0.331002,0.081164,0.001685,0.0000
7908.48,-0.327162,0.078793,0.002217,0.0000
7913.95,-0.327162,0.078793,0.002217,0.0000
7919.34,-0.323393,0.076458,0.002736,0.0000
7924.71,-0.323393,0.076458,0.002736,0.0000
7930.06,-0.319676,0.074013,0.003129,0.0000
7935.59,-0.316050,0.071695,0.003678,0.0000
7941.01,-0.316050,0.071695,0.003678,0.0000
7946.44,-0.312804,0.069556,0.004166,0.0000
7951.88,-0.309410,0.067105,0.004676,0.0000
7957.26,-0.309410,0.067105,0.004676,0.0000
7962.77,-0.306452,0.065143,0.005205,0.0000
7968.26,-0.303590,0.062977,0.005732,0.0000
7973.57,-0.303590,0.062977,0.005732,0.0000
7978.91,-0.300880,0.060936,0.006213,0.0000
7984.31,-0.298317,0.058720,0.006713,0.0000
7989.68,-0.298317,0.058720,0.006713,0.0000
7995.24,-0.295930,0.056776,0.007134,0.0000
8000.58,-0.293876,0.054788,0.007527,0.0000
8005.95,-0.293876,0.054788,0.007527,0.0000
8011.37,-0.291974,0.052869,0.007940,0.0000
8016.89,-0.290317,0.050901,0.008204,0.0000
8022.38,-0.290317,0.050901,0.008204,0.0000
8027.71,-0.288767,0.049129,0.008578,0.0000
8033.05,-0.288767,0.049129,0.008578,0.0000
8038.42,-0.287366,0.047302,0.008880,0.0000
8044.16,-0.286236,0.045417,0.009103,0.0000
8049.63,-0.286236,0.045417,0.009103,0.0000
8054.96,-0.285319,0.043673,0.009348,0.0000
8060.32,-0.284624,0.042002,0.009509,0.0000
8065.71,-0.284624,0.042002,0.009509,0.0000
8070.74,-0.284164,0.040253,0.009658,0.0000
8076.40,-0.283903,0.038579,0.009760,0.0000
8081.71,-0.283903,0.038579,0.009760,0.0000
8087.07,-0.283845,0.037016,0.009840,0.0000
8092.39,-0.284065,0.035466,0.009878,0.0000
8097.69,-0.284065,0.035466,0.009878,0.0000
8103.00,-0.284449,0.033900,0.009932,0.0000
8108.36,-0.284449,0.033900,0.009932,0.0000
8113.93,-0.285135,0.032435,0.009828,0.0000
8119.25,-0.285939,0.031043,0.009795,0.0000
8124.58,-0.285939,0.031043,0.009795,0.0000
8129.92,-0.287042,0.029579,0.009669,0.0000
8135.33,-0.288276,0.028211,0.009602,0.0000
8140.66,-0.288276,0.028211,0.009602,0.0000
8146.26,-0.289769,0.026925,0.009469,0.0000
8151.57,-0.291392,0.025639,0.009300,0.0000
8156.89,-0.291392,0.025639,0.009300,0.0000
8162.37,-0.293258,0.024391,0.009149,0.0000
8167.69,-0.295290,0.023258,0.008991,0.0000
8173.39,-0.295290,0.023258,0.008991,0.0000
8178.75,-0.297575,0.022058,0.008825,0.0000
8184.09,-0.300022,0.020916,0.008613,0.0000
8189.42,-0.300022,0.020916,0.008613,0.0000
8194.74,-0.302730,0.019799,0.008332,0.0000
8200.22,-0.305647,0.018713,0.008112,0.0000
8205.51,-0.305647,0.018713,0.008112,0.0000
8211.00,-0.308722,0.017659,0.007873,0.0000
8216.34,-0.308722,0.017659,0.007873,0.0000
8221.63,-0.311895,0.016696,0.007671,0.0000
8226.95,-0.315411,0.015731,0.007437,0.0000
8232.30,-0.315411,0.015731,0.007437,0.0000
8237.63,-0.319032,0.014740,0.007116,0.0000
8243.06,-0.322825,0.013925,0.006929,0.0000
8248.42,-0.322825,0.013925,0.006929,0.0000
8253.78,-0.326782,0.013082,0.006807,0.0000
8259.10,-0.330738,0.012161,0.006606,0.0000
8264.46,-0.330738,0.012161,0.006606,0.0000
8269.74,-0.334642,0.011229,0.006417,0.0000
8275.55,-0.338569,0.010372,0.006253,0.0000
8280.92,-0.338569,0.010372,0.006253,0.0000
8286.24,-0.342582,0.009519,0.006141,0.0000
8291.60,-0.342582,0.009519,0.006141,0.0000
8296.66,-0.346637,0.008788,0.006057,0.0000
8301.97,-0.350688,0.007945,0.005960,0.0000
8307.37,-0.350688,0.007945,0.005960,0.0000
8313.10,-0.354741,0.007187,0.005877,0.0000
8318.42,-0.358825,0.006425,0.005837,0.0000
8323.69,-0.358825,0.006425,0.005837,0.0000
8329.00,-0.362918,0.005628,0.005806,0.0000
8334.70,-0.367130,0.004877,0.005739,0.0000
8340.24,-0.367130,0.004877,0.005739,0.0000
8345.69,-0.371419,0.004197,0.005712,0.0000
8351.34,-0.375677,0.003550,0.005696,0.0000
8357.21,-0.375677,0.003550,0.005696,0.0000
8362.68,-0.379801,0.002876,0.005835,0.0000
8368.03,-0.383854,0.002271,0.005901,0.0000
8373.43,-0.383854,0.002271,0.005901,0.0000
8378.89,-0.387987,0.001583,0.006037,0.0000
8384.25,-0.391888,0.000957,0.006093,0.0000
8389.58,-0.391888,0.000957,0.006093,0.0000
8395.12,-0.395674,0.000399,0.006315,0.0000
8400.48,-0.399378,-0.000314,0.006410,0.0000
8405.88,-0.399378,-0.000314,0.006410,0.0000
8411.21,-0.402869,-0.000904,0.006663,0.0000
8416.57,-0.402869,-0.000904,0.006663,0.0000
8421.92,-0.406311,-0.001556,0.006814,0.0000
8427.29,-0.409467,-0.002156,0.006995,0.0000
8432.66,-0.409467,-0.002156,0.006995,0.0000
8438.19,-0.412566,-0.002793,0.007162,0.0000
8443.54,-0.415561,-0.003442,0.007350,0.0000
8448.96,-0.415561,-0.003442,0.007350,0.0000
8454.41,-0.418276,-0.004026,0.007433,0.0000
8460.25,-0.420940,-0.004486,0.007649,0.0000
8465.63,-0.420940,-0.004486,0.007649,0.0000
8470.98,-0.420940,-0.004486,0.007649,0.0000
8476.44,-0.425439,-0.005837,0.007865,0.0000
8481.79,-0.425439,-0.005837,0.007865,0.0000
8487.13,-0.427250,-0.006337,0.008003,0.0000
8492.47,-0.429115,-0.007009,0.008118,0.0000
8497.83,-0.429115,-0.007009,0.008118,0.0000
8503.34,-0.430693,-0.007626,0.008207,0.0000
8508.65,-0.432025,-0.008213,0.008245,0.0000
8513.97,-0.432025,-0.008213,0.008245,0.0000
8519.39,-0.433064,-0.008751,0.008285,0.0000
8524.69,-0.433064,-0.008751,0.008285,0.0000
8530.01,-0.434172,-0.009405,0.008276,0.0000
8535.34,-0.434808,-0.009941,0.008247,0.0000
8540.68,-0.434808,-0.009941,0.008247,0.0000
8546.04,-0.435269,-0.010466,0.008280,0.0000
8551.38,-0.435561,-0.011082,0.008225,0.0000
8556.68,-0.435561,-0.011082,0.008225,0.0000
8562.39,-0.435602,-0.011641,0.008139,0.0000
8567.85,-0.435402,-0.012227,0.008035,0.0000
8573.19,-0.435402,-0.012227,0.008035,0.0000
8578.52,-0.434929,-0.012800,0.007890,0.0000
8583.93,-0.434295,-0.013386,0.007721,0.0000
8589.32,-0.434295,-0.013386,0.007721,0.0000
8594.66,-0.433439,-0.013944,0.007621,0.0000
8600.12,-0.432304,-0.014514,0.007438,0.0000
8605.50,-0.432304,-0.014514,0.007438,0.0000
8610.89,-0.431075,-0.015051,0.007276,0.0000
8616.21,-0.431075,-0.015051,0.007276,0.0000
8621.56,-0.429527,-0.015627,0.007104,0.0000
8626.89,-0.427862,-0.016177,0.006963,0.0000
8632.22,-0.427862,-0.016177,0.006963,0.0000
8637.63,-0.425924,-0.016683,0.006765,0.0000
8643.09,-0.423732,-0.017243,0.006595,0.0000
8648.48,-0.423732,-0.017243,0.006595,0.0000
8653.82,-0.421336,-0.017743,0.006415,0.0000
8659.24,-0.418801,-0.018244,0.006267,0.0000
8664.76,-0.418801,-0.018244,0.006267,0.0000
8670.11,-0.416032,-0.018744,0.006053,0.0000
8675.44,-0.413055,-0.019234,0.005815,0.0000
8680.82,-0.413055,-0.019234,0.005815,0.0000
8686.17,-0.409913,-0.019643,0.005720,0.0000
