time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
1536.23,-0.360963,-0.488019,-0.001361,0.0000,-0.352671,-0.485410,0.000000,0.0000
1541.55,-0.361606,-0.488952,-0.001179,0.0000,-0.352671,-0.485410,0.000000,0.0000
1546.86,-0.362119,-0.489847,-0.000993,0.0000,-0.352671,-0.485410,0.000000,0.0000
1552.23,-0.362119,-0.489847,-0.000993,0.0000,-0.352671,-0.485410,0.000000,0.0000
1557.66,-0.362621,-0.490652,-0.000835,0.0000,-0.352671,-0.485410,0.000000,0.0000
1562.99,-0.363266,-0.491705,-0.000730,0.0000,-0.352671,-0.485410,0.000000,0.0000
1568.29,-0.363266,-0.491705,-0.000730,0.0000,-0.352671,-0.485410,0.000000,0.0000
1573.64,-0.363817,-0.492558,-0.000649,0.0000,-0.352671,-0.485410,0.000000,0.0000
1579.06,-0.363817,-0.492558,-0.000649,0.0000,-0.352671,-0.485410,0.000000,0.0000
1584.43,-0.364368,-0.493397,-0.000539,0.0000,-0.352671,-0.485410,0.000000,0.0000
1590.02,-0.364993,-0.494377,-0.000472,0.0000,-0.352671,-0.485410,0.000000,0.0000
1595.35,-0.364993,-0.494377,-0.000472,0.0000,-0.352671,-0.485410,0.000000,0.0000
1600.68,-0.365595,-0.495239,-0.000307,0.0000,-0.352671,-0.485410,0.000000,0.0000
1606.00,-0.366207,-0.496126,-0.000187,0.0000,-0.352671,-0.485410,0.000000,0.0000
1611.35,-0.366207,-0.496126,-0.000187,0.0000,-0.352671,-0.485410,0.000000,0.0000
1616.68,-0.366774,-0.496984,-0.000031,0.0000,-0.352671,-0.485410,0.000000,0.0000
1622.66,-0.366774,-0.496984,-0.000031,0.0000,-0.352671,-0.485410,0.000000,0.0000
1627.98,-0.367360,-0.497978,0.000030,0.0000,-0.352671,-0.485410,0.000000,0.0000
1633.41,-0.367916,-0.498817,0.000088,0.0000,-0.352671,-0.485410,0.000000,0.0000
1638.79,-0.368523,-0.499782,0.000233,0.0000,-0.352671,-0.485410,0.000000,0.0000
1644.14,-0.368523,-0.499782,0.000233,0.0000,-0.352671,-0.485410,0.000000,0.0000
1649.47,-0.369071,-0.500631,0.000353,0.0000,-0.352671,-0.485410,0.000000,0.0000
1654.83,-0.369558,-0.501582,0.000477,0.0000,-0.352671,-0.485410,0.000000,0.0000
1660.21,-0.369558,-0.501582,0.000477,0.0000,-0.352671,-0.485410,0.000000,0.0000
1665.59,-0.370170,-0.502441,0.000604,0.0000,-0.352671,-0.485410,0.000000,0.0000
1671.06,-0.370711,-0.503360,0.000697,0.0000,-0.352671,-0.485410,0.000000,0.0000
1676.46,-0.370711,-0.503360,0.000697,0.0000,-0.352671,-0.485410,0.000000,0.0000
1681.81,-0.371217,-0.504214,0.000799,0.0000,-0.352671,-0.485410,0.000000,0.0000
1687.23,-0.371217,-0.504214,0.000799,0.0000,-0.352671,-0.485410,0.000000,0.0000
1692.60,-0.371693,-0.505035,0.000835,0.0000,-0.352671,-0.485410,0.000000,0.0000
1698.08,-0.372281,-0.505950,0.000905,0.0000,-0.352671,-0.485410,0.000000,0.0000
1703.40,-0.372281,-0.505950,0.000905,0.0000,-0.352671,-0.485410,0.000000,0.0000
1708.75,-0.372885,-0.506767,0.001046,0.0000,-0.352671,-0.485410,0.000000,0.0000
1714.17,-0.373356,-0.507622,0.001153,0.0000,-0.352671,-0.485410,0.000000,0.0000
1719.56,-0.373356,-0.507622,0.001153,0.0000,-0.352671,-0.485410,0.000000,0.0000
1725.23,-0.373819,-0.508487,0.001234,0.0000,-0.352671,-0.485410,0.000000,0.0000
1730.57,-0.373819,-0.508487,0.001234,0.0000,-0.352671,-0.485410,0.000000,0.0000
1735.89,-0.374371,-0.509315,0.001302,0.0000,-0.352671,-0.485410,0.000000,0.0000
1741.23,-0.374888,-0.510156,0.001352,0.0000,-0.352671,-0.485410,0.000000,0.0000
1746.56,-0.375352,-0.510918,0.001417,0.0000,-0.352671,-0.485410,0.000000,0.0000
1751.88,-0.375352,-0.510918,0.001417,0.0000,-0.352671,-0.485410,0.000000,0.0000
1757.21,-0.375823,-0.511709,0.001484,0.0000,-0.352671,-0.485410,0.000000,0.0000
1762.58,-0.375823,-0.511709,0.001484,0.0000,-0.352671,-0.485410,0.000000,0.0000
1767.95,-0.376326,-0.512537,0.001565,0.0000,-0.352671,-0.485410,0.000000,0.0000
1773.32,-0.376819,-0.513331,0.001623,0.0000,-0.352671,-0.485410,0.000000,0.0000
1778.75,-0.376819,-0.513331,0.001623,0.0000,-0.352671,-0.485410,0.000000,0.0000
1784.10,-0.377289,-0.513984,0.001727,0.0000,-0.352671,-0.485410,0.000000,0.0000
1789.41,-0.377739,-0.514825,0.001814,0.0000,-0.352671,-0.485410,0.000000,0.0000
1794.75,-0.377739,-0.514825,0.001814,0.0000,-0.352671,-0.485410,0.000000,0.0000
1800.29,-0.378177,-0.515516,0.001853,0.0000,-0.352671,-0.485410,0.000000,0.0000
1805.62,-0.378630,-0.516238,0.001889,0.0000,-0.352671,-0.485410,0.000000,0.0000
1810.94,-0.378630,-0.516238,0.001889,0.0000,-0.352671,-0.485410,0.000000,0.0000
1816.23,-0.379052,-0.516936,0.001944,0.0000,-0.352671,-0.485410,0.000000,0.0000
1821.58,-0.379052,-0.516936,0.001944,0.0000,-0.352671,-0.485410,0.000000,0.0000
1826.74,-0.379454,-0.517533,0.002004,0.0000,-0.352671,-0.485410,0.000000,0.0000
1832.06,-0.379876,-0.518287,0.002061,0.0000,-0.352671,-0.485410,0.000000,0.0000
1837.47,-0.379876,-0.518287,0.002061,0.0000,-0.352671,-0.485410,0.000000,0.0000
1842.97,-0.380172,-0.518876,0.002156,0.0000,-0.352671,-0.485410,0.000000,0.0000
1848.32,-0.380504,-0.519580,0.002218,0.0000,-0.352671,-0.485410,0.000000,0.0000
1853.65,-0.380504,-0.519580,0.002218,0.0000,-0.352671,-0.485410,0.000000,0.0000
1858.98,-0.380879,-0.520161,0.002323,0.0000,-0.352671,-0.485410,0.000000,0.0000
1864.36,-0.381261,-0.520805,0.002385,0.0000,-0.352671,-0.485410,0.000000,0.0000
1869.69,-0.381261,-0.520805,0.002385,0.0000,-0.352671,-0.485410,0.000000,0.0000
1875.05,-0.381575,-0.521386,0.002464,0.0000,-0.352671,-0.485410,0.000000,0.0000
1880.52,-0.381896,-0.521933,0.002514,0.0000,-0.352671,-0.485410,0.000000,0.0000
1885.89,-0.381896,-0.521933,0.002514,0.0000,-0.352671,-0.485410,0.000000,0.0000
1891.23,-0.382166,-0.522456,0.002602,0.0000,-0.352671,-0.485410,0.000000,0.0000
1896.56,-0.382412,-0.522929,0.002655,0.0000,-0.352671,-0.485410,0.000000,0.0000
1901.91,-0.382412,-0.522929,0.002655,0.0000,-0.352671,-0.485410,0.000000,0.0000
1907.23,-0.382691,-0.523516,0.002650,0.0000,-0.352671,-0.485410,0.000000,0.0000
1912.58,-0.382691,-0.523516,0.002650,0.0000,-0.352671,-0.485410,0.000000,0.0000
1917.94,-0.382913,-0.523957,0.002661,0.0000,-0.352671,-0.485410,0.000000,0.0000
1923.29,-0.383196,-0.524485,0.002692,0.0000,-0.352671,-0.485410,0.000000,0.0000
1928.72,-0.383196,-0.524485,0.002692,0.0000,-0.352671,-0.485410,0.000000,0.0000
1934.04,-0.383463,-0.524976,0.002746,0.0000,-0.352671,-0.485410,0.000000,0.0000
1939.45,-0.383672,-0.525364,0.002805,0.0000,-0.352671,-0.485410,0.000000,0.0000
1944.81,-0.383672,-0.525364,0.002805,0.0000,-0.352671,-0.485410,0.000000,0.0000
1950.14,-0.383885,-0.525849,0.002868,0.0000,-0.352671,-0.485410,0.000000,0.0000
1955.46,-0.384012,-0.526216,0.002926,0.0000,-0.352671,-0.485410,0.000000,0.0000
1960.78,-0.384012,-0.526216,0.002926,0.0000,-0.352671,-0.485410,0.000000,0.0000
1966.16,-0.384149,-0.526543,0.002974,0.0000,-0.352671,-0.485410,0.000000,0.0000
1971.52,-0.384323,-0.527024,0.002977,0.0000,-0.352671,-0.485410,0.000000,0.0000
1976.92,-0.384323,-0.527024,0.002977,0.0000,-0.352671,-0.485410,0.000000,0.0000
1982.23,-0.384501,-0.527430,0.003007,0.0000,-0.352671,-0.485410,0.000000,0.0000
1987.57,-0.384501,-0.527430,0.003007,0.0000,-0.352671,-0.485410,0.000000,0.0000
1993.14,-0.384651,-0.527772,0.003021,0.0000,-0.352671,-0.485410,0.000000,0.0000
1998.47,-0.384745,-0.528086,0.003056,0.0000,-0.352671,-0.485410,0.000000,0.0000
2003.81,-0.384745,-0.528086,0.003056,0.0000,-0.352671,-0.485410,0.000000,0.0000
2009.16,-0.384827,-0.528520,0.003074,0.0000,0.000000,0.600000,0.000000,0.0000
2014.50,-0.384919,-0.528847,0.003108,0.0000,0.000000,0.600000,0.000000,0.0000
2019.82,-0.384919,-0.528847,0.003108,0.0000,0.000000,0.600000,0.000000,0.0000
2025.15,-0.384979,-0.529116,0.003163,0.0000,0.000000,0.600000,0.000000,0.0000
2030.70,-0.385016,-0.529317,0.003183,0.0000,0.000000,0.600000,0.000000,0.0000
2036.06,-0.385016,-0.529317,0.003183,0.0000,0.000000,0.600000,0.000000,0.0000
2041.58,-0.385015,-0.529501,0.003196,0.0000,0.000000,0.600000,0.000000,0.0000
2047.18,-0.384904,-0.529607,0.003225,0.0000,0.000000,0.600000,0.000000,0.0000
2052.46,-0.384904,-0.529607,0.003225,0.0000,0.000000,0.600000,0.000000,0.0000
2057.78,-0.384704,-0.529619,0.003235,0.0000,0.000000,0.600000,0.000000,0.0000
2063.14,-0.384433,-0.529552,0.003240,0.0000,0.000000,0.600000,0.000000,0.0000
2068.49,-0.384433,-0.529552,0.003240,0.0000,0.000000,0.600000,0.000000,0.0000
2073.83,-0.384081,-0.529351,0.003234,0.0000,0.000000,0.600000,0.000000,0.0000
2079.43,-0.383549,-0.529019,0.003201,0.0000,0.000000,0.600000,0.000000,0.0000
2084.84,-0.383549,-0.529019,0.003201,0.0000,0.000000,0.600000,0.000000,0.0000
2090.38,-0.382998,-0.528625,0.003173,0.0000,0.000000,0.600000,0.000000,0.0000
2095.70,-0.382998,-0.528625,0.003173,0.0000,0.000000,0.600000,0.000000,0.0000
2101.04,-0.382411,-0.528234,0.003095,0.0000,0.000000,0.600000,0.000000,0.0000
2106.62,-0.381836,-0.527795,0.002987,0.0000,0.000000,0.600000,0.000000,0.0000
2111.96,-0.381836,-0.527795,0.002987,0.0000,0.000000,0.600000,0.000000,0.0000
2117.42,-0.381140,-0.527344,0.002909,0.0000,0.000000,0.600000,0.000000,0.0000
2122.80,-0.380329,-0.526616,0.002846,0.0000,0.000000,0.600000,0.000000,0.0000
2128.13,-0.380329,-0.526616,0.002846,0.0000,0.000000,0.600000,0.000000,0.0000
2134.05,-0.379506,-0.525960,0.002738,0.0000,0.000000,0.600000,0.000000,0.0000
2139.49,-0.378593,-0.525281,0.002603,0.0000,0.000000,0.600000,0.000000,0.0000
2144.83,-0.378593,-0.525281,0.002603,0.0000,0.000000,0.600000,0.000000,0.0000
2150.23,-0.377442,-0.524285,0.002466,0.0000,0.000000,0.600000,0.000000,0.0000
2155.65,-0.376401,-0.523339,0.002331,0.0000,0.000000,0.600000,0.000000,0.0000
2161.02,-0.376401,-0.523339,0.002331,0.0000,0.000000,0.600000,0.000000,0.0000
2166.40,-0.375085,-0.522144,0.002191,0.0000,0.000000,0.600000,0.000000,0.0000
2171.83,-0.373784,-0.520929,0.002010,0.0000,0.000000,0.600000,0.000000,0.0000
2177.17,-0.373784,-0.520929,0.002010,0.0000,0.000000,0.600000,0.000000,0.0000
2182.70,-0.372178,-0.519411,0.001764,0.0000,0.000000,0.600000,0.000000,0.0000
2188.12,-0.370560,-0.517805,0.001488,0.0000,0.000000,0.600000,0.000000,0.0000
2193.45,-0.370560,-0.517805,0.001488,0.0000,0.000000,0.600000,0.000000,0.0000
2198.76,-0.368907,-0.516073,0.001299,0.0000,0.000000,0.600000,0.000000,0.0000
2204.08,-0.368907,-0.516073,0.001299,0.0000,0.000000,0.600000,0.000000,0.0000
2209.40,-0.366905,-0.514225,0.000956,0.0000,0.000000,0.600000,0.000000,0.0000
2214.73,-0.364911,-0.512092,0.000585,0.0000,0.000000,0.600000,0.000000,0.0000
2220.06,-0.364911,-0.512092,0.000585,0.0000,0.000000,0.600000,0.000000,0.0000
2225.35,-0.362673,-0.509909,0.000273,0.0000,0.000000,0.600000,0.000000,0.0000
2230.67,-0.360368,-0.507470,-0.000198,0.0000,0.000000,0.600000,0.000000,0.0000
2236.29,-0.360368,-0.507470,-0.000198,0.0000,0.000000,0.600000,0.000000,0.0000
2241.66,-0.358031,-0.504842,-0.000475,0.0000,0.000000,0.600000,0.000000,0.0000
2247.13,-0.355462,-0.502144,-0.000940,0.0000,0.000000,0.600000,0.000000,0.0000
2252.45,-0.355462,-0.502144,-0.000940,0.0000,0.000000,0.600000,0.000000,0.0000
2257.81,-0.352773,-0.499130,-0.001268,0.0000,0.000000,0.600000,0.000000,0.0000
2263.12,-0.349891,-0.496007,-0.001768,0.0000,0.000000,0.600000,0.000000,0.0000
2268.42,-0.349891,-0.496007,-0.001768,0.0000,0.000000,0.600000,0.000000,0.0000
2273.76,-0.347023,-0.492712,-0.002246,0.0000,0.000000,0.600000,0.000000,0.0000
2279.24,-0.343902,-0.489278,-0.002748,0.0000,0.000000,0.600000,0.000000,0.0000
2284.71,-0.343902,-0.489278,-0.002748,0.0000,0.000000,0.600000,0.000000,0.0000
2290.17,-0.340750,-0.485512,-0.003262,0.0000,0.000000,0.600000,0.000000,0.0000
2295.58,-0.340750,-0.485512,-0.003262,0.0000,0.000000,0.600000,0.000000,0.0000
2301.00,-0.337400,-0.481726,-0.003800,0.0000,0.000000,0.600000,0.000000,0.0000
2306.86,-0.333983,-0.477630,-0.004286,0.0000,0.000000,0.600000,0.000000,0.0000
2312.23,-0.333983,-0.477630,-0.004286,0.0000,0.000000,0.600000,0.000000,0.0000
2317.75,-0.330449,-0.473398,-0.004879,0.0000,0.000000,0.600000,0.000000,0.0000
2323.42,-0.326793,-0.468957,-0.005420,0.0000,0.000000,0.600000,0.000000,0.0000
2328.78,-0.326793,-0.468957,-0.005420,0.0000,0.000000,0.600000,0.000000,0.0000
2334.12,-0.322903,-0.464348,-0.006063,0.0000,0.000000,0.600000,0.000000,0.0000
2339.13,-0.319015,-0.459579,-0.006564,0.0000,0.000000,0.600000,0.000000,0.0000
2344.47,-0.319015,-0.459579,-0.006564,0.0000,0.000000,0.600000,0.000000,0.0000
2349.92,-0.315014,-0.454633,-0.007059,0.0000,0.000000,0.600000,0.000000,0.0000
2355.42,-0.310754,-0.449561,-0.007553,0.0000,0.000000,0.600000,0.000000,0.0000
2360.78,-0.310754,-0.449561,-0.007553,0.0000,0.000000,0.600000,0.000000,0.0000
2366.13,-0.306621,-0.444212,-0.008075,0.0000,0.000000,0.600000,0.000000,0.0000
2371.52,-0.302322,-0.438653,-0.008581,0.0000,0.000000,0.600000,0.000000,0.0000
2376.90,-0.302322,-0.438653,-0.008581,0.0000,0.000000,0.600000,0.000000,0.0000
2382.31,-0.297874,-0.433080,-0.009064,0.0000,0.000000,0.600000,0.000000,0.0000
2387.87,-0.293431,-0.427255,-0.009540,0.0000,0.000000,0.600000,0.000000,0.0000
2393.30,-0.293431,-0.427255,-0.009540,0.0000,0.000000,0.600000,0.000000,0.0000
2398.65,-0.288876,-0.421306,-0.010180,0.0000,0.000000,0.600000,0.000000,0.0000
2404.02,-0.288876,-0.421306,-0.010180,0.0000,0.000000,0.600000,0.000000,0.0000
2409.41,-0.284076,-0.415096,-0.010531,0.0000,0.000000,0.600000,0.000000,0.0000
2414.73,-0.279443,-0.408892,-0.011014,0.0000,0.000000,0.600000,0.000000,0.0000
2420.06,-0.279443,-0.408892,-0.011014,0.0000,0.000000,0.600000,0.000000,0.0000
2425.40,-0.274795,-0.402406,-0.011372,0.0000,0.000000,0.600000,0.000000,0.0000
2430.77,-0.269988,-0.395789,-0.011751,0.0000,0.000000,0.600000,0.000000,0.0000
2436.09,-0.269988,-0.395789,-0.011751,0.0000,0.000000,0.600000,0.000000,0.0000
2441.99,-0.265113,-0.389097,-0.012120,0.0000,0.000000,0.600000,0.000000,0.0000
2447.30,-0.260165,-0.382112,-0.012381,0.0000,0.000000,0.600000,0.000000,0.0000
2452.61,-0.260165,-0.382112,-0.012381,0.0000,0.000000,0.600000,0.000000,0.0000
2457.96,-0.255280,-0.375228,-0.012625,0.0000,0.000000,0.600000,0.000000,0.0000
2463.29,-0.250328,-0.368049,-0.012866,0.0000,0.000000,0.600000,0.000000,0.0000
2468.64,-0.250328,-0.368049,-0.012866,0.0000,0.000000,0.600000,0.000000,0.0000
2473.97,-0.245428,-0.360719,-0.013154,0.0000,0.000000,0.600000,0.000000,0.0000
2479.39,-0.240465,-0.353413,-0.013301,0.0000,0.000000,0.600000,0.000000,0.0000
2484.72,-0.240465,-0.353413,-0.013301,0.0000,0.000000,0.600000,0.000000,0.0000
2490.14,-0.235389,-0.345847,-0.013406,0.0000,0.000000,0.600000,0.000000,0.0000
2495.47,-0.235389,-0.345847,-0.013406,0.0000,0.000000,0.600000,0.000000,0.0000
2500.82,-0.230455,-0.338236,-0.013417,0.0000,0.000000,0.600000,0.000000,0.0000
2506.14,-0.225442,-0.330559,-0.013500,0.0000,0.000000,0.600000,0.000000,0.0000
2511.55,-0.225442,-0.330559,-0.013500,0.0000,0.000000,0.600000,0.000000,0.0000
2516.99,-0.220406,-0.322662,-0.013519,0.0000,0.000000,0.600000,0.000000,0.0000
2522.35,-0.215507,-0.314716,-0.013477,0.0000,0.000000,0.600000,0.000000,0.0000
2527.70,-0.215507,-0.314716,-0.013477,0.0000,0.000000,0.600000,0.000000,0.0000
2533.15,-0.210470,-0.306841,-0.013479,0.0000,0.000000,0.600000,0.000000,0.0000
2538.91,-0.205588,-0.298785,-0.013417,0.0000,0.000000,0.600000,0.000000,0.0000
2544.38,-0.205588,-0.298785,-0.013417,0.0000,0.000000,0.600000,0.000000,0.0000
2549.70,-0.200668,-0.290472,-0.013240,0.0000,0.000000,0.600000,0.000000,0.0000
2555.11,-0.195818,-0.282320,-0.013126,0.0000,0.000000,0.600000,0.000000,0.0000
2560.42,-0.195818,-0.282320,-0.013126,0.0000,0.000000,0.600000,0.000000,0.0000
2565.74,-0.191025,-0.274106,-0.012937,0.0000,0.000000,0.600000,0.000000,0.0000
2571.13,-0.186242,-0.265831,-0.012696,0.0000,0.000000,0.600000,0.000000,0.0000
2576.54,-0.186242,-0.265831,-0.012696,0.0000,0.000000,0.600000,0.000000,0.0000
2581.96,-0.181430,-0.257421,-0.012367,0.0000,0.000000,0.600000,0.000000,0.0000
2587.46,-0.181430,-0.257421,-0.012367,0.0000,0.000000,0.600000,0.000000,0.0000
2593.04,-0.176601,-0.249017,-0.012059,0.0000,0.000000,0.600000,0.000000,0.0000
2598.35,-0.172023,-0.240564,-0.011679,0.0000,0.000000,0.600000,0.000000,0.0000
2603.72,-0.172023,-0.240564,-0.011679,0.0000,0.000000,0.600000,0.000000,0.0000
2609.08,-0.167352,-0.232071,-0.011350,0.0000,0.000000,0.600000,0.000000,0.0000
2614.41,-0.162841,-0.223671,-0.011089,0.0000,0.000000,0.600000,0.000000,0.0000
2619.77,-0.162841,-0.223671,-0.011089,0.0000,0.000000,0.600000,0.000000,0.0000
2625.23,-0.158355,-0.215109,-0.010723,0.0000,0.000000,0.600000,0.000000,0.0000
2630.58,-0.153908,-0.206585,-0.010322,0.0000,0.000000,0.600000,0.000000,0.0000
2635.96,-0.153908,-0.206585,-0.010322,0.0000,0.000000,0.600000,0.000000,0.0000
2641.30,-0.149604,-0.197953,-0.009847,0.0000,0.000000,0.600000,0.000000,0.0000
2647.00,-0.145318,-0.189304,-0.009451,0.0000,0.000000,0.600000,0.000000,0.0000
2652.41,-0.145318,-0.189304,-0.009451,0.0000,0.000000,0.600000,0.000000,0.0000
2657.76,-0.141143,-0.180785,-0.009080,0.0000,0.000000,0.600000,0.000000,0.0000
2663.12,-0.136910,-0.172106,-0.008635,0.0000,0.000000,0.600000,0.000000,0.0000
2668.47,-0.136910,-0.172106,-0.008635,0.0000,0.000000,0.600000,0.000000,0.0000
2673.81,-0.132794,-0.163413,-0.008152,0.0000,0.000000,0.600000,0.000000,0.0000
2679.35,-0.128839,-0.154874,-0.007645,0.0000,0.000000,0.600000,0.000000,0.0000
2684.80,-0.128839,-0.154874,-0.007645,0.0000,0.000000,0.600000,0.000000,0.0000
2690.21,-0.124947,-0.146334,-0.007175,0.0000,0.000000,0.600000,0.000000,0.0000
2695.57,-0.124947,-0.146334,-0.007175,0.0000,0.000000,0.600000,0.000000,0.0000
2700.94,-0.121100,-0.137692,-0.006743,0.0000,0.000000,0.600000,0.000000,0.0000
2706.58,-0.117401,-0.129016,-0.006267,0.0000,0.000000,0.600000,0.000000,0.0000
2711.96,-0.117401,-0.129016,-0.006267,0.0000,0.000000,0.600000,0.000000,0.0000
2717.29,-0.113752,-0.120526,-0.005819,0.0000,0.000000,0.600000,0.000000,0.0000
2722.87,-0.110192,-0.111984,-0.005362,0.0000,0.000000,0.600000,0.000000,0.0000
2728.41,-0.110192,-0.111984,-0.005362,0.0000,0.000000,0.600000,0.000000,0.0000
2733.85,-0.106772,-0.103391,-0.004911,0.0000,0.000000,0.600000,0.000000,0.0000
2739.23,-0.103381,-0.094968,-0.004495,0.0000,0.000000,0.600000,0.000000,0.0000
2744.64,-0.103381,-0.094968,-0.004495,0.0000,0.000000,0.600000,0.000000,0.0000
2750.68,-0.100092,-0.086403,-0.004035,0.0000,0.000000,0.600000,0.000000,0.0000
2756.12,-0.096913,-0.077918,-0.003580,0.0000,0.000000,0.600000,0.000000,0.0000
2761.58,-0.096913,-0.077918,-0.003580,0.0000,0.000000,0.600000,0.000000,0.0000
2767.15,-0.093745,-0.069462,-0.003071,0.0000,0.000000,0.600000,0.000000,0.0000
2772.50,-0.090686,-0.061178,-0.002661,0.0000,0.000000,0.600000,0.000000,0.0000
2777.87,-0.090686,-0.061178,-0.002661,0.0000,0.000000,0.600000,0.000000,0.0000
2783.23,-0.087726,-0.052794,-0.002306,0.0000,0.000000,0.600000,0.000000,0.0000
2788.67,-0.084840,-0.044412,-0.001893,0.0000,0.000000,0.600000,0.000000,0.0000
2794.08,-0.084840,-0.044412,-0.001893,0.0000,0.000000,0.600000,0.000000,0.0000
2799.42,-0.082025,-0.036008,-0.001443,0.0000,0.000000,0.600000,0.000000,0.0000
2804.89,-0.079372,-0.027746,-0.001074,0.0000,0.000000,0.600000,0.000000,0.0000
2810.36,-0.079372,-0.027746,-0.001074,0.0000,0.000000,0.600000,0.000000,0.0000
2815.75,-0.076685,-0.019580,-0.000767,0.0000,0.000000,0.600000,0.000000,0.0000
2821.16,-0.074142,-0.011328,-0.000411,0.0000,0.000000,0.600000,0.000000,0.0000
2826.55,-0.074142,-0.011328,-0.000411,0.0000,0.000000,0.600000,0.000000,0.0000
2832.08,-0.071690,-0.002969,-0.000108,0.0000,0.000000,0.600000,0.000000,0.0000
2837.50,-0.071690,-0.002969,-0.000108,0.0000,0.000000,0.600000,0.000000,0.0000
2843.21,-0.069319,0.005113,0.000095,0.0000,0.000000,0.600000,0.000000,0.0000
2848.58,-0.067052,0.013281,0.000386,0.0000,0.000000,0.600000,0.000000,0.0000
2854.06,-0.067052,0.013281,0.000386,0.0000,0.000000,0.600000,0.000000,0.0000
2859.42,-0.064908,0.021496,0.000564,0.0000,0.000000,0.600000,0.000000,0.0000
2864.92,-0.062789,0.029555,0.000802,0.0000,0.000000,0.600000,0.000000,0.0000
2870.39,-0.062789,0.029555,0.000802,0.0000,0.000000,0.600000,0.000000,0.0000
2875.82,-0.060792,0.037692,0.001042,0.0000,0.000000,0.600000,0.000000,0.0000
2881.20,-0.058847,0.045748,0.001191,0.0000,0.000000,0.600000,0.000000,0.0000
2886.57,-0.058847,0.045748,0.001191,0.0000,0.000000,0.600000,0.000000,0.0000
2891.98,-0.056929,0.053782,0.001415,0.0000,0.000000,0.600000,0.000000,0.0000
2897.29,-0.055113,0.061794,0.001548,0.0000,0.000000,0.600000,0.000000,0.0000
2902.61,-0.055113,0.061794,0.001548,0.0000,0.000000,0.600000,0.000000,0.0000
2907.93,-0.053352,0.069700,0.001617,0.0000,0.000000,0.600000,0.000000,0.0000
2913.29,-0.051629,0.077697,0.001762,0.0000,0.000000,0.600000,0.000000,0.0000
2918.61,-0.051629,0.077697,0.001762,0.0000,0.000000,0.600000,0.000000,0.0000
2924.03,-0.050072,0.085533,0.001734,0.0000,0.000000,0.600000,0.000000,0.0000
2929.61,-0.048511,0.093443,0.001868,0.0000,0.000000,0.600000,0.000000,0.0000
2935.17,-0.048511,0.093443,0.001868,0.0000,0.000000,0.600000,0.000000,0.0000
2940.88,-0.046969,0.101382,0.001895,0.0000,0.000000,0.600000,0.000000,0.0000
2946.23,-0.046969,0.101382,0.001895,0.0000,0.000000,0.600000,0.000000,0.0000
2951.63,-0.045635,0.109150,0.001887,0.0000,0.000000,0.600000,0.000000,0.0000
2956.99,-0.044264,0.116986,0.001940,0.0000,0.000000,0.600000,0.000000,0.0000
2962.38,-0.044264,0.116986,0.001940,0.0000,0.000000,0.600000,0.000000,0.0000
2967.70,-0.043000,0.124828,0.001945,0.0000,0.000000,0.600000,0.000000,0.0000
2973.18,-0.041772,0.132534,0.001988,0.0000,0.000000,0.600000,0.000000,0.0000
2978.50,-0.041772,0.132534,0.001988,0.0000,0.000000,0.600000,0.000000,0.0000
2983.85,-0.040516,0.140356,0.001927,0.0000,0.000000,0.600000,0.000000,0.0000
2989.20,-0.039405,0.148086,0.002034,0.0000,0.000000,0.600000,0.000000,0.0000
2994.53,-0.039405,0.148086,0.002034,0.0000,0.000000,0.600000,0.000000,0.0000
2999.87,-0.038245,0.155747,0.001961,0.0000,0.000000,0.600000,0.000000,0.0000
3005.51,-0.037200,0.163356,0.001950,0.0000,0.000000,0.600000,0.000000,0.0000
3010.86,-0.037200,0.163356,0.001950,0.0000,0.000000,0.600000,0.000000,0.0000
3016.23,-0.036219,0.170962,0.001902,0.0000,0.000000,0.600000,0.000000,0.0000
3021.60,-0.035156,0.178585,0.001989,0.0000,0.000000,0.600000,0.000000,0.0000
3026.94,-0.035156,0.178585,0.001989,0.0000,0.000000,0.600000,0.000000,0.0000
3032.47,-0.034375,0.186135,0.001920,0.0000,0.000000,0.600000,0.000000,0.0000
3038.11,-0.033464,0.193664,0.001927,0.0000,0.000000,0.600000,0.000000,0.0000
3043.45,-0.033464,0.193664,0.001927,0.0000,0.000000,0.600000,0.000000,0.0000
3048.77,-0.032648,0.201253,0.001837,0.0000,0.000000,0.600000,0.000000,0.0000
3054.11,-0.032648,0.201253,0.001837,0.0000,0.000000,0.600000,0.000000,0.0000
3059.49,-0.031833,0.208740,0.001775,0.0000,0.000000,0.600000,0.000000,0.0000
3065.06,-0.031147,0.216263,0.001703,0.0000,0.000000,0.600000,0.000000,0.0000
3070.40,-0.031147,0.216263,0.001703,0.0000,0.000000,0.600000,0.000000,0.0000
3075.75,-0.030442,0.223597,0.001674,0.0000,0.000000,0.600000,0.000000,0.0000
3081.08,-0.029800,0.231034,0.001622,0.0000,0.000000,0.600000,0.000000,0.0000
3086.42,-0.029800,0.231034,0.001622,0.0000,0.000000,0.600000,0.000000,0.0000
3091.76,-0.029104,0.238439,0.001596,0.0000,0.000000,0.600000,0.000000,0.0000
3097.25,-0.028496,0.245836,0.001576,0.0000,0.000000,0.600000,0.000000,0.0000
3102.65,-0.028496,0.245836,0.001576,0.0000,0.000000,0.600000,0.000000,0.0000
