time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16
2026-03-05T20:04:10.360003+00:00,1772741050360.003,0.041443,-0.209839,0.156494,-7.796875,-3.970703,-8.312500,18388,19968,19706,18272
2026-03-05T20:04:10.368692+00:00,1772741050368.692,0.052185,-0.202271,0.157104,-7.871094,-3.412109,-8.250000,18438,19795,19822,18155
2026-03-05T20:04:10.378831+00:00,1772741050378.832,0.062805,-0.194702,0.157593,-7.957031,-2.857422,-8.187500,18309,19767,19871,18117
2026-03-05T20:04:10.390350+00:00,1772741050390.350,0.062286,-0.195190,0.157837,-7.937500,-2.841797,-8.203125,18400,19699,19852,17953
2026-03-05T20:04:10.402974+00:00,1772741050402.973,0.072998,-0.187378,0.158447,-8.007812,-2.289062,-8.132812,18374,19685,19769,17956
2026-03-05T20:04:10.411337+00:00,1772741050411.336,0.083191,-0.180054,0.159302,-8.007812,-1.718750,-8.078125,18374,19685,19769,17956
2026-03-05T20:04:10.419662+00:00,1772741050419.662,0.094055,-0.171875,0.159912,-7.960938,-1.149414,-8.015625,18529,19648,19682,17765
2026-03-05T20:04:10.428950+00:00,1772741050428.950,0.104797,-0.163696,0.160522,-7.832031,-0.575684,-7.945312,18495,19743,19618,17697
2026-03-05T20:04:10.439521+00:00,1772741050439.521,0.115234,-0.155640,0.161133,-7.617188,0.010208,-7.875000,18574,19844,19427,17603
2026-03-05T20:04:10.449550+00:00,1772741050449.550,0.126343,-0.146851,0.161865,-7.343750,0.596680,-7.804688,18590,19868,19423,17405
2026-03-05T20:04:10.459448+00:00,1772741050459.448,0.137085,-0.138184,0.162476,-6.996094,1.216797,-7.722656,18801,19875,19414,17129
2026-03-05T20:04:10.470269+00:00,1772741050470.269,0.146484,-0.130615,0.163208,-6.554688,1.890625,-7.656250,18840,19925,19371,17073
2026-03-05T20:04:10.479554+00:00,1772741050479.554,0.146484,-0.130615,0.163208,-6.554688,1.890625,-7.656250,18997,20000,19382,16793
2026-03-05T20:04:10.493704+00:00,1772741050493.704,0.155762,-0.122803,0.163940,-6.050781,2.583984,-7.585938,18877,20165,19318,16733
2026-03-05T20:04:10.500516+00:00,1772741050500.516,0.166138,-0.114075,0.164551,-5.527344,3.263672,-7.507812,19128,20060,19397,16464
2026-03-05T20:04:10.512022+00:00,1772741050512.022,0.176147,-0.105408,0.165161,-4.976562,3.972656,-7.429688,19030,20169,19435,16379
2026-03-05T20:04:10.519700+00:00,1772741050519.700,0.185791,-0.096863,0.165649,-4.398438,4.695312,-7.343750,19030,20169,19435,16379
2026-03-05T20:04:10.529428+00:00,1772741050529.428,0.195190,-0.088379,0.166138,-3.826172,5.445312,-7.265625,19199,20080,19509,16199
2026-03-05T20:04:10.540073+00:00,1772741050540.073,0.203979,-0.080261,0.166870,-3.267578,6.183594,-7.199219,19011,20129,19538,16267
2026-03-05T20:04:10.548997+00:00,1772741050548.997,0.213135,-0.071533,0.167358,-2.775391,6.886719,-7.128906,19044,20105,19490,16313
2026-03-05T20:04:10.559688+00:00,1772741050559.687,0.222046,-0.062988,0.167725,-2.322266,7.582031,-7.074219,18990,20012,19679,16296
2026-03-05T20:04:10.569199+00:00,1772741050569.198,0.231323,-0.053802,0.168213,-1.937500,8.234375,-7.015625,19114,19921,19719,16293
2026-03-05T20:04:10.579219+00:00,1772741050579.219,0.240234,-0.044830,0.168579,-1.604492,8.843750,-6.964844,18946,19906,19703,16543
2026-03-05T20:04:10.590428+00:00,1772741050590.427,0.239014,-0.045837,0.168701,-1.569336,8.875000,-6.964844,19116,19767,19756,16541
2026-03-05T20:04:10.599691+00:00,1772741050599.691,0.247314,-0.037201,0.169067,-1.271484,9.445312,-6.925781,19116,19659,19821,16634
2026-03-05T20:04:10.610270+00:00,1772741050610.270,0.254639,-0.029037,0.169556,-0.998535,9.976562,-6.886719,19366,19441,19847,16646
2026-03-05T20:04:10.622408+00:00,1772741050622.408,0.262695,-0.020203,0.169800,-0.776367,10.421875,-6.847656,19254,19491,19889,16772
2026-03-05T20:04:10.629362+00:00,1772741050629.362,0.270264,-0.011528,0.170044,-0.580566,10.812500,-6.812500,19254,19491,19889,16772
2026-03-05T20:04:10.640056+00:00,1772741050640.056,0.277832,-0.002573,0.170288,-0.404785,11.164062,-6.781250,19518,19308,19812,16919
2026-03-05T20:04:10.650228+00:00,1772741050650.228,0.285645,0.006908,0.170532,-0.234863,11.453125,-6.746094,19610,19319,19905,16849
2026-03-05T20:04:10.659516+00:00,1772741050659.516,0.292236,0.015511,0.170776,-0.034698,11.710938,-6.710938,19725,19188,19711,17177
2026-03-05T20:04:10.670300+00:00,1772741050670.300,0.298584,0.023956,0.170898,0.154419,11.921875,-6.687500,19731,19247,19872,17102
2026-03-05T20:04:10.680179+00:00,1772741050680.179,0.304932,0.032684,0.170898,0.349365,12.140625,-6.664062,19852,19315,19752,17219
2026-03-05T20:04:10.689233+00:00,1772741050689.232,0.311523,0.041931,0.170898,0.520508,12.335938,-6.644531,19889,19305,19940,17167
2026-03-05T20:04:10.699827+00:00,1772741050699.826,0.317627,0.050964,0.170898,0.694824,12.554688,-6.625000,20009,19324,19917,17274
2026-03-05T20:04:10.711192+00:00,1772741050711.191,0.316650,0.050110,0.170898,0.722656,12.578125,-6.617188,19904,19499,20016,17291
2026-03-05T20:04:10.721548+00:00,1772741050721.548,0.327637,0.067932,0.170654,1.087891,13.101562,-6.593750,20037,19438,20030,17372
2026-03-05T20:04:10.734059+00:00,1772741050734.059,0.326904,0.067261,0.170654,1.109375,13.117188,-6.585938,19923,19595,20270,17251
2026-03-05T20:04:10.742487+00:00,1772741050742.487,0.332031,0.076050,0.170532,1.285156,13.414062,-6.574219,19923,19595,20270,17251
2026-03-05T20:04:10.749571+00:00,1772741050749.571,0.336670,0.084595,0.170288,1.465820,13.765625,-6.566406,19794,19763,20087,17526
2026-03-05T20:04:10.760826+00:00,1772741050760.826,0.340820,0.092957,0.170044,1.651367,14.148438,-6.570312,19657,19888,20296,17439
2026-03-05T20:04:10.770411+00:00,1772741050770.411,0.345215,0.101807,0.169800,1.815430,14.531250,-6.589844,19847,19883,20270,17470
2026-03-05T20:04:10.780072+00:00,1772741050780.071,0.347900,0.109497,0.169556,2.011719,14.953125,-6.582031,19768,19995,20425,17430
2026-03-05T20:04:10.789765+00:00,1772741050789.764,0.351318,0.117737,0.169189,2.195312,15.335938,-6.589844,19966,19871,20377,17575
2026-03-05T20:04:10.800286+00:00,1772741050800.287,0.354248,0.125732,0.168823,2.386719,15.679688,-6.593750,19853,20059,20476,17537
2026-03-05T20:04:10.809483+00:00,1772741050809.483,0.356934,0.134277,0.168457,2.572266,16.000000,-6.605469,20238,19910,20447,17529
2026-03-05T20:04:10.820197+00:00,1772741050820.197,0.359375,0.142578,0.167969,2.791016,16.265625,-6.613281,20197,20021,20380,17728
2026-03-05T20:04:10.831405+00:00,1772741050831.406,0.358398,0.141602,0.167969,2.820312,16.281250,-6.593750,20386,20052,20276,17835
2026-03-05T20:04:10.842179+00:00,1772741050842.179,0.359863,0.148926,0.167480,3.060547,16.500000,-6.597656,20437,20085,20306,17900
2026-03-05T20:04:10.849693+00:00,1772741050849.693,0.361572,0.157104,0.166992,3.289062,16.640625,-6.625000,20437,20085,20306,17900
2026-03-05T20:04:10.860176+00:00,1772741050860.176,0.362793,0.165039,0.166382,3.507812,16.734375,-6.648438,20646,19905,20275,18057
2026-03-05T20:04:10.870279+00:00,1772741050870.279,0.363770,0.172852,0.165894,3.703125,16.812500,-6.664062,20592,20010,20470,17952
2026-03-05T20:04:10.880067+00:00,1772741050880.067,0.364258,0.180420,0.165283,3.904297,16.875000,-6.679688,20605,20010,20159,18377
2026-03-05T20:04:10.890195+00:00,1772741050890.195,0.364502,0.188354,0.164673,4.078125,16.875000,-6.722656,20578,20155,20234,18311
2026-03-05T20:04:10.900454+00:00,1772741050900.454,0.363770,0.195190,0.164062,4.277344,16.890625,-6.734375,20852,19904,20352,18280
2026-03-05T20:04:10.910921+00:00,1772741050910.922,0.363281,0.202881,0.163452,4.433594,16.859375,-6.769531,20724,20084,20397,18263
2026-03-05T20:04:10.920930+00:00,1772741050920.930,0.362305,0.211060,0.162842,4.574219,16.828125,-6.828125,20679,20104,20174,18588
2026-03-05T20:04:10.930157+00:00,1772741050930.157,0.361084,0.218994,0.162231,4.695312,16.781250,-6.894531,20592,20102,20312,18566
2026-03-05T20:04:10.941441+00:00,1772741050941.441,0.360596,0.218506,0.162231,4.710938,16.796875,-6.882812,20707,19925,20353,18652
2026-03-05T20:04:10.954156+00:00,1772741050954.156,0.359131,0.226074,0.161621,4.812500,16.718750,-6.925781,20670,19904,20416,18666
2026-03-05T20:04:10.964182+00:00,1772741050964.183,0.354736,0.240967,0.160645,4.953125,16.546875,-7.003906,20724,19860,20348,18734
2026-03-05T20:04:10.971082+00:00,1772741050971.082,0.354492,0.240479,0.160522,4.968750,16.546875,-6.988281,20724,19860,20348,18734
2026-03-05T20:04:10.980631+00:00,1772741050980.632,0.351807,0.247681,0.160034,5.023438,16.453125,-7.027344,20564,19920,20379,18791
2026-03-05T20:04:10.990713+00:00,1772741050990.713,0.348877,0.254639,0.159546,5.093750,16.312500,-7.058594,20781,19778,20285,18816
2026-03-05T20:04:11.000473+00:00,1772741051000.473,0.345459,0.262207,0.159058,5.164062,16.156250,-7.105469,20656,19927,20296,18789
2026-03-05T20:04:11.011137+00:00,1772741051011.137,0.341797,0.269287,0.158569,5.246094,15.953125,-7.148438,20731,19817,20137,18968
2026-03-05T20:04:11.020284+00:00,1772741051020.284,0.337646,0.275391,0.158081,5.343750,15.718750,-7.164062,20705,19854,20108,18994
2026-03-05T20:04:11.030864+00:00,1772741051030.863,0.333252,0.282471,0.157715,5.437500,15.453125,-7.210938,20884,19683,20071,18991
2026-03-05T20:04:11.048340+00:00,1772741051048.339,0.333252,0.281982,0.157593,5.449219,15.460938,-7.195312,20738,19800,19981,19088
2026-03-05T20:04:11.051680+00:00,1772741051051.680,0.328613,0.288574,0.157227,5.550781,15.179688,-7.222656,20766,19749,19840,19198
2026-03-05T20:04:11.063210+00:00,1772741051063.210,0.323730,0.294922,0.156860,5.644531,14.875000,-7.253906,20697,19773,19991,19044
2026-03-05T20:04:11.070696+00:00,1772741051070.696,0.318848,0.300781,0.156494,5.765625,14.562500,-7.257812,20697,19773,19991,19044
2026-03-05T20:04:11.080761+00:00,1772741051080.761,0.313232,0.307373,0.156250,5.847656,14.234375,-7.296875,20695,19725,19706,19321
2026-03-05T20:04:11.090691+00:00,1772741051090.691,0.307617,0.313477,0.156006,5.914062,13.882812,-7.332031,20528,19744,19811,19256
2026-03-05T20:04:11.100474+00:00,1772741051100.474,0.301758,0.319336,0.155762,5.968750,13.523438,-7.371094,20580,19577,19666,19398
2026-03-05T20:04:11.111707+00:00,1772741051111.708,0.295898,0.324951,0.155640,5.992188,13.148438,-7.390625,20376,19646,19655,19452
2026-03-05T20:04:11.120180+00:00,1772741051120.180,0.289307,0.331055,0.155518,5.996094,12.789062,-7.433594,20382,19479,19609,19534
2026-03-05T20:04:11.130846+00:00,1772741051130.846,0.282959,0.336182,0.155396,5.976562,12.382812,-7.441406,20266,19492,19626,19512
2026-03-05T20:04:11.140865+00:00,1772741051140.865,0.282959,0.336182,0.155396,5.976562,12.382812,-7.441406,20304,19274,19725,19469
2026-03-05T20:04:11.150750+00:00,1772741051150.750,0.268799,0.347412,0.155273,5.878906,11.648438,-7.488281,20196,19338,19675,19457
2026-03-05T20:04:11.161883+00:00,1772741051161.883,0.269287,0.346924,0.155273,5.886719,11.640625,-7.468750,20163,19258,19590,19519
2026-03-05T20:04:11.173887+00:00,1772741051173.886,0.261963,0.352295,0.155273,5.835938,11.273438,-7.492188,20049,19299,19516,19547
2026-03-05T20:04:11.183701+00:00,1772741051183.701,0.246704,0.362793,0.155396,5.742188,10.546875,-7.554688,20091,19207,19523,19471
2026-03-05T20:04:11.190154+00:00,1772741051190.153,0.247192,0.362549,0.155396,5.750000,10.539062,-7.539062,20091,19207,19523,19471
2026-03-05T20:04:11.200995+00:00,1772741051200.994,0.239014,0.367920,0.155518,5.722656,10.195312,-7.574219,20134,19180,19607,19255
2026-03-05T20:04:11.210847+00:00,1772741051210.847,0.231079,0.372803,0.155640,5.730469,9.851562,-7.578125,20079,19107,19571,19275
2026-03-05T20:04:11.221011+00:00,1772741051221.011,0.222778,0.377930,0.155884,5.757812,9.507812,-7.601562,20026,19228,19530,19135
2026-03-05T20:04:11.231489+00:00,1772741051231.489,0.213867,0.383057,0.156006,5.808594,9.203125,-7.644531,19946,19231,19358,19254
2026-03-05T20:04:11.241476+00:00,1772741051241.476,0.204956,0.388184,0.156250,5.902344,8.867188,-7.679688,20001,19276,19250,19142
2026-03-05T20:04:11.251620+00:00,1772741051251.620,0.205444,0.387939,0.156372,5.906250,8.851562,-7.667969,20042,19119,19344,19002
2026-03-05T20:04:11.261720+00:00,1772741051261.720,0.196777,0.392578,0.156616,6.031250,8.500000,-7.679688,20107,19047,19295,18892
2026-03-05T20:04:11.271861+00:00,1772741051271.861,0.188477,0.397217,0.156982,6.160156,8.117188,-7.675781,20026,18909,19169,18999
2026-03-05T20:04:11.283192+00:00,1772741051283.192,0.179321,0.401611,0.157349,6.289062,7.718750,-7.679688,20093,18844,19189,18793
2026-03-05T20:04:11.292982+00:00,1772741051292.982,0.170166,0.406006,0.157837,6.425781,7.300781,-7.675781,20093,18844,19189,18793
2026-03-05T20:04:11.300735+00:00,1772741051300.735,0.161133,0.410400,0.158203,6.550781,6.855469,-7.652344,20030,18713,19201,18816
2026-03-05T20:04:11.311213+00:00,1772741051311.213,0.152100,0.414551,0.158691,6.648438,6.402344,-7.632812,19954,18771,19015,18920
2026-03-05T20:04:11.321692+00:00,1772741051321.692,0.142700,0.418701,0.159180,6.746094,5.937500,-7.617188,20008,18609,19156,18829
2026-03-05T20:04:11.331412+00:00,1772741051331.412,0.133423,0.422363,0.159546,6.832031,5.453125,-7.589844,19986,18619,19049,18894
2026-03-05T20:04:11.341504+00:00,1772741051341.504,0.123413,0.426514,0.160034,6.894531,4.945312,-7.578125,20000,18443,19042,18981
2026-03-05T20:04:11.351442+00:00,1772741051351.442,0.113586,0.430176,0.160522,6.949219,4.421875,-7.554688,19974,18459,18966,18951
2026-03-05T20:04:11.360967+00:00,1772741051360.967,0.103943,0.433838,0.160889,7.003906,3.876953,-7.523438,19989,18324,18925,19017
2026-03-05T20:04:11.371685+00:00,1772741051371.685,0.105103,0.433594,0.161011,7.003906,3.843750,-7.503906,20036,18266,19013,18860
2026-03-05T20:04:11.382148+00:00,1772741051382.148,0.096497,0.436768,0.161621,7.062500,3.271484,-7.445312,20036,18170,19027,18860
2026-03-05T20:04:11.392061+00:00,1772741051392.061,0.086792,0.440186,0.161987,7.109375,2.748047,-7.406250,20072,18185,18952,18855
2026-03-05T20:04:11.403399+00:00,1772741051403.399,0.077271,0.443359,0.162476,7.152344,2.201172,-7.355469,20072,18185,18952,18855
2026-03-05T20:04:11.410934+00:00,1772741051410.934,0.067932,0.446289,0.162964,7.195312,1.661133,-7.304688,19992,18132,18958,18926
2026-03-05T20:04:11.420885+00:00,1772741051420.885,0.057953,0.449219,0.163452,7.226562,1.132812,-7.273438,19996,18157,18818,18919
2026-03-05T20:04:11.431510+00:00,1772741051431.510,0.049377,0.451904,0.164062,7.265625,0.582031,-7.218750,19828,18130,18798,19044
2026-03-05T20:04:11.441936+00:00,1772741051441.936,0.040070,0.454590,0.164551,7.289062,0.032867,-7.179688,19910,18040,18838,18899
2026-03-05T20:04:11.451964+00:00,1772741051451.964,0.030991,0.456787,0.165161,7.308594,-0.491699,-7.128906,19849,18004,18831,18922
2026-03-05T20:04:11.461234+00:00,1772741051461.234,0.021347,0.459229,0.165649,7.320312,-1.012695,-7.097656,19886,17980,18716,18953
2026-03-05T20:04:11.472594+00:00,1772741051472.594,0.011955,0.461426,0.166260,7.328125,-1.525391,-7.062500,19745,17975,18795,18956
2026-03-05T20:04:11.482400+00:00,1772741051482.400,0.013245,0.461426,0.166260,7.324219,-1.561523,-7.046875,19738,18036,18633,18974
2026-03-05T20:04:11.492402+00:00,1772741051492.402,0.004318,0.463379,0.166870,7.328125,-2.066406,-7.007812,19714,17976,18666,18971
2026-03-05T20:04:11.502885+00:00,1772741051502.885,-0.003376,0.465332,0.167480,7.332031,-2.601562,-6.964844,19791,17975,18629,18889
2026-03-05T20:04:11.513981+00:00,1772741051513.981,-0.012833,0.467041,0.168091,7.355469,-3.068359,-6.933594,19830,17869,18759,18830
2026-03-05T20:04:11.521354+00:00,1772741051521.354,-0.021545,0.468750,0.168579,7.386719,-3.529297,-6.898438,19830,17869,18759,18830
2026-03-05T20:04:11.531765+00:00,1772741051531.765,-0.030441,0.470215,0.169067,7.425781,-3.966797,-6.855469,19858,17930,18710,18814
2026-03-05T20:04:11.542688+00:00,1772741051542.688,-0.039795,0.471680,0.169556,7.464844,-4.378906,-6.824219,19709,18019,18729,18862
2026-03-05T20:04:11.552402+00:00,1772741051552.402,-0.047913,0.472900,0.170166,7.492188,-4.792969,-6.789062,19733,18067,18750,18783
2026-03-05T20:04:11.561342+00:00,1772741051561.342,-0.056427,0.474121,0.170654,7.531250,-5.164062,-6.753906,19702,18049,18905,18698
2026-03-05T20:04:11.571743+00:00,1772741051571.743,-0.064636,0.474854,0.171143,7.566406,-5.515625,-6.718750,19808,18074,18840,18654
2026-03-05T20:04:11.582214+00:00,1772741051582.214,-0.073242,0.475586,0.171509,7.625000,-5.824219,-6.683594,19747,18067,18953,18636
2026-03-05T20:04:11.597007+00:00,1772741051597.007,-0.081543,0.476318,0.171997,7.656250,-6.156250,-6.648438,19761,18038,18946,18689
2026-03-05T20:04:11.603027+00:00,1772741051603.027,-0.080505,0.476562,0.172119,7.648438,-6.187500,-6.636719,19666,18083,19086,18634
2026-03-05T20:04:11.613689+00:00,1772741051613.689,-0.087585,0.477051,0.172485,7.652344,-6.527344,-6.593750,19715,18043,19090,18670
2026-03-05T20:04:11.624472+00:00,1772741051624.472,-0.095581,0.477295,0.172852,7.652344,-6.812500,-6.558594,19664,18005,19299,18591
2026-03-05T20:04:11.632530+00:00,1772741051632.530,-0.103210,0.477539,0.173218,7.625000,-7.101562,-6.511719,19664,18005,19299,18591
2026-03-05T20:04:11.642508+00:00,1772741051642.508,-0.110535,0.477539,0.173584,7.582031,-7.386719,-6.472656,19560,18089,19164,18776
2026-03-05T20:04:11.651749+00:00,1772741051651.749,-0.117554,0.477539,0.173828,7.531250,-7.660156,-6.429688,19511,18108,19369,18685
2026-03-05T20:04:11.662582+00:00,1772741051662.582,-0.123230,0.477295,0.174194,7.453125,-7.917969,-6.386719,19670,17941,19386,18764
2026-03-05T20:04:11.672305+00:00,1772741051672.305,-0.130127,0.476807,0.174438,7.351562,-8.187500,-6.332031,19587,17990,19626,18666
2026-03-05T20:04:11.682167+00:00,1772741051682.167,-0.137329,0.476318,0.174683,7.250000,-8.468750,-6.285156,19648,18069,19555,18696
2026-03-05T20:04:11.692134+00:00,1772741051692.134,-0.144043,0.475586,0.174805,7.140625,-8.718750,-6.242188,19601,17947,19750,18786
2026-03-05T20:04:11.701849+00:00,1772741051701.849,-0.149780,0.474854,0.175049,7.035156,-8.937500,-6.199219,19702,17972,19694,18784
2026-03-05T20:04:11.714012+00:00,1772741051714.012,-0.148804,0.475098,0.175049,7.023438,-8.960938,-6.183594,19632,17935,20044,18606
2026-03-05T20:04:11.723874+00:00,1772741051723.874,-0.154907,0.474121,0.175171,6.910156,-9.179688,-6.125000,19675,17924,19983,18642
2026-03-05T20:04:11.734493+00:00,1772741051734.493,-0.159790,0.473145,0.175415,6.769531,-9.406250,-6.050781,19480,18079,20006,18686
2026-03-05T20:04:11.742225+00:00,1772741051742.225,-0.166138,0.471680,0.175537,6.644531,-9.609375,-5.996094,19480,18079,20006,18686
2026-03-05T20:04:11.752118+00:00,1772741051752.117,-0.170898,0.470459,0.175781,6.554688,-9.765625,-5.945312,19710,18009,19978,18590
2026-03-05T20:04:11.762682+00:00,1772741051762.682,-0.176025,0.468994,0.175903,6.480469,-9.945312,-5.894531,19660,18069,20149,18469
2026-03-05T20:04:11.771833+00:00,1772741051771.833,-0.181274,0.467285,0.176025,6.441406,-10.132812,-5.847656,19834,18065,20008,18511
2026-03-05T20:04:11.782334+00:00,1772741051782.334,-0.185547,0.465820,0.176147,6.425781,-10.351562,-5.789062,19790,18182,20075,18468
2026-03-05T20:04:11.792180+00:00,1772741051792.180,-0.190063,0.463867,0.176147,6.453125,-10.562500,-5.734375,20097,18103,20015,18360
2026-03-05T20:04:11.802694+00:00,1772741051802.694,-0.194458,0.461914,0.176270,6.523438,-10.750000,-5.675781,19929,18329,20023,18381
2026-03-05T20:04:11.812135+00:00,1772741051812.136,-0.198730,0.459717,0.176270,6.609375,-10.953125,-5.632812,20083,18311,19962,18375
2026-03-05T20:04:11.822689+00:00,1772741051822.689,-0.198120,0.459961,0.176392,6.601562,-10.968750,-5.621094,19977,18409,20039,18352
2026-03-05T20:04:11.834737+00:00,1772741051834.737,-0.202026,0.457764,0.176392,6.687500,-11.164062,-5.574219,20066,18482,19956,18315
2026-03-05T20:04:11.845258+00:00,1772741051845.259,-0.209839,0.452393,0.176514,6.882812,-11.523438,-5.492188,19842,18568,20045,18402
2026-03-05T20:04:11.851704+00:00,1772741051851.704,-0.209351,0.452637,0.176514,6.875000,-11.531250,-5.484375,19842,18568,20045,18402
2026-03-05T20:04:11.861859+00:00,1772741051861.859,-0.212280,0.449951,0.176514,6.937500,-11.671875,-5.445312,20112,18428,20135,18252
2026-03-05T20:04:11.871682+00:00,1772741051871.682,-0.215332,0.447266,0.176636,6.972656,-11.828125,-5.398438,19994,18382,20363,18213
2026-03-05T20:04:11.891576+00:00,1772741051891.576,-0.218018,0.444336,0.176636,6.980469,-11.960938,-5.347656,19921,18510,20236,18324
2026-03-05T20:04:11.892440+00:00,1772741051892.440,-0.220703,0.440918,0.176636,6.964844,-12.093750,-5.308594,19777,18490,20346,18416
2026-03-05T20:04:11.902788+00:00,1772741051902.788,-0.222534,0.437988,0.176636,6.902344,-12.242188,-5.261719,19934,18413,20389,18391
2026-03-05T20:04:11.911910+00:00,1772741051911.910,-0.224487,0.434814,0.176514,6.812500,-12.367188,-5.222656,19789,18469,20576,18426
2026-03-05T20:04:11.922286+00:00,1772741051922.287,-0.226440,0.430908,0.176514,6.710938,-12.476562,-5.195312,19827,18488,20454,18575
2026-03-05T20:04:11.932867+00:00,1772741051932.866,-0.226074,0.431396,0.176514,6.703125,-12.484375,-5.183594,19740,18494,20722,18485
2026-03-05T20:04:11.943451+00:00,1772741051943.451,-0.227661,0.427734,0.176514,6.570312,-12.609375,-5.152344,19764,18535,20579,18624
2026-03-05T20:04:11.955165+00:00,1772741051955.165,-0.228882,0.423828,0.176392,6.429688,-12.703125,-5.117188,19703,18497,20866,18517
2026-03-05T20:04:11.962713+00:00,1772741051962.713,-0.229614,0.420410,0.176392,6.269531,-12.812500,-5.078125,19703,18497,20866,18517
2026-03-05T20:04:11.972511+00:00,1772741051972.511,-0.230469,0.416504,0.176270,6.101562,-12.890625,-5.046875,19716,18517,20682,18727
2026-03-05T20:04:11.982476+00:00,1772741051982.476,-0.230957,0.412354,0.176147,5.917969,-12.984375,-5.023438,19617,18545,20934,18605
2026-03-05T20:04:11.992383+00:00,1772741051992.383,-0.231323,0.408203,0.176025,5.746094,-13.054688,-5.000000,19697,18548,20771,18668
2026-03-05T20:04:12.002981+00:00,1772741052002.982,-0.231445,0.403320,0.176025,5.562500,-13.109375,-4.984375,19524,18594,20899,18666
2026-03-05T20:04:12.013583+00:00,1772741052013.583,-0.231201,0.399170,0.175903,5.417969,-13.148438,-4.968750,19679,18551,20840,18635
2026-03-05T20:04:12.021960+00:00,1772741052021.960,-0.230469,0.395264,0.175903,5.253906,-13.187500,-4.937500,19609,18583,20977,18595
2026-03-05T20:04:12.032468+00:00,1772741052032.468,-0.230469,0.395264,0.175903,5.253906,-13.187500,-4.937500,19689,18612,20877,18643
2026-03-05T20:04:12.043175+00:00,1772741052043.175,-0.229614,0.391113,0.175781,5.101562,-13.226562,-4.902344,19537,18722,20869,18715
2026-03-05T20:04:12.056626+00:00,1772741052056.625,-0.228760,0.386475,0.175659,4.972656,-13.257812,-4.894531,19793,18622,20938,18535
2026-03-05T20:04:12.065664+00:00,1772741052065.664,-0.227539,0.381592,0.175659,4.863281,-13.273438,-4.890625,19687,18701,20986,18572
2026-03-05T20:04:12.075957+00:00,1772741052075.957,-0.226074,0.377197,0.175537,4.753906,-13.296875,-4.867188,19647,18804,20715,18784
2026-03-05T20:04:12.082904+00:00,1772741052082.904,-0.224365,0.371826,0.175415,4.691406,-13.304688,-4.875000,19647,18804,20715,18784
2026-03-05T20:04:12.093304+00:00,1772741052093.305,-0.222412,0.366943,0.175293,4.617188,-13.320312,-4.886719,19552,18872,20887,18686
2026-03-05T20:04:12.108853+00:00,1772741052108.854,-0.220337,0.361816,0.175171,4.542969,-13.335938,-4.894531,19716,18783,20811,18691
2026-03-05T20:04:12.113511+00:00,1772741052113.511,-0.218018,0.356445,0.175049,4.472656,-13.343750,-4.902344,19657,18760,20921,18671
2026-03-05T20:04:12.123279+00:00,1772741052123.280,-0.215332,0.351074,0.174927,4.394531,-13.351562,-4.921875,19574,18895,20739,18760
2026-03-05T20:04:12.133879+00:00,1772741052133.879,-0.212280,0.345703,0.175049,4.320312,-13.312500,-4.929688,19459,18915,20882,18717
2026-03-05T20:04:12.149449+00:00,1772741052149.449,-0.208862,0.339600,0.174927,4.230469,-13.242188,-4.953125,19471,18957,20772,18785
2026-03-05T20:04:12.153538+00:00,1772741052153.537,-0.205688,0.334229,0.174805,4.140625,-13.179688,-4.996094,19243,19075,20842,18830
2026-03-05T20:04:12.164043+00:00,1772741052164.043,-0.205688,0.334717,0.174927,4.128906,-13.179688,-4.988281,19251,19080,20677,18964
2026-03-05T20:04:12.175314+00:00,1772741052175.314,-0.202026,0.328857,0.174805,4.019531,-13.078125,-5.035156,19209,19125,20891,18766
2026-03-05T20:04:12.183006+00:00,1772741052183.006,-0.198242,0.322998,0.174805,3.908203,-12.960938,-5.082031,19209,19125,20891,18766
2026-03-05T20:04:12.193607+00:00,1772741052193.607,-0.194214,0.317139,0.174683,3.812500,-12.789062,-5.109375,19364,19002,20972,18615
2026-03-05T20:04:12.203013+00:00,1772741052203.014,-0.189941,0.311523,0.174805,3.714844,-12.593750,-5.136719,19120,19105,21056,18557
2026-03-05T20:04:12.213470+00:00,1772741052213.470,-0.185425,0.305420,0.174805,3.628906,-12.367188,-5.171875,19113,19213,20827,18600
2026-03-05T20:04:12.223699+00:00,1772741052223.699,-0.180786,0.299561,0.174805,3.558594,-12.117188,-5.214844,18916,19335,20837,18614
2026-03-05T20:04:12.233502+00:00,1772741052233.502,-0.175659,0.293213,0.174927,3.511719,-11.875000,-5.277344,19022,19311,20731,18569
2026-03-05T20:04:12.243643+00:00,1772741052243.643,-0.170410,0.286865,0.174927,3.476562,-11.617188,-5.332031,18994,19331,20851,18420
2026-03-05T20:04:12.254441+00:00,1772741052254.441,-0.165039,0.280518,0.174927,3.458984,-11.375000,-5.390625,19014,19450,20662,18473
2026-03-05T20:04:12.264194+00:00,1772741052264.194,-0.165527,0.281250,0.175049,3.441406,-11.359375,-5.375000,18829,19561,20614,18548
2026-03-05T20:04:12.274694+00:00,1772741052274.694,-0.160522,0.275391,0.175293,3.419922,-11.085938,-5.425781,18904,19520,20514,18521
2026-03-05T20:04:12.284623+00:00,1772741052284.623,-0.154785,0.269043,0.175415,3.427734,-10.835938,-5.492188,18891,19508,20620,18400
