time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16
2026-03-05T21:10:58.098812+00:00,1772745058098.812,0.558594,-0.573242,0.322510,-2.535156,0.277832,-6.968750,16779,18860,17127,16150
2026-03-05T21:10:58.107288+00:00,1772745058107.288,0.570801,-0.563477,0.323975,-2.203125,1.261719,-6.945312,16610,19172,17113,16134
2026-03-05T21:10:58.117925+00:00,1772745058117.925,0.583984,-0.553223,0.325439,-1.893555,2.210938,-6.917969,16186,19471,16467,16568
2026-03-05T21:10:58.129978+00:00,1772745058129.978,0.596191,-0.543945,0.326904,-1.546875,3.205078,-6.914062,15833,20054,16202,16747
2026-03-05T21:10:58.138912+00:00,1772745058138.912,0.608887,-0.533691,0.328125,-1.206055,4.136719,-6.917969,16017,19753,16001,16992
2026-03-05T21:10:58.148996+00:00,1772745058148.996,0.621094,-0.523926,0.329102,-0.868164,5.019531,-6.906250,16762,18989,16666,16207
2026-03-05T21:10:58.157989+00:00,1772745058157.989,0.634277,-0.513672,0.330078,-0.557129,5.937500,-6.859375,16866,19096,17186,15746
2026-03-05T21:10:58.169378+00:00,1772745058169.378,0.645508,-0.504395,0.330811,-0.266846,6.757812,-6.839844,16683,19264,16622,16372
2026-03-05T21:10:58.177577+00:00,1772745058177.577,0.656738,-0.495361,0.331543,0.016388,7.578125,-6.820312,16524,19555,16678,16490
2026-03-05T21:10:58.190201+00:00,1772745058190.202,0.667480,-0.486328,0.331787,0.301758,8.414062,-6.796875,16886,19296,16655,16678
2026-03-05T21:10:58.199470+00:00,1772745058199.469,0.665039,-0.487549,0.332275,0.343994,8.476562,-6.804688,17010,19326,17110,16406
2026-03-05T21:10:58.208110+00:00,1772745058208.110,0.677246,-0.477539,0.332520,0.621582,9.359375,-6.773438,16934,19463,16712,17288
2026-03-05T21:10:58.218021+00:00,1772745058218.021,0.688965,-0.467529,0.332764,0.866211,10.210938,-6.753906,17063,19560,17223,16973
2026-03-05T21:10:58.228323+00:00,1772745058228.323,0.699707,-0.458008,0.332764,1.094727,11.085938,-6.714844,17097,19867,17127,17498
2026-03-05T21:10:58.238950+00:00,1772745058238.950,0.710449,-0.448730,0.332520,1.330078,11.976562,-6.687500,17540,19708,17778,16953
2026-03-05T21:10:58.247177+00:00,1772745058247.177,0.721680,-0.438721,0.332275,1.529297,12.859375,-6.644531,17317,20459,17551,17677
2026-03-05T21:10:58.260286+00:00,1772745058260.285,0.730957,-0.430176,0.331787,1.741211,13.679688,-6.613281,17563,20407,17852,17623
2026-03-05T21:10:58.267909+00:00,1772745058267.909,0.738770,-0.422607,0.331299,1.984375,14.539062,-6.578125,17484,20931,18163,17380
2026-03-05T21:10:58.278318+00:00,1772745058278.318,0.747070,-0.414307,0.330811,2.220703,15.375000,-6.542969,17921,21017,18272,17833
2026-03-05T21:10:58.288976+00:00,1772745058288.976,0.755371,-0.406250,0.330078,2.462891,16.234375,-6.515625,17857,21537,18475,17676
2026-03-05T21:10:58.298223+00:00,1772745058298.223,0.763184,-0.398438,0.329102,2.738281,17.078125,-6.484375,18654,21246,18559,18299
2026-03-05T21:10:58.308725+00:00,1772745058308.725,0.771973,-0.389160,0.327881,3.003906,17.921875,-6.457031,18609,21779,19002,17976
2026-03-05T21:10:58.319046+00:00,1772745058319.046,0.780273,-0.379883,0.326416,3.273438,18.750000,-6.421875,19347,21563,19352,18498
2026-03-05T21:10:58.329210+00:00,1772745058329.210,0.786621,-0.372559,0.325195,3.564453,19.578125,-6.359375,19477,21504,19683,18364
2026-03-05T21:10:58.338950+00:00,1772745058338.950,0.794434,-0.363525,0.323486,3.742188,20.375000,-6.308594,20032,21549,20338,18680
2026-03-05T21:10:58.348105+00:00,1772745058348.105,0.801270,-0.354492,0.321533,3.890625,21.171875,-6.261719,19775,22109,20525,18907
2026-03-05T21:10:58.359553+00:00,1772745058359.553,0.808105,-0.345947,0.319580,3.974609,21.921875,-6.214844,20062,22418,20961,19623
2026-03-05T21:10:58.370215+00:00,1772745058370.215,0.812500,-0.339355,0.317627,4.074219,22.687500,-6.128906,20363,22432,21289,19701
2026-03-05T21:10:58.380624+00:00,1772745058380.624,0.812500,-0.339355,0.317627,4.074219,22.687500,-6.128906,21133,22405,22169,19766
2026-03-05T21:10:58.387486+00:00,1772745058387.486,0.817383,-0.331787,0.315430,4.113281,23.359375,-6.039062,21167,22647,22088,20175
2026-03-05T21:10:58.398689+00:00,1772745058398.689,0.821777,-0.323975,0.313232,4.113281,23.906250,-5.980469,21102,23040,22234,20432
2026-03-05T21:10:58.409509+00:00,1772745058409.509,0.826172,-0.316406,0.311035,4.089844,24.328125,-5.914062,21762,23007,22580,21128
2026-03-05T21:10:58.420729+00:00,1772745058420.729,0.833984,-0.301270,0.306152,4.074219,25.062500,-5.789062,21861,23574,22512,21332
2026-03-05T21:10:58.432041+00:00,1772745058432.042,0.836914,-0.293457,0.303467,4.101562,25.265625,-5.738281,22366,23765,22189,22698
2026-03-05T21:10:58.439946+00:00,1772745058439.946,0.836914,-0.293457,0.303467,4.101562,25.265625,-5.738281,23265,23250,23335,21623
2026-03-05T21:10:58.450532+00:00,1772745058450.532,0.838867,-0.286621,0.300781,4.187500,25.468750,-5.597656,24143,23290,23330,22364
2026-03-05T21:10:58.458146+00:00,1772745058458.146,0.841309,-0.278809,0.297852,4.304688,25.546875,-5.476562,23807,24066,22863,22830
2026-03-05T21:10:58.469464+00:00,1772745058469.464,0.842773,-0.271484,0.295166,4.484375,25.562500,-5.359375,24350,24398,22933,23361
2026-03-05T21:10:58.478450+00:00,1772745058478.450,0.844238,-0.263428,0.292236,4.718750,25.562500,-5.281250,24597,24668,22892,23217
2026-03-05T21:10:58.490595+00:00,1772745058490.595,0.844727,-0.256592,0.289795,4.980469,25.515625,-5.191406,24934,25110,22970,23720
2026-03-05T21:10:58.498220+00:00,1772745058498.220,0.844727,-0.250000,0.287109,5.281250,25.453125,-5.101562,25368,24921,23400,23309
2026-03-05T21:10:58.508767+00:00,1772745058508.767,0.843262,-0.244995,0.284912,5.589844,25.406250,-4.917969,25571,25010,23529,23251
2026-03-05T21:10:58.518622+00:00,1772745058518.622,0.842285,-0.236938,0.281738,5.921875,25.281250,-4.820312,25636,25534,23112,24104
2026-03-05T21:10:58.527931+00:00,1772745058527.931,0.840820,-0.230713,0.279541,6.195312,25.125000,-4.742188,25491,25771,23052,24346
2026-03-05T21:10:58.539556+00:00,1772745058539.556,0.840332,-0.231812,0.279541,6.218750,25.140625,-4.679688,26505,25167,23855,24129
2026-03-05T21:10:58.550324+00:00,1772745058550.324,0.837891,-0.225220,0.277100,6.492188,24.984375,-4.570312,26169,25561,23520,24503
2026-03-05T21:10:58.560276+00:00,1772745058560.277,0.832031,-0.212524,0.272217,6.875000,24.562500,-4.328125,26779,25108,23968,24553
2026-03-05T21:10:58.569164+00:00,1772745058569.164,0.831543,-0.213623,0.272461,6.894531,24.578125,-4.265625,26228,25614,23492,25012
2026-03-05T21:10:58.578776+00:00,1772745058578.776,0.827637,-0.207642,0.270264,7.007812,24.250000,-4.160156,26728,25268,24002,24800
2026-03-05T21:10:58.589164+00:00,1772745058589.164,0.823242,-0.201904,0.268311,7.097656,23.953125,-4.046875,27320,24551,24632,24127
2026-03-05T21:10:58.599634+00:00,1772745058599.634,0.818359,-0.196045,0.266357,7.097656,23.609375,-3.945312,26655,24954,23837,25325
2026-03-05T21:10:58.610905+00:00,1772745058610.905,0.812500,-0.190430,0.264648,7.023438,23.125000,-3.853516,26897,24495,24111,25045
2026-03-05T21:10:58.619649+00:00,1772745058619.649,0.807129,-0.185791,0.263184,6.914062,22.687500,-3.750000,26567,24578,23892,25183
2026-03-05T21:10:58.631170+00:00,1772745058631.170,0.801270,-0.182617,0.262207,6.781250,22.203125,-3.544922,27119,23730,24411,24895
2026-03-05T21:10:58.639579+00:00,1772745058639.579,0.795410,-0.178467,0.261230,6.597656,21.734375,-3.421875,26431,24023,23789,25474
2026-03-05T21:10:58.647839+00:00,1772745058647.839,0.787109,-0.172974,0.260010,6.292969,21.171875,-3.361328,26616,23472,24229,24988
2026-03-05T21:10:58.658733+00:00,1772745058658.733,0.779785,-0.168945,0.259277,6.039062,20.734375,-3.292969,25998,23682,23593,25460
2026-03-05T21:10:58.670062+00:00,1772745058670.062,0.771484,-0.164551,0.258789,5.734375,20.171875,-3.242188,26272,23102,23753,25438
2026-03-05T21:10:58.679793+00:00,1772745058679.793,0.763672,-0.161621,0.258545,5.472656,19.625000,-3.097656,25638,23595,23109,25562
2026-03-05T21:10:58.689772+00:00,1772745058689.772,0.763672,-0.162354,0.258789,5.484375,19.625000,-3.044922,26341,22340,24083,24284
2026-03-05T21:10:58.700696+00:00,1772745058700.696,0.744629,-0.153442,0.258545,5.050781,18.718750,-3.083984,25708,22793,23354,24473
2026-03-05T21:10:58.713504+00:00,1772745058713.504,0.734863,-0.150146,0.259277,4.890625,18.296875,-3.072266,24680,23023,22641,24755
2026-03-05T21:10:58.718340+00:00,1772745058718.341,0.734863,-0.150146,0.259277,4.890625,18.296875,-3.072266,24579,22921,22540,24411
2026-03-05T21:10:58.730800+00:00,1772745058730.800,0.723633,-0.145996,0.259766,4.761719,17.953125,-3.177734,24443,22245,22832,23494
2026-03-05T21:10:58.738130+00:00,1772745058738.130,0.713379,-0.142822,0.260742,4.660156,17.546875,-3.205078,24438,21805,22662,23420
2026-03-05T21:10:58.749153+00:00,1772745058749.153,0.703125,-0.139526,0.261719,4.562500,17.171875,-3.267578,24099,21766,22593,23014
2026-03-05T21:10:58.759927+00:00,1772745058759.927,0.692871,-0.136353,0.262695,4.480469,16.828125,-3.330078,23488,21591,22187,22808
2026-03-05T21:10:58.769405+00:00,1772745058769.405,0.682617,-0.133423,0.263916,4.441406,16.500000,-3.414062,23254,21491,21775,22758
2026-03-05T21:10:58.783990+00:00,1772745058783.991,0.659668,-0.127197,0.266846,4.375000,15.796875,-3.673828,22930,20758,21809,22102
2026-03-05T21:10:58.790252+00:00,1772745058790.252,0.659668,-0.127197,0.266846,4.375000,15.796875,-3.673828,22240,21261,20776,22593
2026-03-05T21:10:58.799249+00:00,1772745058799.250,0.647461,-0.124390,0.269043,4.386719,15.296875,-3.775391,22203,20221,21015,21776
2026-03-05T21:10:58.809811+00:00,1772745058809.811,0.635254,-0.121338,0.270996,4.410156,14.726562,-3.919922,22266,19925,20887,21462
2026-03-05T21:10:58.819129+00:00,1772745058819.129,0.621582,-0.118164,0.272949,4.449219,14.179688,-4.093750,21626,19518,20657,20924
2026-03-05T21:10:58.829778+00:00,1772745058829.779,0.607910,-0.115173,0.275391,4.488281,13.546875,-4.281250,21393,19437,20197,21330
2026-03-05T21:10:58.840553+00:00,1772745058840.553,0.596680,-0.113098,0.277588,4.527344,12.898438,-4.386719,21063,18506,20295,20415
2026-03-05T21:10:58.850516+00:00,1772745058850.516,0.584961,-0.110657,0.279785,4.539062,12.218750,-4.535156,21011,18184,20011,20585
2026-03-05T21:10:58.858741+00:00,1772745058858.741,0.584961,-0.110657,0.279785,4.539062,12.218750,-4.535156,20256,18865,18790,21495
2026-03-05T21:10:58.869947+00:00,1772745058869.947,0.558594,-0.105591,0.284424,4.558594,10.578125,-4.941406,20212,17857,18991,20681
2026-03-05T21:10:58.879208+00:00,1772745058879.208,0.559570,-0.105896,0.284668,4.558594,10.546875,-4.906250,20897,17107,19051,20196
2026-03-05T21:10:58.892017+00:00,1772745058892.017,0.530273,-0.100586,0.289307,4.703125,8.585938,-5.355469,20020,16970,18352,20142
2026-03-05T21:10:58.900891+00:00,1772745058900.891,0.532715,-0.101135,0.289795,4.703125,8.507812,-5.277344,19850,17238,17622,20385
2026-03-05T21:10:58.910736+00:00,1772745058910.736,0.518555,-0.098694,0.292480,4.843750,7.445312,-5.515625,19981,16113,18316,19116
2026-03-05T21:10:58.919898+00:00,1772745058919.898,0.504395,-0.096375,0.294922,5.007812,6.359375,-5.738281,20010,16200,17703,19229
2026-03-05T21:10:58.928993+00:00,1772745058928.993,0.490479,-0.094177,0.297363,5.214844,5.265625,-5.949219,19071,16408,17290,18951
2026-03-05T21:10:58.939733+00:00,1772745058939.733,0.476807,-0.092163,0.299805,5.476562,4.187500,-6.183594,18694,16908,16199,19651
2026-03-05T21:10:58.948647+00:00,1772745058948.647,0.462158,-0.090027,0.302490,5.792969,3.103516,-6.460938,19279,15819,17035,18073
2026-03-05T21:10:58.959924+00:00,1772745058959.925,0.447754,-0.088135,0.304932,6.144531,2.041016,-6.703125,19153,15962,16551,18322
2026-03-05T21:10:58.971082+00:00,1772745058971.083,0.437256,-0.086792,0.307129,6.484375,1.009766,-6.878906,18327,16113,16120,18186
2026-03-05T21:10:58.978731+00:00,1772745058978.731,0.425293,-0.085327,0.309082,6.832031,0.021698,-7.097656,18016,16448,15836,18366
2026-03-05T21:10:58.991475+00:00,1772745058991.475,0.412109,-0.083801,0.311035,7.175781,-0.923828,-7.343750,19082,15769,16224,17726
2026-03-05T21:10:58.999257+00:00,1772745058999.257,0.397949,-0.082336,0.313232,7.542969,-1.887695,-7.589844,18450,15513,16638,17179
2026-03-05T21:10:59.010271+00:00,1772745059010.271,0.384277,-0.080994,0.315186,7.867188,-2.884766,-7.812500,18078,16006,15672,18101
2026-03-05T21:10:59.020926+00:00,1772745059020.926,0.373291,-0.080078,0.317139,8.148438,-3.966797,-8.031250,17019,16480,15459,18371
2026-03-05T21:10:59.030018+00:00,1772745059030.018,0.359375,-0.079041,0.318848,8.335938,-5.003906,-8.296875,17304,16239,15168,18823
2026-03-05T21:10:59.039964+00:00,1772745059039.964,0.360840,-0.079163,0.318848,8.335938,-5.050781,-8.273438,17612,15430,16297,17962
2026-03-05T21:10:59.049007+00:00,1772745059049.007,0.347656,-0.078308,0.320557,8.445312,-6.148438,-8.500000,17983,15170,16030,18399
2026-03-05T21:10:59.060159+00:00,1772745059060.159,0.334961,-0.077637,0.321777,8.492188,-7.277344,-8.687500,17257,15616,15593,19228
2026-03-05T21:10:59.072737+00:00,1772745059072.737,0.320801,-0.077026,0.322998,8.468750,-8.460938,-8.890625,17646,15217,15641,19484
2026-03-05T21:10:59.080261+00:00,1772745059080.261,0.307373,-0.076599,0.324219,8.390625,-9.687500,-9.078125,17540,15363,15708,19782
2026-03-05T21:10:59.088990+00:00,1772745059088.990,0.296875,-0.076416,0.325195,8.281250,-10.890625,-9.210938,17875,15070,16016,19659
2026-03-05T21:10:59.099400+00:00,1772745059099.401,0.285645,-0.076355,0.325928,8.187500,-12.085938,-9.351562,18700,14537,16044,19716
2026-03-05T21:10:59.108994+00:00,1772745059108.994,0.274902,-0.076416,0.326416,8.085938,-13.296875,-9.468750,18027,15049,16213,19863
2026-03-05T21:10:59.119489+00:00,1772745059119.490,0.262207,-0.076660,0.326904,7.988281,-14.617188,-9.593750,19005,14468,16386,20057
2026-03-05T21:10:59.132342+00:00,1772745059132.341,0.250244,-0.077087,0.327148,7.859375,-15.929688,-9.718750,18006,15778,15833,21128
2026-03-05T21:10:59.139388+00:00,1772745059139.388,0.240479,-0.077759,0.327148,7.734375,-17.296875,-9.828125,18713,15172,16244,20681
2026-03-05T21:10:59.149914+00:00,1772745059149.914,0.228882,-0.078552,0.327148,7.664062,-18.546875,-9.945312,18490,15921,16459,21032
2026-03-05T21:10:59.160379+00:00,1772745059160.379,0.218018,-0.079590,0.326660,7.621094,-19.718750,-10.046875,19134,15789,16401,21110
2026-03-05T21:10:59.171002+00:00,1772745059171.002,0.219482,-0.079590,0.326660,7.617188,-19.750000,-10.031250,18848,16774,16773,21454
2026-03-05T21:10:59.182402+00:00,1772745059182.402,0.209351,-0.080750,0.326172,7.589844,-20.859375,-10.132812,19089,16633,17315,21008
2026-03-05T21:10:59.190848+00:00,1772745059190.848,0.199951,-0.082031,0.325684,7.597656,-21.843750,-10.257812,19125,18002,16873,22043
2026-03-05T21:10:59.199973+00:00,1772745059199.973,0.191772,-0.083618,0.324707,7.648438,-22.703125,-10.375000,19078,18443,16930,22254
2026-03-05T21:10:59.211259+00:00,1772745059211.258,0.182861,-0.085388,0.323730,7.710938,-23.453125,-10.515625,20274,18011,17896,21259
2026-03-05T21:10:59.219537+00:00,1772745059219.537,0.175537,-0.087158,0.322510,7.816406,-23.937500,-10.640625,19938,19007,18549,21625
2026-03-05T21:10:59.230629+00:00,1772745059230.630,0.168701,-0.089050,0.321289,7.917969,-24.375000,-10.750000,19914,19471,18077,22326
2026-03-05T21:10:59.239951+00:00,1772745059239.951,0.161621,-0.091248,0.319824,8.007812,-24.734375,-10.890625,20006,20308,18968,22399
2026-03-05T21:10:59.251195+00:00,1772745059251.195,0.154297,-0.093872,0.318115,8.093750,-25.062500,-11.039062,20519,20203,19277,22488
2026-03-05T21:10:59.259473+00:00,1772745059259.473,0.147705,-0.096680,0.316162,8.117188,-25.328125,-11.179688,20320,21084,19867,23086
2026-03-05T21:10:59.270197+00:00,1772745059270.197,0.143433,-0.099426,0.314209,8.085938,-25.625000,-11.265625,20201,21225,19624,23708
2026-03-05T21:10:59.279922+00:00,1772745059279.922,0.137695,-0.102783,0.312012,8.000000,-25.937500,-11.382812,20435,21728,20461,24024
2026-03-05T21:10:59.291804+00:00,1772745059291.804,0.132568,-0.106323,0.309814,7.859375,-26.218750,-11.484375,20927,21470,20826,24168
2026-03-05T21:10:59.300741+00:00,1772745059300.742,0.129517,-0.109802,0.307617,7.621094,-26.546875,-11.546875,20919,22158,21311,24966
2026-03-05T21:10:59.311954+00:00,1772745059311.955,0.129517,-0.109802,0.307617,7.621094,-26.546875,-11.546875,21328,21909,21667,24957
2026-03-05T21:10:59.320923+00:00,1772745059320.923,0.126465,-0.113708,0.305176,7.351562,-26.859375,-11.601562,21317,22820,21561,26068
2026-03-05T21:10:59.330789+00:00,1772745059330.789,0.123047,-0.117920,0.302734,7.039062,-27.125000,-11.679688,21202,22944,21649,26470
2026-03-05T21:10:59.340498+00:00,1772745059340.498,0.120300,-0.122253,0.300293,6.675781,-27.421875,-11.742188,22085,22285,22025,26447
2026-03-05T21:10:59.352637+00:00,1772745059352.637,0.119385,-0.126099,0.298096,6.300781,-27.718750,-11.765625,22148,22710,23147,26464
2026-03-05T21:10:59.359728+00:00,1772745059359.728,0.116760,-0.130859,0.295654,5.933594,-27.906250,-11.828125,22885,22297,23536,26185
2026-03-05T21:10:59.370114+00:00,1772745059370.114,0.115662,-0.135498,0.293213,5.562500,-28.046875,-11.843750,22235,23394,23442,27308
2026-03-05T21:10:59.379980+00:00,1772745059379.980,0.115967,-0.140259,0.290771,5.101562,-28.218750,-11.851562,22367,23479,23609,27332
2026-03-05T21:10:59.390726+00:00,1772745059390.726,0.116028,-0.145020,0.288574,4.691406,-28.250000,-11.875000,22432,24039,24068,27639
2026-03-05T21:10:59.398970+00:00,1772745059398.970,0.116516,-0.149902,0.286133,4.300781,-28.281250,-11.890625,22735,23841,24368,27450
2026-03-05T21:10:59.410212+00:00,1772745059410.212,0.117554,-0.155884,0.283691,3.908203,-28.234375,-11.921875,22682,24450,24856,27589
2026-03-05T21:10:59.423022+00:00,1772745059423.022,0.119263,-0.162231,0.281006,3.542969,-28.062500,-11.953125,22488,24783,24533,28026
2026-03-05T21:10:59.431534+00:00,1772745059431.534,0.122375,-0.168213,0.278809,3.185547,-27.859375,-11.960938,22540,25240,24870,28062
2026-03-05T21:10:59.440674+00:00,1772745059440.674,0.125122,-0.173950,0.276611,2.900391,-27.578125,-11.968750,22645,25336,25499,27519
2026-03-05T21:10:59.449861+00:00,1772745059449.861,0.128418,-0.180176,0.274414,2.673828,-27.187500,-11.984375,23279,24847,25794,27001
2026-03-05T21:10:59.459763+00:00,1772745059459.763,0.132080,-0.186157,0.272705,2.482422,-26.734375,-11.968750,22470,26059,25623,27641
2026-03-05T21:10:59.470190+00:00,1772745059470.190,0.136719,-0.193237,0.270508,2.269531,-26.218750,-11.976562,22560,25891,25496,27793
2026-03-05T21:10:59.481974+00:00,1772745059481.974,0.142456,-0.199707,0.269043,2.058594,-25.671875,-11.914062,23050,25513,26776,26754
2026-03-05T21:10:59.491071+00:00,1772745059491.071,0.148438,-0.207153,0.267334,1.894531,-25.046875,-11.890625,22735,25751,26388,26994
2026-03-05T21:10:59.501598+00:00,1772745059501.598,0.154907,-0.214600,0.265869,1.731445,-24.437500,-11.875000,22060,26444,25789,27572
2026-03-05T21:10:59.511280+00:00,1772745059511.280,0.155273,-0.214111,0.266113,1.720703,-24.437500,-11.843750,22743,25598,26369,26774
2026-03-05T21:10:59.520214+00:00,1772745059520.214,0.162109,-0.221436,0.264893,1.569336,-23.828125,-11.796875,22470,25641,26280,26722
2026-03-05T21:10:59.532242+00:00,1772745059532.242,0.169800,-0.229248,0.263916,1.453125,-23.187500,-11.757812,22876,25156,26752,25831
2026-03-05T21:10:59.539948+00:00,1772745059539.948,0.178101,-0.236572,0.263428,1.383789,-22.484375,-11.640625,22399,25385,26151,25936
2026-03-05T21:10:59.550086+00:00,1772745059550.085,0.186035,-0.243652,0.262695,1.338867,-21.734375,-11.523438,21637,25807,25646,26188
2026-03-05T21:10:59.561039+00:00,1772745059561.039,0.193970,-0.250488,0.262695,1.304688,-21.062500,-11.460938,21173,26213,24948,26751
2026-03-05T21:10:59.571370+00:00,1772745059571.371,0.202148,-0.257324,0.262695,1.282227,-20.453125,-11.406250,21443,25129,25636,25392
2026-03-05T21:10:59.580155+00:00,1772745059580.156,0.211182,-0.264648,0.262695,1.291016,-19.828125,-11.335938,22151,24055,26163,24471
2026-03-05T21:10:59.591475+00:00,1772745059591.475,0.221558,-0.272949,0.263184,1.324219,-19.140625,-11.210938,21421,24173,25557,24298
2026-03-05T21:10:59.601176+00:00,1772745059601.176,0.231567,-0.280029,0.264160,1.357422,-18.437500,-11.054688,20491,24888,24370,25388
2026-03-05T21:10:59.609472+00:00,1772745059609.472,0.241943,-0.287842,0.265137,1.382812,-17.812500,-10.976562,20091,24659,24026,24859
2026-03-05T21:10:59.620705+00:00,1772745059620.706,0.253418,-0.296387,0.266357,1.478516,-17.156250,-10.875000,20980,23336,24815,23510
2026-03-05T21:10:59.629208+00:00,1772745059629.208,0.265137,-0.304688,0.267822,1.574219,-16.531250,-10.750000,20753,22644,24433,23027
2026-03-05T21:10:59.642179+00:00,1772745059642.179,0.275879,-0.312012,0.269775,1.659180,-15.906250,-10.578125,20314,22567,23962,22968
2026-03-05T21:10:59.651315+00:00,1772745059651.316,0.275879,-0.312012,0.269775,1.659180,-15.906250,-10.578125,19623,22516,23130,22590
2026-03-05T21:10:59.659551+00:00,1772745059659.551,0.288330,-0.320557,0.271484,1.783203,-15.312500,-10.484375,19445,22345,22778,22443
2026-03-05T21:10:59.670960+00:00,1772745059670.960,0.299805,-0.328369,0.273926,1.919922,-14.703125,-10.351562,19217,21562,22298,21677
2026-03-05T21:10:59.679995+00:00,1772745059679.995,0.312012,-0.336670,0.276123,2.070312,-14.078125,-10.234375,18939,21405,22085,21568
2026-03-05T21:10:59.690671+00:00,1772745059690.672,0.325439,-0.345459,0.278564,2.224609,-13.515625,-10.140625,18403,21613,21410,21599
2026-03-05T21:10:59.702105+00:00,1772745059702.105,0.336426,-0.352783,0.281250,2.365234,-12.960938,-10.031250,18550,20465,21464,20431
2026-03-05T21:10:59.709903+00:00,1772745059709.903,0.348145,-0.360596,0.283691,2.519531,-12.382812,-9.937500,17911,20756,20830,20663
2026-03-05T21:10:59.720508+00:00,1772745059720.508,0.361084,-0.369141,0.285889,2.667969,-11.859375,-9.890625,17846,19874,20482,19911
2026-03-05T21:10:59.729442+00:00,1772745059729.443,0.372803,-0.376709,0.289062,2.804688,-11.132812,-9.757812,17326,20015,20352,19894
2026-03-05T21:10:59.740701+00:00,1772745059740.701,0.386719,-0.385742,0.292236,2.941406,-10.460938,-9.687500,17202,19036,19933,19075
2026-03-05T21:10:59.751251+00:00,1772745059751.251,0.400391,-0.394531,0.295166,3.058594,-9.781250,-9.632812,16299,19706,19040,19748
2026-03-05T21:10:59.761962+00:00,1772745059761.962,0.414062,-0.403320,0.298340,3.177734,-9.062500,-9.585938,16538,18543,18899,18664
2026-03-05T21:10:59.773201+00:00,1772745059773.201,0.426270,-0.411377,0.301758,3.281250,-8.250000,-9.507812,16154,18579,18943,18404
2026-03-05T21:10:59.780723+00:00,1772745059780.723,0.441162,-0.421143,0.304932,3.412109,-7.460938,-9.484375,16245,17716,18844,17389
2026-03-05T21:10:59.793479+00:00,1772745059793.480,0.455566,-0.430664,0.308350,3.529297,-6.617188,-9.460938,15672,18018,18323,17601
2026-03-05T21:10:59.801739+00:00,1772745059801.739,0.454590,-0.429932,0.308838,3.519531,-6.582031,-9.445312,15169,18437,18030,17669
2026-03-05T21:10:59.811197+00:00,1772745059811.197,0.468506,-0.439209,0.312012,3.621094,-5.691406,-9.437500,15532,17303,17974,16704
2026-03-05T21:10:59.820204+00:00,1772745059820.204,0.483398,-0.448975,0.315186,3.734375,-4.804688,-9.453125,15054,17673,17895,16664
2026-03-05T21:10:59.832341+00:00,1772745059832.342,0.496582,-0.457764,0.318115,3.824219,-3.925781,-9.468750,15241,16858,17572,16063
2026-03-05T21:10:59.840915+00:00,1772745059840.916,0.508301,-0.465576,0.321045,3.898438,-2.953125,-9.476562,14507,17449,17243,16354
2026-03-05T21:10:59.850030+00:00,1772745059850.031,0.520508,-0.474121,0.323730,3.958984,-2.009766,-9.507812,14564,16895,16774,16138
2026-03-05T21:10:59.861295+00:00,1772745059861.295,0.534180,-0.483154,0.326172,4.015625,-0.925781,-9.554688,14393,16913,17344,15755
2026-03-05T21:10:59.869730+00:00,1772745059869.730,0.547363,-0.492188,0.328613,4.042969,0.065063,-9.617188,14800,16124,17431,15185
2026-03-05T21:10:59.880944+00:00,1772745059880.945,0.559082,-0.500488,0.330811,4.031250,1.127930,-9.664062,14019,16731,17258,15639
2026-03-05T21:10:59.890990+00:00,1772745059890.990,0.572754,-0.509766,0.333008,3.980469,2.281250,-9.742188,14304,16219,17529,15151
2026-03-05T21:10:59.900909+00:00,1772745059900.910,0.583008,-0.517578,0.335205,3.886719,3.437500,-9.804688,13571,16679,16907,15820
2026-03-05T21:10:59.912362+00:00,1772745059912.361,0.598633,-0.528320,0.337158,3.773438,4.722656,-9.937500,13881,16441,17622,15365
2026-03-05T21:10:59.920507+00:00,1772745059920.507,0.610352,-0.537109,0.338623,3.650391,5.847656,-10.031250,13848,16294,17654,15371
2026-03-05T21:10:59.931793+00:00,1772745059931.793,0.622070,-0.545410,0.340088,3.517578,6.980469,-10.140625,13378,17044,17972,15618
2026-03-05T21:10:59.943734+00:00,1772745059943.734,0.633301,-0.554199,0.341064,3.371094,8.125000,-10.250000,13651,16949,17724,15857
2026-03-05T21:10:59.951644+00:00,1772745059951.644,0.631836,-0.552734,0.341309,3.349609,8.179688,-10.234375,13491,16998,18014,15720
2026-03-05T21:10:59.961161+00:00,1772745059961.162,0.654785,-0.570801,0.343018,3.050781,10.562500,-10.460938,14415,16431,18538,15370
2026-03-05T21:10:59.971006+00:00,1772745059971.006,0.666016,-0.579102,0.343506,2.912109,11.656250,-10.578125,13673,17316,18180,16153
2026-03-05T21:10:59.981517+00:00,1772745059981.517,0.677734,-0.588379,0.343994,2.765625,12.812500,-10.718750,14086,17371,18199,16510
2026-03-05T21:10:59.991225+00:00,1772745059991.225,0.675781,-0.587402,0.343994,2.742188,12.875000,-10.703125,14463,17342,18842,16152
2026-03-05T21:11:00.003514+00:00,1772745060003.514,0.686035,-0.595703,0.344238,2.634766,13.914062,-10.820312,15366,16988,19357,16240
2026-03-05T21:11:00.011642+00:00,1772745060011.642,0.695312,-0.603516,0.343994,2.521484,14.906250,-10.914062,15419,17144,19841,16138
