time_ms,x,y,z,yaw_deg
5988.78,-0.022014,0.172337,0.024145,0.0000
5994.16,-0.022757,0.170105,0.023966,0.0000
5999.62,-0.023547,0.167906,0.023704,0.0000
6005.29,-0.023547,0.167906,0.023704,0.0000
6010.79,-0.024184,0.165871,0.023513,0.0000
6016.13,-0.025034,0.163840,0.023253,0.0000
6021.50,-0.025034,0.163840,0.023253,0.0000
6026.83,-0.025705,0.161942,0.023033,0.0000
6032.14,-0.026439,0.160137,0.022776,0.0000
6037.50,-0.026439,0.160137,0.022776,0.0000
6042.96,-0.027059,0.158420,0.022569,0.0000
6048.36,-0.027059,0.158420,0.022569,0.0000
6053.68,-0.027681,0.156743,0.022316,0.0000
6059.02,-0.028317,0.155023,0.022073,0.0000
6064.35,-0.028317,0.155023,0.022073,0.0000
6069.69,-0.028930,0.153481,0.021853,0.0000
6075.12,-0.029435,0.151987,0.021632,0.0000
6080.45,-0.029435,0.151987,0.021632,0.0000
6085.83,-0.030029,0.150441,0.021417,0.0000
6091.17,-0.030553,0.149106,0.021161,0.0000
6096.49,-0.030553,0.149106,0.021161,0.0000
6101.84,-0.030973,0.147734,0.020981,0.0000
6107.02,-0.031562,0.146351,0.020756,0.0000
6112.35,-0.031562,0.146351,0.020756,0.0000
6117.95,-0.031997,0.145105,0.020550,0.0000
6123.43,-0.032433,0.143868,0.020379,0.0000
6128.77,-0.032433,0.143868,0.020379,0.0000
6134.08,-0.033003,0.142683,0.020118,0.0000
6139.40,-0.033003,0.142683,0.020118,0.0000
6144.75,-0.033446,0.141542,0.019913,0.0000
6150.17,-0.033897,0.140492,0.019793,0.0000
6155.49,-0.033897,0.140492,0.019793,0.0000
6160.82,-0.034366,0.139393,0.019683,0.0000
6166.17,-0.034798,0.138439,0.019491,0.0000
6171.50,-0.034798,0.138439,0.019491,0.0000
6176.84,-0.035200,0.137421,0.019290,0.0000
6182.13,-0.035551,0.136413,0.019166,0.0000
6187.51,-0.035551,0.136413,0.019166,0.0000
6192.83,-0.035942,0.135445,0.018974,0.0000
6198.15,-0.036338,0.134450,0.018873,0.0000
6203.59,-0.036338,0.134450,0.018873,0.0000
6208.85,-0.036717,0.133577,0.018703,0.0000
6214.15,-0.036717,0.133577,0.018703,0.0000
6219.55,-0.037009,0.132682,0.018626,0.0000
6224.90,-0.037550,0.131764,0.018533,0.0000
6230.22,-0.037550,0.131764,0.018533,0.0000
6235.79,-0.037923,0.130893,0.018373,0.0000
6241.23,-0.038367,0.130084,0.018240,0.0000
6246.56,-0.038367,0.130084,0.018240,0.0000
6252.00,-0.038757,0.129214,0.018141,0.0000
6257.53,-0.039103,0.128432,0.018053,0.0000
6262.87,-0.039103,0.128432,0.018053,0.0000
6268.28,-0.039494,0.127600,0.018002,0.0000
6273.63,-0.039902,0.126800,0.017903,0.0000
6278.96,-0.039902,0.126800,0.017903,0.0000
6284.28,-0.040279,0.126046,0.017805,0.0000
6290.09,-0.040647,0.125189,0.017750,0.0000
6295.66,-0.040647,0.125189,0.017750,0.0000
6301.03,-0.041010,0.124418,0.017651,0.0000
6306.45,-0.041263,0.123633,0.017624,0.0000
6311.90,-0.041263,0.123633,0.017624,0.0000
6317.31,-0.041777,0.122839,0.017578,0.0000
6322.94,-0.042160,0.122114,0.017532,0.0000
6328.46,-0.042160,0.122114,0.017532,0.0000
6333.98,-0.042512,0.121332,0.017472,0.0000
6339.33,-0.042512,0.121332,0.017472,0.0000
6344.74,-0.042920,0.120517,0.017424,0.0000
6350.24,-0.043285,0.119753,0.017417,0.0000
6355.61,-0.043285,0.119753,0.017417,0.0000
6360.96,-0.043695,0.118986,0.017424,0.0000
6366.31,-0.044134,0.118215,0.017403,0.0000
6371.77,-0.044134,0.118215,0.017403,0.0000
6377.33,-0.044413,0.117457,0.017376,0.0000
6382.71,-0.044908,0.116569,0.017370,0.0000
6388.04,-0.044908,0.116569,0.017370,0.0000
6393.42,-0.045279,0.115797,0.017319,0.0000
6398.81,-0.045663,0.114999,0.017320,0.0000
6404.28,-0.045663,0.114999,0.017320,0.0000
6409.76,-0.046078,0.114139,0.017318,0.0000
6415.71,-0.046362,0.113425,0.017365,0.0000
6421.08,-0.046362,0.113425,0.017365,0.0000
6426.55,-0.046796,0.112494,0.017368,0.0000
6431.97,-0.046796,0.112494,0.017368,0.0000
6437.33,-0.047166,0.111696,0.017360,0.0000
6442.70,-0.047634,0.110856,0.017347,0.0000
6448.06,-0.047634,0.110856,0.017347,0.0000
6453.46,-0.048046,0.109961,0.017344,0.0000
6458.90,-0.048282,0.109184,0.017374,0.0000
6464.26,-0.048282,0.109184,0.017374,0.0000
6469.94,-0.048774,0.108280,0.017400,0.0000
6475.38,-0.049156,0.107453,0.017398,0.0000
6480.76,-0.049156,0.107453,0.017398,0.0000
6486.11,-0.049544,0.106583,0.017436,0.0000
6491.49,-0.049930,0.105617,0.017457,0.0000
6497.50,-0.049930,0.105617,0.017457,0.0000
6503.07,-0.050176,0.104831,0.017452,0.0000
6508.49,-0.050680,0.103926,0.017503,0.0000
6513.85,-0.050680,0.103926,0.017503,0.0000
6519.15,-0.051048,0.103079,0.017526,0.0000
6524.52,-0.051380,0.102182,0.017578,0.0000
6529.87,-0.051380,0.102182,0.017578,0.0000
6535.24,-0.051751,0.101255,0.017585,0.0000
6540.56,-0.052065,0.100435,0.017571,0.0000
6545.91,-0.052065,0.100435,0.017571,0.0000
6551.26,-0.052542,0.099483,0.017562,0.0000
6556.62,-0.052542,0.099483,0.017562,0.0000
6561.95,-0.052913,0.098618,0.017602,0.0000
6567.33,-0.053250,0.097703,0.017641,0.0000
6572.66,-0.053250,0.097703,0.017641,0.0000
6578.42,-0.053643,0.096780,0.017653,0.0000
6583.76,-0.054001,0.095937,0.017721,0.0000
6589.17,-0.054001,0.095937,0.017721,0.0000
6594.51,-0.054330,0.095006,0.017749,0.0000
6599.87,-0.054655,0.094144,0.017752,0.0000
6605.24,-0.054655,0.094144,0.017752,0.0000
6610.68,-0.055030,0.093212,0.017793,0.0000
6616.12,-0.055393,0.092335,0.017838,0.0000
6621.46,-0.055393,0.092335,0.017838,0.0000
6626.84,-0.055681,0.091406,0.017929,0.0000
6632.13,-0.056018,0.090526,0.017965,0.0000
6637.54,-0.056018,0.090526,0.017965,0.0000
6643.05,-0.056235,0.089699,0.017975,0.0000
6648.38,-0.056235,0.089699,0.017975,0.0000
6653.77,-0.056619,0.088721,0.017951,0.0000
6659.11,-0.056917,0.087833,0.017963,0.0000
6664.46,-0.056917,0.087833,0.017963,0.0000
6669.81,-0.057207,0.086974,0.018003,0.0000
6675.19,-0.057476,0.086096,0.018034,0.0000
6680.68,-0.057476,0.086096,0.018034,0.0000
6686.03,-0.057766,0.085216,0.018057,0.0000
6691.52,-0.058048,0.084315,0.018085,0.0000
6696.86,-0.058048,0.084315,0.018085,0.0000
6702.17,-0.058389,0.083559,0.018071,0.0000
6707.54,-0.058655,0.082757,0.018107,0.0000
6712.87,-0.058655,0.082757,0.018107,0.0000
6718.26,-0.059071,0.082023,0.018132,0.0000
6723.60,-0.059591,0.081426,0.018193,0.0000
6728.96,-0.059591,0.081426,0.018193,0.0000
6734.29,-0.060262,0.080876,0.018281,0.0000
6739.63,-0.060262,0.080876,0.018281,0.0000
6744.96,-0.060934,0.080361,0.018335,0.0000
6750.43,-0.061780,0.079980,0.018328,0.0000
6755.78,-0.061780,0.079980,0.018328,0.0000
6761.18,-0.062603,0.079652,0.018344,0.0000
6766.74,-0.063548,0.079329,0.018321,0.0000
6772.09,-0.063548,0.079329,0.018321,0.0000
6777.55,-0.064594,0.078991,0.018279,0.0000
6782.58,-0.065603,0.078831,0.018277,0.0000
6787.90,-0.065603,0.078831,0.018277,0.0000
6793.27,-0.066800,0.078664,0.018208,0.0000
6798.75,-0.067885,0.078597,0.018141,0.0000
6804.08,-0.067885,0.078597,0.018141,0.0000
6809.79,-0.069228,0.078520,0.018114,0.0000
6815.18,-0.070490,0.078603,0.018034,0.0000
6820.53,-0.070490,0.078603,0.018034,0.0000
6826.28,-0.071999,0.078677,0.017912,0.0000
6831.63,-0.073667,0.078868,0.017721,0.0000
6836.99,-0.073667,0.078868,0.017721,0.0000
6842.35,-0.075439,0.079253,0.017594,0.0000
6847.71,-0.075439,0.079253,0.017594,0.0000
6853.13,-0.077327,0.079713,0.017386,0.0000
6858.56,-0.079391,0.080280,0.017204,0.0000
6864.01,-0.079391,0.080280,0.017204,0.0000
6869.43,-0.081526,0.080841,0.016992,0.0000
6874.79,-0.083793,0.081562,0.016817,0.0000
6880.07,-0.083793,0.081562,0.016817,0.0000
6885.90,-0.086281,0.082347,0.016516,0.0000
6891.26,-0.089001,0.083352,0.016149,0.0000
6896.58,-0.089001,0.083352,0.016149,0.0000
6901.95,-0.091892,0.084451,0.015800,0.0000
6907.34,-0.094869,0.085707,0.015429,0.0000
6912.68,-0.094869,0.085707,0.015429,0.0000
6918.14,-0.097953,0.087041,0.015037,0.0000
6923.49,-0.101290,0.088381,0.014663,0.0000
6928.85,-0.101290,0.088381,0.014663,0.0000
6934.13,-0.104785,0.089923,0.014194,0.0000
6939.45,-0.104785,0.089923,0.014194,0.0000
6944.79,-0.108394,0.091544,0.013857,0.0000
6950.25,-0.112242,0.093350,0.013360,0.0000
6955.74,-0.112242,0.093350,0.013360,0.0000
6961.07,-0.116093,0.095180,0.012950,0.0000
6966.41,-0.120178,0.097064,0.012370,0.0000
6971.78,-0.120178,0.097064,0.012370,0.0000
6977.07,-0.124379,0.099239,0.011967,0.0000
6982.52,-0.128724,0.101410,0.011436,0.0000
6988.44,-0.128724,0.101410,0.011436,0.0000
6994.01,-0.133213,0.103663,0.010904,0.0000
6999.44,-0.137901,0.106026,0.010407,0.0000
7004.81,-0.137901,0.106026,0.010407,0.0000
7010.17,-0.142670,0.108513,0.009852,0.0000
7015.52,-0.147627,0.111049,0.009404,0.0000
7021.08,-0.147627,0.111049,0.009404,0.0000
7026.55,-0.152630,0.113749,0.008995,0.0000
7031.88,-0.157836,0.116407,0.008505,0.0000
7037.29,-0.157836,0.116407,0.008505,0.0000
7042.62,-0.163019,0.119204,0.008020,0.0000
7048.15,-0.168414,0.122126,0.007615,0.0000
7053.61,-0.168414,0.122126,0.007615,0.0000
7058.96,-0.173897,0.125067,0.007248,0.0000
7064.28,-0.173897,0.125067,0.007248,0.0000
7070.29,-0.179463,0.128110,0.006848,0.0000
7075.61,-0.185040,0.131180,0.006536,0.0000
7080.98,-0.185040,0.131180,0.006536,0.0000
7086.38,-0.190744,0.134407,0.006234,0.0000
7091.70,-0.196587,0.137516,0.005899,0.0000
7097.03,-0.196587,0.137516,0.005899,0.0000
7102.35,-0.202406,0.140891,0.005626,0.0000
7107.76,-0.208375,0.144204,0.005411,0.0000
7113.15,-0.208375,0.144204,0.005411,0.0000
7118.52,-0.214406,0.147433,0.005194,0.0000
7124.18,-0.220403,0.150823,0.004986,0.0000
7129.52,-0.220403,0.150823,0.004986,0.0000
7134.83,-0.226430,0.154396,0.004822,0.0000
7140.13,-0.232599,0.157763,0.004675,0.0000
7145.46,-0.232599,0.157763,0.004675,0.0000
7150.82,-0.238539,0.161265,0.004534,0.0000
7156.19,-0.238539,0.161265,0.004534,0.0000
7161.53,-0.244681,0.164635,0.004476,0.0000
7166.86,-0.250746,0.168144,0.004425,0.0000
7172.47,-0.250746,0.168144,0.004425,0.0000
7177.90,-0.256840,0.171593,0.004407,0.0000
7183.42,-0.262964,0.175111,0.004444,0.0000
7188.77,-0.262964,0.175111,0.004444,0.0000
7194.17,-0.268886,0.178672,0.004458,0.0000
7199.50,-0.275039,0.182245,0.004578,0.0000
7204.87,-0.275039,0.182245,0.004578,0.0000
7210.23,-0.280972,0.185749,0.004616,0.0000
7215.70,-0.286961,0.189309,0.004672,0.0000
7221.02,-0.286961,0.189309,0.004672,0.0000
7226.45,-0.292849,0.192811,0.004846,0.0000
7231.83,-0.298672,0.196289,0.005035,0.0000
7237.18,-0.298672,0.196289,0.005035,0.0000
7242.50,-0.304618,0.199801,0.005239,0.0000
7247.83,-0.304618,0.199801,0.005239,0.0000
7253.17,-0.310428,0.203229,0.005447,0.0000
7258.56,-0.316212,0.206535,0.005623,0.0000
7263.94,-0.316212,0.206535,0.005623,0.0000
7269.26,-0.321759,0.209955,0.005893,0.0000
7275.21,-0.327275,0.213258,0.006099,0.0000
7280.61,-0.327275,0.213258,0.006099,0.0000
7285.98,-0.332787,0.216573,0.006348,0.0000
7291.32,-0.338202,0.219725,0.006607,0.0000
7296.72,-0.338202,0.219725,0.006607,0.0000
7302.20,-0.343549,0.222988,0.006835,0.0000
7307.56,-0.348716,0.226102,0.007121,0.0000
7312.90,-0.348716,0.226102,0.007121,0.0000
7318.24,-0.353938,0.229210,0.007366,0.0000
7323.72,-0.358946,0.232244,0.007641,0.0000
7329.05,-0.358946,0.232244,0.007641,0.0000
7334.55,-0.363838,0.235208,0.007841,0.0000
7340.02,-0.368718,0.238196,0.008040,0.0000
7345.35,-0.368718,0.238196,0.008040,0.0000
7350.73,-0.373430,0.241144,0.008314,0.0000
7356.07,-0.373430,0.241144,0.008314,0.0000
7361.44,-0.378060,0.243924,0.008549,0.0000
7366.90,-0.382532,0.246746,0.008866,0.0000
7372.28,-0.382532,0.246746,0.008866,0.0000
7378.32,-0.386972,0.249474,0.009064,0.0000
7383.71,-0.391297,0.252223,0.009343,0.0000
7389.09,-0.391297,0.252223,0.009343,0.0000
7394.44,-0.395542,0.254748,0.009437,0.0000
7399.90,-0.399558,0.257333,0.009661,0.0000
7405.32,-0.399558,0.257333,0.009661,0.0000
7410.78,-0.403459,0.259920,0.009841,0.0000
7416.21,-0.407239,0.262230,0.009952,0.0000
7421.58,-0.407239,0.262230,0.009952,0.0000
7427.18,-0.411076,0.264479,0.010073,0.0000
7432.49,-0.414551,0.266860,0.010128,0.0000
7437.82,-0.414551,0.266860,0.010128,0.0000
7443.18,-0.418096,0.269133,0.010289,0.0000
7448.50,-0.421432,0.271305,0.010380,0.0000
7453.82,-0.421432,0.271305,0.010380,0.0000
7459.72,-0.424672,0.273411,0.010482,0.0000
7465.01,-0.427849,0.275500,0.010575,0.0000
7470.32,-0.427849,0.275500,0.010575,0.0000
7475.74,-0.430900,0.277473,0.010623,0.0000
7481.06,-0.430900,0.277473,0.010623,0.0000
7486.40,-0.433826,0.279449,0.010693,0.0000
7492.07,-0.436628,0.281379,0.010693,0.0000
7497.41,-0.436628,0.281379,0.010693,0.0000
7502.74,-0.439270,0.283089,0.010756,0.0000
7508.07,-0.441953,0.284716,0.010662,0.0000
7513.42,-0.441953,0.284716,0.010662,0.0000
7518.96,-0.444327,0.286484,0.010691,0.0000
7524.33,-0.446806,0.288137,0.010693,0.0000
7529.71,-0.446806,0.288137,0.010693,0.0000
7535.07,-0.449077,0.289743,0.010688,0.0000
7540.41,-0.451297,0.291279,0.010648,0.0000
7545.73,-0.451297,0.291279,0.010648,0.0000
7551.26,-0.453352,0.292693,0.010703,0.0000
7556.77,-0.455256,0.294113,0.010602,0.0000
7562.75,-0.455256,0.294113,0.010602,0.0000
7568.07,-0.457139,0.295488,0.010599,0.0000
7573.40,-0.457139,0.295488,0.010599,0.0000
7578.78,-0.458885,0.296776,0.010539,0.0000
7584.07,-0.460587,0.298069,0.010514,0.0000
7589.41,-0.460587,0.298069,0.010514,0.0000
7594.74,-0.462153,0.299309,0.010405,0.0000
7600.08,-0.463720,0.300497,0.010414,0.0000
7605.42,-0.463720,0.300497,0.010414,0.0000
7610.75,-0.465175,0.301533,0.010322,0.0000
7616.07,-0.466488,0.302635,0.010335,0.0000
7621.91,-0.466488,0.302635,0.010335,0.0000
7627.44,-0.467838,0.303667,0.010285,0.0000
7632.77,-0.469006,0.304638,0.010229,0.0000
7638.18,-0.469006,0.304638,0.010229,0.0000
7643.52,-0.470174,0.305559,0.010179,0.0000
7649.08,-0.471165,0.306522,0.010151,0.0000
7654.49,-0.471165,0.306522,0.010151,0.0000
7659.83,-0.472158,0.307312,0.010062,0.0000
7665.76,-0.472158,0.307312,0.010062,0.0000
7671.08,-0.473125,0.308188,0.010069,0.0000
7676.69,-0.474009,0.308938,0.010029,0.0000
7682.03,-0.474009,0.308938,0.010029,0.0000
7687.35,-0.474844,0.309690,0.010015,0.0000
7692.77,-0.475576,0.310481,0.009962,0.0000
7698.36,-0.476321,0.311185,0.009962,0.0000
7703.71,-0.476321,0.311185,0.009962,0.0000
7709.01,-0.477024,0.311868,0.009960,0.0000
7714.35,-0.477024,0.311868,0.009960,0.0000
7719.73,-0.477680,0.312531,0.009890,0.0000
7725.48,-0.478281,0.313133,0.009935,0.0000
7730.90,-0.478281,0.313133,0.009935,0.0000
7736.26,-0.478826,0.313796,0.009963,0.0000
7741.59,-0.479428,0.314398,0.009953,0.0000
7747.13,-0.479428,0.314398,0.009953,0.0000
7752.59,-0.479917,0.314928,0.009971,0.0000
7757.98,-0.480408,0.315543,0.009968,0.0000
7763.32,-0.480408,0.315543,0.009968,0.0000
7768.65,-0.480823,0.316052,0.009996,0.0000
7773.99,-0.480823,0.316052,0.009996,0.0000
7779.50,-0.481197,0.316561,0.010093,0.0000
7784.95,-0.481627,0.317086,0.010093,0.0000
7790.37,-0.482088,0.317589,0.010151,0.0000
7795.69,-0.482088,0.317589,0.010151,0.0000
7801.01,-0.482445,0.318099,0.010223,0.0000
7806.45,-0.482831,0.318629,0.010248,0.0000
7811.84,-0.482831,0.318629,0.010248,0.0000
7817.19,-0.483103,0.319118,0.010228,0.0000
7822.54,-0.483103,0.319118,0.010228,0.0000
7827.90,-0.483540,0.319583,0.010378,0.0000
7833.26,-0.483865,0.320002,0.010437,0.0000
7838.61,-0.483865,0.320002,0.010437,0.0000
7843.90,-0.484100,0.320473,0.010396,0.0000
7849.56,-0.484611,0.320962,0.010558,0.0000
7854.96,-0.484611,0.320962,0.010558,0.0000
7860.28,-0.484948,0.321306,0.010589,0.0000
7865.90,-0.485277,0.321765,0.010688,0.0000
7871.23,-0.485277,0.321765,0.010688,0.0000
7876.58,-0.485654,0.322220,0.010778,0.0000
7881.90,-0.485654,0.322220,0.010778,0.0000
7887.28,-0.485939,0.322602,0.010865,0.0000
7892.63,-0.486342,0.323079,0.010941,0.0000
7898.07,-0.486342,0.323079,0.010941,0.0000
7903.45,-0.486765,0.323500,0.011015,0.0000
7908.81,-0.487161,0.324026,0.011098,0.0000
7914.14,-0.487161,0.324026,0.011098,0.0000
7919.47,-0.487504,0.324373,0.011128,0.0000
7924.85,-0.488001,0.324886,0.011292,0.0000
7930.22,-0.488001,0.324886,0.011292,0.0000
7935.62,-0.488334,0.325313,0.011362,0.0000
7940.98,-0.488735,0.325698,0.011388,0.0000
7946.39,-0.488735,0.325698,0.011388,0.0000
7952.44,-0.489246,0.326182,0.011492,0.0000
7957.81,-0.489746,0.326688,0.011580,0.0000
7963.13,-0.489746,0.326688,0.011580,0.0000
7968.51,-0.490343,0.327170,0.011621,0.0000
7973.84,-0.490779,0.327583,0.011690,0.0000
7979.20,-0.490779,0.327583,0.011690,0.0000
7984.55,-0.491301,0.328166,0.011746,0.0000
7990.05,-0.491301,0.328166,0.011746,0.0000
7995.42,-0.491823,0.328537,0.011774,0.0000
8000.81,-0.492354,0.328996,0.011919,0.0000
8006.13,-0.492354,0.328996,0.011919,0.0000
8011.49,-0.492960,0.329513,0.012028,0.0000
8016.90,-0.493527,0.329980,0.012114,0.0000
8022.26,-0.493527,0.329980,0.012114,0.0000
8027.62,-0.494044,0.330398,0.012147,0.0000
8032.96,-0.494750,0.330880,0.012217,0.0000
8038.33,-0.494750,0.330880,0.012217,0.0000
8043.68,-0.495424,0.331409,0.012307,0.0000
8049.15,-0.496018,0.331890,0.012374,0.0000
8055.01,-0.496018,0.331890,0.012374,0.0000
8060.34,-0.496775,0.332399,0.012427,0.0000
8065.90,-0.497461,0.332899,0.012468,0.0000
8071.25,-0.497461,0.332899,0.012468,0.0000
8076.87,-0.498103,0.333423,0.012530,0.0000
8082.23,-0.498103,0.333423,0.012530,0.0000
8087.66,-0.498866,0.333950,0.012597,0.0000
8093.20,-0.499558,0.334430,0.012639,0.0000
8098.57,-0.500348,0.334937,0.012689,0.0000
8103.90,-0.500348,0.334937,0.012689,0.0000
8109.23,-0.501099,0.335453,0.012729,0.0000
8114.59,-0.501099,0.335453,0.012729,0.0000
8119.95,-0.501859,0.335986,0.012792,0.0000
8125.67,-0.502704,0.336562,0.012831,0.0000
8131.02,-0.502704,0.336562,0.012831,0.0000
8136.37,-0.503422,0.337038,0.012879,0.0000
8141.79,-0.504402,0.337723,0.012906,0.0000
8147.13,-0.504402,0.337723,0.012906,0.0000
8152.66,-0.505150,0.338181,0.012875,0.0000
8158.13,-0.506013,0.338822,0.012912,0.0000
8163.51,-0.506013,0.338822,0.012912,0.0000
8169.16,-0.506853,0.339332,0.012896,0.0000
8174.58,-0.507641,0.339821,0.012915,0.0000
8179.90,-0.507641,0.339821,0.012915,0.0000
8185.22,-0.508455,0.340406,0.012903,0.0000
8190.55,-0.509294,0.340905,0.012901,0.0000
8195.89,-0.509294,0.340905,0.012901,0.0000
8201.24,-0.510150,0.341446,0.012935,0.0000
8206.58,-0.510150,0.341446,0.012935,0.0000
8211.90,-0.510999,0.342083,0.012920,0.0000
8217.25,-0.511907,0.342623,0.012910,0.0000
8222.63,-0.511907,0.342623,0.012910,0.0000
8227.96,-0.512730,0.343226,0.012864,0.0000
8233.29,-0.513586,0.343791,0.012836,0.0000
8238.63,-0.513586,0.343791,0.012836,0.0000
8244.01,-0.514456,0.344300,0.012832,0.0000
8249.34,-0.515236,0.344978,0.012867,0.0000
8254.68,-0.515236,0.344978,0.012867,0.0000
8260.34,-0.516013,0.345419,0.012848,0.0000
8265.74,-0.516843,0.345939,0.012839,0.0000
8271.01,-0.516843,0.345939,0.012839,0.0000
8276.38,-0.517575,0.346453,0.012853,0.0000
8281.81,-0.518494,0.347023,0.012840,0.0000
8287.15,-0.518494,0.347023,0.012840,0.0000
8292.49,-0.519217,0.347580,0.012816,0.0000
8297.83,-0.519217,0.347580,0.012816,0.0000
8303.27,-0.519979,0.348099,0.012782,0.0000
8308.63,-0.520784,0.348623,0.012715,0.0000
8313.96,-0.520784,0.348623,0.012715,0.0000
8319.34,-0.521468,0.349101,0.012727,0.0000
8324.75,-0.522292,0.349741,0.012725,0.0000
8330.07,-0.522292,0.349741,0.012725,0.0000
8335.43,-0.523010,0.350234,0.012715,0.0000
8340.81,-0.523638,0.350698,0.012733,0.0000
8346.16,-0.523638,0.350698,0.012733,0.0000
8351.52,-0.524331,0.351231,0.012677,0.0000
8356.88,-0.525028,0.351715,0.012666,0.0000
8362.90,-0.525028,0.351715,0.012666,0.0000
8368.24,-0.525668,0.352236,0.012657,0.0000
8373.58,-0.526309,0.352748,0.012659,0.0000
8378.97,-0.526309,0.352748,0.012659,0.0000
8384.34,-0.526721,0.353045,0.012617,0.0000
8389.68,-0.526721,0.353045,0.012617,0.0000
8395.22,-0.527066,0.353196,0.012584,0.0000
8400.60,-0.527265,0.353287,0.012548,0.0000
8406.01,-0.527265,0.353287,0.012548,0.0000
8411.32,-0.527443,0.353257,0.012484,0.0000
8416.65,-0.527524,0.353233,0.012423,0.0000
8421.96,-0.527524,0.353233,0.012423,0.0000
8427.33,-0.527544,0.353095,0.012314,0.0000
8432.75,-0.527490,0.352955,0.012198,0.0000
8438.08,-0.527490,0.352955,0.012198,0.0000
8443.47,-0.527355,0.352749,0.012043,0.0000
8448.80,-0.527256,0.352495,0.011930,0.0000
8454.14,-0.527256,0.352495,0.011930,0.0000
8459.57,-0.526864,0.352199,0.011729,0.0000
8465.16,-0.526431,0.351754,0.011586,0.0000
8470.48,-0.526431,0.351754,0.011586,0.0000
8475.82,-0.525987,0.351170,0.011343,0.0000
8481.15,-0.525987,0.351170,0.011343,0.0000
8486.54,-0.525444,0.350657,0.011241,0.0000
8492.09,-0.524796,0.349934,0.010894,0.0000
8497.42,-0.524796,0.349934,0.010894,0.0000
8502.76,-0.523872,0.349081,0.010666,0.0000
8508.07,-0.522892,0.348140,0.010420,0.0000
8513.41,-0.522892,0.348140,0.010420,0.0000
8518.73,-0.521750,0.347062,0.010105,0.0000
8524.11,-0.520503,0.345830,0.009872,0.0000
8529.47,-0.520503,0.345830,0.009872,0.0000
8534.86,-0.519003,0.344421,0.009457,0.0000
8540.30,-0.517445,0.342876,0.009081,0.0000
8545.71,-0.517445,0.342876,0.009081,0.0000
8551.02,-0.515683,0.341212,0.008661,0.0000
8556.34,-0.515683,0.341212,0.008661,0.0000
8561.65,-0.513838,0.339389,0.008170,0.0000
8567.13,-0.511770,0.337467,0.007738,0.0000
8572.50,-0.511770,0.337467,0.007738,0.0000
8577.83,-0.509575,0.335434,0.007356,0.0000
8583.15,-0.507145,0.333136,0.006960,0.0000
8588.47,-0.507145,0.333136,0.006960,0.0000
8593.79,-0.504681,0.330776,0.006447,0.0000
8599.28,-0.501973,0.328248,0.005961,0.0000
8604.69,-0.501973,0.328248,0.005961,0.0000
8610.07,-0.499204,0.325632,0.005489,0.0000
8615.43,-0.496263,0.322815,0.005028,0.0000
8620.80,-0.496263,0.322815,0.005028,0.0000
8626.19,-0.493099,0.319949,0.004551,0.0000
8631.52,-0.489724,0.316798,0.004003,0.0000
8636.88,-0.489724,0.316798,0.004003,0.0000
8642.26,-0.486291,0.313584,0.003572,0.0000
8647.64,-0.486291,0.313584,0.003572,0.0000
8653.40,-0.482705,0.310289,0.003185,0.0000
8658.83,-0.478968,0.306770,0.002742,0.0000
8664.26,-0.478968,0.306770,0.002742,0.0000
8670.03,-0.475113,0.303220,0.002324,0.0000
8675.46,-0.471174,0.299484,0.001876,0.0000
8680.85,-0.471174,0.299484,0.001876,0.0000
8686.34,-0.466815,0.295712,0.001494,0.0000
8691.73,-0.462523,0.291691,0.001198,0.0000
8697.09,-0.462523,0.291691,0.001198,0.0000
8702.50,-0.458186,0.287743,0.000942,0.0000
8707.90,-0.453669,0.283675,0.000652,0.0000
8713.30,-0.453669,0.283675,0.000652,0.0000
8718.81,-0.448957,0.279372,0.000368,0.0000
8724.77,-0.444260,0.275039,0.000115,0.0000
8730.18,-0.444260,0.275039,0.000115,0.0000
8735.67,-0.439499,0.270652,-0.000144,0.0000
8741.18,-0.434439,0.266257,-0.000241,0.0000
8746.56,-0.434439,0.266257,-0.000241,0.0000
8752.12,-0.429448,0.261795,-0.000268,0.0000
8757.66,-0.424333,0.257199,-0.000343,0.0000
8763.02,-0.424333,0.257199,-0.000343,0.0000
8768.43,-0.419224,0.252483,-0.000392,0.0000
8773.81,-0.414086,0.247759,-0.000426,0.0000
8779.21,-0.414086,0.247759,-0.000426,0.0000
8784.61,-0.408714,0.243089,-0.000355,0.0000
8790.05,-0.403284,0.238320,-0.000278,0.0000
8795.70,-0.403284,0.238320,-0.000278,0.0000
8801.10,-0.397832,0.233528,-0.000140,0.0000
8806.88,-0.392377,0.228634,-0.000025,0.0000
8812.30,-0.392377,0.228634,-0.000025,0.0000
8817.72,-0.386935,0.223709,0.000112,0.0000
8823.31,-0.381470,0.218857,0.000305,0.0000
8828.79,-0.381470,0.218857,0.000305,0.0000
8833.83,-0.375927,0.214007,0.000562,0.0000
8839.26,-0.375927,0.214007,0.000562,0.0000
8844.74,-0.370382,0.209170,0.000897,0.0000
8850.12,-0.364885,0.204297,0.001231,0.0000
8855.48,-0.364885,0.204297,0.001231,0.0000
8861.09,-0.359465,0.199428,0.001567,0.0000
8866.59,-0.353985,0.194589,0.001940,0.0000
8871.97,-0.353985,0.194589,0.001940,0.0000
8877.63,-0.348512,0.189765,0.002357,0.0000
8883.03,-0.343082,0.185062,0.002783,0.0000
8888.39,-0.343082,0.185062,0.002783,0.0000
