time_ms,x,y,z,yaw_deg
6114.67,-0.022331,0.352014,0.006045,0.0000
6120.05,-0.022331,0.352014,0.006045,0.0000
6125.43,-0.022222,0.349903,0.006145,0.0000
6130.76,-0.022172,0.347897,0.006103,0.0000
6136.14,-0.022172,0.347897,0.006103,0.0000
6141.60,-0.021998,0.345768,0.006171,0.0000
6147.14,-0.021910,0.343739,0.006182,0.0000
6152.48,-0.021910,0.343739,0.006182,0.0000
6157.88,-0.021809,0.341690,0.006175,0.0000
6163.48,-0.021710,0.339646,0.006216,0.0000
6168.92,-0.021710,0.339646,0.006216,0.0000
6174.30,-0.021578,0.337597,0.006256,0.0000
6179.64,-0.021448,0.335563,0.006353,0.0000
6184.94,-0.021448,0.335563,0.006353,0.0000
6190.29,-0.021373,0.333510,0.006312,0.0000
6195.67,-0.021373,0.333510,0.006312,0.0000
6201.58,-0.021273,0.331493,0.006382,0.0000
6206.88,-0.021179,0.329465,0.006360,0.0000
6212.49,-0.021029,0.327534,0.006425,0.0000
6217.94,-0.021029,0.327534,0.006425,0.0000
6223.29,-0.021108,0.325420,0.006458,0.0000
6228.65,-0.021108,0.325420,0.006458,0.0000
6233.96,-0.021007,0.323511,0.006480,0.0000
6239.29,-0.021026,0.321459,0.006501,0.0000
6244.62,-0.021026,0.321459,0.006501,0.0000
6250.20,-0.021021,0.319539,0.006469,0.0000
6255.52,-0.021047,0.317493,0.006452,0.0000
6260.82,-0.021047,0.317493,0.006452,0.0000
6266.14,-0.021037,0.315604,0.006493,0.0000
6271.53,-0.021113,0.313575,0.006471,0.0000
6276.88,-0.021113,0.313575,0.006471,0.0000
6282.28,-0.021154,0.311672,0.006494,0.0000
6287.62,-0.021154,0.311672,0.006494,0.0000
6292.97,-0.021281,0.309715,0.006474,0.0000
6298.30,-0.021346,0.307796,0.006438,0.0000
6303.64,-0.021346,0.307796,0.006438,0.0000
6308.95,-0.021570,0.305785,0.006426,0.0000
6314.68,-0.021736,0.303844,0.006358,0.0000
6320.08,-0.021736,0.303844,0.006358,0.0000
6325.40,-0.021943,0.301810,0.006323,0.0000
6330.76,-0.022102,0.299964,0.006293,0.0000
6336.08,-0.022102,0.299964,0.006293,0.0000
6341.63,-0.022398,0.297951,0.006256,0.0000
6347.04,-0.022665,0.295969,0.006237,0.0000
6352.41,-0.022665,0.295969,0.006237,0.0000
6357.70,-0.022961,0.294055,0.006214,0.0000
6363.07,-0.023228,0.292030,0.006128,0.0000
6368.45,-0.023228,0.292030,0.006128,0.0000
6373.90,-0.023594,0.290115,0.006088,0.0000
6379.38,-0.024002,0.288130,0.006035,0.0000
6384.70,-0.024002,0.288130,0.006035,0.0000
6390.06,-0.024271,0.286144,0.005957,0.0000
6395.66,-0.024836,0.284181,0.005887,0.0000
6401.19,-0.024836,0.284181,0.005887,0.0000
6406.60,-0.025182,0.282207,0.005920,0.0000
6412.21,-0.025704,0.280269,0.005770,0.0000
6417.51,-0.025704,0.280269,0.005770,0.0000
6422.93,-0.026094,0.278292,0.005768,0.0000
6428.28,-0.026094,0.278292,0.005768,0.0000
6433.68,-0.026667,0.276316,0.005776,0.0000
6439.03,-0.026667,0.276316,0.005776,0.0000
6444.43,-0.027196,0.274341,0.005663,0.0000
6449.82,-0.027754,0.272344,0.005601,0.0000
6455.31,-0.028282,0.270450,0.005592,0.0000
6460.66,-0.028282,0.270450,0.005592,0.0000
6465.96,-0.028906,0.268377,0.005515,0.0000
6471.49,-0.029545,0.266447,0.005413,0.0000
6476.88,-0.029545,0.266447,0.005413,0.0000
6482.23,-0.030175,0.264467,0.005389,0.0000
6487.60,-0.030937,0.262478,0.005290,0.0000
6493.05,-0.030937,0.262478,0.005290,0.0000
6498.44,-0.031589,0.260534,0.005247,0.0000
6504.06,-0.032296,0.258633,0.005229,0.0000
6509.62,-0.032296,0.258633,0.005229,0.0000
6514.94,-0.032943,0.256660,0.005176,0.0000
6520.82,-0.033742,0.254668,0.005146,0.0000
6526.27,-0.033742,0.254668,0.005146,0.0000
6531.60,-0.034473,0.252651,0.005161,0.0000
6537.05,-0.034473,0.252651,0.005161,0.0000
6542.38,-0.035197,0.250609,0.005079,0.0000
6547.70,-0.035928,0.248684,0.005025,0.0000
6553.06,-0.035928,0.248684,0.005025,0.0000
6558.41,-0.036750,0.246664,0.005050,0.0000
6563.70,-0.037501,0.244662,0.004954,0.0000
6569.03,-0.037501,0.244662,0.004954,0.0000
6574.36,-0.038266,0.242726,0.004948,0.0000
6580.07,-0.039058,0.240748,0.004880,0.0000
6585.42,-0.039058,0.240748,0.004880,0.0000
6590.76,-0.039897,0.238702,0.004873,0.0000
6596.10,-0.040653,0.236825,0.004852,0.0000
6601.85,-0.040653,0.236825,0.004852,0.0000
6607.33,-0.041358,0.234811,0.004798,0.0000
6612.65,-0.042338,0.232815,0.004831,0.0000
6617.94,-0.042338,0.232815,0.004831,0.0000
6622.98,-0.043031,0.230946,0.004838,0.0000
6628.38,-0.043031,0.230946,0.004838,0.0000
6633.81,-0.043982,0.228950,0.004780,0.0000
6639.21,-0.044768,0.227007,0.004818,0.0000
6644.65,-0.044768,0.227007,0.004818,0.0000
6650.00,-0.045580,0.225100,0.004787,0.0000
6655.51,-0.046381,0.223096,0.004742,0.0000
6660.85,-0.046381,0.223096,0.004742,0.0000
6666.22,-0.047193,0.221197,0.004769,0.0000
6671.70,-0.047943,0.219334,0.004706,0.0000
6677.04,-0.047943,0.219334,0.004706,0.0000
6682.48,-0.048866,0.217362,0.004693,0.0000
6687.76,-0.048866,0.217362,0.004693,0.0000
6693.07,-0.049620,0.215534,0.004707,0.0000
6698.39,-0.050447,0.213660,0.004634,0.0000
6703.98,-0.051230,0.211813,0.004621,0.0000
6709.44,-0.051230,0.211813,0.004621,0.0000
6714.76,-0.052009,0.209996,0.004688,0.0000
6720.08,-0.052009,0.209996,0.004688,0.0000
6726.08,-0.052766,0.208133,0.004695,0.0000
6731.42,-0.053513,0.206290,0.004695,0.0000
6736.78,-0.053513,0.206290,0.004695,0.0000
6742.12,-0.054324,0.204451,0.004734,0.0000
6747.62,-0.055044,0.202676,0.004725,0.0000
6752.93,-0.055044,0.202676,0.004725,0.0000
6758.27,-0.055756,0.200955,0.004717,0.0000
6763.60,-0.056763,0.199232,0.004739,0.0000
6768.96,-0.056763,0.199232,0.004739,0.0000
6774.43,-0.057693,0.197650,0.004758,0.0000
6779.94,-0.058515,0.196101,0.004724,0.0000
6785.28,-0.058515,0.196101,0.004724,0.0000
6790.70,-0.059529,0.194559,0.004723,0.0000
6796.06,-0.060491,0.193179,0.004727,0.0000
6801.47,-0.060491,0.193179,0.004727,0.0000
6806.88,-0.061488,0.191845,0.004689,0.0000
6812.25,-0.062520,0.190585,0.004592,0.0000
6817.57,-0.062520,0.190585,0.004592,0.0000
6822.89,-0.063627,0.189416,0.004602,0.0000
6828.88,-0.064647,0.188276,0.004558,0.0000
6834.21,-0.064647,0.188276,0.004558,0.0000
6839.52,-0.065814,0.187266,0.004530,0.0000
6844.83,-0.065814,0.187266,0.004530,0.0000
6850.16,-0.066966,0.186344,0.004447,0.0000
6855.48,-0.068151,0.185465,0.004436,0.0000
6860.76,-0.068151,0.185465,0.004436,0.0000
6866.15,-0.069384,0.184753,0.004413,0.0000
6871.61,-0.070743,0.184093,0.004353,0.0000
6877.00,-0.070743,0.184093,0.004353,0.0000
6882.35,-0.072023,0.183497,0.004259,0.0000
6887.71,-0.073424,0.182942,0.004208,0.0000
6893.10,-0.073424,0.182942,0.004208,0.0000
6898.42,-0.074843,0.182540,0.004147,0.0000
6903.88,-0.076378,0.182233,0.004136,0.0000
6909.33,-0.076378,0.182233,0.004136,0.0000
6914.70,-0.077980,0.182063,0.004017,0.0000
6920.07,-0.077980,0.182063,0.004017,0.0000
6925.40,-0.079628,0.182022,0.003923,0.0000
6931.18,-0.081393,0.182075,0.003780,0.0000
6936.54,-0.081393,0.182075,0.003780,0.0000
6941.81,-0.083177,0.182303,0.003757,0.0000
6947.20,-0.083177,0.182303,0.003757,0.0000
6952.53,-0.085050,0.182674,0.003650,0.0000
6958.05,-0.087016,0.183081,0.003532,0.0000
6963.40,-0.089060,0.183754,0.003396,0.0000
6968.77,-0.089060,0.183754,0.003396,0.0000
6974.13,-0.091153,0.184493,0.003320,0.0000
6979.50,-0.093359,0.185294,0.003125,0.0000
6984.82,-0.093359,0.185294,0.003125,0.0000
6990.39,-0.095550,0.186387,0.003013,0.0000
6995.76,-0.097860,0.187515,0.002836,0.0000
7001.09,-0.097860,0.187515,0.002836,0.0000
7006.55,-0.100321,0.188841,0.002751,0.0000
7012.00,-0.100321,0.188841,0.002751,0.0000
7017.48,-0.102824,0.190247,0.002569,0.0000
7022.82,-0.105363,0.191757,0.002388,0.0000
7028.16,-0.105363,0.191757,0.002388,0.0000
7033.27,-0.107889,0.193437,0.002326,0.0000
7038.66,-0.110582,0.195206,0.002145,0.0000
7043.99,-0.110582,0.195206,0.002145,0.0000
7049.33,-0.113329,0.197035,0.001950,0.0000
7054.67,-0.113329,0.197035,0.001950,0.0000
7059.93,-0.116151,0.199045,0.001784,0.0000
7065.26,-0.119042,0.201173,0.001659,0.0000
7070.64,-0.119042,0.201173,0.001659,0.0000
7076.02,-0.122073,0.203482,0.001497,0.0000
7081.35,-0.125057,0.205845,0.001436,0.0000
7086.67,-0.125057,0.205845,0.001436,0.0000
7091.98,-0.128176,0.208337,0.001262,0.0000
7097.30,-0.131266,0.210855,0.001236,0.0000
7102.95,-0.131266,0.210855,0.001236,0.0000
7108.28,-0.134495,0.213497,0.001105,0.0000
7113.65,-0.137830,0.216259,0.001038,0.0000
7118.93,-0.137830,0.216259,0.001038,0.0000
7124.24,-0.141212,0.219089,0.000966,0.0000
7129.59,-0.144577,0.221939,0.000895,0.0000
7135.61,-0.144577,0.221939,0.000895,0.0000
7140.96,-0.147961,0.224901,0.000819,0.0000
7146.31,-0.151460,0.227905,0.000714,0.0000
7151.71,-0.151460,0.227905,0.000714,0.0000
7157.35,-0.154974,0.231014,0.000767,0.0000
7162.70,-0.158525,0.234328,0.000799,0.0000
7168.05,-0.158525,0.234328,0.000799,0.0000
7173.42,-0.162113,0.237628,0.000822,0.0000
7178.76,-0.162113,0.237628,0.000822,0.0000
7184.38,-0.165676,0.240982,0.000789,0.0000
7189.70,-0.169393,0.244512,0.000853,0.0000
7195.07,-0.169393,0.244512,0.000853,0.0000
7200.40,-0.173017,0.247991,0.000948,0.0000
7205.76,-0.176569,0.251453,0.000986,0.0000
7211.14,-0.176569,0.251453,0.000986,0.0000
7216.54,-0.180318,0.254939,0.001193,0.0000
7221.88,-0.184046,0.258465,0.001347,0.0000
7227.20,-0.184046,0.258465,0.001347,0.0000
7232.56,-0.187747,0.262048,0.001416,0.0000
7238.01,-0.191491,0.265557,0.001585,0.0000
7243.33,-0.191491,0.265557,0.001585,0.0000
7248.76,-0.195276,0.269110,0.001798,0.0000
7254.16,-0.199019,0.272702,0.001884,0.0000
7259.48,-0.199019,0.272702,0.001884,0.0000
7264.76,-0.202848,0.276262,0.002065,0.0000
7270.07,-0.202848,0.276262,0.002065,0.0000
7275.51,-0.206701,0.279836,0.002225,0.0000
7281.09,-0.210560,0.283442,0.002409,0.0000
7286.61,-0.210560,0.283442,0.002409,0.0000
7291.95,-0.214424,0.286918,0.002575,0.0000
7297.34,-0.218207,0.290443,0.002803,0.0000
7302.73,-0.218207,0.290443,0.002803,0.0000
7308.51,-0.222059,0.293965,0.002979,0.0000
7313.81,-0.225913,0.297483,0.003191,0.0000
7319.14,-0.225913,0.297483,0.003191,0.0000
7324.53,-0.229735,0.300806,0.003283,0.0000
7329.97,-0.233585,0.304197,0.003492,0.0000
7335.32,-0.233585,0.304197,0.003492,0.0000
7341.12,-0.237387,0.307476,0.003633,0.0000
7346.70,-0.241183,0.310713,0.003752,0.0000
7352.03,-0.241183,0.310713,0.003752,0.0000
7357.39,-0.244929,0.313958,0.003860,0.0000
7362.71,-0.248677,0.317030,0.003942,0.0000
7368.05,-0.248677,0.317030,0.003942,0.0000
7373.36,-0.252404,0.320107,0.004039,0.0000
7378.70,-0.252404,0.320107,0.004039,0.0000
7384.02,-0.256025,0.323054,0.004138,0.0000
7389.34,-0.259756,0.326005,0.004198,0.0000
7394.71,-0.259756,0.326005,0.004198,0.0000
7400.07,-0.263542,0.328824,0.004390,0.0000
7405.56,-0.267124,0.331595,0.004406,0.0000
7410.87,-0.267124,0.331595,0.004406,0.0000
7416.25,-0.270752,0.334189,0.004553,0.0000
7421.69,-0.274430,0.336793,0.004608,0.0000
7427.04,-0.274430,0.336793,0.004608,0.0000
7432.36,-0.277964,0.339294,0.004643,0.0000
7437.69,-0.281533,0.341696,0.004657,0.0000
7443.56,-0.281533,0.341696,0.004657,0.0000
7448.91,-0.285113,0.343935,0.004643,0.0000
7454.39,-0.288581,0.346242,0.004684,0.0000
7459.77,-0.288581,0.346242,0.004684,0.0000
7465.12,-0.292089,0.348298,0.004677,0.0000
7470.46,-0.292089,0.348298,0.004677,0.0000
7475.92,-0.295608,0.350206,0.004675,0.0000
7481.30,-0.298932,0.352179,0.004675,0.0000
7486.62,-0.298932,0.352179,0.004675,0.0000
7492.28,-0.302431,0.353953,0.004621,0.0000
7497.70,-0.305784,0.355620,0.004607,0.0000
7503.38,-0.305784,0.355620,0.004607,0.0000
7508.70,-0.309244,0.357180,0.004557,0.0000
7514.03,-0.312563,0.358699,0.004548,0.0000
7519.38,-0.312563,0.358699,0.004548,0.0000
7524.76,-0.315754,0.360090,0.004508,0.0000
7530.15,-0.319155,0.361333,0.004451,0.0000
7535.54,-0.319155,0.361333,0.004451,0.0000
7540.88,-0.322298,0.362537,0.004390,0.0000
7546.66,-0.325544,0.363623,0.004365,0.0000
7552.04,-0.325544,0.363623,0.004365,0.0000
7557.51,-0.328670,0.364572,0.004267,0.0000
7562.89,-0.331769,0.365404,0.004145,0.0000
7568.23,-0.331769,0.365404,0.004145,0.0000
7573.79,-0.334911,0.366201,0.004108,0.0000
7579.17,-0.334911,0.366201,0.004108,0.0000
7584.53,-0.337891,0.366830,0.004057,0.0000
7589.83,-0.340929,0.367379,0.004048,0.0000
7595.23,-0.340929,0.367379,0.004048,0.0000
7600.59,-0.343893,0.367942,0.003975,0.0000
7605.94,-0.346830,0.368254,0.003926,0.0000
7611.33,-0.346830,0.368254,0.003926,0.0000
7616.67,-0.349683,0.368498,0.003830,0.0000
7622.05,-0.352551,0.368674,0.003828,0.0000
7627.42,-0.352551,0.368674,0.003828,0.0000
7633.05,-0.355385,0.368709,0.003793,0.0000
7638.47,-0.358185,0.368683,0.003739,0.0000
7643.82,-0.358185,0.368683,0.003739,0.0000
7649.76,-0.360865,0.368651,0.003758,0.0000
7655.15,-0.363526,0.368456,0.003784,0.0000
7660.49,-0.363526,0.368456,0.003784,0.0000
7665.84,-0.366203,0.368200,0.003761,0.0000
7671.17,-0.366203,0.368200,0.003761,0.0000
7676.52,-0.368742,0.367952,0.003774,0.0000
7682.00,-0.371341,0.367556,0.003786,0.0000
7687.40,-0.373927,0.367059,0.003823,0.0000
7692.76,-0.373927,0.367059,0.003823,0.0000
7698.18,-0.376422,0.366652,0.003879,0.0000
7704.08,-0.378892,0.366076,0.003916,0.0000
7709.55,-0.378892,0.366076,0.003916,0.0000
7714.89,-0.381429,0.365475,0.003969,0.0000
7720.31,-0.381429,0.365475,0.003969,0.0000
7725.67,-0.383789,0.364811,0.004016,0.0000
7731.35,-0.386135,0.364099,0.004126,0.0000
7736.71,-0.386135,0.364099,0.004126,0.0000
7742.04,-0.388460,0.363417,0.004153,0.0000
7747.60,-0.390733,0.362641,0.004253,0.0000
7752.99,-0.390733,0.362641,0.004253,0.0000
7758.40,-0.393024,0.361750,0.004333,0.0000
7763.81,-0.395282,0.360944,0.004360,0.0000
7769.22,-0.395282,0.360944,0.004360,0.0000
7774.76,-0.397432,0.360094,0.004415,0.0000
7780.15,-0.399566,0.359237,0.004515,0.0000
7785.54,-0.399566,0.359237,0.004515,0.0000
7790.91,-0.401643,0.358298,0.004552,0.0000
7796.53,-0.403716,0.357343,0.004643,0.0000
7802.30,-0.403716,0.357343,0.004643,0.0000
7807.65,-0.405750,0.356473,0.004707,0.0000
7813.31,-0.407695,0.355492,0.004802,0.0000
7818.70,-0.407695,0.355492,0.004802,0.0000
7824.05,-0.409632,0.354531,0.004813,0.0000
7829.53,-0.411622,0.353537,0.004900,0.0000
7835.13,-0.411622,0.353537,0.004900,0.0000
7840.48,-0.413509,0.352627,0.005002,0.0000
7845.87,-0.415331,0.351642,0.005019,0.0000
7851.24,-0.415331,0.351642,0.005019,0.0000
7856.60,-0.417137,0.350732,0.005046,0.0000
7862.04,-0.417137,0.350732,0.005046,0.0000
7867.38,-0.418851,0.349781,0.005094,0.0000
7872.85,-0.420599,0.348825,0.005172,0.0000
7878.26,-0.420599,0.348825,0.005172,0.0000
7883.59,-0.422331,0.347872,0.005134,0.0000
7888.96,-0.423984,0.346930,0.005124,0.0000
7894.32,-0.423984,0.346930,0.005124,0.0000
7899.82,-0.425651,0.346145,0.005135,0.0000
7905.36,-0.427271,0.345276,0.005124,0.0000
7910.70,-0.427271,0.345276,0.005124,0.0000
7916.05,-0.428849,0.344487,0.005094,0.0000
7921.43,-0.430440,0.343696,0.005066,0.0000
7926.82,-0.430440,0.343696,0.005066,0.0000
7932.22,-0.431988,0.342915,0.005057,0.0000
7938.27,-0.433456,0.342269,0.004997,0.0000
7943.64,-0.433456,0.342269,0.004997,0.0000
7949.01,-0.435000,0.341535,0.004973,0.0000
7954.41,-0.436477,0.340923,0.004904,0.0000
7959.76,-0.436477,0.340923,0.004904,0.0000
7965.15,-0.437951,0.340389,0.004876,0.0000
7970.60,-0.439342,0.339806,0.004832,0.0000
7975.92,-0.439342,0.339806,0.004832,0.0000
7981.29,-0.440790,0.339321,0.004808,0.0000
7986.64,-0.440790,0.339321,0.004808,0.0000
7991.96,-0.442215,0.338881,0.004778,0.0000
7997.32,-0.443596,0.338385,0.004746,0.0000
8002.65,-0.443596,0.338385,0.004746,0.0000
8008.21,-0.444872,0.338013,0.004729,0.0000
8013.53,-0.446290,0.337713,0.004659,0.0000
8019.09,-0.446290,0.337713,0.004659,0.0000
8024.48,-0.447611,0.337375,0.004566,0.0000
8029.99,-0.448837,0.337130,0.004536,0.0000
8035.32,-0.448837,0.337130,0.004536,0.0000
8040.66,-0.450152,0.336876,0.004487,0.0000
8045.93,-0.451316,0.336766,0.004502,0.0000
8051.24,-0.451316,0.336766,0.004502,0.0000
8056.57,-0.452555,0.336626,0.004459,0.0000
8061.87,-0.452555,0.336626,0.004459,0.0000
8067.19,-0.453720,0.336532,0.004405,0.0000
8072.83,-0.454955,0.336562,0.004360,0.0000
8078.19,-0.454955,0.336562,0.004360,0.0000
8083.54,-0.456078,0.336563,0.004323,0.0000
8089.01,-0.457230,0.336602,0.004230,0.0000
8094.36,-0.457230,0.336602,0.004230,0.0000
8100.03,-0.458434,0.336797,0.004209,0.0000
8105.35,-0.459459,0.336939,0.004143,0.0000
8110.71,-0.459459,0.336939,0.004143,0.0000
8116.03,-0.460573,0.337143,0.004097,0.0000
8122.06,-0.461653,0.337457,0.004084,0.0000
8127.37,-0.461653,0.337457,0.004084,0.0000
8132.70,-0.462594,0.337662,0.004063,0.0000
8138.03,-0.463627,0.337958,0.004039,0.0000
8143.54,-0.463627,0.337958,0.004039,0.0000
8148.95,-0.464652,0.338377,0.004082,0.0000
8154.26,-0.465592,0.338757,0.004017,0.0000
8159.62,-0.465592,0.338757,0.004017,0.0000
8164.94,-0.466601,0.339236,0.003990,0.0000
8170.83,-0.467598,0.339652,0.003983,0.0000
8176.32,-0.467598,0.339652,0.003983,0.0000
8181.79,-0.468529,0.340255,0.003964,0.0000
8187.26,-0.469402,0.340710,0.003962,0.0000
8192.64,-0.469402,0.340710,0.003962,0.0000
8197.95,-0.470262,0.341217,0.003964,0.0000
8203.65,-0.470262,0.341217,0.003964,0.0000
8209.02,-0.471051,0.341855,0.003965,0.0000
8214.39,-0.471955,0.342437,0.003973,0.0000
8219.85,-0.471955,0.342437,0.003973,0.0000
8225.89,-0.472811,0.343108,0.004015,0.0000
8231.27,-0.473576,0.343735,0.003986,0.0000
8236.71,-0.473576,0.343735,0.003986,0.0000
8242.07,-0.474459,0.344510,0.004005,0.0000
8247.66,-0.475255,0.345155,0.004030,0.0000
8253.07,-0.475255,0.345155,0.004030,0.0000
8258.48,-0.475970,0.345892,0.004043,0.0000
8263.96,-0.476727,0.346602,0.004051,0.0000
8269.37,-0.476727,0.346602,0.004051,0.0000
8274.70,-0.477469,0.347337,0.004098,0.0000
8280.11,-0.478164,0.348140,0.004176,0.0000
8285.48,-0.478164,0.348140,0.004176,0.0000
8290.85,-0.478793,0.348959,0.004222,0.0000
8296.27,-0.479571,0.349730,0.004258,0.0000
8301.66,-0.479571,0.349730,0.004258,0.0000
8306.70,-0.480222,0.350501,0.004306,0.0000
8312.18,-0.480864,0.351315,0.004328,0.0000
8317.61,-0.480864,0.351315,0.004328,0.0000
8322.97,-0.481486,0.352101,0.004391,0.0000
8328.36,-0.481486,0.352101,0.004391,0.0000
8333.76,-0.482160,0.352890,0.004381,0.0000
8339.30,-0.482792,0.353716,0.004476,0.0000
8344.70,-0.482792,0.353716,0.004476,0.0000
8350.03,-0.483329,0.354452,0.004536,0.0000
8355.37,-0.483985,0.355299,0.004555,0.0000
8360.76,-0.483985,0.355299,0.004555,0.0000
8366.11,-0.484556,0.356009,0.004624,0.0000
8371.60,-0.485141,0.356864,0.004697,0.0000
8376.93,-0.485141,0.356864,0.004697,0.0000
8382.27,-0.485669,0.357528,0.004690,0.0000
8387.70,-0.486203,0.358355,0.004849,0.0000
8393.04,-0.486203,0.358355,0.004849,0.0000
8398.37,-0.486724,0.358932,0.004742,0.0000
8403.70,-0.486724,0.358932,0.004742,0.0000
8409.63,-0.487230,0.359619,0.004760,0.0000
8414.95,-0.487697,0.360302,0.004789,0.0000
8420.28,-0.487697,0.360302,0.004789,0.0000
8425.63,-0.488128,0.360907,0.004820,0.0000
8431.04,-0.488366,0.361402,0.004845,0.0000
8436.43,-0.488366,0.361402,0.004845,0.0000
8441.98,-0.488689,0.361842,0.004827,0.0000
8447.38,-0.488969,0.362242,0.004813,0.0000
8452.70,-0.488969,0.362242,0.004813,0.0000
8458.03,-0.489179,0.362665,0.004830,0.0000
8463.40,-0.489345,0.362906,0.004794,0.0000
8468.78,-0.489345,0.362906,0.004794,0.0000
8474.21,-0.489480,0.363139,0.004745,0.0000
8479.54,-0.489573,0.363283,0.004720,0.0000
8484.93,-0.489573,0.363283,0.004720,0.0000
8490.46,-0.489550,0.363379,0.004618,0.0000
8495.84,-0.489572,0.363423,0.004558,0.0000
8501.33,-0.489572,0.363423,0.004558,0.0000
8506.76,-0.489449,0.363456,0.004479,0.0000
8512.82,-0.489314,0.363362,0.004362,0.0000
8518.20,-0.489314,0.363362,0.004362,0.0000
8523.53,-0.489223,0.363266,0.004290,0.0000
8529.03,-0.489038,0.363035,0.004143,0.0000
8534.37,-0.489038,0.363035,0.004143,0.0000
8539.95,-0.488846,0.362794,0.004075,0.0000
8545.34,-0.488846,0.362794,0.004075,0.0000
8550.70,-0.488535,0.362465,0.003958,0.0000
8556.05,-0.488128,0.361991,0.003852,0.0000
8561.39,-0.488128,0.361991,0.003852,0.0000
8566.77,-0.487749,0.361529,0.003697,0.0000
8572.18,-0.487268,0.360894,0.003597,0.0000
8577.54,-0.487268,0.360894,0.003597,0.0000
8582.90,-0.486696,0.360160,0.003465,0.0000
8588.51,-0.486137,0.359386,0.003349,0.0000
8594.34,-0.486137,0.359386,0.003349,0.0000
8600.03,-0.485449,0.358451,0.003177,0.0000
8605.39,-0.484657,0.357513,0.003062,0.0000
8610.77,-0.484657,0.357513,0.003062,0.0000
8616.14,-0.483725,0.356362,0.002917,0.0000
8621.85,-0.482881,0.355193,0.002775,0.0000
8627.24,-0.482881,0.355193,0.002775,0.0000
8632.60,-0.481874,0.353914,0.002707,0.0000
8637.95,-0.480794,0.352431,0.002603,0.0000
8643.29,-0.480794,0.352431,0.002603,0.0000
8648.65,-0.479712,0.350897,0.002495,0.0000
8654.26,-0.478541,0.349347,0.002427,0.0000
8659.70,-0.478541,0.349347,0.002427,0.0000
8665.09,-0.477234,0.347719,0.002357,0.0000
8670.45,-0.477234,0.347719,0.002357,0.0000
8675.69,-0.475885,0.345889,0.002318,0.0000
8681.21,-0.474569,0.344000,0.002251,0.0000
8686.58,-0.474569,0.344000,0.002251,0.0000
8691.96,-0.473099,0.342082,0.002175,0.0000
8697.37,-0.471593,0.340035,0.002178,0.0000
8702.70,-0.471593,0.340035,0.002178,0.0000
8708.04,-0.470021,0.337891,0.002223,0.0000
8713.44,-0.468409,0.335659,0.002225,0.0000
8718.81,-0.468409,0.335659,0.002225,0.0000
8724.15,-0.466781,0.333313,0.002162,0.0000
8729.50,-0.465045,0.330918,0.002276,0.0000
8734.88,-0.465045,0.330918,0.002276,0.0000
8740.44,-0.463200,0.328426,0.002321,0.0000
8745.83,-0.461421,0.325898,0.002422,0.0000
8751.17,-0.461421,0.325898,0.002422,0.0000
8756.59,-0.459553,0.323206,0.002479,0.0000
8762.01,-0.459553,0.323206,0.002479,0.0000
8767.35,-0.457635,0.320578,0.002595,0.0000
8772.92,-0.455634,0.317814,0.002759,0.0000
8778.45,-0.455634,0.317814,0.002759,0.0000
8783.82,-0.453649,0.315028,0.002896,0.0000
8789.26,-0.451546,0.312105,0.003101,0.0000
8794.60,-0.451546,0.312105,0.003101,0.0000
8799.93,-0.449439,0.309119,0.003201,0.0000
8805.26,-0.447309,0.306033,0.003369,0.0000
8810.61,-0.447309,0.306033,0.003369,0.0000
8816.06,-0.445077,0.302953,0.003580,0.0000
8821.38,-0.442806,0.299847,0.003711,0.0000
8826.73,-0.442806,0.299847,0.003711,0.0000
8832.13,-0.440652,0.296642,0.003933,0.0000
8837.53,-0.438387,0.293336,0.004177,0.0000
8842.90,-0.438387,0.293336,0.004177,0.0000
8848.23,-0.436000,0.290072,0.004446,0.0000
8853.56,-0.436000,0.290072,0.004446,0.0000
8858.88,-0.433684,0.286825,0.004638,0.0000
8864.39,-0.431402,0.283457,0.004818,0.0000
8869.70,-0.431402,0.283457,0.004818,0.0000
8875.14,-0.429080,0.280079,0.005087,0.0000
8880.14,-0.426715,0.276611,0.005322,0.0000
8885.48,-0.426715,0.276611,0.005322,0.0000
8890.76,-0.424290,0.273251,0.005535,0.0000
8896.09,-0.421856,0.269805,0.005787,0.0000
8901.76,-0.421856,0.269805,0.005787,0.0000
8907.32,-0.419505,0.266298,0.006027,0.0000
8912.67,-0.417070,0.262826,0.006310,0.0000
8918.02,-0.417070,0.262826,0.006310,0.0000
8923.34,-0.414607,0.259396,0.006535,0.0000
8928.92,-0.412228,0.255884,0.006756,0.0000
8934.34,-0.412228,0.255884,0.006756,0.0000
8939.70,-0.409780,0.252340,0.007034,0.0000
8945.08,-0.409780,0.252340,0.007034,0.0000
8950.43,-0.407350,0.248831,0.007233,0.0000
8955.76,-0.404785,0.245256,0.007462,0.0000
8961.10,-0.404785,0.245256,0.007462,0.0000
8966.65,-0.402375,0.241688,0.007658,0.0000
8972.01,-0.399929,0.238148,0.007875,0.0000
8977.33,-0.399929,0.238148,0.007875,0.0000
8982.67,-0.397477,0.234592,0.008045,0.0000
8988.07,-0.394996,0.231064,0.008165,0.0000
8993.39,-0.394996,0.231064,0.008165,0.0000
8998.71,-0.392459,0.227565,0.008367,0.0000
9003.87,-0.390100,0.224073,0.008454,0.0000
9009.37,-0.390100,0.224073,0.008454,0.0000
9014.70,-0.387610,0.220524,0.008605,0.0000
