time_ms,x,y,z,yaw_deg
5994.66,-0.019333,0.168380,0.023085,0.0000
5999.97,-0.019887,0.166305,0.022848,0.0000
6005.33,-0.020432,0.164284,0.022730,0.0000
6010.65,-0.020432,0.164284,0.022730,0.0000
6015.99,-0.020885,0.162384,0.022522,0.0000
6021.36,-0.020885,0.162384,0.022522,0.0000
6026.72,-0.021415,0.160579,0.022338,0.0000
6032.10,-0.021831,0.158790,0.022143,0.0000
6037.41,-0.021831,0.158790,0.022143,0.0000
6042.74,-0.022252,0.156968,0.021973,0.0000
6048.07,-0.022613,0.155394,0.021794,0.0000
6053.36,-0.022613,0.155394,0.021794,0.0000
6058.70,-0.023124,0.153819,0.021603,0.0000
6064.32,-0.023482,0.152256,0.021387,0.0000
6070.06,-0.023482,0.152256,0.021387,0.0000
6075.36,-0.023795,0.150799,0.021231,0.0000
6080.89,-0.024222,0.149285,0.021041,0.0000
6086.28,-0.024222,0.149285,0.021041,0.0000
6091.64,-0.024504,0.147923,0.020836,0.0000
6096.97,-0.024788,0.146475,0.020686,0.0000
6102.29,-0.024788,0.146475,0.020686,0.0000
6107.71,-0.025054,0.145205,0.020498,0.0000
6113.17,-0.025353,0.144003,0.020306,0.0000
6118.64,-0.025353,0.144003,0.020306,0.0000
6123.98,-0.025647,0.142633,0.020145,0.0000
6129.32,-0.025647,0.142633,0.020145,0.0000
6134.65,-0.025843,0.141464,0.019923,0.0000
6140.01,-0.026134,0.140410,0.019751,0.0000
6145.34,-0.026134,0.140410,0.019751,0.0000
6150.69,-0.026429,0.139219,0.019605,0.0000
6156.00,-0.026542,0.138180,0.019444,0.0000
6161.32,-0.026542,0.138180,0.019444,0.0000
6166.73,-0.026743,0.137173,0.019300,0.0000
6172.17,-0.027100,0.136062,0.019160,0.0000
6177.47,-0.027100,0.136062,0.019160,0.0000
6182.83,-0.027256,0.134985,0.018981,0.0000
6188.21,-0.027324,0.134016,0.018854,0.0000
6193.92,-0.027324,0.134016,0.018854,0.0000
6199.28,-0.027635,0.132992,0.018736,0.0000
6204.78,-0.027949,0.131961,0.018570,0.0000
6210.24,-0.027949,0.131961,0.018570,0.0000
6215.59,-0.028100,0.131061,0.018398,0.0000
6220.90,-0.028100,0.131061,0.018398,0.0000
6226.41,-0.028317,0.130141,0.018302,0.0000
6231.88,-0.028567,0.129186,0.018197,0.0000
6237.19,-0.028567,0.129186,0.018197,0.0000
6242.55,-0.028824,0.128261,0.018086,0.0000
6247.91,-0.029014,0.127411,0.017985,0.0000
6253.24,-0.029014,0.127411,0.017985,0.0000
6258.55,-0.029271,0.126582,0.017882,0.0000
6263.92,-0.029596,0.125603,0.017785,0.0000
6269.28,-0.029596,0.125603,0.017785,0.0000
6274.93,-0.029806,0.124714,0.017690,0.0000
6280.27,-0.029964,0.123968,0.017642,0.0000
6285.58,-0.029964,0.123968,0.017642,0.0000
6290.92,-0.030360,0.123091,0.017557,0.0000
6296.26,-0.030360,0.123091,0.017557,0.0000
6301.60,-0.030621,0.122140,0.017427,0.0000
6306.93,-0.030871,0.121296,0.017332,0.0000
6312.27,-0.030871,0.121296,0.017332,0.0000
6317.69,-0.031194,0.120532,0.017314,0.0000
6323.35,-0.031523,0.119654,0.017255,0.0000
6328.72,-0.031523,0.119654,0.017255,0.0000
6334.35,-0.031760,0.118714,0.017202,0.0000
6339.73,-0.032003,0.117872,0.017198,0.0000
6345.08,-0.032003,0.117872,0.017198,0.0000
6350.35,-0.032270,0.116866,0.017052,0.0000
6355.72,-0.032665,0.115897,0.016966,0.0000
6361.08,-0.032665,0.115897,0.016966,0.0000
6366.68,-0.032984,0.115116,0.016941,0.0000
6372.02,-0.033292,0.114278,0.016907,0.0000
6377.74,-0.033292,0.114278,0.016907,0.0000
6383.25,-0.033692,0.113444,0.016888,0.0000
6388.53,-0.034100,0.112536,0.016874,0.0000
6393.85,-0.034100,0.112536,0.016874,0.0000
6399.20,-0.034406,0.111683,0.016887,0.0000
6404.49,-0.034406,0.111683,0.016887,0.0000
6409.81,-0.034744,0.110905,0.016840,0.0000
6415.32,-0.035103,0.109976,0.016800,0.0000
6420.59,-0.035103,0.109976,0.016800,0.0000
6425.91,-0.035550,0.109065,0.016790,0.0000
6431.23,-0.035840,0.108258,0.016771,0.0000
6436.55,-0.035840,0.108258,0.016771,0.0000
6441.88,-0.036201,0.107357,0.016794,0.0000
6447.55,-0.036723,0.106465,0.016770,0.0000
6452.87,-0.036723,0.106465,0.016770,0.0000
6458.23,-0.037115,0.105625,0.016719,0.0000
6463.55,-0.037497,0.104717,0.016718,0.0000
6468.94,-0.037497,0.104717,0.016718,0.0000
6474.27,-0.037952,0.103887,0.016717,0.0000
6480.02,-0.038415,0.102987,0.016701,0.0000
6485.33,-0.038415,0.102987,0.016701,0.0000
6490.65,-0.038811,0.102119,0.016737,0.0000
6495.97,-0.038811,0.102119,0.016737,0.0000
6501.29,-0.039225,0.101303,0.016751,0.0000
6506.92,-0.039642,0.100413,0.016758,0.0000
6512.27,-0.039642,0.100413,0.016758,0.0000
6517.63,-0.040095,0.099508,0.016715,0.0000
6522.95,-0.040518,0.098674,0.016720,0.0000
6528.26,-0.040518,0.098674,0.016720,0.0000
6533.60,-0.041039,0.097720,0.016757,0.0000
6538.93,-0.041424,0.096913,0.016780,0.0000
6544.27,-0.041424,0.096913,0.016780,0.0000
6549.66,-0.041812,0.096100,0.016768,0.0000
6554.99,-0.042335,0.095185,0.016799,0.0000
6560.32,-0.042335,0.095185,0.016799,0.0000
6565.58,-0.042796,0.094349,0.016783,0.0000
6570.94,-0.042796,0.094349,0.016783,0.0000
6576.27,-0.043144,0.093532,0.016810,0.0000
6582.29,-0.043680,0.092689,0.016820,0.0000
6587.59,-0.043680,0.092689,0.016820,0.0000
6592.90,-0.044164,0.091856,0.016803,0.0000
6598.27,-0.044613,0.091021,0.016844,0.0000
6603.61,-0.044613,0.091021,0.016844,0.0000
6609.23,-0.045006,0.090253,0.016886,0.0000
6614.55,-0.045500,0.089408,0.016869,0.0000
6619.91,-0.045500,0.089408,0.016869,0.0000
6625.24,-0.045992,0.088520,0.016840,0.0000
6630.53,-0.046387,0.087812,0.016841,0.0000
6635.85,-0.046387,0.087812,0.016841,0.0000
6641.36,-0.046774,0.086982,0.016856,0.0000
6646.71,-0.047287,0.086104,0.016812,0.0000
6652.05,-0.047287,0.086104,0.016812,0.0000
6657.36,-0.047670,0.085369,0.016825,0.0000
6662.76,-0.047670,0.085369,0.016825,0.0000
6668.08,-0.048062,0.084656,0.016843,0.0000
6673.42,-0.048508,0.083786,0.016820,0.0000
6678.74,-0.048508,0.083786,0.016820,0.0000
6684.37,-0.048958,0.083012,0.016793,0.0000
6689.75,-0.049336,0.082255,0.016825,0.0000
6695.07,-0.049336,0.082255,0.016825,0.0000
6700.35,-0.049701,0.081507,0.016770,0.0000
6705.67,-0.050195,0.080848,0.016783,0.0000
6711.02,-0.050195,0.080848,0.016783,0.0000
6716.35,-0.050719,0.080106,0.016778,0.0000
6721.79,-0.051150,0.079538,0.016813,0.0000
6727.10,-0.051150,0.079538,0.016813,0.0000
6732.41,-0.051818,0.079057,0.016871,0.0000
6737.75,-0.051818,0.079057,0.016871,0.0000
6743.08,-0.052662,0.078540,0.016897,0.0000
6748.61,-0.053466,0.078175,0.016922,0.0000
6753.98,-0.053466,0.078175,0.016922,0.0000
6759.29,-0.054452,0.077870,0.016946,0.0000
6764.62,-0.055425,0.077618,0.016917,0.0000
6769.93,-0.055425,0.077618,0.016917,0.0000
6775.24,-0.056578,0.077421,0.016863,0.0000
6780.59,-0.056578,0.077421,0.016863,0.0000
6785.70,-0.057660,0.077238,0.016826,0.0000
6791.49,-0.058883,0.077216,0.016759,0.0000
6796.88,-0.060074,0.077188,0.016669,0.0000
6802.26,-0.060074,0.077188,0.016669,0.0000
6807.61,-0.061394,0.077194,0.016589,0.0000
6813.29,-0.062681,0.077221,0.016463,0.0000
6818.83,-0.062681,0.077221,0.016463,0.0000
6824.24,-0.064221,0.077350,0.016360,0.0000
6829.54,-0.064221,0.077350,0.016360,0.0000
6834.86,-0.065808,0.077609,0.016216,0.0000
6840.41,-0.067469,0.077921,0.016045,0.0000
6845.80,-0.067469,0.077921,0.016045,0.0000
6851.20,-0.069316,0.078438,0.015903,0.0000
6856.53,-0.071349,0.078930,0.015671,0.0000
6861.96,-0.071349,0.078930,0.015671,0.0000
6867.53,-0.073553,0.079543,0.015407,0.0000
6872.95,-0.073553,0.079543,0.015407,0.0000
6878.32,-0.075783,0.080340,0.015165,0.0000
6883.73,-0.078330,0.081212,0.014907,0.0000
6889.74,-0.080942,0.082156,0.014595,0.0000
6895.16,-0.080942,0.082156,0.014595,0.0000
6900.47,-0.083654,0.083277,0.014248,0.0000
6905.83,-0.083654,0.083277,0.014248,0.0000
6911.18,-0.086601,0.084427,0.013921,0.0000
6916.63,-0.089684,0.085699,0.013483,0.0000
6921.97,-0.092876,0.087132,0.013078,0.0000
6927.41,-0.092876,0.087132,0.013078,0.0000
6932.75,-0.096248,0.088589,0.012686,0.0000
6938.33,-0.099790,0.090301,0.012240,0.0000
6943.79,-0.099790,0.090301,0.012240,0.0000
6949.15,-0.103449,0.091995,0.011771,0.0000
6954.47,-0.103449,0.091995,0.011771,0.0000
6959.81,-0.107396,0.093830,0.011264,0.0000
6965.18,-0.107396,0.093830,0.011264,0.0000
6970.53,-0.111338,0.095808,0.010775,0.0000
6976.07,-0.115580,0.097890,0.010309,0.0000
6981.55,-0.119916,0.100075,0.009774,0.0000
6987.02,-0.119916,0.100075,0.009774,0.0000
6993.02,-0.124332,0.102359,0.009226,0.0000
6998.36,-0.128962,0.104676,0.008705,0.0000
7003.72,-0.128962,0.104676,0.008705,0.0000
7009.07,-0.133642,0.107157,0.008265,0.0000
7014.42,-0.138525,0.109698,0.007727,0.0000
7019.88,-0.138525,0.109698,0.007727,0.0000
7025.24,-0.143499,0.112389,0.007256,0.0000
7030.55,-0.148697,0.115155,0.006719,0.0000
7035.90,-0.148697,0.115155,0.006719,0.0000
7041.54,-0.153891,0.117984,0.006298,0.0000
7046.93,-0.159203,0.120818,0.005810,0.0000
7052.34,-0.159203,0.120818,0.005810,0.0000
7057.84,-0.164637,0.123836,0.005359,0.0000
7063.18,-0.170301,0.126808,0.004895,0.0000
7068.56,-0.170301,0.126808,0.004895,0.0000
7073.91,-0.176023,0.129761,0.004372,0.0000
7079.27,-0.176023,0.129761,0.004372,0.0000
7084.59,-0.181568,0.133153,0.004229,0.0000
7089.94,-0.187339,0.136229,0.003772,0.0000
7095.86,-0.187339,0.136229,0.003772,0.0000
7101.26,-0.193238,0.139600,0.003565,0.0000
7106.68,-0.193238,0.139600,0.003565,0.0000
7112.17,-0.199235,0.142947,0.003229,0.0000
7117.52,-0.205160,0.146349,0.003033,0.0000
7122.89,-0.211136,0.149726,0.002853,0.0000
7128.23,-0.211136,0.149726,0.002853,0.0000
7133.56,-0.217162,0.153229,0.002684,0.0000
7138.96,-0.223330,0.156767,0.002562,0.0000
7144.31,-0.223330,0.156767,0.002562,0.0000
7149.77,-0.229451,0.160281,0.002529,0.0000
7155.19,-0.235537,0.163672,0.002354,0.0000
7160.53,-0.235537,0.163672,0.002354,0.0000
7165.93,-0.241716,0.167177,0.002203,0.0000
7171.27,-0.241716,0.167177,0.002203,0.0000
7177.19,-0.247814,0.170664,0.002187,0.0000
7182.80,-0.253938,0.174274,0.002223,0.0000
7188.52,-0.260133,0.177795,0.002272,0.0000
7194.08,-0.260133,0.177795,0.002272,0.0000
7199.60,-0.266200,0.181291,0.002362,0.0000
7205.13,-0.272182,0.184807,0.002360,0.0000
7210.53,-0.272182,0.184807,0.002360,0.0000
7215.87,-0.278192,0.188212,0.002425,0.0000
7221.24,-0.278192,0.188212,0.002425,0.0000
7226.53,-0.284241,0.191806,0.002595,0.0000
7231.95,-0.290335,0.195160,0.002736,0.0000
7237.33,-0.290335,0.195160,0.002736,0.0000
7242.82,-0.296181,0.198579,0.002875,0.0000
7248.17,-0.302006,0.201865,0.003001,0.0000
7253.55,-0.302006,0.201865,0.003001,0.0000
7259.34,-0.307832,0.205268,0.003198,0.0000
7264.75,-0.313545,0.208617,0.003423,0.0000
7270.16,-0.313545,0.208617,0.003423,0.0000
7275.50,-0.319186,0.211917,0.003612,0.0000
7280.95,-0.324817,0.215101,0.003872,0.0000
7286.32,-0.324817,0.215101,0.003872,0.0000
7291.70,-0.330245,0.218291,0.004061,0.0000
7297.17,-0.335733,0.221480,0.004366,0.0000
7302.56,-0.335733,0.221480,0.004366,0.0000
7307.97,-0.341090,0.224567,0.004565,0.0000
7313.31,-0.346391,0.227475,0.004861,0.0000
7318.69,-0.346391,0.227475,0.004861,0.0000
7324.09,-0.351547,0.230522,0.005129,0.0000
7329.41,-0.351547,0.230522,0.005129,0.0000
7334.77,-0.356630,0.233453,0.005397,0.0000
7340.13,-0.361598,0.236307,0.005646,0.0000
7345.50,-0.361598,0.236307,0.005646,0.0000
7350.93,-0.366368,0.239031,0.005840,0.0000
7356.28,-0.371179,0.241764,0.006147,0.0000
7361.86,-0.371179,0.241764,0.006147,0.0000
7367.23,-0.375719,0.244506,0.006307,0.0000
7372.76,-0.380340,0.247006,0.006551,0.0000
7378.13,-0.380340,0.247006,0.006551,0.0000
7383.43,-0.384740,0.249512,0.006803,0.0000
7388.83,-0.389012,0.251939,0.006948,0.0000
7394.22,-0.389012,0.251939,0.006948,0.0000
7399.58,-0.393175,0.254381,0.007259,0.0000
7405.04,-0.397245,0.256722,0.007416,0.0000
7410.42,-0.397245,0.256722,0.007416,0.0000
7415.76,-0.401244,0.258965,0.007646,0.0000
7421.12,-0.401244,0.258965,0.007646,0.0000
7426.47,-0.405095,0.261243,0.007856,0.0000
7431.82,-0.408902,0.263265,0.007930,0.0000
7437.17,-0.408902,0.263265,0.007930,0.0000
7442.66,-0.412538,0.265400,0.008184,0.0000
7448.02,-0.416019,0.267361,0.008206,0.0000
7453.43,-0.416019,0.267361,0.008206,0.0000
7458.82,-0.419432,0.269348,0.008331,0.0000
7464.88,-0.422724,0.271188,0.008465,0.0000
7470.24,-0.422724,0.271188,0.008465,0.0000
7475.74,-0.425808,0.272973,0.008559,0.0000
7481.15,-0.428847,0.274699,0.008708,0.0000
7486.47,-0.428847,0.274699,0.008708,0.0000
7491.81,-0.431735,0.276310,0.008817,0.0000
7497.18,-0.434534,0.278017,0.008946,0.0000
7502.61,-0.434534,0.278017,0.008946,0.0000
7507.96,-0.437378,0.279583,0.008994,0.0000
7513.40,-0.439938,0.281075,0.009192,0.0000
7518.77,-0.439938,0.281075,0.009192,0.0000
7524.21,-0.442422,0.282482,0.009176,0.0000
7529.60,-0.442422,0.282482,0.009176,0.0000
7534.96,-0.444834,0.283858,0.009238,0.0000
7540.41,-0.447160,0.285213,0.009307,0.0000
7545.96,-0.447160,0.285213,0.009307,0.0000
7551.32,-0.449323,0.286473,0.009415,0.0000
7556.67,-0.451436,0.287635,0.009348,0.0000
7562.11,-0.451436,0.287635,0.009348,0.0000
7567.63,-0.453361,0.288889,0.009382,0.0000
7572.97,-0.455378,0.290034,0.009441,0.0000
7578.32,-0.455378,0.290034,0.009441,0.0000
7583.68,-0.457168,0.291075,0.009482,0.0000
7589.02,-0.458923,0.292094,0.009582,0.0000
7594.36,-0.458923,0.292094,0.009582,0.0000
7599.75,-0.460562,0.293055,0.009585,0.0000
7605.16,-0.462099,0.294029,0.009561,0.0000
7610.53,-0.462099,0.294029,0.009561,0.0000
7615.92,-0.463628,0.294946,0.009680,0.0000
7621.27,-0.463628,0.294946,0.009680,0.0000
7626.61,-0.464976,0.295807,0.009651,0.0000
7632.09,-0.466309,0.296687,0.009743,0.0000
7637.48,-0.466309,0.296687,0.009743,0.0000
7642.85,-0.467495,0.297423,0.009765,0.0000
7648.35,-0.468757,0.298229,0.009853,0.0000
7653.70,-0.468757,0.298229,0.009853,0.0000
7659.18,-0.469910,0.298888,0.009874,0.0000
7664.50,-0.470882,0.299644,0.009874,0.0000
7669.82,-0.470882,0.299644,0.009874,0.0000
7675.16,-0.471932,0.300225,0.009940,0.0000
7680.50,-0.472915,0.300978,0.010036,0.0000
7685.83,-0.472915,0.300978,0.010036,0.0000
7691.14,-0.473761,0.301498,0.010063,0.0000
7696.67,-0.474633,0.302175,0.010119,0.0000
7701.99,-0.474633,0.302175,0.010119,0.0000
7707.32,-0.475509,0.302828,0.010242,0.0000
7712.62,-0.475509,0.302828,0.010242,0.0000
7717.94,-0.476220,0.303360,0.010266,0.0000
7723.26,-0.476961,0.303986,0.010326,0.0000
7728.60,-0.476961,0.303986,0.010326,0.0000
7733.92,-0.477621,0.304480,0.010462,0.0000
7739.44,-0.478118,0.305078,0.010503,0.0000
7744.75,-0.478118,0.305078,0.010503,0.0000
7750.21,-0.478827,0.305526,0.010497,0.0000
7755.56,-0.479265,0.306079,0.010618,0.0000
7760.92,-0.479265,0.306079,0.010618,0.0000
7766.21,-0.479908,0.306582,0.010700,0.0000
7771.56,-0.479908,0.306582,0.010700,0.0000
7776.92,-0.480405,0.307104,0.010718,0.0000
7782.24,-0.480405,0.307104,0.010718,0.0000
7787.56,-0.480896,0.307557,0.010790,0.0000
7792.90,-0.481349,0.308041,0.010890,0.0000
7798.26,-0.481838,0.308576,0.010990,0.0000
7803.60,-0.481838,0.308576,0.010990,0.0000
7808.96,-0.482264,0.309063,0.011023,0.0000
7814.31,-0.482661,0.309544,0.011113,0.0000
7819.71,-0.482661,0.309544,0.011113,0.0000
7825.09,-0.483040,0.310017,0.011189,0.0000
7830.42,-0.483441,0.310494,0.011283,0.0000
7835.82,-0.483441,0.310494,0.011283,0.0000
7841.19,-0.483846,0.311049,0.011378,0.0000
7846.67,-0.484223,0.311550,0.011486,0.0000
7852.36,-0.484223,0.311550,0.011486,0.0000
7857.71,-0.484559,0.312062,0.011573,0.0000
7863.06,-0.484559,0.312062,0.011573,0.0000
7868.42,-0.484950,0.312590,0.011656,0.0000
7873.99,-0.485311,0.313072,0.011744,0.0000
7879.33,-0.485311,0.313072,0.011744,0.0000
7884.70,-0.485687,0.313596,0.011865,0.0000
7890.06,-0.486011,0.314162,0.011918,0.0000
7895.36,-0.486011,0.314162,0.011918,0.0000
7900.89,-0.486362,0.314718,0.012004,0.0000
7906.23,-0.486695,0.315277,0.012094,0.0000
7911.64,-0.486695,0.315277,0.012094,0.0000
7917.08,-0.487092,0.315829,0.012183,0.0000
7922.48,-0.487488,0.316397,0.012223,0.0000
7927.84,-0.487488,0.316397,0.012223,0.0000
7933.24,-0.487831,0.316991,0.012291,0.0000
7938.53,-0.488197,0.317509,0.012355,0.0000
7943.90,-0.488197,0.317509,0.012355,0.0000
7949.27,-0.488637,0.318114,0.012424,0.0000
7955.02,-0.489067,0.318805,0.012498,0.0000
7960.36,-0.489067,0.318805,0.012498,0.0000
7965.69,-0.489445,0.319294,0.012549,0.0000
7971.20,-0.489445,0.319294,0.012549,0.0000
7976.53,-0.489858,0.319926,0.012638,0.0000
7981.96,-0.490340,0.320537,0.012639,0.0000
7987.29,-0.490340,0.320537,0.012639,0.0000
7992.68,-0.490762,0.321210,0.012724,0.0000
7998.04,-0.491258,0.321838,0.012796,0.0000
8003.44,-0.491258,0.321838,0.012796,0.0000
8008.78,-0.491788,0.322501,0.012856,0.0000
8014.32,-0.492213,0.323105,0.012890,0.0000
8019.67,-0.492213,0.323105,0.012890,0.0000
8025.04,-0.492696,0.323773,0.012962,0.0000
8030.36,-0.492696,0.323773,0.012962,0.0000
8035.78,-0.493211,0.324461,0.012984,0.0000
8041.11,-0.493682,0.325122,0.013067,0.0000
8046.57,-0.494186,0.325859,0.013123,0.0000
8052.04,-0.494186,0.325859,0.013123,0.0000
8057.07,-0.494747,0.326574,0.013143,0.0000
8062.48,-0.494747,0.326574,0.013143,0.0000
8067.86,-0.495251,0.327220,0.013163,0.0000
8073.36,-0.495754,0.327914,0.013169,0.0000
8078.69,-0.495754,0.327914,0.013169,0.0000
8084.36,-0.496406,0.328682,0.013248,0.0000
8089.68,-0.496406,0.328682,0.013248,0.0000
8095.16,-0.496895,0.329339,0.013277,0.0000
8100.47,-0.497501,0.330071,0.013343,0.0000
8106.05,-0.498128,0.330790,0.013363,0.0000
8111.54,-0.498128,0.330790,0.013363,0.0000
8116.90,-0.498701,0.331453,0.013430,0.0000
8122.29,-0.499335,0.332253,0.013444,0.0000
8127.66,-0.499335,0.332253,0.013444,0.0000
8133.27,-0.499954,0.332969,0.013484,0.0000
8138.61,-0.500549,0.333741,0.013478,0.0000
8143.95,-0.500549,0.333741,0.013478,0.0000
8149.29,-0.501209,0.334434,0.013530,0.0000
8154.70,-0.501209,0.334434,0.013530,0.0000
8160.47,-0.501888,0.335225,0.013550,0.0000
8165.95,-0.502596,0.335994,0.013573,0.0000
8171.29,-0.502596,0.335994,0.013573,0.0000
8176.65,-0.503246,0.336735,0.013577,0.0000
8182.04,-0.503946,0.337516,0.013595,0.0000
8187.36,-0.503946,0.337516,0.013595,0.0000
8192.69,-0.504662,0.338310,0.013672,0.0000
8198.05,-0.504662,0.338310,0.013672,0.0000
8203.36,-0.505342,0.338974,0.013664,0.0000
8208.73,-0.506020,0.339711,0.013648,0.0000
8214.11,-0.506724,0.340474,0.013704,0.0000
8219.56,-0.506724,0.340474,0.013704,0.0000
8225.00,-0.507392,0.341184,0.013679,0.0000
8230.32,-0.508124,0.341905,0.013684,0.0000
8235.58,-0.508124,0.341905,0.013684,0.0000
8240.95,-0.508763,0.342657,0.013671,0.0000
8246.38,-0.509428,0.343386,0.013694,0.0000
8251.78,-0.509428,0.343386,0.013694,0.0000
8257.12,-0.510139,0.344112,0.013681,0.0000
8263.10,-0.510840,0.344881,0.013735,0.0000
8268.41,-0.510840,0.344881,0.013735,0.0000
8273.72,-0.511518,0.345613,0.013771,0.0000
8279.08,-0.511518,0.345613,0.013771,0.0000
8284.41,-0.512196,0.346341,0.013790,0.0000
8289.74,-0.512792,0.347022,0.013741,0.0000
8295.17,-0.512792,0.347022,0.013741,0.0000
8300.50,-0.513541,0.347777,0.013815,0.0000
8305.83,-0.513541,0.347777,0.013815,0.0000
8311.24,-0.514154,0.348394,0.013795,0.0000
8316.61,-0.514848,0.349093,0.013779,0.0000
8322.13,-0.515473,0.349780,0.013793,0.0000
8327.49,-0.515473,0.349780,0.013793,0.0000
8332.88,-0.516098,0.350422,0.013791,0.0000
8338.28,-0.516801,0.351119,0.013823,0.0000
8343.61,-0.516801,0.351119,0.013823,0.0000
8348.93,-0.517422,0.351759,0.013784,0.0000
8354.28,-0.517422,0.351759,0.013784,0.0000
8359.59,-0.518007,0.352374,0.013807,0.0000
8365.11,-0.518612,0.352996,0.013780,0.0000
8370.41,-0.518612,0.352996,0.013780,0.0000
8375.73,-0.519192,0.353658,0.013833,0.0000
8381.06,-0.519746,0.354144,0.013826,0.0000
8386.41,-0.519746,0.354144,0.013826,0.0000
8391.73,-0.520218,0.354577,0.013794,0.0000
8397.18,-0.520560,0.354883,0.013789,0.0000
8402.49,-0.520560,0.354883,0.013789,0.0000
8407.94,-0.520713,0.355113,0.013733,0.0000
8413.26,-0.520713,0.355113,0.013733,0.0000
8418.53,-0.520808,0.355225,0.013650,0.0000
8423.91,-0.521009,0.355197,0.013566,0.0000
8429.28,-0.521009,0.355197,0.013566,0.0000
8434.60,-0.520917,0.355266,0.013499,0.0000
8439.93,-0.520894,0.355187,0.013371,0.0000
8445.27,-0.520894,0.355187,0.013371,0.0000
8450.64,-0.520767,0.355052,0.013254,0.0000
8455.97,-0.520509,0.354836,0.013061,0.0000
8461.29,-0.520509,0.354836,0.013061,0.0000
8467.03,-0.520240,0.354510,0.012880,0.0000
8472.48,-0.519834,0.354030,0.012671,0.0000
8477.85,-0.519834,0.354030,0.012671,0.0000
8483.27,-0.519385,0.353643,0.012566,0.0000
8488.60,-0.518871,0.353020,0.012295,0.0000
8494.00,-0.518871,0.353020,0.012295,0.0000
8499.42,-0.518272,0.352464,0.012208,0.0000
8504.92,-0.517473,0.351588,0.011882,0.0000
8510.29,-0.517473,0.351588,0.011882,0.0000
8515.62,-0.516514,0.350644,0.011711,0.0000
8520.99,-0.516514,0.350644,0.011711,0.0000
8526.42,-0.515465,0.349547,0.011440,0.0000
8531.89,-0.514254,0.348305,0.011151,0.0000
8537.26,-0.514254,0.348305,0.011151,0.0000
8542.61,-0.512897,0.346907,0.010837,0.0000
8548.07,-0.511410,0.345379,0.010509,0.0000
8553.42,-0.511410,0.345379,0.010509,0.0000
8558.77,-0.509759,0.343751,0.010156,0.0000
8564.17,-0.508068,0.341995,0.009749,0.0000
8570.19,-0.508068,0.341995,0.009749,0.0000
8575.55,-0.506076,0.339963,0.009368,0.0000
8581.02,-0.503884,0.337810,0.009016,0.0000
8586.47,-0.503884,0.337810,0.009016,0.0000
8591.88,-0.501719,0.335552,0.008598,0.0000
8597.49,-0.499333,0.333191,0.008166,0.0000
8602.87,-0.499333,0.333191,0.008166,0.0000
8608.32,-0.496735,0.330628,0.007719,0.0000
8613.71,-0.494133,0.327943,0.007282,0.0000
8619.20,-0.494133,0.327943,0.007282,0.0000
8624.54,-0.491309,0.325143,0.006864,0.0000
8630.01,-0.491309,0.325143,0.006864,0.0000
8635.50,-0.488282,0.322113,0.006421,0.0000
8640.94,-0.485202,0.319054,0.005915,0.0000
8646.32,-0.485202,0.319054,0.005915,0.0000
8651.96,-0.481860,0.315754,0.005535,0.0000
8657.35,-0.478492,0.312358,0.005107,0.0000
8662.78,-0.478492,0.312358,0.005107,0.0000
8668.14,-0.474857,0.308775,0.004621,0.0000
8673.48,-0.471187,0.305160,0.004304,0.0000
8678.79,-0.471187,0.305160,0.004304,0.0000
8684.10,-0.467309,0.301391,0.003898,0.0000
8689.41,-0.463446,0.297507,0.003549,0.0000
8694.81,-0.463446,0.297507,0.003549,0.0000
8700.13,-0.459354,0.293522,0.003187,0.0000
8705.47,-0.455182,0.289386,0.002801,0.0000
8710.80,-0.455182,0.289386,0.002801,0.0000
8716.28,-0.450809,0.285159,0.002584,0.0000
8721.64,-0.446555,0.280899,0.002301,0.0000
8727.17,-0.446555,0.280899,0.002301,0.0000
8732.52,-0.442012,0.276434,0.002109,0.0000
8737.89,-0.442012,0.276434,0.002109,0.0000
8743.29,-0.437504,0.272025,0.001830,0.0000
8748.69,-0.432775,0.267509,0.001721,0.0000
8754.17,-0.432775,0.267509,0.001721,0.0000
8759.47,-0.428035,0.262919,0.001625,0.0000
8764.82,-0.423333,0.258141,0.001429,0.0000
8770.18,-0.423333,0.258141,0.001429,0.0000
8775.47,-0.418272,0.253433,0.001357,0.0000
8780.82,-0.413304,0.248546,0.001390,0.0000
8786.15,-0.413304,0.248546,0.001390,0.0000
8791.58,-0.408186,0.243781,0.001461,0.0000
8796.93,-0.403171,0.238858,0.001481,0.0000
8802.28,-0.403171,0.238858,0.001481,0.0000
8807.59,-0.397989,0.233961,0.001619,0.0000
8812.99,-0.397989,0.233961,0.001619,0.0000
8818.33,-0.392824,0.229045,0.001812,0.0000
8823.67,-0.387656,0.224161,0.002004,0.0000
8829.01,-0.387656,0.224161,0.002004,0.0000
8834.36,-0.382506,0.219194,0.002252,0.0000
8839.73,-0.377257,0.214205,0.002477,0.0000
8845.07,-0.377257,0.214205,0.002477,0.0000
8850.49,-0.372036,0.209207,0.002800,0.0000
8855.58,-0.366887,0.204279,0.003100,0.0000
8860.90,-0.366887,0.204279,0.003100,0.0000
8866.34,-0.361541,0.199379,0.003397,0.0000
8871.73,-0.356379,0.194342,0.003769,0.0000
8877.13,-0.356379,0.194342,0.003769,0.0000
8882.47,-0.351286,0.189366,0.004185,0.0000
8887.80,-0.351286,0.189366,0.004185,0.0000
