time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16,controller_id,setpoint_x,setpoint_y,setpoint_z,setpoint_yaw_deg,mocap_time_ms,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_mode
2026-03-10T16:29:25.673880+00:00,1773160165673.880,-0.833008,1.697266,0.294189,-1.123047,-15.273438,7.652344,25841,18394,27176,19401,6,0.350000,1.050000,0.300000,0.000000,1773160165669.302,-0.834049,1.698904,0.292839,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.682978+00:00,1773160165682.977,-0.830566,1.701172,0.293701,0.094971,-15.000000,7.777344,29148,15069,30744,15546,6,0.350000,1.050000,0.300000,0.000000,1773160165678.256,-0.832660,1.701623,0.292544,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.693061+00:00,1773160165693.060,-0.828125,1.705078,0.293213,1.392578,-14.656250,7.777344,18630,25746,19910,25700,6,0.350000,1.050000,0.300000,0.000000,1773160165686.781,-0.831149,1.704404,0.292091,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.703007+00:00,1773160165703.007,-0.825684,1.708984,0.292969,2.761719,-14.273438,7.601562,14901,29490,16053,28905,6,0.350000,1.050000,0.300000,0.000000,1773160165695.286,-0.829437,1.707180,0.291808,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.713654+00:00,1773160165713.654,-0.822754,1.711914,0.292725,4.265625,-13.843750,7.535156,25590,19064,26164,17927,6,0.350000,1.050000,0.300000,0.000000,1773160165712.265,-0.826509,1.713613,0.290687,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.723484+00:00,1773160165723.483,-0.819336,1.715820,0.292480,5.898438,-13.414062,7.609375,28413,16088,28773,14809,6,0.350000,1.050000,0.300000,0.000000,1773160165720.786,-0.822074,1.719141,0.290388,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.733966+00:00,1773160165733.966,-0.816406,1.719727,0.292236,7.546875,-13.007812,7.562500,18743,25937,18489,24145,6,0.350000,1.050000,0.300000,0.000000,1773160165729.463,-0.819647,1.721662,0.290324,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.743801+00:00,1773160165743.800,-0.816406,1.719727,0.292236,7.546875,-13.007812,7.562500,14419,30137,13760,28207,6,0.350000,1.050000,0.300000,0.000000,1773160165737.962,-0.816994,1.724021,0.290405,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.752805+00:00,1773160165752.805,-0.808594,1.726562,0.291992,10.953125,-12.210938,7.226562,25681,18923,24555,16771,6,0.350000,1.050000,0.300000,0.000000,1773160165746.468,-0.814369,1.726442,0.290243,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.763383+00:00,1773160165763.382,-0.804688,1.729492,0.291992,12.742188,-11.804688,7.261719,29054,15546,27721,12982,6,0.350000,1.050000,0.300000,0.000000,1773160165755.115,-0.811488,1.728768,0.290271,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.773388+00:00,1773160165773.387,-0.800293,1.732422,0.292236,14.500000,-11.382812,7.167969,17798,26749,16141,24038,6,0.350000,1.050000,0.300000,0.000000,1773160165772.098,-0.805411,1.732542,0.290450,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.783665+00:00,1773160165783.665,-0.795898,1.735352,0.292236,16.171875,-11.039062,6.886719,14770,29848,12764,26915,6,0.350000,1.050000,0.300000,0.000000,1773160165780.624,-0.802147,1.734343,0.290325,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.793461+00:00,1773160165793.460,-0.791016,1.737305,0.292236,17.859375,-10.648438,6.722656,26306,18512,23831,15464,6,0.350000,1.050000,0.300000,0.000000,1773160165789.212,-0.798691,1.735926,0.290293,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.803515+00:00,1773160165803.515,-0.786621,1.739258,0.292236,19.468750,-10.210938,6.710938,29414,15496,26943,12223,6,0.350000,1.050000,0.300000,0.000000,1773160165797.880,-0.795183,1.737631,0.290328,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.813518+00:00,1773160165813.518,-0.781738,1.741211,0.292236,20.984375,-9.796875,6.566406,19491,25661,16781,22240,6,0.350000,1.050000,0.300000,0.000000,1773160165806.389,-0.791486,1.738735,0.290575,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.823493+00:00,1773160165823.493,-0.781738,1.741211,0.292236,20.984375,-9.781250,6.562500,14821,30508,12151,26960,6,0.350000,1.050000,0.300000,0.000000,1773160165823.415,-0.783897,1.740710,0.290739,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.832968+00:00,1773160165832.968,-0.776367,1.742188,0.292236,22.484375,-9.398438,6.214844,26768,18850,24355,15039,6,0.350000,1.050000,0.300000,0.000000,1773160165831.905,-0.779900,1.741261,0.290671,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.843658+00:00,1773160165843.658,-0.770996,1.743164,0.292236,23.734375,-8.976562,6.007812,29722,15963,27321,12706,6,0.350000,1.050000,0.300000,0.000000,1773160165840.543,-0.775919,1.741657,0.290559,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.854329+00:00,1773160165854.328,-0.765625,1.744141,0.291992,24.859375,-8.484375,5.933594,19235,26639,17394,23279,6,0.350000,1.050000,0.300000,0.000000,1773160165849.052,-0.771748,1.741738,0.290473,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.863546+00:00,1773160165863.546,-0.760742,1.744141,0.291748,25.796875,-7.996094,5.687500,15342,30839,13973,27407,6,0.350000,1.050000,0.300000,0.000000,1773160165857.532,-0.767445,1.741472,0.290500,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.872863+00:00,1773160165872.863,-0.755371,1.743164,0.291504,26.578125,-7.558594,5.296875,25863,20665,24988,17245,6,0.350000,1.050000,0.300000,0.000000,1773160165866.030,-0.763231,1.741050,0.290364,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.882939+00:00,1773160165882.939,-0.749512,1.743164,0.291260,27.234375,-7.035156,5.003906,30045,16557,29993,13363,6,0.350000,1.050000,0.300000,0.000000,1773160165874.531,-0.758681,1.740136,0.290454,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.893127+00:00,1773160165893.126,-0.743652,1.741211,0.291016,27.734375,-6.414062,4.820312,20177,26779,20570,23613,6,0.350000,1.050000,0.300000,0.000000,1773160165891.654,-0.749809,1.737551,0.290463,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.904465+00:00,1773160165904.464,-0.737793,1.740234,0.290527,28.062500,-5.824219,4.519531,14661,32560,15244,29775,6,0.350000,1.050000,0.300000,0.000000,1773160165900.274,-0.745120,1.736027,0.290254,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.914972+00:00,1773160165914.971,-0.731934,1.737305,0.290039,28.281250,-5.312500,4.070312,24882,22697,25749,20149,6,0.350000,1.050000,0.300000,0.000000,1773160165908.897,-0.740484,1.734085,0.290238,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.923957+00:00,1773160165923.956,-0.726562,1.734375,0.289795,28.375000,-4.753906,3.718750,31134,16496,32767,13866,6,0.350000,1.050000,0.300000,0.000000,1773160165917.651,-0.735850,1.731796,0.290176,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.934069+00:00,1773160165934.068,-0.720703,1.731445,0.289307,28.390625,-4.132812,3.537109,21238,26769,23048,24430,6,0.350000,1.050000,0.300000,0.000000,1773160165926.296,-0.731129,1.729348,0.290101,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.943892+00:00,1773160165943.892,-0.714355,1.727539,0.288818,28.312500,-3.566406,3.269531,13367,32767,15344,30864,6,0.350000,1.050000,0.300000,0.000000,1773160165943.403,-0.721444,1.723183,0.289732,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.953052+00:00,1773160165953.052,-0.708008,1.723633,0.288330,28.140625,-3.142578,2.851562,24745,23501,26398,21825,6,0.350000,1.050000,0.300000,0.000000,1773160165951.895,-0.716558,1.719670,0.289641,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.963437+00:00,1773160165963.436,-0.702148,1.718750,0.287842,27.921875,-2.718750,2.562500,30813,14226,32767,12729,6,0.350000,1.050000,0.300000,0.000000,1773160165960.640,-0.711712,1.715978,0.289408,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.974660+00:00,1773160165974.659,-0.696289,1.713867,0.287354,27.625000,-2.220703,2.476562,22225,25812,24646,24230,6,0.350000,1.050000,0.300000,0.000000,1773160165969.232,-0.706863,1.711891,0.289084,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.983397+00:00,1773160165983.396,-0.690918,1.708984,0.286865,27.281250,-1.745117,2.292969,12469,32767,14998,31625,6,0.350000,1.050000,0.300000,0.000000,1773160165977.705,-0.701739,1.707203,0.288983,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:25.993488+00:00,1773160165993.487,-0.684570,1.702148,0.286621,26.906250,-1.417969,1.937500,23338,24775,25619,23537,6,0.350000,1.050000,0.300000,0.000000,1773160165986.332,-0.696647,1.702411,0.289041,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.002895+00:00,1773160166002.894,-0.678223,1.696289,0.286133,26.531250,-1.114258,1.690430,30694,13216,32767,11895,6,0.350000,1.050000,0.300000,0.000000,1773160165994.836,-0.691793,1.697475,0.288935,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.013769+00:00,1773160166013.768,-0.672363,1.689453,0.285889,26.109375,-0.707031,1.658203,23045,24343,25659,23031,6,0.350000,1.050000,0.300000,0.000000,1773160166011.960,-0.681804,1.686062,0.288969,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.025253+00:00,1773160166025.252,-0.666016,1.681641,0.285645,25.656250,-0.341553,1.568359,12778,32767,15485,31447,6,0.350000,1.050000,0.300000,0.000000,1773160166020.512,-0.676950,1.680107,0.289008,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.035028+00:00,1773160166035.027,-0.660156,1.673828,0.285400,25.171875,-0.069214,1.274414,21687,25980,24111,24324,6,0.350000,1.050000,0.300000,0.000000,1773160166029.035,-0.672000,1.673691,0.289050,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.043070+00:00,1773160166043.069,-0.654785,1.666016,0.285645,24.671875,0.193237,1.028320,30829,13536,32767,11790,6,0.350000,1.050000,0.300000,0.000000,1773160166037.652,-0.662251,1.659904,0.289361,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.053721+00:00,1773160166053.720,-0.648438,1.656250,0.285645,24.140625,0.535156,1.015625,23331,23305,25941,21469,6,0.350000,1.050000,0.300000,0.000000,1773160166046.162,-0.657256,1.652666,0.289648,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.063655+00:00,1773160166063.654,-0.642578,1.647461,0.285645,23.546875,0.853027,0.976562,12159,32767,14676,30895,6,0.350000,1.050000,0.300000,0.000000,1773160166063.154,-0.647655,1.637441,0.290165,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.072982+00:00,1773160166072.981,-0.636230,1.636719,0.285889,22.921875,1.058594,0.717285,21440,25206,23750,22702,6,0.350000,1.050000,0.300000,0.000000,1773160166071.657,-0.642930,1.629226,0.290614,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.084616+00:00,1773160166084.616,-0.630371,1.626953,0.286133,22.250000,1.300781,0.516113,30975,14127,32767,11371,6,0.350000,1.050000,0.300000,0.000000,1773160166079.668,-0.638426,1.621014,0.291073,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.094254+00:00,1773160166094.253,-0.625000,1.616211,0.286865,21.531250,1.635742,0.523438,21938,23581,24130,21029,6,0.350000,1.050000,0.300000,0.000000,1773160166088.201,-0.633648,1.612357,0.291633,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.103889+00:00,1773160166103.888,-0.619629,1.605469,0.287109,20.734375,1.915039,0.486328,11384,32767,13448,30595,6,0.350000,1.050000,0.300000,0.000000,1773160166096.705,-0.633648,1.612357,0.291633,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.112937+00:00,1773160166112.937,-0.613281,1.593750,0.287842,19.843750,2.029297,0.251465,20519,23804,22191,21958,6,0.350000,1.050000,0.300000,0.000000,1773160166105.383,-0.624601,1.594685,0.292581,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.123647+00:00,1773160166123.646,-0.607910,1.582031,0.288330,18.875000,2.130859,0.125732,30650,12061,32767,10320,6,0.350000,1.050000,0.300000,0.000000,1773160166122.535,-0.615550,1.575947,0.294051,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.134005+00:00,1773160166134.004,-0.602051,1.570312,0.289062,17.796875,2.333984,0.218628,20970,21093,23455,19988,6,0.350000,1.050000,0.300000,0.000000,1773160166131.147,-0.611176,1.566485,0.294930,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.144766+00:00,1773160166144.765,-0.596680,1.557617,0.289795,16.593750,2.472656,0.229492,10492,30632,13176,29894,6,0.350000,1.050000,0.300000,0.000000,1773160166139.802,-0.606756,1.556735,0.295840,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.153240+00:00,1773160166153.240,-0.591797,1.544922,0.291260,15.304688,2.537109,0.020844,18533,21477,21131,21364,6,0.350000,1.050000,0.300000,0.000000,1773160166148.309,-0.602466,1.546873,0.296762,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.163888+00:00,1773160166163.886,-0.586426,1.532227,0.292236,13.953125,2.562500,-0.080444,28290,10308,31405,10643,6,0.350000,1.050000,0.300000,0.000000,1773160166156.907,-0.598273,1.536875,0.297642,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.172994+00:00,1773160166172.994,-0.581055,1.518555,0.293213,12.484375,2.644531,0.035248,20190,17215,23807,17575,6,0.350000,1.050000,0.300000,0.000000,1773160166165.649,-0.594128,1.526727,0.298575,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.184411+00:00,1773160166184.410,-0.576172,1.505859,0.294434,10.945312,2.751953,0.078918,8808,27322,12679,28146,6,0.350000,1.050000,0.300000,0.000000,1773160166182.775,-0.585913,1.506301,0.300677,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.192942+00:00,1773160166192.941,-0.571289,1.493164,0.295410,9.351562,2.818359,-0.097656,14696,20407,18785,21331,6,0.350000,1.050000,0.300000,0.000000,1773160166191.282,-0.581976,1.496027,0.301713,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.205106+00:00,1773160166205.105,-0.566406,1.479492,0.296631,7.742188,2.935547,-0.233521,24792,9116,29208,10517,6,0.350000,1.050000,0.300000,0.000000,1773160166199.991,-0.578018,1.485571,0.302766,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.213520+00:00,1773160166213.519,-0.562500,1.466797,0.298584,6.066406,3.054688,-0.162598,17824,14899,22725,16524,6,0.350000,1.050000,0.300000,0.000000,1773160166208.503,-0.574099,1.475159,0.303938,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.223469+00:00,1773160166223.469,-0.557617,1.453125,0.299805,4.375000,3.216797,-0.113770,6994,24746,12144,26424,6,0.350000,1.050000,0.300000,0.000000,1773160166217.047,-0.570395,1.464647,0.305039,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.234221+00:00,1773160166234.220,-0.552734,1.439453,0.301270,2.695312,3.392578,-0.276855,11042,19768,16024,21906,6,0.350000,1.050000,0.300000,0.000000,1773160166225.593,-0.566784,1.454256,0.306060,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.243765+00:00,1773160166243.765,-0.548340,1.426758,0.302490,1.019531,3.537109,-0.423828,22959,7095,28294,9023,6,0.350000,1.050000,0.300000,0.000000,1773160166242.972,-0.559469,1.433502,0.308268,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.254277+00:00,1773160166254.277,-0.544434,1.414062,0.303955,-0.627930,3.734375,-0.338135,17624,11632,23063,13835,6,0.350000,1.050000,0.300000,0.000000,1773160166251.514,-0.556096,1.422965,0.309243,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.264269+00:00,1773160166264.269,-0.540039,1.401367,0.305176,-2.261719,3.945312,-0.262451,5421,23398,10782,25536,6,0.350000,1.050000,0.300000,0.000000,1773160166260.060,-0.552449,1.412599,0.310551,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.273489+00:00,1773160166273.488,-0.536621,1.388672,0.306885,-3.826172,4.183594,-0.425537,9662,18813,14823,21031,6,0.350000,1.050000,0.300000,0.000000,1773160166268.529,-0.549191,1.402276,0.311362,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.284442+00:00,1773160166284.441,-0.532715,1.375977,0.308350,-5.296875,4.378906,-0.564453,21618,6563,26633,8915,6,0.350000,1.050000,0.300000,0.000000,1773160166277.250,-0.545878,1.392099,0.312155,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.293602+00:00,1773160166293.601,-0.528809,1.363281,0.309570,-6.722656,4.558594,-0.473145,18080,9940,22894,12516,6,0.350000,1.050000,0.300000,0.000000,1773160166285.726,-0.542610,1.382040,0.313039,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.304335+00:00,1773160166304.334,-0.524902,1.350586,0.310547,-8.093750,4.722656,-0.368652,7022,21140,11438,23731,6,0.350000,1.050000,0.300000,0.000000,1773160166302.700,-0.536493,1.361928,0.314429,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.314163+00:00,1773160166314.162,-0.521484,1.338867,0.311523,-9.359375,4.906250,-0.470947,8835,19658,12985,22016,6,0.350000,1.050000,0.300000,0.000000,1773160166311.210,-0.533526,1.352150,0.315025,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.325579+00:00,1773160166325.579,-0.518066,1.327148,0.312500,-10.531250,5.097656,-0.609863,20530,8358,24510,10520,6,0.350000,1.050000,0.300000,0.000000,1773160166319.706,-0.530579,1.342392,0.315688,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.334017+00:00,1773160166334.017,-0.515137,1.316406,0.313477,-11.632812,5.308594,-0.555176,19691,9710,23266,12002,6,0.350000,1.050000,0.300000,0.000000,1773160166328.311,-0.527750,1.332752,0.316080,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.344489+00:00,1773160166344.488,-0.511719,1.304688,0.314209,-12.632812,5.464844,-0.430420,9892,20172,13275,22204,6,0.350000,1.050000,0.300000,0.000000,1773160166336.827,-0.524987,1.323188,0.316515,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.353612+00:00,1773160166353.612,-0.508789,1.292969,0.314697,-13.546875,5.687500,-0.468750,10174,20725,13423,22313,6,0.350000,1.050000,0.300000,0.000000,1773160166345.361,-0.522278,1.313716,0.316595,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.363664+00:00,1773160166363.663,-0.505371,1.282227,0.315186,-14.328125,5.960938,-0.543945,19976,11944,22680,13374,6,0.350000,1.050000,0.300000,0.000000,1773160166362.634,-0.514766,1.286526,0.316538,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.374132+00:00,1773160166374.131,-0.502441,1.270508,0.315186,-15.046875,6.210938,-0.463867,21001,11949,23598,13077,6,0.350000,1.050000,0.300000,0.000000,1773160166371.144,-0.512386,1.277814,0.316394,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.385553+00:00,1773160166385.552,-0.499268,1.259766,0.315186,-15.703125,6.480469,-0.311035,13286,20953,15360,21699,6,0.350000,1.050000,0.300000,0.000000,1773160166379.652,-0.510154,1.269260,0.316012,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.394673+00:00,1773160166394.672,-0.497070,1.250000,0.315186,-16.265625,6.843750,-0.285645,12254,23325,13830,23969,6,0.350000,1.050000,0.300000,0.000000,1773160166388.197,-0.508025,1.260795,0.315537,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.404560+00:00,1773160166404.560,-0.494141,1.239258,0.314697,-16.718750,7.203125,-0.318848,21614,15496,23100,15329,6,0.350000,1.050000,0.300000,0.000000,1773160166396.976,-0.505844,1.252455,0.315073,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.413774+00:00,1773160166413.773,-0.491699,1.229492,0.314209,-17.109375,7.597656,-0.191528,23478,14990,24721,14649,6,0.350000,1.050000,0.300000,0.000000,1773160166405.489,-0.504024,1.244337,0.314186,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.423766+00:00,1773160166423.766,-0.489258,1.219727,0.313477,-17.468750,7.988281,0.002380,16858,23012,18189,22132,6,0.350000,1.050000,0.300000,0.000000,1773160166422.597,-0.500439,1.228821,0.312506,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.434259+00:00,1773160166434.258,-0.486816,1.210938,0.312744,-17.796875,8.492188,0.118103,15290,25753,16763,24746,6,0.350000,1.050000,0.300000,0.000000,1773160166431.319,-0.498836,1.221238,0.311526,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.445263+00:00,1773160166445.263,-0.484863,1.202148,0.311768,-18.109375,9.070312,0.178101,23825,18126,25528,17274,6,0.350000,1.050000,0.300000,0.000000,1773160166439.858,-0.497411,1.214024,0.310509,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.454455+00:00,1773160166454.454,-0.483643,1.193359,0.310547,-18.484375,9.664062,0.358398,25830,16995,28022,16359,6,0.350000,1.050000,0.300000,0.000000,1773160166448.385,-0.496058,1.206954,0.309189,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.464397+00:00,1773160166464.396,-0.481934,1.185547,0.309082,-18.921875,10.226562,0.641602,18475,25243,20953,24890,6,0.350000,1.050000,0.300000,0.000000,1773160166456.882,-0.494735,1.200179,0.307984,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.473647+00:00,1773160166473.647,-0.480225,1.176758,0.307861,-19.390625,10.851562,0.819824,15822,28702,18471,28803,6,0.350000,1.050000,0.300000,0.000000,1773160166465.666,-0.493829,1.193601,0.306485,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.485134+00:00,1773160166485.134,-0.479004,1.169922,0.306396,-19.906250,11.468750,0.900391,25607,19799,28655,19919,6,0.350000,1.050000,0.300000,0.000000,1773160166482.716,-0.492165,1.181076,0.303665,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.495242+00:00,1773160166495.241,-0.477783,1.162109,0.304688,-20.468750,12.085938,1.130859,27835,18085,31208,18867,6,0.350000,1.050000,0.300000,0.000000,1773160166491.275,-0.491567,1.175311,0.302149,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.505843+00:00,1773160166505.842,-0.476807,1.155273,0.302979,-21.078125,12.625000,1.452148,18429,28169,21735,29508,6,0.350000,1.050000,0.300000,0.000000,1773160166499.979,-0.491003,1.169815,0.300597,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.514257+00:00,1773160166514.256,-0.477051,1.149414,0.301270,-21.703125,13.195312,1.601562,17398,29706,20954,31476,6,0.350000,1.050000,0.300000,0.000000,1773160166508.495,-0.490732,1.164585,0.298922,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.523569+00:00,1773160166523.568,-0.476807,1.143555,0.299561,-22.296875,13.734375,1.675781,27865,20005,31223,22044,6,0.350000,1.050000,0.300000,0.000000,1773160166516.948,-0.490566,1.159604,0.297300,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.533757+00:00,1773160166533.755,-0.476807,1.137695,0.297607,-22.890625,14.179688,1.888672,29080,17686,32497,19809,6,0.350000,1.050000,0.300000,0.000000,1773160166525.441,-0.490562,1.154805,0.295790,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.543777+00:00,1773160166543.777,-0.477051,1.132812,0.295898,-23.468750,14.562500,2.183594,20143,28751,23071,31231,6,0.350000,1.050000,0.300000,0.000000,1773160166542.448,-0.491263,1.146135,0.292613,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.555997+00:00,1773160166555.996,-0.477539,1.128906,0.294434,-23.937500,14.960938,2.312500,17695,30417,20200,32767,6,0.350000,1.050000,0.300000,0.000000,1773160166550.956,-0.491839,1.142237,0.291157,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.564397+00:00,1773160166564.397,-0.479248,1.125000,0.292480,-24.281250,15.375000,2.341797,28712,21613,30563,24217,6,0.350000,1.050000,0.300000,0.000000,1773160166559.587,-0.492631,1.138735,0.289798,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.574397+00:00,1773160166574.397,-0.480469,1.121094,0.290771,-24.531250,15.640625,2.476562,30999,17542,32767,19629,6,0.350000,1.050000,0.300000,0.000000,1773160166568.082,-0.493650,1.135415,0.288248,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.585047+00:00,1773160166585.046,-0.481934,1.118164,0.289062,-24.703125,15.859375,2.728516,24277,27131,25755,29043,6,0.350000,1.050000,0.300000,0.000000,1773160166576.588,-0.494952,1.132373,0.286867,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.595048+00:00,1773160166595.047,-0.483643,1.115234,0.287598,-24.750000,16.125000,2.857422,18944,31320,20139,32767,6,0.350000,1.050000,0.300000,0.000000,1773160166593.650,-0.498224,1.127225,0.284213,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.603872+00:00,1773160166603.872,-0.485840,1.113281,0.286133,-24.640625,16.406250,2.855469,27689,24739,28204,26347,6,0.350000,1.050000,0.300000,0.000000,1773160166602.463,-0.500261,1.125088,0.282956,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.616164+00:00,1773160166616.163,-0.488525,1.111328,0.284668,-24.437500,16.609375,2.925781,32434,18068,32767,18881,6,0.350000,1.050000,0.300000,0.000000,1773160166610.977,-0.502433,1.123333,0.281689,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.625023+00:00,1773160166625.022,-0.492188,1.111328,0.283203,-24.203125,16.796875,3.162109,26971,25897,27161,26387,6,0.350000,1.050000,0.300000,0.000000,1773160166619.474,-0.504772,1.121898,0.280547,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:29:26.634455+00:00,1773160166634.453,-0.495605,1.110352,0.281982,-23.812500,17.000000,3.318359,18168,32767,18209,32767,6,0.350000,1.050000,0.300000,0.000000,1773160166627.967,-0.507460,1.120682,0.279562,0.000000,0.000000,0.000000,1.000000,position_only
