time_ms,x,y,z,yaw_deg
5850.54,-0.428134,0.024948,-0.067186,0.0381
5855.89,-0.426455,0.023639,-0.066215,0.0381
5861.31,-0.424686,0.022323,-0.065107,0.0381
5866.77,-0.424686,0.022323,-0.065107,0.0381
5872.17,-0.422957,0.021014,-0.063901,0.0381
5877.60,-0.421126,0.019716,-0.062571,0.0381
5883.00,-0.421126,0.019716,-0.062571,0.0381
5888.36,-0.419270,0.018302,-0.061053,0.0381
5893.70,-0.417418,0.016922,-0.059425,0.0381
5899.03,-0.417418,0.016922,-0.059425,0.0381
5904.37,-0.415511,0.015559,-0.057652,0.0381
5909.68,-0.415511,0.015559,-0.057652,0.0381
5915.00,-0.413553,0.014151,-0.055764,0.0381
5920.31,-0.411580,0.012783,-0.053700,0.0381
5925.62,-0.411580,0.012783,-0.053700,0.0381
5931.13,-0.409507,0.011380,-0.051490,0.0381
5936.51,-0.407428,0.009957,-0.049137,0.0381
5941.80,-0.407428,0.009957,-0.049137,0.0381
5947.25,-0.405369,0.008534,-0.046632,0.0381
5952.63,-0.403407,0.007065,-0.044038,0.0381
5957.97,-0.403407,0.007065,-0.044038,0.0381
5963.32,-0.401471,0.005546,-0.041215,0.0381
5968.98,-0.399553,0.004194,-0.038191,0.0381
5974.32,-0.399553,0.004194,-0.038191,0.0381
5979.71,-0.397553,0.002466,-0.035247,0.0381
5985.10,-0.397553,0.002466,-0.035247,0.0381
5990.71,-0.395700,0.000841,-0.031941,0.0381
5996.05,-0.394095,-0.000859,-0.028757,0.0381
6001.40,-0.394095,-0.000859,-0.028757,0.0381
6006.76,-0.392562,-0.002632,-0.025391,0.0381
6012.29,-0.391060,-0.004542,-0.021912,0.0381
6017.64,-0.391060,-0.004542,-0.021912,0.0381
6022.97,-0.389824,-0.006449,-0.018539,0.0381
6028.40,-0.388556,-0.008375,-0.014916,0.0381
6033.69,-0.388556,-0.008375,-0.014916,0.0381
6039.09,-0.387475,-0.010419,-0.011341,0.0381
6044.59,-0.386429,-0.012434,-0.007661,0.0381
6049.87,-0.386429,-0.012434,-0.007661,0.0381
6055.20,-0.385644,-0.014696,-0.003865,0.0381
6060.52,-0.385054,-0.016969,-0.000205,0.0381
6065.82,-0.385054,-0.016969,-0.000205,0.0381
6071.84,-0.384582,-0.019129,0.003598,0.0381
6077.15,-0.384198,-0.021431,0.007321,0.0381
6082.50,-0.384198,-0.021431,0.007321,0.0381
6087.81,-0.383846,-0.023755,0.011240,0.0381
6093.13,-0.383846,-0.023755,0.011240,0.0381
6098.45,-0.383822,-0.026178,0.014938,0.0381
6103.74,-0.383798,-0.028653,0.018801,0.0381
6109.14,-0.383798,-0.028653,0.018801,0.0381
6114.68,-0.384051,-0.031186,0.022540,0.0381
6120.02,-0.384380,-0.033797,0.026337,0.0381
6125.36,-0.384380,-0.033797,0.026337,0.0381
6130.68,-0.384799,-0.036469,0.030194,0.0381
6136.24,-0.385460,-0.039183,0.033959,0.0381
6141.58,-0.385460,-0.039183,0.033959,0.0381
6146.94,-0.386245,-0.041976,0.037666,0.0381
6152.28,-0.387068,-0.044807,0.041335,0.0381
6157.60,-0.387068,-0.044807,0.041335,0.0381
6162.97,-0.388166,-0.047709,0.044992,0.0381
6168.55,-0.389299,-0.050664,0.048663,0.0381
6173.74,-0.389299,-0.050664,0.048663,0.0381
6179.10,-0.390588,-0.053509,0.052288,0.0381
6184.43,-0.390588,-0.053509,0.052288,0.0381
6189.95,-0.392053,-0.056487,0.055707,0.0381
6195.31,-0.393362,-0.059315,0.059201,0.0381
6200.62,-0.393362,-0.059315,0.059201,0.0381
6205.93,-0.394805,-0.062220,0.062595,0.0381
6211.41,-0.396212,-0.065040,0.065840,0.0381
6216.74,-0.396212,-0.065040,0.065840,0.0381
6222.14,-0.397520,-0.068108,0.068805,0.0381
6227.51,-0.399116,-0.070899,0.071752,0.0381
6232.87,-0.399116,-0.070899,0.071752,0.0381
6238.20,-0.400627,-0.073901,0.074453,0.0381
6243.65,-0.402122,-0.076840,0.077044,0.0381
6249.00,-0.402122,-0.076840,0.077044,0.0381
6254.39,-0.403647,-0.079770,0.079466,0.0381
6259.68,-0.403647,-0.079770,0.079466,0.0381
6265.62,-0.405139,-0.082683,0.081805,0.0381
6271.07,-0.406662,-0.085536,0.083889,0.0381
6277.13,-0.408173,-0.088374,0.085781,0.0381
6282.49,-0.408173,-0.088374,0.085781,0.0381
6287.80,-0.409835,-0.091339,0.087492,0.0381
6293.15,-0.409835,-0.091339,0.087492,0.0381
6298.54,-0.411391,-0.094243,0.089118,0.0381
6304.01,-0.412941,-0.097084,0.090524,0.0381
6309.34,-0.412941,-0.097084,0.090524,0.0381
6314.77,-0.414494,-0.099909,0.091873,0.0381
6320.09,-0.416058,-0.102629,0.092954,0.0381
6325.47,-0.416058,-0.102629,0.092954,0.0381
6330.80,-0.417554,-0.105387,0.093938,0.0381
6336.17,-0.418950,-0.108071,0.094696,0.0381
6341.51,-0.418950,-0.108071,0.094696,0.0381
6346.83,-0.420176,-0.110708,0.095429,0.0381
6352.14,-0.421336,-0.113291,0.096014,0.0381
6357.49,-0.421336,-0.113291,0.096014,0.0381
6362.81,-0.422488,-0.115897,0.096359,0.0381
6368.19,-0.422488,-0.115897,0.096359,0.0381
6373.52,-0.423394,-0.118328,0.096626,0.0381
6379.44,-0.424435,-0.120784,0.096713,0.0381
6384.74,-0.424435,-0.120784,0.096713,0.0381
6390.05,-0.425204,-0.123092,0.096759,0.0381
6395.39,-0.425895,-0.125369,0.096636,0.0381
6400.68,-0.425895,-0.125369,0.096636,0.0381
6406.02,-0.426384,-0.127539,0.096429,0.0381
6411.52,-0.426844,-0.129728,0.096097,0.0381
6416.85,-0.426844,-0.129728,0.096097,0.0381
6422.29,-0.427085,-0.131849,0.095692,0.0381
6427.62,-0.427275,-0.133901,0.095085,0.0381
6432.96,-0.427275,-0.133901,0.095085,0.0381
6438.37,-0.427218,-0.135902,0.094413,0.0381
6443.86,-0.427145,-0.137833,0.093667,0.0381
6449.26,-0.427145,-0.137833,0.093667,0.0381
6454.63,-0.426943,-0.139610,0.092821,0.0381
6460.35,-0.426657,-0.141346,0.091948,0.0381
6466.09,-0.426657,-0.141346,0.091948,0.0381
6471.48,-0.426109,-0.142946,0.090978,0.0381
6476.99,-0.425399,-0.144507,0.089846,0.0381
6482.32,-0.425399,-0.144507,0.089846,0.0381
6487.74,-0.424732,-0.146136,0.088718,0.0381
6493.06,-0.424732,-0.146136,0.088718,0.0381
6498.40,-0.423754,-0.147683,0.087460,0.0381
6503.74,-0.422872,-0.149138,0.086148,0.0381
6509.05,-0.422872,-0.149138,0.086148,0.0381
6514.61,-0.421923,-0.150729,0.084705,0.0381
6519.99,-0.420890,-0.152210,0.083123,0.0381
6525.32,-0.420890,-0.152210,0.083123,0.0381
6530.62,-0.419867,-0.153772,0.081477,0.0381
6535.96,-0.418705,-0.155321,0.079629,0.0381
6541.29,-0.418705,-0.155321,0.079629,0.0381
6546.87,-0.417418,-0.156874,0.077652,0.0381
6552.22,-0.416149,-0.158377,0.075489,0.0381
6557.63,-0.416149,-0.158377,0.075489,0.0381
6563.53,-0.414681,-0.159824,0.073167,0.0381
6568.89,-0.413124,-0.161272,0.070674,0.0381
6574.28,-0.413124,-0.161272,0.070674,0.0381
6579.60,-0.411487,-0.162694,0.068083,0.0381
6584.96,-0.411487,-0.162694,0.068083,0.0381
6590.29,-0.409832,-0.164053,0.065368,0.0381
6595.70,-0.408122,-0.165438,0.062523,0.0381
6601.03,-0.408122,-0.165438,0.062523,0.0381
6606.34,-0.406347,-0.166881,0.059578,0.0381
6611.68,-0.404641,-0.168291,0.056547,0.0381
6617.00,-0.404641,-0.168291,0.056547,0.0381
6622.33,-0.402824,-0.169735,0.053335,0.0381
6627.62,-0.400974,-0.171157,0.050033,0.0381
6632.95,-0.400974,-0.171157,0.050033,0.0381
6638.27,-0.399138,-0.172576,0.046694,0.0381
6643.60,-0.397300,-0.174092,0.043307,0.0381
6648.97,-0.397300,-0.174092,0.043307,0.0381
6654.29,-0.395523,-0.175692,0.039794,0.0381
6659.60,-0.395523,-0.175692,0.039794,0.0381
6665.18,-0.393659,-0.177329,0.036209,0.0381
6670.51,-0.391855,-0.179078,0.032494,0.0381
6675.84,-0.391855,-0.179078,0.032494,0.0381
6681.16,-0.390030,-0.180877,0.028743,0.0381
6686.50,-0.388248,-0.182639,0.024970,0.0381
6691.84,-0.388248,-0.182639,0.024970,0.0381
6697.16,-0.386457,-0.184489,0.021208,0.0381
6702.51,-0.384771,-0.186471,0.017414,0.0381
6707.80,-0.384771,-0.186471,0.017414,0.0381
6713.11,-0.383122,-0.188522,0.013505,0.0381
6718.57,-0.381521,-0.190585,0.009615,0.0381
6724.01,-0.381521,-0.190585,0.009615,0.0381
6729.34,-0.379960,-0.192690,0.005740,0.0381
6734.68,-0.379960,-0.192690,0.005740,0.0381
6739.99,-0.378496,-0.194920,0.001809,0.0381
6745.47,-0.376974,-0.197292,-0.002149,0.0381
6750.76,-0.376974,-0.197292,-0.002149,0.0381
6756.10,-0.375566,-0.199679,-0.006122,0.0381
6761.48,-0.374297,-0.202161,-0.010132,0.0381
6766.57,-0.374297,-0.202161,-0.010132,0.0381
6771.86,-0.372953,-0.204643,-0.014026,0.0381
6777.20,-0.371716,-0.207184,-0.017984,0.0381
6782.52,-0.371716,-0.207184,-0.017984,0.0381
6787.83,-0.370544,-0.209875,-0.021901,0.0381
6793.14,-0.370544,-0.209875,-0.021901,0.0381
6798.50,-0.369477,-0.212601,-0.025791,0.0381
6803.96,-0.368462,-0.215388,-0.029598,0.0381
6809.32,-0.368462,-0.215388,-0.029598,0.0381
6814.62,-0.367645,-0.218141,-0.033277,0.0381
6819.96,-0.366681,-0.220840,-0.036996,0.0381
6825.32,-0.366681,-0.220840,-0.036996,0.0381
6830.62,-0.365759,-0.223707,-0.040580,0.0381
6836.01,-0.364989,-0.226662,-0.044095,0.0381
6841.33,-0.364989,-0.226662,-0.044095,0.0381
6846.86,-0.364069,-0.229424,-0.047451,0.0381
6852.20,-0.364069,-0.229424,-0.047451,0.0381
6857.62,-0.363236,-0.232126,-0.050595,0.0381
6862.97,-0.362584,-0.234895,-0.053477,0.0381
6868.30,-0.362584,-0.234895,-0.053477,0.0381
6873.62,-0.361838,-0.237788,-0.056232,0.0381
6879.04,-0.361191,-0.240628,-0.058805,0.0381
6884.39,-0.361191,-0.240628,-0.058805,0.0381
6890.10,-0.360518,-0.243504,-0.061235,0.0381
6895.42,-0.359888,-0.246401,-0.063481,0.0381
6900.74,-0.359888,-0.246401,-0.063481,0.0381
6906.31,-0.359297,-0.249196,-0.065539,0.0381
6911.62,-0.358688,-0.251992,-0.067446,0.0381
6917.04,-0.358688,-0.251992,-0.067446,0.0381
6922.37,-0.358108,-0.254643,-0.069078,0.0381
6927.68,-0.357594,-0.257389,-0.070600,0.0381
6933.02,-0.357594,-0.257389,-0.070600,0.0381
6938.35,-0.357010,-0.259939,-0.071933,0.0381
6943.66,-0.357010,-0.259939,-0.071933,0.0381
6949.03,-0.356436,-0.262425,-0.073126,0.0381
6954.36,-0.355745,-0.264866,-0.074138,0.0381
6959.70,-0.355745,-0.264866,-0.074138,0.0381
6965.01,-0.355015,-0.267066,-0.075007,0.0381
6970.34,-0.354209,-0.269236,-0.075632,0.0381
6975.62,-0.354209,-0.269236,-0.075632,0.0381
6980.94,-0.353440,-0.271286,-0.076183,0.0381
6986.52,-0.352558,-0.273213,-0.076584,0.0381
6992.56,-0.352558,-0.273213,-0.076584,0.0381
6998.08,-0.351598,-0.275001,-0.076824,0.0381
7003.43,-0.350537,-0.276690,-0.077009,0.0381
7008.83,-0.350537,-0.276690,-0.077009,0.0381
7014.15,-0.349396,-0.278222,-0.077008,0.0381
7019.71,-0.348293,-0.279650,-0.076961,0.0381
7025.08,-0.348293,-0.279650,-0.076961,0.0381
7030.42,-0.347012,-0.280945,-0.076856,0.0381
7035.74,-0.345768,-0.282144,-0.076547,0.0381
7041.06,-0.345768,-0.282144,-0.076547,0.0381
7046.40,-0.344378,-0.283220,-0.076234,0.0381
7051.74,-0.344378,-0.283220,-0.076234,0.0381
7057.33,-0.342895,-0.284179,-0.075831,0.0381
7062.62,-0.341329,-0.284962,-0.075306,0.0381
7067.96,-0.341329,-0.284962,-0.075306,0.0381
7073.74,-0.339697,-0.285604,-0.074796,0.0381
7079.08,-0.337990,-0.286102,-0.074229,0.0381
7084.40,-0.337990,-0.286102,-0.074229,0.0381
7089.70,-0.336287,-0.286479,-0.073527,0.0381
7095.05,-0.334400,-0.286662,-0.072868,0.0381
7100.40,-0.334400,-0.286662,-0.072868,0.0381
7105.80,-0.332539,-0.286844,-0.072146,0.0381
7111.30,-0.330533,-0.286928,-0.071449,0.0381
7116.62,-0.330533,-0.286928,-0.071449,0.0381
7121.97,-0.328554,-0.286794,-0.070576,0.0381
7127.33,-0.326427,-0.286536,-0.069784,0.0381
7132.63,-0.326427,-0.286536,-0.069784,0.0381
7137.96,-0.324299,-0.286226,-0.068873,0.0381
7143.27,-0.324299,-0.286226,-0.068873,0.0381
7148.62,-0.321999,-0.285808,-0.067975,0.0381
7154.10,-0.319806,-0.285498,-0.066907,0.0381
7159.47,-0.319806,-0.285498,-0.066907,0.0381
7164.84,-0.317500,-0.285072,-0.065728,0.0381
7170.20,-0.315120,-0.284594,-0.064432,0.0381
7176.24,-0.315120,-0.284594,-0.064432,0.0381
7181.55,-0.312730,-0.284088,-0.062928,0.0381
7186.86,-0.310221,-0.283550,-0.061285,0.0381
7192.25,-0.310221,-0.283550,-0.061285,0.0381
7197.59,-0.307681,-0.282984,-0.059628,0.0381
7202.99,-0.305227,-0.282409,-0.057764,0.0381
7208.32,-0.305227,-0.282409,-0.057764,0.0381
7213.69,-0.302711,-0.281902,-0.055772,0.0381
7219.00,-0.300120,-0.281289,-0.053743,0.0381
7224.32,-0.300120,-0.281289,-0.053743,0.0381
7229.63,-0.297514,-0.280702,-0.051459,0.0381
7235.01,-0.297514,-0.280702,-0.051459,0.0381
7240.35,-0.294939,-0.280115,-0.049099,0.0381
7245.74,-0.292334,-0.279487,-0.046522,0.0381
7251.05,-0.292334,-0.279487,-0.046522,0.0381
7256.39,-0.289571,-0.278899,-0.043809,0.0381
7261.74,-0.286920,-0.278392,-0.040992,0.0381
7267.07,-0.286920,-0.278392,-0.040992,0.0381
7272.42,-0.284381,-0.278003,-0.038060,0.0381
7278.20,-0.281819,-0.277683,-0.035073,0.0381
7283.54,-0.281819,-0.277683,-0.035073,0.0381
7288.89,-0.279332,-0.277508,-0.031977,0.0381
7294.21,-0.276868,-0.277439,-0.028804,0.0381
7299.52,-0.276868,-0.277439,-0.028804,0.0381
7304.79,-0.274406,-0.277473,-0.025543,0.0381
7310.10,-0.274406,-0.277473,-0.025543,0.0381
7315.47,-0.271932,-0.277541,-0.022223,0.0381
7320.79,-0.269483,-0.277777,-0.018804,0.0381
7326.11,-0.269483,-0.277777,-0.018804,0.0381
7331.49,-0.267126,-0.278190,-0.015309,0.0381
7336.89,-0.264770,-0.278695,-0.011707,0.0381
7342.23,-0.264770,-0.278695,-0.011707,0.0381
7347.55,-0.262500,-0.279329,-0.008155,0.0381
7353.08,-0.260250,-0.280104,-0.004646,0.0381
7358.44,-0.260250,-0.280104,-0.004646,0.0381
7363.74,-0.258100,-0.280997,-0.001048,0.0381
7369.04,-0.255993,-0.282134,0.002592,0.0381
7374.36,-0.255993,-0.282134,0.002592,0.0381
7380.05,-0.253861,-0.283318,0.006252,0.0381
7385.48,-0.251752,-0.284592,0.009984,0.0381
7390.85,-0.251752,-0.284592,0.009984,0.0381
7396.22,-0.249782,-0.286074,0.013665,0.0381
7401.59,-0.249782,-0.286074,0.013665,0.0381
7406.89,-0.247989,-0.287757,0.017356,0.0381
7412.43,-0.246234,-0.289521,0.021063,0.0381
7417.76,-0.246234,-0.289521,0.021063,0.0381
7423.11,-0.244527,-0.291349,0.024711,0.0381
7428.51,-0.242882,-0.293388,0.028394,0.0381
7433.83,-0.242882,-0.293388,0.028394,0.0381
7439.27,-0.241337,-0.295591,0.032028,0.0381
7444.62,-0.239794,-0.297912,0.035642,0.0381
7449.96,-0.239794,-0.297912,0.035642,0.0381
7455.33,-0.238249,-0.300393,0.039326,0.0381
7460.68,-0.236777,-0.302941,0.042977,0.0381
7466.00,-0.236777,-0.302941,0.042977,0.0381
7471.40,-0.235339,-0.305641,0.046385,0.0381
7476.98,-0.233740,-0.308354,0.049839,0.0381
7482.10,-0.233740,-0.308354,0.049839,0.0381
7487.48,-0.232391,-0.311071,0.053203,0.0381
7492.79,-0.232391,-0.311071,0.053203,0.0381
7498.16,-0.231002,-0.313709,0.056375,0.0381
7503.48,-0.229622,-0.316435,0.059511,0.0381
7508.80,-0.229622,-0.316435,0.059511,0.0381
7514.16,-0.228263,-0.319082,0.062496,0.0381
7519.78,-0.226913,-0.321714,0.065305,0.0381
7525.09,-0.226913,-0.321714,0.065305,0.0381
7530.46,-0.225653,-0.324495,0.068011,0.0381
7535.81,-0.224373,-0.327176,0.070487,0.0381
7541.17,-0.224373,-0.327176,0.070487,0.0381
7546.69,-0.223225,-0.329963,0.072876,0.0381
7552.08,-0.222029,-0.332885,0.075087,0.0381
7557.41,-0.222029,-0.332885,0.075087,0.0381
7562.95,-0.220797,-0.335676,0.077086,0.0381
7568.63,-0.219590,-0.338508,0.078931,0.0381
7573.96,-0.219590,-0.338508,0.078931,0.0381
7579.29,-0.218449,-0.341319,0.080618,0.0381
7584.76,-0.218449,-0.341319,0.080618,0.0381
7590.13,-0.217305,-0.344081,0.082206,0.0381
7595.49,-0.216135,-0.346913,0.083646,0.0381
7600.90,-0.216135,-0.346913,0.083646,0.0381
7606.27,-0.214985,-0.349657,0.084834,0.0381
7611.70,-0.213745,-0.352299,0.086044,0.0381
7617.05,-0.213745,-0.352299,0.086044,0.0381
7622.42,-0.212499,-0.354904,0.086960,0.0381
7627.77,-0.211280,-0.357480,0.087833,0.0381
7633.09,-0.211280,-0.357480,0.087833,0.0381
7638.42,-0.209960,-0.359909,0.088463,0.0381
7643.75,-0.208744,-0.362281,0.089088,0.0381
7649.09,-0.208744,-0.362281,0.089088,0.0381
7654.48,-0.207517,-0.364517,0.089520,0.0381
7659.95,-0.207517,-0.364517,0.089520,0.0381
7665.30,-0.206229,-0.366699,0.089836,0.0381
7670.81,-0.204831,-0.368802,0.090025,0.0381
7676.12,-0.204831,-0.368802,0.090025,0.0381
7681.56,-0.203470,-0.370777,0.090065,0.0381
7687.22,-0.202124,-0.372586,0.090005,0.0381
7692.58,-0.202124,-0.372586,0.090005,0.0381
7697.94,-0.200761,-0.374288,0.089853,0.0381
7703.38,-0.199275,-0.375863,0.089588,0.0381
7708.77,-0.199275,-0.375863,0.089588,0.0381
7714.10,-0.197838,-0.377340,0.089256,0.0381
7719.43,-0.196322,-0.378796,0.088806,0.0381
7724.77,-0.196322,-0.378796,0.088806,0.0381
7730.15,-0.194805,-0.379979,0.088260,0.0381
7735.49,-0.193152,-0.381053,0.087618,0.0381
7740.90,-0.193152,-0.381053,0.087618,0.0381
7746.28,-0.191602,-0.381974,0.086931,0.0381
7751.64,-0.191602,-0.381974,0.086931,0.0381
7757.00,-0.189979,-0.382816,0.086131,0.0381
7762.52,-0.188299,-0.383508,0.085257,0.0381
7767.96,-0.188299,-0.383508,0.085257,0.0381
7773.36,-0.186583,-0.384053,0.084357,0.0381
7778.70,-0.184790,-0.384461,0.083358,0.0381
7784.03,-0.184790,-0.384461,0.083358,0.0381
7789.50,-0.182902,-0.384820,0.082277,0.0381
7794.95,-0.181092,-0.385286,0.081094,0.0381
7800.28,-0.181092,-0.385286,0.081094,0.0381
7805.63,-0.179240,-0.385601,0.079752,0.0381
7810.95,-0.177343,-0.385913,0.078323,0.0381
7816.29,-0.177343,-0.385913,0.078323,0.0381
7821.92,-0.175343,-0.386126,0.076733,0.0381
7827.39,-0.173292,-0.386370,0.075024,0.0381
7832.68,-0.173292,-0.386370,0.075024,0.0381
7838.06,-0.171320,-0.386642,0.073065,0.0381
7843.61,-0.169137,-0.386724,0.071015,0.0381
7849.08,-0.169137,-0.386724,0.071015,0.0381
7854.41,-0.167054,-0.386834,0.068824,0.0381
7859.74,-0.167054,-0.386834,0.068824,0.0381
7865.05,-0.164953,-0.386782,0.066542,0.0381
7870.42,-0.162854,-0.386907,0.064042,0.0381
7875.74,-0.162854,-0.386907,0.064042,0.0381
7881.15,-0.160643,-0.386716,0.061505,0.0381
7886.69,-0.158489,-0.386564,0.058817,0.0381
7892.68,-0.158489,-0.386564,0.058817,0.0381
7898.04,-0.156264,-0.386383,0.055891,0.0381
7903.38,-0.153994,-0.386192,0.052874,0.0381
7908.83,-0.153994,-0.386192,0.052874,0.0381
7914.20,-0.151757,-0.385999,0.049835,0.0381
7919.53,-0.149395,-0.385906,0.046634,0.0381
7924.79,-0.149395,-0.385906,0.046634,0.0381
7930.22,-0.147079,-0.385758,0.043395,0.0381
7935.60,-0.144750,-0.385669,0.039975,0.0381
7940.93,-0.144750,-0.385669,0.039975,0.0381
7946.25,-0.142402,-0.385657,0.036489,0.0381
7951.61,-0.142402,-0.385657,0.036489,0.0381
7956.94,-0.139916,-0.385646,0.032964,0.0381
7962.25,-0.139916,-0.385646,0.032964,0.0381
7967.58,-0.137506,-0.385773,0.029316,0.0381
7973.08,-0.134978,-0.385799,0.025706,0.0381
7978.42,-0.132618,-0.386022,0.022023,0.0381
7983.75,-0.132618,-0.386022,0.022023,0.0381
7989.06,-0.130111,-0.386263,0.018243,0.0381
7994.84,-0.127673,-0.386639,0.014390,0.0381
8000.18,-0.127673,-0.386639,0.014390,0.0381
8005.52,-0.125210,-0.387060,0.010625,0.0381
8010.83,-0.122729,-0.387601,0.006672,0.0381
8016.15,-0.122729,-0.387601,0.006672,0.0381
8021.48,-0.120148,-0.388210,0.002819,0.0381
8027.04,-0.117553,-0.388905,-0.001034,0.0381
8032.50,-0.117553,-0.388905,-0.001034,0.0381
8037.87,-0.114943,-0.389663,-0.004929,0.0381
8043.20,-0.114943,-0.389663,-0.004929,0.0381
8048.57,-0.112389,-0.390494,-0.008839,0.0381
8053.87,-0.109730,-0.391562,-0.012770,0.0381
8059.21,-0.109730,-0.391562,-0.012770,0.0381
8064.62,-0.107104,-0.392543,-0.016669,0.0381
8069.97,-0.104539,-0.393688,-0.020597,0.0381
8075.32,-0.104539,-0.393688,-0.020597,0.0381
8080.68,-0.102011,-0.394959,-0.024453,0.0381
8086.12,-0.099422,-0.396314,-0.028280,0.0381
8091.62,-0.099422,-0.396314,-0.028280,0.0381
8097.00,-0.096798,-0.397694,-0.032091,0.0381
8102.38,-0.094209,-0.399280,-0.035908,0.0381
8107.74,-0.094209,-0.399280,-0.035908,0.0381
8113.08,-0.091633,-0.400823,-0.039590,0.0381
8118.42,-0.091633,-0.400823,-0.039590,0.0381
8123.76,-0.089043,-0.402237,-0.043105,0.0381
8129.35,-0.086516,-0.403754,-0.046544,0.0381
8134.72,-0.086516,-0.403754,-0.046544,0.0381
8140.07,-0.084008,-0.405300,-0.049790,0.0381
8145.46,-0.081434,-0.406862,-0.052856,0.0381
8150.77,-0.081434,-0.406862,-0.052856,0.0381
8156.31,-0.078905,-0.408433,-0.055768,0.0381
8161.63,-0.076454,-0.410098,-0.058507,0.0381
8166.96,-0.076454,-0.410098,-0.058507,0.0381
8172.28,-0.074068,-0.411746,-0.061069,0.0381
8177.68,-0.074068,-0.411746,-0.061069,0.0381
8183.01,-0.071722,-0.413423,-0.063430,0.0381
8188.42,-0.069356,-0.415031,-0.065688,0.0381
8193.93,-0.067095,-0.416610,-0.067676,0.0381
8199.85,-0.067095,-0.416610,-0.067676,0.0381
8205.23,-0.064765,-0.418213,-0.069527,0.0381
8210.55,-0.062440,-0.419801,-0.071244,0.0381
8215.88,-0.062440,-0.419801,-0.071244,0.0381
8221.20,-0.060264,-0.421238,-0.072695,0.0381
8226.55,-0.060264,-0.421238,-0.072695,0.0381
8231.91,-0.057996,-0.422650,-0.073972,0.0381
8237.30,-0.055775,-0.423992,-0.075040,0.0381
8242.70,-0.055775,-0.423992,-0.075040,0.0381
8248.14,-0.053530,-0.425244,-0.075975,0.0381
8253.64,-0.051408,-0.426398,-0.076756,0.0381
8259.29,-0.051408,-0.426398,-0.076756,0.0381
8264.72,-0.049342,-0.427375,-0.077430,0.0381
8270.10,-0.049342,-0.427375,-0.077430,0.0381
8275.50,-0.047261,-0.428138,-0.078011,0.0381
8280.88,-0.045320,-0.428820,-0.078418,0.0381
8286.27,-0.043428,-0.429385,-0.078688,0.0381
8291.62,-0.043428,-0.429385,-0.078688,0.0381
8297.00,-0.041467,-0.429826,-0.078845,0.0381
8302.10,-0.039488,-0.430077,-0.078909,0.0381
8307.57,-0.039488,-0.430077,-0.078909,0.0381
8312.86,-0.037672,-0.430332,-0.078887,0.0381
8318.20,-0.037672,-0.430332,-0.078887,0.0381
8323.52,-0.035773,-0.430270,-0.078690,0.0381
8328.81,-0.033918,-0.430091,-0.078424,0.0381
8334.16,-0.033918,-0.430091,-0.078424,0.0381
8339.49,-0.032253,-0.429736,-0.078084,0.0381
8344.85,-0.030541,-0.429306,-0.077730,0.0381
8350.17,-0.030541,-0.429306,-0.077730,0.0381
8355.49,-0.028852,-0.428622,-0.077220,0.0381
8360.81,-0.027246,-0.427825,-0.076728,0.0381
8366.14,-0.027246,-0.427825,-0.076728,0.0381
8371.48,-0.025649,-0.426910,-0.076076,0.0381
8376.80,-0.025649,-0.426910,-0.076076,0.0381
8382.33,-0.024079,-0.425901,-0.075422,0.0381
8387.68,-0.022496,-0.424621,-0.074733,0.0381
8393.00,-0.022496,-0.424621,-0.074733,0.0381
8398.33,-0.021046,-0.423411,-0.074020,0.0381
8404.34,-0.019580,-0.421859,-0.073216,0.0381
8409.62,-0.019580,-0.421859,-0.073216,0.0381
8414.94,-0.018050,-0.420245,-0.072397,0.0381
8420.27,-0.016679,-0.418500,-0.071531,0.0381
8425.65,-0.016679,-0.418500,-0.071531,0.0381
8431.25,-0.015305,-0.416616,-0.070694,0.0381
8436.63,-0.013895,-0.414817,-0.069667,0.0381
8441.96,-0.013895,-0.414817,-0.069667,0.0381
8447.30,-0.012459,-0.412884,-0.068476,0.0381
8452.63,-0.010963,-0.410869,-0.067204,0.0381
8457.99,-0.010963,-0.410869,-0.067204,0.0381
8463.68,-0.009498,-0.408864,-0.065748,0.0381
8469.04,-0.009498,-0.408864,-0.065748,0.0381
8474.38,-0.008019,-0.406814,-0.064152,0.0381
8479.70,-0.006448,-0.404756,-0.062450,0.0381
8485.03,-0.006448,-0.404756,-0.062450,0.0381
8490.97,-0.004915,-0.402585,-0.060531,0.0381
8496.29,-0.003405,-0.400375,-0.058587,0.0381
8501.62,-0.003405,-0.400375,-0.058587,0.0381
8507.45,-0.001764,-0.398159,-0.056465,0.0381
8512.81,-0.000245,-0.395833,-0.054285,0.0381
8518.12,-0.000245,-0.395833,-0.054285,0.0381
8523.50,0.001324,-0.393552,-0.051924,0.0381
8529.11,0.002893,-0.391236,-0.049391,0.0381
8534.44,0.002893,-0.391236,-0.049391,0.0381
8539.74,0.004581,-0.388960,-0.046715,0.0381
8545.10,0.006329,-0.386801,-0.044042,0.0381
8550.44,0.006329,-0.386801,-0.044042,0.0381
8555.74,0.008091,-0.384747,-0.041099,0.0381
8561.05,0.009835,-0.382723,-0.038096,0.0381
8566.39,0.009835,-0.382723,-0.038096,0.0381
8571.85,0.011708,-0.380774,-0.034944,0.0381
8577.23,0.013575,-0.378965,-0.031755,0.0381
8582.58,0.013575,-0.378965,-0.031755,0.0381
8588.08,0.015561,-0.377251,-0.028541,0.0381
