time_ms,x,y,z,yaw_deg
2962.25,0.243970,0.278331,-0.091001,0.0000
2967.58,0.243970,0.278331,-0.091001,0.0000
2973.21,0.239286,0.274676,-0.088597,0.0000
2978.64,0.235037,0.271167,-0.085997,0.0000
2984.04,0.230618,0.267652,-0.083308,0.0000
2989.54,0.230618,0.267652,-0.083308,0.0000
2994.87,0.226162,0.264064,-0.080553,0.0000
3000.30,0.226162,0.264064,-0.080553,0.0000
3005.86,0.221809,0.260485,-0.077568,0.0000
3011.19,0.217420,0.257040,-0.074508,0.0000
3016.53,0.217420,0.257040,-0.074508,0.0000
3021.88,0.213202,0.253634,-0.071261,0.0000
3027.25,0.209079,0.250159,-0.067947,0.0000
3032.63,0.209079,0.250159,-0.067947,0.0000
3037.74,0.204903,0.246760,-0.064418,0.0000
3043.08,0.204903,0.246760,-0.064418,0.0000
3048.61,0.200905,0.243570,-0.060853,0.0000
3054.14,0.197075,0.240425,-0.057153,0.0000
3059.47,0.197075,0.240425,-0.057153,0.0000
3064.80,0.193252,0.237530,-0.053372,0.0000
3070.14,0.189584,0.234794,-0.049431,0.0000
3075.55,0.189584,0.234794,-0.049431,0.0000
3080.85,0.186120,0.232137,-0.045425,0.0000
3086.30,0.182699,0.229664,-0.041372,0.0000
3091.69,0.182699,0.229664,-0.041372,0.0000
3097.49,0.179405,0.227341,-0.037239,0.0000
3103.05,0.176302,0.225279,-0.033072,0.0000
3108.43,0.176302,0.225279,-0.033072,0.0000
3113.74,0.173331,0.223442,-0.028843,0.0000
3119.13,0.170593,0.221767,-0.024585,0.0000
3124.47,0.170593,0.221767,-0.024585,0.0000
3129.96,0.167918,0.220293,-0.020310,0.0000
3135.34,0.165411,0.218992,-0.016051,0.0000
3140.91,0.165411,0.218992,-0.016051,0.0000
3146.24,0.163128,0.217865,-0.011728,0.0000
3151.60,0.163128,0.217865,-0.011728,0.0000
3156.93,0.160893,0.217041,-0.007460,0.0000
3162.27,0.158834,0.216449,-0.003230,0.0000
3167.59,0.158834,0.216449,-0.003230,0.0000
3172.95,0.156957,0.216034,0.000959,0.0000
3178.32,0.155227,0.215827,0.005129,0.0000
3183.89,0.153576,0.215942,0.009271,0.0000
3189.31,0.153576,0.215942,0.009271,0.0000
3194.78,0.152162,0.216196,0.013352,0.0000
3200.18,0.152162,0.216196,0.013352,0.0000
3205.52,0.150889,0.216640,0.017494,0.0000
3210.89,0.149734,0.217357,0.021485,0.0000
3216.21,0.149734,0.217357,0.021485,0.0000
3221.58,0.148723,0.218281,0.025411,0.0000
3226.92,0.147904,0.219321,0.029295,0.0000
3232.27,0.147904,0.219321,0.029295,0.0000
3237.62,0.147145,0.220618,0.033128,0.0000
3243.38,0.146584,0.222172,0.036882,0.0000
3248.68,0.146584,0.222172,0.036882,0.0000
3254.00,0.146140,0.223863,0.040594,0.0000
3259.37,0.146140,0.223863,0.040594,0.0000
3264.68,0.145873,0.225789,0.044281,0.0000
3270.02,0.145660,0.227882,0.047778,0.0000
3275.34,0.145660,0.227882,0.047778,0.0000
3280.74,0.145635,0.230251,0.051394,0.0000
3286.12,0.145696,0.232772,0.054879,0.0000
3291.47,0.145696,0.232772,0.054879,0.0000
3296.82,0.145841,0.235493,0.058317,0.0000
3302.17,0.146105,0.238442,0.061702,0.0000
3307.49,0.146105,0.238442,0.061702,0.0000
3312.80,0.146428,0.241570,0.064936,0.0000
3318.27,0.146938,0.244834,0.068173,0.0000
3323.61,0.146938,0.244834,0.068173,0.0000
3328.96,0.147607,0.248243,0.071415,0.0000
3334.31,0.148274,0.251910,0.074578,0.0000
3339.68,0.148274,0.251910,0.074578,0.0000
3345.44,0.149056,0.255699,0.077632,0.0000
3350.81,0.149056,0.255699,0.077632,0.0000
3356.13,0.149978,0.259673,0.080688,0.0000
3361.52,0.150872,0.263792,0.083761,0.0000
3366.85,0.150872,0.263792,0.083761,0.0000
3372.18,0.151871,0.268076,0.086746,0.0000
3377.67,0.152981,0.272552,0.089730,0.0000
3383.01,0.152981,0.272552,0.089730,0.0000
3388.35,0.154157,0.277143,0.092597,0.0000
3393.74,0.155370,0.281767,0.095463,0.0000
3399.08,0.155370,0.281767,0.095463,0.0000
3404.43,0.156744,0.286598,0.098261,0.0000
3409.95,0.158130,0.291550,0.101099,0.0000
3415.27,0.158130,0.291550,0.101099,0.0000
3420.66,0.159435,0.296504,0.103820,0.0000
3426.01,0.160951,0.301664,0.106560,0.0000
3431.40,0.160951,0.301664,0.106560,0.0000
3436.73,0.162447,0.306926,0.109317,0.0000
3442.29,0.163927,0.312072,0.111922,0.0000
3447.50,0.163927,0.312072,0.111922,0.0000
3452.80,0.165460,0.317157,0.114404,0.0000
3458.12,0.165460,0.317157,0.114404,0.0000
3463.48,0.166775,0.322270,0.116841,0.0000
3468.85,0.168194,0.327425,0.119235,0.0000
3474.18,0.168194,0.327425,0.119235,0.0000
3479.54,0.169550,0.332447,0.121429,0.0000
3484.95,0.170880,0.337457,0.123389,0.0000
3490.30,0.170880,0.337457,0.123389,0.0000
3495.68,0.172208,0.342398,0.125210,0.0000
3501.06,0.173579,0.347464,0.126904,0.0000
3506.46,0.173579,0.347464,0.126904,0.0000
3511.79,0.174919,0.352441,0.128372,0.0000
3517.14,0.174919,0.352441,0.128372,0.0000
3522.47,0.176208,0.357420,0.129688,0.0000
3527.79,0.177562,0.362480,0.130843,0.0000
3533.12,0.177562,0.362480,0.130843,0.0000
3538.73,0.178817,0.367316,0.131832,0.0000
3544.08,0.180039,0.372183,0.132644,0.0000
3549.73,0.180039,0.372183,0.132644,0.0000
3555.31,0.181245,0.376945,0.133338,0.0000
3560.68,0.182339,0.381665,0.133880,0.0000
3566.10,0.182339,0.381665,0.133880,0.0000
3571.61,0.183363,0.386257,0.134235,0.0000
3576.92,0.184425,0.390747,0.134429,0.0000
3582.25,0.184425,0.390747,0.134429,0.0000
3587.90,0.185315,0.395077,0.134533,0.0000
3593.52,0.186158,0.399338,0.134399,0.0000
3598.98,0.186158,0.399338,0.134399,0.0000
3604.32,0.186932,0.403523,0.134156,0.0000
3609.68,0.187593,0.407403,0.133743,0.0000
3615.02,0.187593,0.407403,0.133743,0.0000
3620.38,0.188173,0.411176,0.133182,0.0000
3625.75,0.188657,0.414758,0.132435,0.0000
3631.21,0.188657,0.414758,0.132435,0.0000
3636.55,0.189001,0.418294,0.131698,0.0000
3641.92,0.189001,0.418294,0.131698,0.0000
3647.36,0.189344,0.421668,0.130724,0.0000
3653.10,0.189511,0.424780,0.129687,0.0000
3658.52,0.189511,0.424780,0.129687,0.0000
3663.83,0.189560,0.427667,0.128493,0.0000
3669.19,0.189669,0.430555,0.127213,0.0000
3674.53,0.189669,0.430555,0.127213,0.0000
3679.91,0.189556,0.433059,0.125837,0.0000
3685.42,0.189348,0.435446,0.124338,0.0000
3690.74,0.189348,0.435446,0.124338,0.0000
3696.16,0.189064,0.437544,0.122809,0.0000
3701.49,0.188682,0.439508,0.121154,0.0000
3706.85,0.188682,0.439508,0.121154,0.0000
3712.20,0.188139,0.441328,0.119393,0.0000
3717.58,0.187468,0.442910,0.117623,0.0000
3722.97,0.187468,0.442910,0.117623,0.0000
3728.29,0.186802,0.444139,0.115862,0.0000
3733.66,0.186802,0.444139,0.115862,0.0000
3739.43,0.185889,0.445231,0.113902,0.0000
3744.74,0.184932,0.446120,0.112007,0.0000
3750.08,0.184932,0.446120,0.112007,0.0000
3755.17,0.183862,0.446709,0.110021,0.0000
3760.52,0.182669,0.447254,0.107997,0.0000
3765.89,0.182669,0.447254,0.107997,0.0000
3771.25,0.181436,0.447427,0.105944,0.0000
3776.62,0.180016,0.447417,0.103823,0.0000
3781.99,0.180016,0.447417,0.103823,0.0000
3787.35,0.178609,0.447115,0.101721,0.0000
3792.68,0.177078,0.446530,0.099580,0.0000
3798.10,0.177078,0.446530,0.099580,0.0000
3803.44,0.175404,0.445759,0.097375,0.0000
3809.03,0.173648,0.444714,0.095198,0.0000
3814.55,0.173648,0.444714,0.095198,0.0000
3819.86,0.171884,0.443508,0.093065,0.0000
3825.27,0.171884,0.443508,0.093065,0.0000
3830.64,0.169979,0.442018,0.090890,0.0000
3836.16,0.168004,0.440393,0.088781,0.0000
3841.52,0.168004,0.440393,0.088781,0.0000
3846.85,0.165921,0.438538,0.086750,0.0000
3852.30,0.163738,0.436422,0.084650,0.0000
3857.98,0.163738,0.436422,0.084650,0.0000
3863.34,0.161560,0.434120,0.082683,0.0000
3868.68,0.159267,0.431588,0.080750,0.0000
3874.02,0.159267,0.431588,0.080750,0.0000
3879.39,0.156945,0.428812,0.078699,0.0000
3884.74,0.154574,0.425801,0.076747,0.0000
3890.06,0.154574,0.425801,0.076747,0.0000
3895.43,0.152131,0.422692,0.074730,0.0000
3900.75,0.149675,0.419332,0.072935,0.0000
3906.17,0.149675,0.419332,0.072935,0.0000
3911.49,0.147100,0.415922,0.071008,0.0000
3916.79,0.147100,0.415922,0.071008,0.0000
3922.11,0.144533,0.412510,0.069254,0.0000
3927.46,0.141887,0.409063,0.067398,0.0000
3932.79,0.141887,0.409063,0.067398,0.0000
3938.61,0.139198,0.405573,0.065569,0.0000
3943.93,0.136482,0.402012,0.063589,0.0000
3949.26,0.136482,0.402012,0.063589,0.0000
3954.77,0.133728,0.398492,0.061580,0.0000
3959.92,0.130979,0.394821,0.059524,0.0000
3965.26,0.130979,0.394821,0.059524,0.0000
3970.62,0.128192,0.391234,0.057342,0.0000
3975.93,0.125395,0.387486,0.055106,0.0000
3981.25,0.125395,0.387486,0.055106,0.0000
3986.57,0.122504,0.383778,0.052723,0.0000
3991.95,0.122504,0.383778,0.052723,0.0000
3997.30,0.119754,0.379975,0.050305,0.0000
4002.84,0.116960,0.376164,0.047780,0.0000
4008.17,0.116960,0.376164,0.047780,0.0000
4013.49,0.114180,0.372293,0.045244,0.0000
4018.87,0.111384,0.368451,0.042597,0.0000
4024.27,0.111384,0.368451,0.042597,0.0000
4029.75,0.108560,0.364749,0.039984,0.0000
4035.16,0.105805,0.360980,0.037201,0.0000
4040.50,0.105805,0.360980,0.037201,0.0000
4045.89,0.102976,0.357471,0.034471,0.0000
4051.26,0.100263,0.353906,0.031540,0.0000
4056.58,0.100263,0.353906,0.031540,0.0000
4062.25,0.100263,0.353906,0.031540,0.0000
4067.84,0.094795,0.347200,0.025524,0.0000
4073.28,0.094795,0.347200,0.025524,0.0000
4078.74,0.092108,0.343966,0.022428,0.0000
4084.17,0.089475,0.340895,0.019248,0.0000
4089.54,0.089475,0.340895,0.019248,0.0000
4094.88,0.086837,0.337998,0.016053,0.0000
4100.23,0.086837,0.337998,0.016053,0.0000
4105.60,0.084206,0.335246,0.012756,0.0000
4110.92,0.081684,0.332621,0.009535,0.0000
4116.25,0.081684,0.332621,0.009535,0.0000
4121.74,0.079028,0.330161,0.006208,0.0000
4127.06,0.076459,0.327847,0.002770,0.0000
4132.39,0.076459,0.327847,0.002770,0.0000
4137.74,0.073969,0.325825,-0.000758,0.0000
4143.81,0.071480,0.323872,-0.004310,0.0000
4149.15,0.071480,0.323872,-0.004310,0.0000
4154.47,0.069012,0.322092,-0.007871,0.0000
4160.00,0.066597,0.320539,-0.011441,0.0000
4165.39,0.066597,0.320539,-0.011441,0.0000
4170.73,0.064249,0.319172,-0.015162,0.0000
4176.08,0.061911,0.318085,-0.018851,0.0000
4181.54,0.061911,0.318085,-0.018851,0.0000
4186.98,0.059686,0.317125,-0.022471,0.0000
4192.43,0.057489,0.316390,-0.026128,0.0000
4197.74,0.057489,0.316390,-0.026128,0.0000
4203.21,0.055295,0.315794,-0.029779,0.0000
4208.59,0.055295,0.315794,-0.029779,0.0000
4213.91,0.053223,0.315580,-0.033502,0.0000
4219.31,0.051136,0.315369,-0.037331,0.0000
4224.65,0.051136,0.315369,-0.037331,0.0000
4230.00,0.049141,0.315458,-0.041017,0.0000
4235.38,0.047168,0.315739,-0.044891,0.0000
4240.85,0.047168,0.315739,-0.044891,0.0000
4246.85,0.045289,0.316350,-0.048531,0.0000
4252.20,0.043456,0.316984,-0.052236,0.0000
4257.53,0.043456,0.316984,-0.052236,0.0000
4262.92,0.041640,0.317919,-0.055933,0.0000
4268.45,0.039854,0.319073,-0.059666,0.0000
4273.86,0.039854,0.319073,-0.059666,0.0000
4279.24,0.038137,0.320462,-0.063268,0.0000
4284.67,0.036481,0.322099,-0.066906,0.0000
4290.00,0.036481,0.322099,-0.066906,0.0000
4295.33,0.034904,0.323858,-0.070578,0.0000
4300.68,0.033377,0.325762,-0.074055,0.0000
4306.06,0.033377,0.325762,-0.074055,0.0000
4311.51,0.031918,0.327973,-0.077518,0.0000
4317.03,0.030443,0.330344,-0.081119,0.0000
4322.50,0.030443,0.330344,-0.081119,0.0000
4327.85,0.029083,0.332975,-0.084524,0.0000
4333.18,0.029083,0.332975,-0.084524,0.0000
4338.50,0.027683,0.335633,-0.087886,0.0000
4343.87,0.026331,0.338544,-0.091229,0.0000
4349.85,0.026331,0.338544,-0.091229,0.0000
4355.17,0.025098,0.341687,-0.094498,0.0000
4360.49,0.023896,0.344966,-0.097822,0.0000
4365.81,0.023896,0.344966,-0.097822,0.0000
4371.15,0.022717,0.348428,-0.100968,0.0000
4376.60,0.021560,0.352033,-0.104002,0.0000
4381.93,0.021560,0.352033,-0.104002,0.0000
4387.35,0.020467,0.355639,-0.107030,0.0000
4392.68,0.019432,0.359561,-0.109899,0.0000
4398.00,0.019432,0.359561,-0.109899,0.0000
4403.33,0.018353,0.363427,-0.112734,0.0000
4408.81,0.017345,0.367342,-0.115325,0.0000
4414.24,0.017345,0.367342,-0.115325,0.0000
4419.78,0.016407,0.371309,-0.117819,0.0000
4425.14,0.016407,0.371309,-0.117819,0.0000
4430.50,0.015487,0.375345,-0.120099,0.0000
4435.95,0.014561,0.379307,-0.122156,0.0000
4441.32,0.014561,0.379307,-0.122156,0.0000
4446.66,0.013756,0.383291,-0.124029,0.0000
4452.18,0.012902,0.387298,-0.125736,0.0000
4457.52,0.012902,0.387298,-0.125736,0.0000
4463.14,0.012101,0.391364,-0.127206,0.0000
4468.51,0.011405,0.395539,-0.128536,0.0000
4473.79,0.011405,0.395539,-0.128536,0.0000
4479.12,0.010670,0.399599,-0.129618,0.0000
4484.51,0.010023,0.403630,-0.130578,0.0000
4489.96,0.010023,0.403630,-0.130578,0.0000
4495.35,0.009208,0.407545,-0.131386,0.0000
4500.74,0.008619,0.411521,-0.131885,0.0000
4506.19,0.008619,0.411521,-0.131885,0.0000
4511.59,0.008019,0.415397,-0.132201,0.0000
4516.92,0.008019,0.415397,-0.132201,0.0000
4522.24,0.007395,0.419091,-0.132369,0.0000
4527.65,0.006766,0.422624,-0.132326,0.0000
4533.02,0.006766,0.422624,-0.132326,0.0000
4538.41,0.006093,0.425977,-0.132218,0.0000
4543.74,0.005519,0.429288,-0.131904,0.0000
4549.13,0.005519,0.429288,-0.131904,0.0000
4554.14,0.004993,0.432428,-0.131433,0.0000
4559.54,0.004405,0.435340,-0.130857,0.0000
4564.90,0.004405,0.435340,-0.130857,0.0000
4570.29,0.003843,0.438038,-0.130127,0.0000
4575.73,0.003278,0.440569,-0.129265,0.0000
4581.06,0.003278,0.440569,-0.129265,0.0000
4586.39,0.002698,0.442913,-0.128318,0.0000
4591.76,0.002698,0.442913,-0.128318,0.0000
4597.13,0.002181,0.445125,-0.127242,0.0000
4602.48,0.001583,0.447069,-0.126091,0.0000
4607.85,0.001583,0.447069,-0.126091,0.0000
4613.29,0.000970,0.448855,-0.124861,0.0000
4618.69,0.000476,0.450384,-0.123559,0.0000
4624.07,0.000476,0.450384,-0.123559,0.0000
4629.39,-0.000044,0.451725,-0.122188,0.0000
4634.98,-0.000568,0.452799,-0.120745,0.0000
4640.36,-0.000568,0.452799,-0.120745,0.0000
4645.68,-0.001042,0.453704,-0.119267,0.0000
4651.04,-0.001701,0.454467,-0.117678,0.0000
4656.64,-0.001701,0.454467,-0.117678,0.0000
4662.02,-0.002233,0.454931,-0.116125,0.0000
4667.44,-0.002556,0.455061,-0.114592,0.0000
4672.81,-0.002556,0.455061,-0.114592,0.0000
4678.15,-0.003069,0.455040,-0.112982,0.0000
4683.74,-0.003580,0.454801,-0.111261,0.0000
4689.19,-0.003580,0.454801,-0.111261,0.0000
4694.56,-0.004210,0.454484,-0.109522,0.0000
4700.04,-0.004210,0.454484,-0.109522,0.0000
4705.44,-0.004530,0.453725,-0.107855,0.0000
4710.85,-0.005090,0.452878,-0.106171,0.0000
4716.22,-0.005090,0.452878,-0.106171,0.0000
4721.60,-0.005681,0.451851,-0.104366,0.0000
4726.96,-0.006054,0.450400,-0.102697,0.0000
4732.29,-0.006054,0.450400,-0.102697,0.0000
4737.73,-0.006445,0.448868,-0.100926,0.0000
4743.30,-0.006901,0.447071,-0.099107,0.0000
4748.65,-0.006901,0.447071,-0.099107,0.0000
4754.04,-0.007290,0.445054,-0.097432,0.0000
4759.58,-0.007739,0.442902,-0.095642,0.0000
4764.91,-0.007739,0.442902,-0.095642,0.0000
4770.28,-0.008210,0.440581,-0.093884,0.0000
4775.63,-0.008677,0.438068,-0.092120,0.0000
4780.98,-0.008677,0.438068,-0.092120,0.0000
4786.36,-0.009194,0.435411,-0.090365,0.0000
4791.73,-0.009194,0.435411,-0.090365,0.0000
4797.13,-0.009679,0.432433,-0.088555,0.0000
4802.62,-0.010033,0.429225,-0.086854,0.0000
4808.04,-0.010033,0.429225,-0.086854,0.0000
4813.41,-0.010474,0.425963,-0.085053,0.0000
4818.73,-0.010871,0.422486,-0.083329,0.0000
4824.09,-0.010871,0.422486,-0.083329,0.0000
4829.53,-0.011297,0.418828,-0.081538,0.0000
4834.98,-0.011669,0.414981,-0.079809,0.0000
4840.52,-0.011669,0.414981,-0.079809,0.0000
4845.90,-0.012107,0.411132,-0.078046,0.0000
4851.24,-0.012523,0.407065,-0.076332,0.0000
4856.62,-0.012523,0.407065,-0.076332,0.0000
4862.68,-0.012913,0.402786,-0.074551,0.0000
4868.12,-0.013360,0.398482,-0.072767,0.0000
4873.48,-0.013360,0.398482,-0.072767,0.0000
4878.81,-0.013674,0.393974,-0.070991,0.0000
4884.16,-0.014056,0.389452,-0.069153,0.0000
4889.48,-0.014056,0.389452,-0.069153,0.0000
4894.79,-0.014477,0.384769,-0.067317,0.0000
4900.15,-0.014477,0.384769,-0.067317,0.0000
4905.47,-0.014972,0.380205,-0.065371,0.0000
4910.96,-0.015429,0.375586,-0.063337,0.0000
4916.28,-0.015429,0.375586,-0.063337,0.0000
4921.73,-0.016020,0.371000,-0.061200,0.0000
4927.08,-0.016697,0.366385,-0.058897,0.0000
4932.45,-0.016697,0.366385,-0.058897,0.0000
4938.02,-0.017392,0.361717,-0.056502,0.0000
4943.85,-0.018123,0.357122,-0.054016,0.0000
4949.19,-0.018123,0.357122,-0.054016,0.0000
4954.79,-0.018861,0.352367,-0.051401,0.0000
4960.12,-0.019763,0.347711,-0.048630,0.0000
4965.45,-0.019763,0.347711,-0.048630,0.0000
4970.73,-0.020654,0.343181,-0.045776,0.0000
4976.09,-0.021459,0.338506,-0.042805,0.0000
4981.44,-0.021459,0.338506,-0.042805,0.0000
4987.03,-0.022448,0.333901,-0.039689,0.0000
4992.39,-0.023346,0.329295,-0.036417,0.0000
4997.68,-0.023346,0.329295,-0.036417,0.0000
5003.07,-0.024338,0.324951,-0.033072,0.0000
5008.44,-0.024338,0.324951,-0.033072,0.0000
5013.75,-0.025479,0.320666,-0.029638,0.0000
5019.21,-0.026712,0.316599,-0.026107,0.0000
5024.74,-0.026712,0.316599,-0.026107,0.0000
5030.07,-0.028038,0.312551,-0.022517,0.0000
5035.43,-0.029391,0.308718,-0.018905,0.0000
5040.74,-0.029391,0.308718,-0.018905,0.0000
5046.06,-0.030836,0.305005,-0.015111,0.0000
5051.46,-0.032423,0.301488,-0.011325,0.0000
5056.79,-0.032423,0.301488,-0.011325,0.0000
5062.67,-0.034031,0.298083,-0.007501,0.0000
5068.12,-0.035714,0.294921,-0.003674,0.0000
5073.50,-0.035714,0.294921,-0.003674,0.0000
5079.19,-0.037496,0.291880,0.000285,0.0000
5084.53,-0.039362,0.289145,0.004206,0.0000
5089.85,-0.039362,0.289145,0.004206,0.0000
5095.18,-0.041306,0.286561,0.008121,0.0000
5100.83,-0.043329,0.284153,0.012051,0.0000
5106.35,-0.043329,0.284153,0.012051,0.0000
5111.86,-0.045449,0.281910,0.015970,0.0000
5117.28,-0.045449,0.281910,0.015970,0.0000
5123.34,-0.047668,0.279874,0.019892,0.0000
5128.80,-0.049984,0.278010,0.023809,0.0000
5134.16,-0.052305,0.276401,0.027635,0.0000
5139.64,-0.052305,0.276401,0.027635,0.0000
5144.94,-0.054735,0.275015,0.031525,0.0000
5150.28,-0.054735,0.275015,0.031525,0.0000
5155.60,-0.057208,0.273799,0.035361,0.0000
5161.14,-0.059738,0.272775,0.039185,0.0000
5166.66,-0.059738,0.272775,0.039185,0.0000
5172.23,-0.062336,0.271967,0.042929,0.0000
5178.14,-0.065045,0.271431,0.046623,0.0000
5183.53,-0.065045,0.271431,0.046623,0.0000
5188.90,-0.067807,0.271000,0.050280,0.0000
5194.64,-0.070516,0.270982,0.053823,0.0000
5200.06,-0.070516,0.270982,0.053823,0.0000
5205.39,-0.073383,0.270977,0.057424,0.0000
5211.36,-0.076242,0.271266,0.060974,0.0000
5216.73,-0.076242,0.271266,0.060974,0.0000
5222.28,-0.079215,0.271623,0.064519,0.0000
5228.02,-0.082084,0.272230,0.067887,0.0000
5233.38,-0.082084,0.272230,0.067887,0.0000
5238.68,-0.085116,0.273000,0.071273,0.0000
5244.00,-0.088157,0.273980,0.074617,0.0000
5249.40,-0.088157,0.273980,0.074617,0.0000
5255.22,-0.091273,0.275232,0.077974,0.0000
5260.55,-0.094343,0.276709,0.081153,0.0000
5265.85,-0.094343,0.276709,0.081153,0.0000
5271.20,-0.097566,0.278211,0.084344,0.0000
5277.18,-0.100767,0.279996,0.087391,0.0000
5282.50,-0.100767,0.279996,0.087391,0.0000
5287.82,-0.103974,0.281908,0.090499,0.0000
5293.78,-0.107107,0.284015,0.093482,0.0000
5299.13,-0.107107,0.284015,0.093482,0.0000
5304.48,-0.110309,0.286218,0.096486,0.0000
5309.87,-0.110309,0.286218,0.096486,0.0000
5315.40,-0.113539,0.288701,0.099376,0.0000
5320.90,-0.116756,0.291313,0.102335,0.0000
5326.53,-0.120044,0.294039,0.105131,0.0000
5332.19,-0.120044,0.294039,0.105131,0.0000
5337.53,-0.123308,0.296917,0.108005,0.0000
5343.06,-0.123308,0.296917,0.108005,0.0000
5348.74,-0.126549,0.299928,0.110806,0.0000
5354.11,-0.129784,0.303111,0.113445,0.0000
5359.44,-0.132959,0.306474,0.116153,0.0000
5364.74,-0.132959,0.306474,0.116153,0.0000
5370.07,-0.136087,0.309761,0.118790,0.0000
5375.48,-0.136087,0.309761,0.118790,0.0000
5380.83,-0.139094,0.312929,0.121178,0.0000
5386.34,-0.142071,0.316058,0.123608,0.0000
5391.68,-0.142071,0.316058,0.123608,0.0000
5397.05,-0.145037,0.319281,0.125795,0.0000
5402.43,-0.147876,0.322527,0.127890,0.0000
5407.73,-0.147876,0.322527,0.127890,0.0000
5413.49,-0.150729,0.325704,0.129820,0.0000
5419.25,-0.153480,0.328976,0.131469,0.0000
5424.68,-0.153480,0.328976,0.131469,0.0000
5430.10,-0.156141,0.332146,0.133012,0.0000
5435.60,-0.158812,0.335370,0.134349,0.0000
5440.91,-0.158812,0.335370,0.134349,0.0000
5446.24,-0.161407,0.338698,0.135572,0.0000
5451.58,-0.163898,0.341972,0.136554,0.0000
5456.92,-0.163898,0.341972,0.136554,0.0000
5462.90,-0.166467,0.345180,0.137424,0.0000
5468.31,-0.168839,0.348527,0.138255,0.0000
5473.94,-0.168839,0.348527,0.138255,0.0000
5479.68,-0.171233,0.351769,0.138784,0.0000
5485.10,-0.173566,0.354938,0.139173,0.0000
5490.50,-0.173566,0.354938,0.139173,0.0000
5495.88,-0.175686,0.358030,0.139408,0.0000
5501.34,-0.177763,0.360984,0.139546,0.0000
5506.67,-0.177763,0.360984,0.139546,0.0000
5512.25,-0.179747,0.363827,0.139471,0.0000
5518.19,-0.181600,0.366580,0.139368,0.0000
5523.62,-0.181600,0.366580,0.139368,0.0000
5529.53,-0.183377,0.369311,0.139035,0.0000
5534.85,-0.185182,0.371827,0.138519,0.0000
5540.74,-0.185182,0.371827,0.138519,0.0000
5546.08,-0.186737,0.374224,0.137948,0.0000
5551.50,-0.188217,0.376424,0.137192,0.0000
5556.81,-0.188217,0.376424,0.137192,0.0000
5562.59,-0.189510,0.378481,0.136238,0.0000
5568.12,-0.190724,0.380420,0.135188,0.0000
5573.45,-0.190724,0.380420,0.135188,0.0000
5578.79,-0.191850,0.382230,0.134080,0.0000
5584.61,-0.192835,0.383831,0.132853,0.0000
5590.03,-0.192835,0.383831,0.132853,0.0000
5595.46,-0.193629,0.385291,0.131535,0.0000
5601.31,-0.194360,0.386503,0.130080,0.0000
5606.71,-0.194360,0.386503,0.130080,0.0000
5612.68,-0.194984,0.387640,0.128594,0.0000
5618.02,-0.194984,0.387640,0.128594,0.0000
5623.34,-0.195385,0.388525,0.126984,0.0000
5628.76,-0.195708,0.389252,0.125327,0.0000
5634.19,-0.195708,0.389252,0.125327,0.0000
5639.68,-0.195924,0.389799,0.123604,0.0000
5645.20,-0.196076,0.390091,0.121750,0.0000
5651.24,-0.195999,0.390180,0.119852,0.0000
5656.83,-0.195999,0.390180,0.119852,0.0000
5662.73,-0.195801,0.390142,0.117981,0.0000
5668.18,-0.195541,0.389808,0.115979,0.0000
5673.58,-0.195541,0.389808,0.115979,0.0000
5679.58,-0.195054,0.389298,0.113940,0.0000
5684.77,-0.194495,0.388661,0.111925,0.0000
5690.10,-0.194495,0.388661,0.111925,0.0000
5695.68,-0.193793,0.387847,0.109840,0.0000
5701.08,-0.193000,0.386765,0.107788,0.0000
5706.46,-0.193000,0.386765,0.107788,0.0000
5711.80,-0.192101,0.385485,0.105591,0.0000
5717.12,-0.192101,0.385485,0.105591,0.0000
5722.54,-0.191150,0.383997,0.103430,0.0000
5728.07,-0.190045,0.382386,0.101305,0.0000
5733.40,-0.190045,0.382386,0.101305,0.0000
5738.73,-0.188902,0.380534,0.099126,0.0000
5744.10,-0.187612,0.378447,0.096972,0.0000
5749.48,-0.187612,0.378447,0.096972,0.0000
5754.86,-0.186240,0.376230,0.094768,0.0000
5760.18,-0.184747,0.373777,0.092757,0.0000
5765.51,-0.184747,0.373777,0.092757,0.0000
5770.79,-0.183185,0.371176,0.090640,0.0000
5776.12,-0.181500,0.368387,0.088561,0.0000
5781.47,-0.181500,0.368387,0.088561,0.0000
5787.19,-0.179692,0.365429,0.086616,0.0000
5792.51,-0.177934,0.362249,0.084637,0.0000
5797.80,-0.177934,0.362249,0.084637,0.0000
5803.13,-0.176101,0.358842,0.082747,0.0000
5808.46,-0.176101,0.358842,0.082747,0.0000
5813.79,-0.174107,0.355371,0.080903,0.0000
5819.11,-0.174107,0.355371,0.080903,0.0000
5824.44,-0.172067,0.351734,0.078998,0.0000
5829.80,-0.170113,0.347918,0.077128,0.0000
5835.12,-0.168014,0.344089,0.075360,0.0000
5840.44,-0.168014,0.344089,0.075360,0.0000
5845.79,-0.165811,0.340084,0.073703,0.0000
5851.11,-0.163668,0.335967,0.071945,0.0000
5856.43,-0.163668,0.335967,0.071945,0.0000
5861.74,-0.161556,0.331871,0.070259,0.0000
5867.10,-0.161556,0.331871,0.070259,0.0000
5872.43,-0.159641,0.327671,0.068546,0.0000
5878.10,-0.157714,0.323553,0.066778,0.0000
5883.48,-0.157714,0.323553,0.066778,0.0000
5888.66,-0.155775,0.319367,0.064871,0.0000
